SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
44011078,7.4,7.0,8.2,7.25,8.0,7.5,-1,-1,-1
44011079,8.4,7.0,6.4,-1,-1,-1,6.0,8.25,9.25
44011080,7.2,6.25,5.8,7.5,7.5,5.25,-1,-1,-1
44011081,6.4,5.75,5.2,-1,-1,-1,4.75,7.75,7.25
44011082,5.8,6.0,5.0,-1,-1,-1,6.0,7.75,8.75
44011083,6.8,7.5,6.6,-1,-1,-1,5.5,7.75,9.25
44011084,6.0,3.75,4.2,-1,-1,-1,3.5,8.0,9.5
44011085,9.0,6.75,9.0,8.5,8.25,7.0,-1,-1,-1
44011086,8.4,6.25,6.6,8.25,8.0,5.75,-1,-1,-1
44011087,4.4,6.0,5.8,-1,-1,-1,3.75,7.0,6.75
44011088,8.0,7.25,9.4,7.5,6.25,6.25,-1,-1,-1
44011089,7.0,5.5,3.0,7.25,8.5,4.5,-1,-1,-1
44011090,7.2,5.25,5.4,6.5,7.25,5.75,-1,-1,-1
44011091,8.8,5.75,6.6,8.5,8.25,7.25,-1,-1,-1
44011092,8.2,6.75,7.2,7.5,7.5,6.25,-1,-1,-1
44011093,8.8,6.25,7.2,8.25,8.25,3.5,-1,-1,-1
44011094,7.2,8.0,5.8,-1,-1,-1,8.75,9.5,9.75
44011095,7.8,5.0,9.0,-1,-1,-1,6.25,7.75,9.0
44011096,7.6,6.25,6.0,-1,-1,-1,4.5,7.25,8.75
44011097,7.4,7.5,7.6,-1,-1,-1,4.75,7.25,9.75
44011098,5.8,7.0,5.2,-1,-1,-1,4.0,6.0,8.25
44011099,6.6,7.5,5.6,-1,-1,-1,3.75,5.75,8.25
44011100,7.0,7.25,4.4,-1,-1,-1,4.0,8.0,8.25
44011101,8.6,6.5,7.0,-1,-1,-1,9.0,8.5,10.0
44011102,5.8,7.5,7.0,-1,-1,-1,4.25,8.25,9.0
44011103,8.0,8.0,5.8,-1,-1,-1,4.75,8.0,9.25
44011104,7.0,5.25,6.0,-1,-1,-1,6.5,7.75,8.25
44011105,8.6,6.75,6.2,7.0,6.5,8.0,-1,-1,-1
44011106,8.6,7.75,9.2,8.25,6.5,6.25,-1,-1,-1
44011107,7.0,4.0,5.2,7.0,5.25,7.0,-1,-1,-1
44011108,6.8,6.75,7.8,4.75,5.5,3.5,-1,-1,-1
44011109,7.0,6.75,3.6,5.75,7.0,8.0,-1,-1,-1
44011110,8.2,7.0,8.4,-1,-1,-1,7.5,8.75,9.75
44011111,8.6,6.5,7.2,7.0,7.5,6.75,-1,-1,-1
44011112,6.8,5.75,6.2,-1,-1,-1,6.5,9.0,9.75
44011113,7.2,5.75,5.8,6.75,6.75,5.0,-1,-1,-1
44011114,8.2,4.5,5.0,7.25,7.75,8.0,-1,-1,-1
44011115,4.0,6.0,7.6,-1,-1,-1,4.75,5.5,8.25
44011116,7.2,7.0,6.8,-1,-1,-1,5.5,7.75,9.5
44011117,8.4,8.0,9.2,-1,-1,-1,7.75,8.25,9.25
44011118,6.0,6.25,7.2,-1,-1,-1,3.0,7.0,8.0
44011119,4.8,6.25,5.8,-1,-1,-1,4.25,7.5,9.5
44011120,5.8,6.5,5.2,7.0,7.25,7.25,-1,-1,-1
44011121,7.4,8.5,7.8,-1,-1,-1,6.5,7.25,9.0
44011122,7.2,7.0,6.4,6.5,7.0,7.5,-1,-1,-1
44011123,8.2,7.5,9.0,7.5,8.0,5.5,-1,-1,-1
44011124,6.8,7.25,6.8,-1,-1,-1,6.25,8.25,9.75
44011125,6.4,6.0,6.4,-1,-1,-1,4.0,6.75,7.25
44011126,7.4,7.25,7.0,6.75,6.0,5.75,-1,-1,-1
44011127,6.2,6.75,3.8,6.5,6.0,5.75,-1,-1,-1
44011128,8.6,7.42,4.6,8.25,7.25,6.0,-1,-1,-1
44011129,9.4,7.5,9.0,7.75,8.75,7.75,-1,-1,-1
44011130,5.6,6.5,5.0,-1,-1,-1,2.25,7.25,7.25
44011131,6.4,7.0,5.4,-1,-1,-1,4.25,6.0,7.75
44011132,6.6,7.75,8.0,-1,-1,-1,5.25,7.25,9.0
44011133,6.4,8.0,7.4,-1,-1,-1,4.25,7.5,8.0
44011134,7.2,6.75,6.6,-1,-1,-1,6.25,8.25,9.5
44011135,8.8,7.5,9.2,7.75,8.5,7.75,-1,-1,-1
44011136,7.2,6.0,6.0,-1,-1,-1,2.25,6.75,6.0
44011137,8.4,6.5,6.6,8.0,7.25,7.0,-1,-1,-1
44011138,7.2,7.25,6.4,-1,-1,-1,5.75,8.0,9.75
44011139,4.8,6.25,5.8,-1,-1,-1,3.0,7.0,8.5
44011140,8.2,8.25,9.2,-1,-1,-1,8.75,8.0,10.0
44011141,5.8,6.5,5.2,-1,-1,-1,4.75,5.5,8.25
44011142,7.4,6.25,6.2,-1,-1,-1,7.5,9.25,10.0
44011143,8.2,7.0,6.4,6.75,7.0,6.5,-1,-1,-1
44011144,6.2,7.25,5.0,-1,-1,-1,1.75,6.25,8.0
44011145,6.8,5.75,7.2,-1,-1,-1,4.25,7.25,9.0
44011146,8.0,4.5,8.6,7.0,8.25,7.5,-1,-1,-1
44011147,5.6,6.75,4.6,6.5,6.25,4.75,-1,-1,-1
44011148,7.0,5.0,7.6,-1,-1,-1,7.0,8.5,9.75
44011149,8.4,6.75,7.6,7.0,8.25,6.0,-1,-1,-1
44011150,6.4,7.0,4.2,-1,-1,-1,5.75,7.25,9.75
44011151,7.2,7.75,5.8,-1,-1,-1,8.0,8.5,9.25
44011152,8.6,6.5,5.4,8.0,8.25,8.0,-1,-1,-1
44011153,6.6,6.75,6.6,-1,-1,-1,7.5,8.0,9.0
44011154,8.0,5.75,9.2,7.25,8.25,6.5,-1,-1,-1
44011155,8.0,7.25,8.2,6.75,6.5,6.25,-1,-1,-1
44011156,7.6,5.25,8.2,-1,-1,-1,7.25,7.5,9.75
44011157,5.0,6.25,5.4,-1,-1,-1,6.5,7.5,9.5
44011158,9.0,5.0,6.2,-1,-1,-1,5.25,8.0,7.5
44011159,5.2,5.5,5.0,-1,-1,-1,6.25,7.5,8.75
44011160,5.8,3.5,5.4,-1,-1,-1,2.5,5.0,6.25
44011161,9.0,7.75,7.6,8.5,8.0,5.5,-1,-1,-1
44011162,6.2,6.5,3.2,-1,-1,-1,5.75,7.0,8.25
44011163,4.0,5.0,2.8,-1,-1,-1,3.25,7.0,6.25
44011164,9.0,6.0,8.2,7.75,8.0,7.5,-1,-1,-1
44011165,7.0,6.0,4.8,6.75,7.5,6.0,-1,-1,-1
44011166,7.8,4.75,4.0,5.5,6.25,6.25,-1,-1,-1
44011167,6.6,6.25,8.6,-1,-1,-1,5.5,7.25,9.0
44011168,6.0,6.0,3.0,-1,-1,-1,5.75,6.5,7.75
44011169,6.8,6.75,3.2,6.25,7.75,7.75,-1,-1,-1
44011170,7.6,6.25,5.2,-1,-1,-1,4.25,6.0,9.25
44011171,7.6,7.0,6.2,6.25,7.75,8.0,-1,-1,-1
44011172,8.4,7.0,6.0,7.0,7.5,5.75,-1,-1,-1
44011173,7.8,8.0,4.0,-1,-1,-1,7.25,6.5,9.0
44011174,6.8,7.25,6.6,7.5,7.25,6.5,-1,-1,-1
44011175,7.6,6.5,7.6,7.5,8.0,7.5,-1,-1,-1
44011176,5.4,6.5,6.4,-1,-1,-1,6.75,8.25,9.5
44011177,8.6,6.25,5.4,6.75,8.0,6.5,-1,-1,-1
44011178,6.8,6.75,2.8,-1,-1,-1,5.5,7.75,8.0
44011179,7.8,7.0,5.6,-1,-1,-1,3.75,6.75,8.5
44011180,7.2,7.5,7.6,-1,-1,-1,7.25,9.0,10.0
44011181,7.4,6.75,7.4,6.75,8.25,5.5,-1,-1,-1
44011182,7.0,6.75,5.6,-1,-1,-1,5.75,8.25,9.5
44011183,7.4,6.5,8.4,-1,-1,-1,8.25,9.0,9.5
44011184,7.6,6.5,6.4,6.25,6.75,4.75,-1,-1,-1
44011185,7.2,6.75,7.0,-1,-1,-1,7.25,8.0,9.75
44011186,7.8,6.5,7.4,7.75,8.25,5.25,-1,-1,-1
44011187,6.4,6.25,2.4,-1,-1,-1,5.75,7.0,8.75
44011188,8.4,6.25,7.2,6.0,7.75,6.0,-1,-1,-1
44011189,6.2,6.0,2.8,5.25,5.25,5.0,-1,-1,-1
44011190,5.4,6.25,6.8,-1,-1,-1,3.75,6.25,8.25
44011191,6.6,6.75,2.6,-1,-1,-1,4.0,7.75,9.0
44011192,7.6,5.5,5.4,6.0,6.5,5.25,-1,-1,-1
44011193,7.8,6.25,5.0,-1,-1,-1,5.5,8.75,9.25
44011194,6.6,5.25,7.4,-1,-1,-1,4.5,6.5,8.75
44011195,7.2,6.25,5.2,7.5,8.5,7.25,-1,-1,-1
44011196,7.8,5.5,6.8,-1,-1,-1,5.0,7.75,9.75
44011197,5.8,6.5,4.6,-1,-1,-1,5.75,8.0,9.25
44011198,7.2,7.0,4.6,-1,-1,-1,3.0,6.75,8.25
44011199,6.6,6.42,5.8,6.5,7.5,7.25,-1,-1,-1
44011200,7.4,7.0,7.0,7.75,7.5,7.75,-1,-1,-1
44011201,7.4,6.5,7.2,-1,-1,-1,6.0,8.5,8.5
44011202,6.4,5.5,5.8,-1,-1,-1,5.0,8.5,9.75
44011203,7.6,6.5,5.4,-1,-1,-1,6.0,7.0,8.75
44011204,7.0,6.5,7.0,-1,-1,-1,5.25,8.0,9.25
44011205,6.8,6.75,7.4,-1,-1,-1,5.0,8.0,9.0
44011206,7.8,7.0,5.8,-1,-1,-1,6.0,9.5,9.75
44011207,8.0,8.0,9.6,-1,-1,-1,7.5,8.25,9.75
44011208,8.0,6.0,5.6,6.75,8.25,6.25,-1,-1,-1
44011209,6.8,6.5,7.4,-1,-1,-1,4.5,6.75,8.25
44011210,8.0,4.83,4.4,-1,-1,-1,4.25,7.0,8.0
44011211,6.0,7.5,3.8,-1,-1,-1,7.0,8.25,9.25
44011212,8.0,6.25,6.8,-1,-1,-1,7.25,9.0,8.75
44011213,7.2,6.25,6.6,7.75,7.25,6.75,-1,-1,-1
44011214,8.0,5.75,7.8,6.0,5.0,6.25,-1,-1,-1
44011215,8.8,5.5,8.6,7.75,8.5,7.5,-1,-1,-1
44011216,7.4,5.75,6.4,6.5,7.25,5.5,-1,-1,-1
44011217,6.6,6.75,4.4,-1,-1,-1,5.5,8.0,9.0
44011218,8.2,7.75,6.2,-1,-1,-1,5.75,7.0,9.25
44011219,6.6,6.75,6.6,-1,-1,-1,6.0,7.0,8.25
44011220,7.6,7.75,8.6,-1,-1,-1,3.75,8.25,9.0
44011221,7.6,6.0,9.8,8.25,8.25,7.75,-1,-1,-1
44011222,7.6,6.0,4.2,-1,-1,-1,7.25,7.75,9.75
44011223,5.8,7.0,3.8,5.5,5.25,4.5,-1,-1,-1
44011224,7.0,7.5,8.0,-1,-1,-1,6.25,7.5,9.5
44011225,7.0,6.5,6.8,6.5,7.25,5.0,-1,-1,-1
44011226,7.6,7.5,4.4,-1,-1,-1,3.25,6.75,8.5
44011227,8.0,8.25,8.8,-1,-1,-1,3.5,7.75,8.75
44011228,7.2,7.75,7.2,-1,-1,-1,7.25,8.75,9.25
44011229,4.6,6.5,5.2,-1,-1,-1,4.75,6.25,7.5
44011230,6.8,6.5,6.2,-1,-1,-1,3.5,7.75,8.0
44011231,7.2,6.75,9.4,-1,-1,-1,6.75,8.5,9.75
44011232,6.4,6.5,6.0,-1,-1,-1,4.5,7.0,8.25
44011233,8.4,6.5,8.2,6.5,6.5,6.0,-1,-1,-1
44011234,8.2,8.25,8.0,-1,-1,-1,6.75,8.25,9.25
44011235,6.8,7.75,7.4,-1,-1,-1,4.25,6.5,8.25
44011236,6.6,6.5,4.8,-1,-1,-1,6.25,7.0,8.75
44011237,7.8,8.0,8.6,-1,-1,-1,6.5,8.5,9.75
44011238,7.8,5.5,6.6,7.5,9.0,7.25,-1,-1,-1
44011239,6.4,5.5,4.8,6.0,6.0,4.25,-1,-1,-1
44011240,7.2,6.5,7.6,6.75,4.25,5.75,-1,-1,-1
44011241,4.8,5.25,4.8,-1,-1,-1,4.25,7.0,6.75
44011242,8.4,7.5,9.0,-1,-1,-1,7.0,8.75,9.5
44011243,8.0,7.0,7.2,5.0,7.75,7.25,-1,-1,-1
44011244,7.8,5.5,6.6,-1,-1,-1,5.0,7.0,8.75
44011245,7.6,7.0,7.8,-1,-1,-1,8.25,8.75,9.75
44011246,7.0,6.75,5.4,-1,-1,-1,2.75,6.0,8.25
44011247,4.8,7.5,2.2,-1,-1,-1,3.5,8.25,8.75
44011248,7.2,7.5,5.6,6.5,7.5,6.75,-1,-1,-1
44011249,6.2,7.25,3.4,-1,-1,-1,5.25,5.5,8.0
44011250,6.8,6.5,5.4,-1,-1,-1,4.0,6.5,8.5
44011251,7.0,6.75,4.0,-1,-1,-1,5.0,8.25,9.75
44011252,4.8,6.25,4.8,-1,-1,-1,4.0,6.25,7.5
44011253,8.4,8.0,7.8,8.25,8.0,7.5,-1,-1,-1
44011254,7.8,7.0,4.4,-1,-1,-1,4.5,8.25,9.5
44011255,8.6,8.25,9.0,9.25,8.0,7.75,-1,-1,-1
44011256,6.6,6.25,5.4,-1,-1,-1,4.0,7.0,8.5
44011257,7.2,5.5,3.6,7.75,7.75,4.25,-1,-1,-1
44011258,6.6,7.5,8.2,-1,-1,-1,6.75,9.25,9.75
44011259,5.6,7.75,6.6,-1,-1,-1,4.25,6.75,8.75
44011260,7.2,6.5,4.8,-1,-1,-1,4.5,6.75,9.25
44011261,7.2,6.25,5.4,-1,-1,-1,7.0,7.25,8.5
44011262,8.6,7.75,4.2,-1,-1,-1,7.0,9.25,10.0
44011263,7.8,6.0,5.2,7.25,8.75,6.5,-1,-1,-1
44011264,7.2,5.5,6.6,4.75,7.75,5.25,-1,-1,-1
44011265,6.2,6.75,3.2,-1,-1,-1,4.25,7.5,8.75
44011266,7.6,7.0,9.8,7.25,7.5,6.25,-1,-1,-1
44011267,7.0,7.25,4.4,7.0,6.5,6.5,-1,-1,-1
44011268,6.6,5.5,4.8,7.25,7.5,7.75,-1,-1,-1
44011269,7.4,7.25,9.2,-1,-1,-1,8.25,8.75,9.75
44011270,7.4,6.25,6.8,7.5,7.5,4.5,-1,-1,-1
44011271,7.0,7.0,9.6,6.0,7.0,6.0,-1,-1,-1
44011272,7.0,6.75,4.0,-1,-1,-1,5.75,7.25,9.0
44011273,7.0,6.0,4.0,-1,-1,-1,8.25,8.5,9.5
44011274,7.2,6.75,4.6,-1,-1,-1,5.5,7.75,9.75
44011275,7.2,7.0,6.4,7.5,7.75,6.0,-1,-1,-1
44011276,8.4,7.0,7.2,8.25,5.5,7.5,-1,-1,-1
44011277,7.6,7.0,5.6,8.0,8.5,7.5,-1,-1,-1
44011278,7.6,7.0,6.4,8.25,7.5,7.0,-1,-1,-1
44011279,9.0,6.75,5.6,6.75,6.25,8.25,-1,-1,-1
44011280,8.2,6.0,6.0,6.75,4.0,6.0,-1,-1,-1
44011281,8.2,7.5,9.0,7.75,8.25,7.0,-1,-1,-1
44011282,7.6,6.75,7.8,6.5,4.75,8.0,-1,-1,-1
44011283,7.8,7.0,3.6,-1,-1,-1,7.5,7.5,9.75
44011284,6.4,6.25,6.8,-1,-1,-1,7.0,6.5,8.25
44011285,6.6,7.0,5.8,-1,-1,-1,5.0,5.75,7.0
44011286,8.0,7.25,6.8,-1,-1,-1,7.25,7.75,9.75
44011287,7.0,5.75,6.8,5.75,7.75,5.25,-1,-1,-1
44011288,7.6,6.5,5.0,-1,-1,-1,5.0,9.25,9.5
44011289,6.0,8.75,5.4,-1,-1,-1,6.0,7.5,9.75
44011290,8.4,7.25,5.2,7.25,8.0,5.25,-1,-1,-1
44011291,5.6,8.0,7.0,-1,-1,-1,6.25,7.75,9.5
44011292,7.6,7.75,8.0,-1,-1,-1,6.25,9.0,10.0
44011293,5.2,7.25,5.4,-1,-1,-1,4.0,7.25,8.25
44011294,7.0,6.5,8.0,7.25,8.0,6.75,-1,-1,-1
44011295,7.4,6.5,5.6,-1,-1,-1,4.5,7.75,9.5
44011296,7.2,7.0,6.0,-1,-1,-1,7.0,7.0,9.75
44011297,7.8,7.0,7.8,7.0,8.5,6.75,-1,-1,-1
44011298,9.2,6.0,6.2,7.0,7.0,8.0,-1,-1,-1
44011299,7.2,5.5,6.2,-1,-1,-1,4.25,7.5,9.0
44011300,6.4,6.5,4.6,-1,-1,-1,4.5,7.5,8.0
44011301,7.2,5.0,8.4,7.0,6.0,6.0,-1,-1,-1
44011302,6.2,7.75,3.6,-1,-1,-1,8.75,9.5,9.5
44011303,8.0,6.5,4.8,-1,-1,-1,4.75,6.75,9.25
44011304,6.4,8.0,5.2,-1,-1,-1,4.75,7.0,9.25
44011305,6.6,7.75,4.6,-1,-1,-1,5.5,8.0,8.25
44011306,7.6,6.75,7.2,7.25,9.0,8.25,-1,-1,-1
44011307,7.2,6.75,7.0,-1,-1,-1,7.75,8.0,9.75
44011308,8.0,7.25,7.2,7.75,7.5,8.0,-1,-1,-1
44011309,6.2,7.25,6.0,-1,-1,-1,3.75,6.5,9.0
44011310,6.0,6.75,4.0,-1,-1,-1,6.0,7.5,9.25
44011311,8.2,5.25,5.0,7.0,6.75,6.5,-1,-1,-1
44011312,6.8,6.0,4.8,-1,-1,-1,5.75,8.0,9.25
44011313,8.0,7.25,8.0,-1,-1,-1,6.25,6.75,9.0
44011314,7.4,7.0,5.8,7.75,8.5,5.75,-1,-1,-1
44011315,7.4,6.75,6.4,-1,-1,-1,7.75,7.5,8.75
44011316,8.0,8.0,6.0,-1,-1,-1,7.25,8.5,9.75
44011317,7.4,6.5,5.2,-1,-1,-1,5.0,8.0,9.0
44011318,9.4,7.25,8.2,5.5,9.0,9.0,-1,-1,-1
44011319,7.6,6.0,6.6,6.5,8.25,5.25,-1,-1,-1
44011320,6.6,6.25,5.8,-1,-1,-1,4.25,6.5,8.25
44011321,6.6,6.25,4.8,-1,-1,-1,3.75,8.0,9.75
44011322,7.8,5.75,8.6,-1,-1,-1,7.25,7.25,9.5
44011323,7.8,8.0,8.8,8.5,7.75,7.5,-1,-1,-1
44011324,7.8,7.0,9.0,7.75,6.25,6.25,-1,-1,-1
44011325,7.8,4.75,5.6,7.75,7.5,5.0,-1,-1,-1
44011326,3.8,6.5,5.4,-1,-1,-1,3.75,6.0,6.5
44011327,8.0,7.25,7.6,-1,-1,-1,5.75,7.25,8.75
44011328,7.8,7.25,8.4,8.25,7.25,6.0,-1,-1,-1
44011329,7.0,7.25,7.4,-1,-1,-1,4.25,8.5,9.0
44011330,6.8,6.5,5.2,-1,-1,-1,7.75,7.0,8.25
44011331,7.8,7.25,5.2,-1,-1,-1,6.75,7.75,9.75
44011332,8.2,7.0,7.0,-1,-1,-1,4.75,7.75,9.5
44011333,6.4,6.0,5.2,-1,-1,-1,4.5,9.0,8.5
44011334,7.2,6.25,6.2,8.0,7.75,5.75,-1,-1,-1
44011335,6.8,6.75,7.0,-1,-1,-1,3.75,7.25,9.0
44011336,6.8,7.0,5.8,-1,-1,-1,6.25,8.25,9.75
44011337,6.0,6.5,5.4,-1,-1,-1,3.5,7.25,8.0
44011338,7.8,6.75,6.4,-1,-1,-1,5.0,7.25,9.25
44011339,6.6,6.5,6.6,-1,-1,-1,6.5,6.5,9.25
44011340,6.8,6.5,3.8,-1,-1,-1,6.25,6.25,8.75
44011341,6.2,4.0,-1,-1,-1,-1,2.25,6.25,-1
44011342,5.4,6.75,6.0,-1,-1,-1,7.25,8.75,9.0
44011343,7.2,8.5,8.6,-1,-1,-1,6.75,8.5,9.5
44011344,8.0,8.25,7.8,6.75,6.25,5.5,-1,-1,-1
44011345,8.0,6.5,6.6,-1,-1,-1,7.5,8.0,10.0
44011346,7.0,7.25,7.4,6.0,7.0,6.0,-1,-1,-1
44011347,2.8,6.25,-1,-1,-1,-1,3.75,6.0,-1
44011348,7.4,5.25,-1,-1,-1,-1,6.25,-1,-1
44011349,4.8,7.25,4.6,4.0,6.0,2.75,-1,-1,-1
44011350,8.2,7.75,7.6,6.75,7.5,6.75,-1,-1,-1
44011351,6.0,5.25,-1,-1,-1,-1,5.5,-1,-1
44011352,8.6,8.0,9.6,8.0,8.75,8.25,-1,-1,-1
44011353,8.2,6.75,6.8,6.25,7.25,5.25,-1,-1,-1
44011354,8.8,6.75,10.0,6.25,8.0,7.75,-1,-1,-1
44011355,5.6,6.0,-1,-1,-1,-1,4.75,7.75,-1
44011356,7.2,7.0,4.4,-1,-1,-1,8.0,7.5,9.75
44011357,6.4,7.0,6.2,4.75,6.75,4.5,-1,-1,-1
44011358,6.6,5.5,-1,-1,-1,-1,4.5,6.75,-1
44011359,8.6,7.25,8.4,7.75,9.0,6.5,-1,-1,-1
44011360,5.2,-1,-1,6.0,3.25,-1,-1,-1,-1
44011361,7.4,6.5,-1,-1,-1,-1,8.75,-1,-1
44011362,7.0,6.0,7.6,6.0,7.25,6.25,-1,-1,-1
44011363,4.6,4.5,-1,-1,-1,-1,3.0,5.75,-1
44011364,7.2,7.0,4.6,5.0,7.75,6.25,-1,-1,-1
44011365,8.6,7.5,9.8,-1,-1,-1,8.75,8.0,9.5
44011366,6.2,7.25,6.8,-1,-1,-1,7.25,8.5,9.0
44011367,6.8,7.0,4.2,5.0,7.25,6.75,-1,-1,-1
44011368,4.0,4.0,-1,-1,-1,-1,5.0,8.75,-1
44011369,5.4,5.0,-1,-1,-1,-1,4.75,-1,-1
44011370,7.8,7.25,9.4,5.5,7.0,7.0,-1,-1,-1
44011371,9.0,8.0,8.2,7.5,8.5,7.75,-1,-1,-1
44011372,8.4,6.75,6.0,7.75,8.0,6.0,-1,-1,-1
44011373,5.0,4.5,1.8,-1,-1,-1,2.75,6.75,7.0
44011374,-1,3.25,-1,-1,-1,-1,5.5,7.0,-1
44011375,5.8,6.0,5.8,-1,-1,-1,6.5,7.75,9.75
44011376,8.0,6.25,8.6,6.75,7.25,6.25,-1,-1,-1
44011377,8.0,7.25,8.6,-1,-1,-1,9.25,8.25,9.0
44011378,7.4,7.0,8.2,-1,-1,-1,5.25,6.75,8.75
44011379,6.8,7.5,6.0,-1,-1,-1,7.5,8.25,9.75
44011380,7.6,5.5,6.4,7.75,6.5,4.0,-1,-1,-1
44011381,4.2,5.5,-1,-1,-1,-1,5.75,7.75,-1
44011382,7.6,7.5,8.8,-1,-1,-1,9.25,8.75,10.0
44011383,6.8,7.75,3.4,-1,-1,-1,6.5,7.5,9.5
44011384,7.2,6.5,7.6,6.5,8.5,6.0,-1,-1,-1
44011385,5.6,8.0,7.6,-1,-1,-1,7.5,9.0,8.75
44011386,5.8,7.5,3.4,-1,-1,-1,7.0,5.5,8.75
44011387,2.6,5.0,-1,-1,-1,-1,4.25,-1,-1
44011388,5.2,6.5,3.8,-1,-1,-1,5.25,7.0,9.25
44011389,7.2,6.5,6.0,-1,-1,-1,5.75,5.75,8.0
44011390,8.6,8.25,8.2,8.25,7.5,7.0,-1,-1,-1
44011391,8.2,7.5,4.8,-1,-1,-1,5.75,6.5,8.5
44011392,6.8,6.0,6.2,5.25,6.25,5.75,-1,-1,-1
44011393,5.6,5.5,3.0,-1,-1,-1,4.5,7.5,9.0
44011394,5.4,6.75,5.2,-1,-1,-1,6.0,7.75,9.25
44011395,8.4,7.0,7.0,-1,-1,-1,9.0,9.25,9.75
44011396,6.0,4.75,-1,-1,-1,-1,3.0,5.5,-1
44011397,7.0,7.0,2.6,-1,-1,-1,5.75,7.5,7.75
44011398,6.2,7.25,6.8,5.5,6.0,4.5,-1,-1,-1
44011399,7.0,7.0,3.6,-1,-1,-1,6.0,7.75,9.5
44011400,4.6,7.0,-1,-1,-1,-1,3.5,6.0,-1
44011401,6.6,7.25,4.4,7.0,4.5,4.0,-1,-1,-1
44011402,3.6,6.0,-1,-1,-1,-1,2.0,-1,-1
44011403,3.6,3.75,-1,-1,-1,-1,4.0,-1,-1
44011404,7.2,7.75,-1,-1,-1,-1,6.5,7.75,-1
44011405,8.0,7.75,9.0,8.25,8.75,8.0,-1,-1,-1
44011406,7.8,8.75,8.8,-1,-1,-1,7.75,9.25,9.25
44011407,7.6,8.25,9.2,-1,-1,-1,8.0,9.0,10.0
44011408,8.4,7.25,8.8,8.0,8.5,7.25,-1,-1,-1
44011409,7.8,7.5,6.2,6.5,6.75,6.25,-1,-1,-1
44011410,5.4,5.0,-1,-1,-1,-1,3.0,7.25,-1
44011411,7.0,8.25,8.0,6.25,6.0,5.5,-1,-1,-1
44011412,3.4,-1,-1,2.75,4.0,-1,-1,-1,-1
44011413,8.6,7.75,9.4,7.75,8.5,7.25,-1,-1,-1
44011414,3.2,2.75,-1,-1,-1,-1,3.0,5.5,-1
44011415,7.0,7.0,2.2,-1,-1,-1,7.75,7.0,8.0
44011416,5.2,3.25,-1,-1,-1,-1,2.5,6.5,-1
44011417,-1,5.75,-1,-1,-1,-1,7.0,6.0,-1
44011418,7.6,6.75,4.8,6.0,7.75,6.0,-1,-1,-1
44011419,7.4,-1,-1,7.25,7.75,-1,-1,-1,-1
44011420,8.4,7.0,5.0,6.25,8.5,8.25,-1,-1,-1
44011421,8.8,6.5,4.0,7.0,8.0,6.25,-1,-1,-1
44011422,8.8,6.25,7.8,7.5,7.5,7.5,-1,-1,-1
44011423,7.6,7.25,7.6,5.75,6.5,5.75,-1,-1,-1
44011424,4.2,5.0,-1,-1,-1,-1,4.5,-1,-1
44011425,7.6,8.0,6.6,-1,-1,-1,7.5,7.5,8.5
44011426,7.8,7.25,9.0,7.0,6.75,6.75,-1,-1,-1
44011427,5.8,5.75,-1,-1,-1,-1,5.75,7.75,-1
44011428,7.6,7.5,8.0,6.25,7.0,5.25,-1,-1,-1
44011429,3.4,4.25,-1,-1,-1,-1,3.0,6.0,-1
44011430,8.6,7.0,8.2,6.0,6.5,5.75,-1,-1,-1
44011431,7.4,7.42,5.8,-1,-1,-1,7.75,8.25,9.0
44011432,3.6,6.0,-1,-1,-1,-1,2.75,6.25,-1
44011433,5.0,5.75,-1,-1,-1,-1,2.75,-1,-1
44011434,2.8,5.25,-1,-1,-1,-1,4.25,6.5,-1
44011435,8.6,6.5,4.8,-1,-1,-1,7.0,8.5,9.75
44011436,7.8,7.25,6.0,5.25,6.5,6.25,-1,-1,-1
44011437,-1,7.5,-1,-1,-1,-1,5.0,6.75,-1
44011438,5.2,7.0,4.2,-1,-1,-1,6.0,6.5,9.5
44011439,1.6,-1,2.0,1.75,-1,-1,-1,-1,-1
44011440,7.4,3.75,-1,-1,-1,-1,7.75,8.75,-1
44011441,7.6,4.75,-1,-1,-1,-1,1.5,-1,-1
44011442,8.4,5.0,-1,-1,-1,-1,9.0,-1,-1
44011443,4.0,-1,-1,4.25,2.75,-1,-1,-1,-1
44011444,8.4,6.25,6.2,8.0,6.5,6.0,-1,-1,-1
44011445,5.2,7.25,5.0,-1,-1,-1,6.5,7.25,8.25
44011446,7.4,6.0,7.0,6.75,6.75,6.5,-1,-1,-1
44011447,9.0,6.5,9.2,8.25,7.25,7.75,-1,-1,-1
44011448,7.0,6.75,-1,-1,-1,-1,7.0,-1,-1
44011449,6.2,8.0,7.6,5.75,6.25,5.5,-1,-1,-1
44011450,6.6,5.5,-1,-1,-1,-1,7.5,-1,-1
44011451,7.8,6.75,4.6,-1,-1,-1,6.25,7.75,9.0
44011452,6.4,7.25,5.4,5.25,3.25,5.25,-1,-1,-1
44011453,6.8,6.75,8.4,5.0,5.75,4.5,-1,-1,-1
44011454,7.2,6.0,5.4,7.25,6.25,7.25,-1,-1,-1
44011455,8.0,7.0,8.2,6.75,8.0,7.75,-1,-1,-1
44011456,7.8,6.5,3.8,-1,-1,-1,9.0,8.75,9.5
