SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
14009418,6.8,5.75,3.4,6.25,5.5,6.75,-1,-1,-1
14009419,9.0,7.0,5.0,8.0,8.5,2.75,-1,-1,-1
14009420,6.0,5.25,4.2,-1,-1,-1,5.0,7.75,8.25
14009421,2.6,5.25,-1,-1,-1,-1,5.0,6.5,-1
14009422,5.0,6.75,2.4,-1,-1,-1,5.75,7.75,6.5
14009423,2.6,3.75,-1,-1,-1,-1,4.25,6.25,-1
14009424,6.0,7.5,4.2,6.25,6.75,5.75,-1,-1,-1
14009425,6.0,5.25,4.6,-1,-1,-1,7.25,7.0,8.75
14009426,7.0,6.5,7.4,-1,-1,-1,5.5,6.5,8.25
14009427,6.2,6.75,7.4,-1,-1,-1,5.75,6.25,9.75
14009428,6.2,6.5,4.0,-1,-1,-1,4.25,7.0,8.0
14009429,3.8,8.25,5.0,-1,-1,-1,7.0,7.25,7.75
14009430,3.4,4.75,-1,-1,-1,-1,5.75,7.25,-1
14009431,8.4,6.75,6.0,5.5,5.5,5.75,-1,-1,-1
14009432,6.6,6.25,6.6,-1,-1,-1,5.75,6.25,5.0
14009433,5.2,5.25,4.0,-1,-1,-1,5.0,6.75,6.75
14009434,6.6,7.75,3.8,-1,-1,-1,8.25,8.0,6.25
14009435,6.0,5.0,5.2,-1,-1,-1,7.5,7.5,7.25
14009436,8.4,7.25,3.4,-1,-1,-1,9.25,8.0,8.5
14009437,8.2,9.0,7.8,-1,-1,-1,4.0,8.5,9.0
14009438,6.8,7.5,8.8,-1,-1,-1,5.0,7.0,8.75
14009439,6.0,6.75,4.4,-1,-1,-1,7.5,7.75,9.25
14009440,7.4,7.25,8.4,-1,-1,-1,4.75,4.75,4.75
14009441,6.2,6.25,8.2,4.5,6.0,6.0,-1,-1,-1
14009442,6.4,5.25,6.0,3.25,5.25,3.75,-1,-1,-1
14009443,8.4,8.5,9.4,-1,-1,-1,9.0,9.5,9.5
14009444,3.0,5.5,4.0,-1,-1,-1,3.5,5.25,5.0
14009445,3.8,5.25,4.4,-1,-1,-1,3.5,5.75,7.25
14009446,2.2,4.25,-1,-1,-1,-1,3.0,5.25,-1
14009447,4.2,3.25,-1,-1,-1,-1,3.0,4.75,-1
14009448,2.8,5.25,4.0,-1,-1,-1,3.75,7.0,7.5
14009449,8.4,8.5,8.8,-1,-1,-1,4.5,8.0,8.5
14009450,3.2,4.25,-1,-1,-1,-1,5.0,7.0,-1
14009451,7.6,7.0,10.0,-1,-1,-1,9.0,7.75,8.75
14009452,3.0,5.25,-1,-1,-1,-1,3.0,5.0,-1
14009453,9.0,6.5,7.0,7.75,7.5,7.75,-1,-1,-1
14009454,8.6,4.0,5.0,8.5,4.25,4.0,-1,-1,-1
14009455,3.4,4.0,-1,-1,-1,-1,2.25,4.0,-1
14009456,2.4,3.75,-1,-1,-1,-1,2.25,4.75,-1
14009457,8.0,6.75,8.6,7.25,4.25,3.5,-1,-1,-1
14009458,8.4,7.5,10.0,-1,-1,-1,5.5,7.0,7.5
14009459,8.4,6.25,6.8,7.75,8.5,2.5,-1,-1,-1
14009460,7.6,8.0,7.0,-1,-1,-1,6.25,9.25,9.75
14009461,1.8,3.25,-1,-1,-1,-1,4.25,6.5,-1
14009462,7.8,8.25,8.2,-1,-1,-1,9.25,8.75,9.25
14009463,4.6,5.5,7.6,-1,-1,-1,4.5,5.5,6.75
14009464,2.6,2.5,-1,-1,-1,-1,3.25,6.0,-1
14009465,7.0,5.0,1.8,6.5,6.5,3.5,-1,-1,-1
14009466,5.4,5.75,-1,-1,-1,-1,4.25,7.25,-1
14009467,8.4,7.0,8.4,4.75,8.0,9.0,-1,-1,-1
14009468,2.4,3.0,-1,-1,-1,-1,2.25,3.5,-1
14009469,1.8,4.5,-1,-1,-1,-1,3.25,5.0,-1
14009470,5.4,7.0,5.0,-1,-1,-1,7.0,7.5,6.25
14009471,4.4,5.75,5.0,-1,-1,-1,5.5,7.25,7.0
14009472,1.6,3.75,-1,-1,-1,-1,2.5,5.5,-1
14009473,6.8,6.25,7.8,-1,-1,-1,6.5,8.25,8.75
14009474,7.6,7.5,5.4,-1,-1,-1,3.75,6.0,8.5
14009475,2.6,3.5,-1,-1,-1,-1,3.0,5.5,-1
14009476,7.8,5.0,8.8,6.0,4.25,4.5,-1,-1,-1
14009477,8.0,8.5,7.2,-1,-1,-1,3.75,6.5,7.0
14009478,4.2,6.5,4.8,-1,-1,-1,3.25,7.0,5.5
14009479,9.4,7.25,8.8,8.5,8.75,7.5,-1,-1,-1
14009480,2.4,4.5,-1,-1,-1,-1,2.25,3.75,-1
14009481,6.8,6.0,5.2,-1,-1,-1,6.5,6.25,7.25
14009482,4.8,4.25,2.0,-1,-1,-1,2.75,6.25,5.75
14009483,6.8,7.5,3.8,-1,-1,-1,5.5,5.75,8.75
14009484,6.6,8.75,6.2,-1,-1,-1,9.75,9.0,9.25
14009485,8.0,6.75,7.4,-1,-1,-1,6.0,6.5,8.0
14009486,3.8,7.75,5.0,-1,-1,-1,8.5,8.75,9.25
14009487,4.6,6.25,2.8,-1,-1,-1,6.25,6.5,8.0
14009488,4.2,8.5,6.6,-1,-1,-1,3.75,6.5,9.25
14009489,4.6,5.75,3.0,-1,-1,-1,3.75,6.5,6.5
14009490,8.4,5.5,4.6,7.0,5.5,5.75,-1,-1,-1
14009491,5.6,6.75,4.0,-1,-1,-1,5.75,8.25,7.75
14009492,5.8,6.5,3.6,-1,-1,-1,6.5,6.5,8.5
14009493,8.6,6.75,4.6,7.75,8.5,5.0,-1,-1,-1
14009494,7.8,5.0,8.0,7.5,2.25,3.5,-1,-1,-1
14009495,4.6,5.75,-1,-1,-1,-1,5.75,6.0,-1
14009496,8.6,5.75,9.2,8.25,5.0,4.25,-1,-1,-1
14009497,7.2,7.5,6.4,-1,-1,-1,6.75,8.25,8.75
14009498,5.0,5.0,-1,-1,-1,-1,3.75,6.25,-1
14009499,7.2,6.0,6.0,-1,-1,-1,6.25,7.5,9.0
14009500,4.8,6.25,3.8,-1,-1,-1,6.75,8.0,7.75
14009501,2.4,4.5,-1,-1,-1,-1,4.0,6.5,-1
14009502,7.8,7.5,2.6,3.25,7.25,7.5,-1,-1,-1
14009503,7.6,8.25,6.0,-1,-1,-1,4.25,9.75,8.75
14009504,3.2,2.25,2.6,-1,-1,-1,3.75,7.0,6.5
14009505,8.6,7.25,9.4,8.0,6.0,4.25,-1,-1,-1
14009506,5.4,8.25,2.8,-1,-1,-1,8.5,8.75,9.25
14009507,4.6,8.0,5.2,-1,-1,-1,8.25,7.25,7.75
14009508,3.8,6.25,2.6,-1,-1,-1,5.25,6.5,7.5
14009509,3.8,3.75,-1,-1,-1,-1,4.25,6.25,-1
14009510,8.2,7.0,6.8,6.0,3.25,4.5,-1,-1,-1
14009511,2.8,5.0,-1,-1,-1,-1,4.5,6.25,-1
14009512,5.0,6.0,4.0,-1,-1,-1,4.5,7.25,7.25
14009513,8.2,8.25,7.0,-1,-1,-1,9.0,9.5,10.0
14009514,7.0,6.5,6.6,6.25,5.25,5.75,-1,-1,-1
14009515,8.8,8.0,9.6,4.5,8.5,4.5,-1,-1,-1
14009516,6.4,6.25,4.2,-1,-1,-1,6.5,8.75,8.0
14009517,3.6,3.25,-1,-1,-1,-1,4.0,5.0,-1
14009518,2.6,4.25,-1,-1,-1,-1,3.0,5.0,-1
14009519,5.0,6.25,2.8,-1,-1,-1,3.5,7.0,7.5
14009520,3.2,4.5,-1,-1,-1,-1,6.0,6.75,-1
14009521,7.0,7.25,8.0,-1,-1,-1,6.75,7.75,9.25
14009522,5.8,7.25,6.4,-1,-1,-1,8.0,8.5,9.5
14009523,8.2,6.0,9.2,7.25,6.25,4.25,-1,-1,-1
14009524,8.8,5.75,5.0,6.75,7.25,4.25,-1,-1,-1
14009525,5.0,6.75,3.0,-1,-1,-1,9.25,8.5,8.5
14009526,2.4,5.5,-1,-1,-1,-1,3.25,6.0,-1
14009527,3.6,6.25,-1,-1,-1,-1,4.75,6.75,-1
14009528,4.0,6.5,4.8,-1,-1,-1,5.75,6.5,6.5
14009529,3.4,6.75,3.6,-1,-1,-1,2.25,6.25,7.5
14009530,5.6,7.75,4.8,-1,-1,-1,6.75,7.25,8.0
14009531,7.8,6.0,5.8,6.75,8.75,4.5,-1,-1,-1
14009532,2.4,3.0,-1,-1,-1,-1,2.75,5.0,-1
14009533,8.8,5.5,9.2,7.5,2.0,2.5,-1,-1,-1
14009534,5.2,8.0,4.4,-1,-1,-1,9.25,9.75,9.25
14009535,6.2,8.5,4.0,-1,-1,-1,6.25,8.25,8.75
14009536,3.8,6.5,-1,-1,-1,-1,4.5,7.75,-1
14009537,4.4,4.75,2.8,-1,-1,-1,4.75,6.5,8.0
14009538,3.4,2.75,-1,-1,-1,-1,3.25,3.25,-1
14009539,4.4,7.25,5.2,-1,-1,-1,5.5,8.0,9.0
14009540,4.8,5.0,4.0,-1,-1,-1,4.25,6.75,7.5
14009541,4.6,5.5,-1,-1,-1,-1,4.0,5.75,-1
14009542,3.4,3.75,-1,-1,-1,-1,3.75,5.5,-1
14009543,4.4,5.0,2.2,-1,-1,-1,3.25,6.5,7.0
14009544,7.8,7.0,6.6,-1,-1,-1,8.75,9.0,9.75
14009545,4.0,4.75,-1,-1,-1,-1,4.0,5.5,-1
14009546,3.0,5.25,1.8,-1,-1,-1,3.0,6.25,7.5
14009547,3.2,6.5,-1,-1,-1,-1,7.5,7.0,-1
14009548,4.8,4.75,2.6,-1,-1,-1,6.0,7.0,7.75
14009549,5.4,6.75,3.2,-1,-1,-1,5.25,7.0,8.0
14009550,2.8,6.75,-1,-1,-1,-1,4.0,6.25,-1
14009551,5.2,6.75,2.6,-1,-1,-1,7.5,8.0,8.0
14009552,3.8,5.5,2.6,-1,-1,-1,3.0,5.75,5.25
14009553,3.4,6.75,3.8,-1,-1,-1,5.75,7.0,6.5
14009554,5.2,6.5,3.8,-1,-1,-1,6.75,7.5,9.0
14009555,5.8,7.0,-1,-1,-1,-1,6.5,7.5,-1
14009556,3.0,3.0,-1,-1,-1,-1,1.5,5.75,-1
14009557,4.2,6.25,2.0,-1,-1,-1,3.5,6.25,7.25
14009558,5.6,7.25,4.2,-1,-1,-1,6.0,7.5,9.25
14009559,4.0,6.75,-1,-1,-1,-1,3.0,6.0,-1
14009560,1.2,6.25,3.0,-1,-1,-1,5.25,7.0,8.5
14009561,4.2,4.75,2.8,-1,-1,-1,7.25,6.75,8.5
14009562,6.4,7.25,4.2,-1,-1,-1,7.5,9.25,7.5
14009563,2.8,3.75,-1,-1,-1,-1,3.5,4.0,-1
14009564,9.0,6.0,4.4,8.75,8.5,3.75,-1,-1,-1
14009565,6.6,5.0,5.0,2.75,3.0,3.0,-1,-1,-1
14009566,4.4,7.25,3.4,-1,-1,-1,5.0,7.0,7.25
14009567,7.4,7.0,3.8,5.5,6.75,7.25,-1,-1,-1
14009568,5.6,4.75,3.0,-1,-1,-1,4.25,7.0,8.5
14009569,3.0,6.25,3.8,-1,-1,-1,2.0,6.0,5.5
14009570,7.2,8.25,7.4,-1,-1,-1,6.25,8.0,8.0
14009571,3.2,6.75,3.4,-1,-1,-1,5.25,6.0,6.75
14009572,7.2,7.5,8.0,-1,-1,-1,9.0,8.5,8.25
14009573,8.0,6.25,8.8,8.25,5.25,4.25,-1,-1,-1
14009574,5.6,6.0,3.8,-1,-1,-1,3.5,5.75,6.5
14009575,2.6,4.0,-1,-1,-1,-1,4.5,6.75,-1
14009576,7.8,7.0,5.8,7.25,8.25,5.5,-1,-1,-1
14009577,4.4,5.75,3.8,-1,-1,-1,6.75,6.0,9.25
14009578,2.6,3.25,-1,-1,-1,-1,2.0,5.0,-1
14009579,8.4,6.25,6.8,5.75,7.75,7.25,-1,-1,-1
14009580,8.8,7.0,7.4,5.0,6.75,4.5,-1,-1,-1
14009581,8.4,8.5,8.4,-1,-1,-1,5.0,8.0,8.25
14009582,8.4,8.25,7.2,-1,-1,-1,4.25,6.25,6.75
14009583,4.4,5.5,3.8,-1,-1,-1,3.25,5.75,4.5
14009584,3.2,6.5,3.0,-1,-1,-1,2.5,6.5,7.5
14009585,6.4,8.0,2.8,-1,-1,-1,9.0,9.25,9.25
14009586,6.0,8.0,3.2,-1,-1,-1,9.5,8.5,7.25
14009587,5.8,6.0,-1,-1,-1,-1,5.75,7.5,-1
14009588,8.0,8.25,8.0,-1,-1,-1,7.5,7.25,10.0
14009589,2.6,4.0,-1,-1,-1,-1,2.5,5.75,-1
14009590,7.8,6.0,6.0,7.25,2.75,6.0,-1,-1,-1
14009591,4.8,5.75,-1,-1,-1,-1,5.75,7.0,-1
14009592,6.4,7.25,9.0,-1,-1,-1,5.25,8.0,9.25
14009593,3.8,6.75,5.0,-1,-1,-1,4.0,6.0,8.25
14009594,7.2,6.5,6.0,5.25,6.5,7.25,-1,-1,-1
14009595,7.4,6.75,3.4,-1,-1,-1,4.5,6.0,7.75
14009596,8.2,8.75,9.8,-1,-1,-1,6.5,7.25,8.0
14009597,8.2,6.75,5.4,7.5,8.0,7.5,-1,-1,-1
14009598,5.6,7.0,4.2,-1,-1,-1,7.75,8.75,9.0
14009599,6.8,7.0,4.0,-1,-1,-1,5.75,9.0,9.25
14009600,4.4,5.0,2.0,-1,-1,-1,5.0,7.75,6.25
14009601,3.8,5.75,-1,-1,-1,-1,3.75,6.75,-1
14009602,4.8,6.5,3.8,-1,-1,-1,6.25,7.5,9.25
14009603,5.4,7.25,5.4,-1,-1,-1,9.0,8.25,9.5
14009604,3.4,5.5,3.6,-1,-1,-1,6.25,5.75,7.0
14009605,6.0,7.0,3.0,-1,-1,-1,8.25,8.75,7.75
14009606,4.6,5.25,3.4,-1,-1,-1,6.5,8.75,9.0
14009607,8.4,8.25,8.6,6.5,3.0,4.75,-1,-1,-1
14009608,7.8,8.0,9.4,-1,-1,-1,7.25,8.75,9.25
14009609,7.6,8.25,5.6,-1,-1,-1,6.25,8.0,7.75
14009610,7.8,8.25,6.0,-1,-1,-1,5.75,8.25,7.75
14009611,2.6,6.5,3.6,-1,-1,-1,3.25,5.75,6.25
14009612,5.4,6.75,4.0,-1,-1,-1,8.5,8.25,7.75
14009613,5.0,6.75,5.8,-1,-1,-1,7.25,7.5,8.25
14009614,6.8,6.5,4.6,-1,-1,-1,5.75,7.25,7.75
14009615,4.0,6.25,2.2,-1,-1,-1,3.75,6.5,9.0
14009616,2.6,6.0,3.6,-1,-1,-1,3.5,7.25,6.75
14009617,2.2,5.25,2.4,-1,-1,-1,3.75,6.25,6.5
14009618,7.8,7.5,4.0,-1,-1,-1,7.25,6.75,9.5
14009619,8.2,5.75,3.0,8.0,7.5,5.5,-1,-1,-1
14009620,6.6,7.5,4.8,-1,-1,-1,5.0,7.25,9.5
14009621,7.4,6.5,3.0,5.75,7.5,5.75,-1,-1,-1
14009622,4.0,7.5,3.4,-1,-1,-1,5.75,7.5,7.75
14009623,8.4,6.5,8.0,7.25,8.0,4.0,-1,-1,-1
14009624,5.0,7.0,3.2,-1,-1,-1,2.5,6.0,6.75
14009625,5.8,8.25,7.4,-1,-1,-1,2.25,4.75,5.0
14009626,6.8,6.5,5.8,5.75,4.0,4.5,-1,-1,-1
14009627,6.6,5.75,8.4,-1,-1,-1,2.0,7.5,6.0
14009628,8.0,8.25,9.2,-1,-1,-1,5.5,7.5,8.25
14009629,8.4,4.0,3.8,2.0,8.75,7.5,-1,-1,-1
14009630,7.2,6.75,6.2,-1,-1,-1,5.75,8.0,8.25
14009631,7.2,7.0,4.6,-1,-1,-1,7.0,7.75,8.75
14009632,4.6,5.75,3.4,-1,-1,-1,4.75,6.0,7.25
14009633,3.8,4.0,3.0,-1,-1,-1,3.0,6.0,6.0
14009634,3.8,4.0,2.6,-1,-1,-1,4.25,6.5,7.75
14009635,1.6,2.75,-1,-1,-1,-1,3.75,4.0,-1
14009636,5.0,5.0,-1,-1,-1,-1,6.5,6.75,-1
14009637,2.8,5.25,-1,-1,-1,-1,3.75,5.25,-1
14009638,3.6,5.75,3.4,-1,-1,-1,3.5,6.75,6.75
14009639,8.0,8.5,9.0,-1,-1,-1,8.0,8.5,9.0
14009640,2.2,5.5,-1,-1,-1,-1,2.25,6.25,-1
14009641,8.0,7.5,8.2,-1,-1,-1,4.75,9.0,8.5
14009642,8.2,7.25,6.8,6.25,7.0,7.75,-1,-1,-1
14009643,5.8,6.0,2.8,-1,-1,-1,4.75,7.25,8.5
14009644,5.4,6.75,3.2,-1,-1,-1,3.75,8.5,7.75
14009645,3.2,2.25,-1,-1,-1,-1,4.25,4.75,-1
14009646,6.2,7.0,5.6,-1,-1,-1,6.0,6.5,7.75
14009647,6.4,7.0,-1,-1,-1,-1,6.25,7.75,-1
14009648,4.8,5.75,4.0,-1,-1,-1,4.25,7.75,7.5
14009649,3.4,5.0,-1,-1,-1,-1,6.75,7.25,-1
14009650,6.4,5.25,4.6,-1,-1,-1,6.0,6.75,8.0
14009651,4.0,5.0,2.2,-1,-1,-1,4.5,7.75,8.0
14009652,8.6,5.25,3.2,6.5,6.0,4.0,-1,-1,-1
14009653,1.6,4.75,-1,-1,-1,-1,3.25,6.0,-1
14009654,4.0,5.75,3.4,-1,-1,-1,4.75,5.75,7.0
14009655,8.8,5.5,9.8,7.0,5.75,6.0,-1,-1,-1
14009656,8.2,5.25,8.2,5.5,5.75,6.5,-1,-1,-1
14009657,6.8,5.75,3.2,-1,-1,-1,4.75,7.0,6.5
14009658,4.2,5.25,-1,-1,-1,-1,2.5,4.75,-1
14009659,9.0,8.5,9.2,-1,-1,-1,4.75,6.5,7.75
14009660,4.2,6.5,2.6,-1,-1,-1,2.25,6.75,6.75
14009661,4.6,5.75,3.8,-1,-1,-1,8.0,7.0,8.5
14009662,6.0,6.75,2.0,-1,-1,-1,4.75,7.25,7.0
14009663,5.8,7.25,4.8,-1,-1,-1,7.25,8.5,8.75
14009664,8.8,7.75,9.0,5.0,5.25,5.25,-1,-1,-1
14009665,7.0,5.25,6.4,-1,-1,-1,7.75,8.5,8.0
14009666,3.0,6.0,3.0,-1,-1,-1,5.0,5.25,7.0
14009667,5.0,4.25,4.0,-1,-1,-1,6.75,7.25,8.0
14009668,2.8,3.25,-1,-1,-1,-1,4.25,4.0,-1
14009669,2.8,4.17,-1,-1,-1,-1,2.25,6.25,-1
14009670,9.0,6.0,9.4,7.25,4.5,5.0,-1,-1,-1
14009671,8.8,6.5,8.4,-1,-1,-1,6.25,8.0,8.25
14009672,4.6,6.0,2.8,-1,-1,-1,4.75,8.0,7.75
14009673,2.2,3.75,-1,-1,-1,-1,1.25,3.75,-1
14009674,5.4,5.5,4.0,-1,-1,-1,5.25,7.0,6.25
14009675,4.4,7.0,8.8,-1,-1,-1,8.25,9.5,9.5
14009676,5.0,7.0,4.0,-1,-1,-1,7.0,6.25,8.75
14009677,1.6,5.75,2.8,-1,-1,-1,2.25,6.25,6.5
14009678,6.0,7.5,6.8,-1,-1,-1,5.5,7.75,8.75
14009679,7.0,8.0,7.8,-1,-1,-1,4.25,5.75,8.75
14009680,5.4,6.5,5.6,-1,-1,-1,5.5,7.75,7.0
14009681,5.2,7.0,3.6,-1,-1,-1,7.0,7.75,8.75
14009682,2.4,3.25,-1,-1,-1,-1,2.75,3.5,-1
14009683,5.2,7.0,5.2,-1,-1,-1,4.0,6.25,7.5
14009684,2.4,3.5,-1,-1,-1,-1,2.0,5.0,-1
14009685,7.8,8.0,9.0,-1,-1,-1,6.5,7.75,8.5
14009686,8.6,8.75,9.8,-1,-1,-1,6.5,7.0,9.75
14009687,5.6,6.75,8.0,-1,-1,-1,4.75,7.25,9.25
14009688,5.0,6.5,4.6,-1,-1,-1,4.0,7.25,8.0
14009689,7.6,8.5,8.6,-1,-1,-1,7.25,6.25,8.5
14009690,7.6,7.25,4.6,-1,-1,-1,7.0,8.0,10.0
14009691,8.6,6.0,7.8,8.25,7.5,4.25,-1,-1,-1
14009692,5.8,5.5,5.0,5.25,3.75,4.5,-1,-1,-1
14009693,8.6,6.75,5.0,7.0,9.25,8.5,-1,-1,-1
14009694,2.4,4.5,-1,-1,-1,-1,2.25,6.25,-1
14009695,9.2,5.5,4.6,7.75,8.0,4.25,-1,-1,-1
14009696,4.6,4.25,6.4,-1,-1,-1,5.75,7.75,7.75
14009697,3.4,4.75,-1,-1,-1,-1,5.5,7.5,-1
14009698,6.4,5.5,3.8,-1,-1,-1,6.0,7.0,8.25
14009699,3.6,6.75,5.4,-1,-1,-1,3.75,7.0,6.75
14009700,4.6,6.5,3.0,-1,-1,-1,2.0,7.25,3.75
14009701,8.2,8.75,9.2,-1,-1,-1,2.25,7.25,7.75
14009702,7.6,7.25,9.0,8.25,5.0,4.75,-1,-1,-1
14009703,5.2,5.0,2.0,-1,-1,-1,3.5,7.25,6.0
14009704,5.8,7.5,3.2,-1,-1,-1,8.0,8.5,8.0
14009705,8.4,7.75,9.6,-1,-1,-1,7.5,7.5,9.0
14009706,6.2,6.5,4.8,-1,-1,-1,8.0,9.0,9.5
14009707,8.0,7.5,4.6,-1,-1,-1,9.0,9.25,9.75
14009708,7.4,7.75,4.6,-1,-1,-1,4.5,7.75,8.5
14009709,4.0,6.25,4.0,-1,-1,-1,8.0,5.75,6.75
14009710,3.4,7.0,-1,-1,-1,-1,6.5,4.75,-1
14009711,4.0,6.75,4.2,-1,-1,-1,5.25,7.25,6.75
14009712,4.4,6.5,3.4,-1,-1,-1,2.75,7.0,8.25
14009713,2.8,5.0,-1,-1,-1,-1,4.25,6.75,-1
14009714,3.0,5.75,-1,-1,-1,-1,3.75,6.0,-1
14009715,8.6,6.25,4.6,8.0,6.75,4.25,-1,-1,-1
14009716,8.4,7.25,7.2,7.0,7.75,4.5,-1,-1,-1
14009717,7.8,8.0,9.0,-1,-1,-1,6.75,8.25,9.0
14009718,5.4,8.25,2.6,-1,-1,-1,4.75,6.75,8.25
14009719,3.4,6.25,3.8,-1,-1,-1,4.25,6.25,8.0
14009720,5.8,7.25,6.4,-1,-1,-1,6.75,7.0,8.5
14009721,2.6,5.0,3.2,-1,-1,-1,4.5,7.0,6.75
14009722,8.4,6.0,9.2,7.25,4.0,7.0,-1,-1,-1
14009723,3.2,5.75,-1,-1,-1,-1,4.75,6.5,-1
14009724,6.2,6.5,3.6,-1,-1,-1,6.25,7.75,8.5
14009725,7.8,8.0,3.2,-1,-1,-1,2.0,6.25,8.25
14009726,1.8,4.5,-1,-1,-1,-1,2.25,5.5,-1
14009727,8.6,6.5,5.6,7.75,8.0,6.0,-1,-1,-1
14009728,3.6,6.25,4.0,-1,-1,-1,5.5,5.0,5.5
14009729,4.4,5.5,3.8,-1,-1,-1,3.25,6.25,5.75
14009730,7.2,8.0,5.2,-1,-1,-1,8.75,8.75,7.5
14009731,8.2,8.5,9.6,-1,-1,-1,7.5,8.25,9.0
14009732,3.8,7.0,4.6,-1,-1,-1,3.75,6.0,7.0
14009733,4.6,6.5,3.8,-1,-1,-1,5.0,7.75,9.25
14009734,8.6,8.5,9.2,-1,-1,-1,4.75,6.5,7.75
14009735,2.4,4.0,-1,-1,-1,-1,3.5,5.25,-1
14009736,8.2,6.75,8.6,5.0,8.75,7.25,-1,-1,-1
14009737,9.2,7.0,9.8,8.75,5.25,6.25,-1,-1,-1
14009738,7.0,5.5,4.2,-1,-1,-1,4.25,7.25,8.0
14009739,3.0,5.5,3.4,-1,-1,-1,6.25,6.75,7.25
14009740,3.8,5.0,-1,-1,-1,-1,4.0,6.25,-1
14009741,8.2,6.25,2.8,6.5,3.25,4.0,-1,-1,-1
14009742,2.0,3.5,-1,-1,-1,-1,2.5,5.25,-1
14009743,3.2,4.25,2.2,-1,-1,-1,4.25,7.0,8.0
14009744,1.8,2.75,-1,-1,-1,-1,1.0,3.25,-1
14009745,4.6,5.5,2.6,-1,-1,-1,3.75,5.75,5.25
14009746,9.0,6.5,5.8,4.5,8.0,7.5,-1,-1,-1
14009747,1.8,2.5,-1,-1,-1,-1,3.25,6.0,-1
14009748,2.6,5.0,-1,-1,-1,-1,2.5,5.5,-1
14009749,3.6,4.25,2.0,-1,-1,-1,3.5,5.75,5.75
14009750,7.4,6.5,7.4,-1,-1,-1,4.25,8.25,9.0
14009751,7.4,8.5,8.8,-1,-1,-1,5.0,8.25,9.5
14009752,2.0,4.25,-1,-1,-1,-1,2.25,4.75,-1
14009753,3.8,7.0,4.2,-1,-1,-1,4.25,7.0,6.25
14009754,4.0,5.5,5.0,-1,-1,-1,4.0,5.75,5.75
14009755,2.4,3.0,-1,-1,-1,-1,1.5,4.0,-1
14009756,6.2,7.25,4.6,-1,-1,-1,5.0,6.5,6.25
14009757,6.6,6.25,3.6,-1,-1,-1,5.5,6.0,7.0
14009758,5.0,5.5,2.8,-1,-1,-1,4.25,7.0,7.0
14009759,8.4,6.25,6.2,4.5,9.5,9.0,-1,-1,-1
14009760,6.2,5.5,5.0,-1,-1,-1,5.75,6.5,7.25
14009761,4.4,6.25,3.4,-1,-1,-1,5.0,5.5,8.25
14009762,5.0,6.75,2.8,-1,-1,-1,4.75,8.5,8.5
14009763,3.8,5.0,-1,-1,-1,-1,5.25,6.75,-1
14009764,2.8,4.0,-1,-1,-1,-1,3.0,4.5,-1
14009765,2.8,3.0,-1,-1,-1,-1,2.75,3.0,-1
14009766,3.0,4.0,-1,-1,-1,-1,2.25,6.25,-1
14009767,7.6,8.25,6.6,-1,-1,-1,4.75,6.75,7.0
14009768,7.6,8.0,4.4,-1,-1,-1,7.5,8.25,7.75
14009769,8.2,8.0,9.6,-1,-1,-1,7.25,8.25,9.0
14009770,6.0,6.75,6.8,-1,-1,-1,8.0,7.5,7.75
14009771,5.4,6.5,6.6,-1,-1,-1,8.75,8.25,8.25
14009772,2.6,4.75,-1,-1,-1,-1,3.75,6.0,-1
14009773,2.2,2.25,-1,-1,-1,-1,2.0,3.0,-1
14009774,5.2,6.25,-1,-1,-1,-1,5.0,6.5,-1
14009775,2.0,3.75,-1,-1,-1,-1,2.25,5.0,-1
14009776,2.2,7.0,-1,-1,-1,-1,5.0,5.75,-1
14009777,4.6,5.0,3.4,-1,-1,-1,3.25,5.5,8.0
14009778,2.4,3.0,-1,-1,-1,-1,4.25,5.0,-1
14009779,3.2,6.0,4.0,-1,-1,-1,3.75,6.25,5.75
14009780,5.8,5.0,5.0,5.5,4.75,5.5,-1,-1,-1
14009781,8.4,6.5,7.8,3.5,8.25,5.25,-1,-1,-1
14009782,2.4,5.0,-1,-1,-1,-1,4.5,5.75,-1
14009783,7.8,8.75,9.4,-1,-1,-1,5.25,8.25,9.0
14009784,3.2,6.25,3.4,-1,-1,-1,3.5,7.5,6.75
14009785,4.8,7.0,-1,-1,-1,-1,4.5,6.5,-1
14009786,3.8,5.25,3.2,-1,-1,-1,3.75,6.25,8.75
14009787,9.0,7.5,5.4,-1,-1,-1,4.5,7.75,8.5
14009788,4.4,6.75,6.6,-1,-1,-1,5.75,5.0,8.0
14009789,8.4,8.75,9.6,-1,-1,-1,6.75,6.5,7.75
14009790,7.0,7.0,5.6,-1,-1,-1,6.5,7.75,8.5
14009791,4.0,6.0,2.6,-1,-1,-1,4.5,6.25,6.25
14009792,3.4,7.25,3.6,-1,-1,-1,7.25,7.25,6.75
14009793,7.4,7.75,7.4,-1,-1,-1,5.75,8.0,9.25
14009794,4.8,4.5,2.2,-1,-1,-1,3.25,7.0,7.75
14009795,3.6,5.25,4.0,-1,-1,-1,3.5,2.25,6.0
14009796,3.8,5.5,-1,-1,-1,-1,4.0,4.75,-1
14009797,3.2,6.5,4.8,-1,-1,-1,4.75,5.75,8.25
14009798,4.2,5.75,3.2,-1,-1,-1,1.75,5.5,5.75
