SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
02061196,6.8,7.0,4.0,-1,-1,-1,4.25,6.5,8.0
02061197,3.8,5.5,2.6,-1,-1,-1,3.25,5.5,5.5
02061198,5.6,6.5,3.6,-1,-1,-1,4.25,6.25,9.0
02061199,8.0,8.0,9.6,-1,-1,-1,6.5,8.0,9.25
02061200,6.4,7.0,2.8,-1,-1,-1,3.75,7.5,9.75
02061201,6.0,7.5,4.0,-1,-1,-1,2.75,6.0,9.0
02061202,7.2,7.5,7.4,-1,-1,-1,4.5,8.5,9.5
02061203,7.4,6.75,7.0,-1,-1,-1,5.75,8.0,10.0
02061205,8.0,8.0,9.0,-1,-1,-1,6.75,8.25,9.25
02061206,7.8,7.25,9.0,-1,-1,-1,6.0,8.25,9.75
02061207,8.0,8.0,9.8,-1,-1,-1,7.5,8.75,9.5
02061208,7.6,7.25,5.4,-1,-1,-1,5.75,9.0,9.25
02061209,8.2,8.0,9.4,-1,-1,-1,6.25,6.75,8.5
02061210,8.0,8.5,9.4,-1,-1,-1,5.0,6.75,7.5
02061211,8.4,7.75,9.4,-1,-1,-1,4.75,7.0,8.0
02061212,8.8,8.75,9.4,-1,-1,-1,6.75,7.25,9.25
02061213,8.0,8.25,9.2,-1,-1,-1,6.75,7.75,9.75
02061214,7.4,6.5,8.0,-1,-1,-1,5.25,8.0,9.75
02061215,8.4,8.25,10.0,-1,-1,-1,5.0,8.0,8.25
02061216,8.0,8.25,9.2,-1,-1,-1,4.5,8.0,7.75
02061217,4.8,7.25,4.6,-1,-1,-1,3.75,6.75,8.25
02061218,7.4,8.25,9.2,-1,-1,-1,6.75,7.75,9.25
02061219,8.0,7.25,7.8,6.0,8.25,7.75,-1,-1,-1
02061220,7.0,6.75,6.0,-1,-1,-1,7.0,7.5,9.75
02061221,8.0,6.5,7.6,6.75,8.0,3.25,-1,-1,-1
02061223,9.0,6.75,9.8,7.5,6.25,5.25,-1,-1,-1
02061224,7.0,7.25,9.6,5.25,6.0,4.75,-1,-1,-1
02061225,8.4,7.25,8.6,-1,-1,-1,4.0,6.75,8.25
02061226,8.4,7.0,9.0,8.0,8.5,7.75,-1,-1,-1
02061227,8.6,6.0,7.0,7.5,5.75,5.25,-1,-1,-1
02061228,5.6,6.75,5.0,-1,-1,-1,3.5,6.5,9.75
02061229,8.0,6.5,9.0,7.25,5.25,4.5,-1,-1,-1
02061230,6.2,6.5,5.8,-1,-1,-1,5.0,6.75,9.5
02061231,8.2,7.0,7.6,7.5,7.0,5.25,-1,-1,-1
02061232,7.0,7.75,9.0,6.5,8.5,7.0,-1,-1,-1
02061233,7.0,7.0,4.4,-1,-1,-1,6.0,7.5,9.5
02061234,6.0,5.25,4.8,-1,-1,-1,6.75,7.5,8.5
02061235,8.4,6.5,9.0,5.0,5.75,6.75,-1,-1,-1
02061236,7.6,6.5,7.4,-1,-1,-1,6.5,6.75,7.25
02061237,8.0,7.75,6.4,-1,-1,-1,5.25,7.0,9.25
02061238,8.2,8.0,9.2,4.5,9.5,8.5,-1,-1,-1
02061239,5.8,7.25,7.8,-1,-1,-1,4.75,7.75,9.5
02061240,8.4,8.25,8.0,5.75,8.0,8.0,-1,-1,-1
02061241,8.6,8.25,8.8,-1,-1,-1,5.5,8.5,9.25
02061242,5.6,8.0,4.0,-1,-1,-1,3.0,3.75,8.0
02061243,8.4,7.75,9.6,-1,-1,-1,6.5,7.0,9.25
02061244,5.0,7.0,5.6,-1,-1,-1,2.25,7.0,8.25
02061245,5.0,7.75,9.2,-1,-1,-1,3.5,7.25,9.25
02061246,5.4,6.5,2.4,-1,-1,-1,3.25,5.25,7.5
02061247,8.0,6.25,7.2,4.5,7.0,3.75,-1,-1,-1
02061248,8.6,7.5,8.2,7.5,8.5,7.5,-1,-1,-1
02061249,7.6,7.25,10.0,6.25,7.25,5.75,-1,-1,-1
02061250,7.0,7.5,5.8,-1,-1,-1,4.5,7.5,9.25
02061251,4.8,6.75,4.0,-1,-1,-1,2.25,6.0,9.0
02061252,8.8,7.25,8.2,6.5,8.5,6.5,-1,-1,-1
02061253,8.6,7.0,9.4,-1,-1,-1,5.75,8.5,9.75
02061254,7.8,7.0,9.4,7.25,8.25,6.0,-1,-1,-1
02061255,9.0,7.0,9.2,7.75,8.25,5.0,-1,-1,-1
02061256,7.8,5.75,9.6,-1,-1,-1,7.75,7.0,9.0
02061257,9.2,6.5,9.2,8.0,7.5,5.75,-1,-1,-1
02061258,6.4,7.25,4.0,-1,-1,-1,3.25,5.75,9.25
02061259,7.0,7.5,6.2,6.0,7.0,4.75,-1,-1,-1
02061260,6.2,6.25,6.8,4.5,5.5,4.5,-1,-1,-1
02061261,7.6,6.25,9.0,5.75,7.0,5.25,-1,-1,-1
02061262,7.8,6.75,6.6,-1,-1,-1,5.25,7.5,9.25
02061263,7.6,8.0,9.4,7.5,8.5,6.75,-1,-1,-1
02061264,8.4,7.25,8.6,5.5,9.0,8.0,-1,-1,-1
02061265,9.2,8.0,9.0,-1,-1,-1,5.75,7.75,9.0
02061266,8.2,8.5,9.4,7.75,8.0,6.5,-1,-1,-1
02061267,8.0,8.5,9.2,8.25,6.5,7.5,-1,-1,-1
02061268,7.6,7.25,9.2,6.75,7.5,4.75,-1,-1,-1
02061269,5.8,6.75,3.8,-1,-1,-1,2.75,7.75,9.75
02061271,9.0,7.5,8.2,5.5,8.75,8.5,-1,-1,-1
02061272,8.8,6.25,9.2,6.75,7.0,6.75,-1,-1,-1
02061273,5.8,6.75,5.0,5.0,5.0,6.5,-1,-1,-1
02061274,8.2,6.5,9.0,8.0,7.25,8.75,-1,-1,-1
02061275,8.8,6.75,9.0,8.25,3.5,4.5,-1,-1,-1
02061276,9.2,6.5,9.6,9.0,7.75,6.75,-1,-1,-1
02061277,8.6,6.75,6.4,5.75,7.25,6.25,-1,-1,-1
02061278,8.2,5.75,9.2,8.25,5.75,4.0,-1,-1,-1
02061279,4.2,5.0,3.0,-1,-1,-1,3.5,7.0,9.0
02061280,8.4,5.5,8.2,8.25,7.75,6.25,-1,-1,-1
02061281,9.6,7.75,9.2,8.0,7.25,6.25,-1,-1,-1
02061282,8.4,6.25,8.8,7.5,9.0,4.25,-1,-1,-1
02061283,8.4,5.25,9.0,7.5,8.25,6.25,-1,-1,-1
02061284,7.6,7.5,7.8,6.5,7.0,4.75,-1,-1,-1
02061285,7.8,6.75,8.2,6.25,8.75,8.0,-1,-1,-1
02061286,7.4,7.0,9.6,7.25,5.25,6.0,-1,-1,-1
02061287,4.2,4.5,2.6,-1,-1,-1,2.0,6.75,7.25
02061288,8.6,8.5,8.8,-1,-1,-1,5.75,6.25,8.75
02061289,9.4,6.0,9.4,4.75,9.0,7.75,-1,-1,-1
02061290,7.8,7.25,9.4,5.25,7.75,5.25,-1,-1,-1
02061291,8.2,8.25,9.0,6.5,6.0,6.0,-1,-1,-1
02061292,9.4,7.25,6.8,7.0,8.25,5.0,-1,-1,-1
02061293,8.0,8.0,9.6,-1,-1,-1,5.25,7.5,7.75
02061294,8.4,8.25,9.0,6.25,7.25,7.0,-1,-1,-1
02061295,8.8,8.0,9.2,-1,-1,-1,6.25,7.75,9.25
02061296,9.2,7.25,7.8,7.75,8.75,7.0,-1,-1,-1
02061297,6.6,7.0,5.4,-1,-1,-1,2.75,6.5,9.5
02061298,6.0,7.5,2.8,-1,-1,-1,4.75,5.5,9.5
02061299,8.0,7.5,9.6,7.5,8.75,4.5,-1,-1,-1
02061300,8.0,7.25,9.6,-1,-1,-1,8.25,8.0,9.0
02061301,7.2,7.25,3.8,-1,-1,-1,3.75,7.0,9.5
02061302,8.4,6.75,8.6,8.25,7.75,6.0,-1,-1,-1
02061303,8.6,8.5,9.6,-1,-1,-1,8.75,9.25,9.75
02061304,8.8,7.25,8.8,5.75,7.5,4.25,-1,-1,-1
02061305,5.4,6.0,3.4,-1,-1,-1,3.75,6.5,8.5
02061306,9.0,7.5,9.6,6.75,8.25,5.0,-1,-1,-1
02061307,7.8,7.75,9.6,-1,-1,-1,6.75,8.0,8.0
02061308,8.6,6.0,8.6,7.25,8.75,7.75,-1,-1,-1
02061309,8.0,8.25,9.2,-1,-1,-1,5.75,6.0,8.5
02061310,7.4,6.25,7.0,4.5,4.5,4.5,-1,-1,-1
02061311,6.8,7.0,4.0,5.0,5.75,4.0,-1,-1,-1
02061312,8.4,8.5,9.8,-1,-1,-1,8.0,8.75,9.75
02061313,8.8,7.25,5.2,6.5,7.25,5.5,-1,-1,-1
02061314,5.4,6.25,3.0,-1,-1,-1,5.0,6.5,9.5
02061315,8.8,7.25,9.2,5.5,8.5,7.5,-1,-1,-1
02061316,9.2,7.75,9.6,7.5,4.75,5.25,-1,-1,-1
02061317,9.0,7.5,9.6,5.75,8.75,7.0,-1,-1,-1
02061318,8.8,6.25,7.8,7.25,8.5,5.0,-1,-1,-1
02061319,5.6,7.5,4.8,5.0,6.0,5.0,-1,-1,-1
02061320,8.6,7.75,8.2,8.0,7.5,4.5,-1,-1,-1
02061321,7.6,8.0,8.8,3.75,8.0,5.5,-1,-1,-1
02061322,6.8,9.0,9.8,-1,-1,-1,3.75,5.0,6.75
02061323,6.0,6.75,7.8,-1,-1,-1,6.75,8.75,9.75
02061324,9.2,6.5,9.0,4.5,9.75,9.75,-1,-1,-1
02061325,9.0,6.5,9.4,5.25,8.25,8.75,-1,-1,-1
02061326,8.6,6.0,9.0,7.0,7.0,5.25,-1,-1,-1
02061327,8.8,7.0,8.8,4.25,8.75,8.0,-1,-1,-1
02061328,7.8,7.0,4.2,5.75,5.75,4.5,-1,-1,-1
02061329,7.8,6.5,6.6,5.0,7.5,7.5,-1,-1,-1
02061330,7.2,7.25,7.2,-1,-1,-1,7.0,9.25,10.0
02061331,7.6,8.5,8.6,-1,-1,-1,7.25,8.25,9.5
02061332,8.0,7.0,9.0,7.25,7.25,5.25,-1,-1,-1
02061333,6.2,6.75,4.6,5.0,5.5,5.0,-1,-1,-1
02061334,4.4,6.0,4.0,-1,-1,-1,3.0,6.0,7.75
02061335,6.2,8.5,5.4,-1,-1,-1,4.25,7.75,9.75
02061336,6.8,6.75,3.6,-1,-1,-1,5.25,7.75,10.0
02061337,8.8,7.25,9.6,5.5,8.25,7.0,-1,-1,-1
02061339,7.0,7.5,9.2,-1,-1,-1,5.75,8.0,8.5
02061340,8.4,7.0,9.6,8.0,5.25,6.25,-1,-1,-1
02061341,7.8,7.25,8.6,7.5,8.0,5.75,-1,-1,-1
02061343,8.4,8.5,10.0,5.25,5.0,5.0,-1,-1,-1
02061344,7.6,8.0,9.6,-1,-1,-1,5.0,7.75,9.0
02061345,8.0,6.5,9.8,-1,-1,-1,7.0,8.25,9.25
02061346,7.6,-1,-1,-1,8.5,7.75,-1,-1,-1
02061347,8.2,8.75,9.8,-1,-1,-1,5.5,6.5,9.0
02061348,7.4,6.5,9.0,-1,-1,-1,5.0,7.75,8.75
02061349,6.2,3.75,-1,-1,-1,-1,4.5,6.5,-1
02061350,5.2,6.5,-1,-1,-1,-1,5.25,6.25,-1
02061351,8.8,8.0,9.2,7.0,8.75,7.5,-1,-1,-1
02061352,3.6,5.75,-1,-1,-1,-1,3.5,5.25,-1
02061353,6.0,7.25,3.0,-1,-1,-1,4.5,5.75,7.5
02061354,8.8,6.75,9.4,7.75,6.25,5.5,-1,-1,-1
02061357,8.8,7.25,9.2,7.75,8.5,6.25,-1,-1,-1
02061359,7.4,6.5,-1,-1,-1,-1,8.25,8.5,-1
02061360,4.6,4.5,-1,-1,-1,-1,2.75,7.25,-1
02061361,8.2,6.5,8.6,7.0,7.75,6.5,-1,-1,-1
02061362,7.2,5.0,6.6,6.25,6.25,3.0,-1,-1,-1
02061363,8.2,6.75,8.6,4.75,7.75,8.25,-1,-1,-1
02061366,5.8,7.25,2.8,-1,-1,-1,4.25,7.25,9.0
02061367,8.8,6.0,7.2,5.0,7.75,9.5,-1,-1,-1
02061368,8.2,7.5,9.0,-1,-1,-1,5.75,6.0,6.5
02061369,5.6,4.0,5.8,-1,-1,-1,4.0,6.75,9.0
02061370,5.4,3.75,-1,-1,-1,-1,3.25,5.75,-1
02061371,2.8,5.5,-1,-1,-1,-1,4.25,6.75,-1
02061372,7.8,6.0,8.2,5.5,7.75,9.5,-1,-1,-1
02061373,5.2,5.83,-1,-1,-1,-1,2.75,5.5,-1
02061374,8.8,5.5,9.2,7.75,8.0,6.0,-1,-1,-1
02061375,8.2,6.75,9.8,6.25,7.25,6.25,-1,-1,-1
02061376,7.2,6.75,-1,-1,-1,-1,7.0,7.25,-1
02061377,7.8,5.25,3.2,5.25,6.75,6.25,-1,-1,-1
02061378,5.0,5.75,-1,-1,-1,-1,4.5,6.75,-1
02061379,8.0,6.5,9.2,7.0,5.0,4.25,-1,-1,-1
02061380,8.2,6.75,7.0,8.0,7.5,8.0,-1,-1,-1
02061381,2.0,6.0,2.6,-1,-1,-1,3.0,5.0,5.25
02061382,8.8,6.75,6.8,6.75,8.25,3.75,-1,-1,-1
02061383,7.6,6.0,4.2,5.25,6.5,5.75,-1,-1,-1
02061384,5.8,4.5,-1,3.5,4.0,3.75,-1,-1,-1
02061385,8.8,-1,8.2,-1,7.0,-1,-1,-1,-1
02061386,2.4,3.5,3.6,-1,-1,-1,3.5,6.0,6.5
02061387,5.8,7.25,8.8,-1,-1,-1,6.75,8.75,9.25
02061388,7.8,6.5,8.8,7.75,9.5,5.0,-1,-1,-1
02061389,6.6,6.25,2.6,6.5,4.5,4.5,-1,-1,-1
02061390,5.0,7.75,3.6,-1,-1,-1,6.25,5.75,8.5
02061391,4.8,4.25,-1,-1,-1,-1,3.25,7.5,-1
02061392,5.0,5.25,-1,-1,-1,-1,4.25,6.0,-1
02061393,4.4,5.0,-1,-1,-1,-1,6.25,7.0,-1
02061394,5.0,5.75,-1,-1,-1,-1,6.75,6.75,-1
02061395,7.4,6.75,2.8,-1,-1,-1,4.75,8.5,8.5
02061396,9.0,7.75,9.6,-1,-1,-1,7.0,8.0,9.0
02061397,8.2,-1,8.2,-1,7.75,8.75,-1,-1,-1
02061398,5.2,6.5,-1,-1,-1,-1,5.25,6.0,-1
02061399,5.6,5.25,-1,-1,-1,-1,2.75,7.0,-1
02061400,7.8,5.0,9.2,6.75,5.0,3.25,-1,-1,-1
02061401,8.4,5.25,8.0,7.5,7.5,5.5,-1,-1,-1
02061403,8.6,5.5,5.2,5.5,8.75,9.5,-1,-1,-1
02061404,8.0,5.75,8.4,7.0,7.25,5.75,-1,-1,-1
02061405,4.4,6.0,-1,-1,-1,-1,5.5,8.25,-1
02061406,6.4,6.5,-1,-1,-1,-1,5.5,7.5,-1
02061407,4.0,5.0,-1,-1,-1,-1,4.5,7.25,-1
02061408,9.0,-1,-1,-1,8.5,8.75,-1,-1,-1
02061409,4.8,6.75,4.8,-1,-1,-1,4.5,6.0,9.75
02061410,8.8,5.75,8.0,4.75,7.5,7.75,-1,-1,-1
02061412,4.8,6.5,-1,-1,-1,-1,6.0,8.0,-1
02061413,7.6,6.0,6.2,6.0,7.75,4.5,-1,-1,-1
02061414,6.0,5.75,-1,-1,-1,-1,7.5,8.5,-1
02061415,7.2,6.25,8.2,4.75,3.75,5.25,-1,-1,-1
02061416,7.6,6.58,1.8,-1,-1,-1,6.0,7.0,8.0
02061417,6.8,6.75,4.0,4.25,6.5,5.25,-1,-1,-1
02061418,9.0,-1,-1,1.5,8.5,9.75,-1,-1,-1
02061419,8.6,-1,-1,-1,8.5,9.75,-1,-1,-1
02061420,8.0,7.5,9.8,5.5,8.25,5.0,-1,-1,-1
02061421,8.4,6.75,6.0,7.25,5.5,4.75,-1,-1,-1
02061422,7.2,-1,8.0,7.25,6.25,5.75,-1,-1,-1
02061423,8.0,4.5,-1,-1,-1,-1,7.25,8.0,-1
02061424,8.8,-1,9.0,8.25,-1,-1,-1,-1,-1
02061425,8.4,8.0,9.6,-1,-1,-1,5.5,7.5,7.5
02061426,8.0,6.0,5.6,6.75,8.75,6.75,-1,-1,-1
02061427,8.2,8.5,8.6,-1,-1,-1,10.0,8.5,9.25
02061428,8.0,8.25,9.4,-1,-1,-1,7.25,8.0,9.25
02061429,4.8,5.5,-1,-1,-1,-1,5.75,8.0,-1
02061430,8.8,6.0,9.6,7.75,7.75,7.75,-1,-1,-1
02061432,8.4,6.0,6.0,7.5,6.75,6.0,-1,-1,-1
02061433,7.0,6.75,-1,-1,-1,-1,7.5,6.75,-1
02061434,5.2,5.0,-1,-1,-1,-1,5.0,7.5,-1
02061435,9.0,6.25,9.8,5.5,9.0,6.5,-1,-1,-1
02061436,7.8,5.5,-1,-1,-1,-1,8.0,8.75,-1
02061437,7.8,6.0,8.2,7.0,2.25,3.0,-1,-1,-1
02061438,6.4,5.5,4.2,3.75,5.75,4.5,-1,-1,-1
02061439,6.4,6.25,-1,-1,-1,-1,7.0,7.75,-1
02061440,8.8,5.75,10.0,7.75,7.25,5.75,-1,-1,-1
02061441,7.2,6.75,9.4,-1,-1,-1,6.0,7.5,7.25
02061442,7.8,5.5,6.6,8.25,6.5,3.75,-1,-1,-1
02061443,9.2,8.0,9.2,8.0,8.25,7.0,-1,-1,-1
02061444,7.0,6.25,2.8,-1,-1,-1,4.0,7.25,9.0
02061445,8.8,6.75,9.2,7.5,6.75,6.75,-1,-1,-1
02061446,7.2,6.75,8.8,-1,-1,-1,5.5,6.0,8.75
02061447,6.2,4.5,-1,-1,-1,-1,3.25,6.0,-1
02061448,8.2,8.0,9.4,-1,-1,-1,7.0,7.5,10.0
02061449,7.6,7.75,8.2,5.75,7.0,6.75,-1,-1,-1
02061450,8.0,7.5,-1,-1,-1,-1,6.0,7.0,-1
02061451,5.4,7.0,-1,-1,-1,-1,4.0,6.25,-1
02061452,3.8,6.75,-1,-1,-1,-1,4.25,7.75,-1
02061453,7.6,5.5,-1,-1,-1,-1,4.0,7.5,-1
02061454,5.2,4.5,-1,-1,-1,-1,5.5,7.25,-1
02061455,8.8,7.75,8.4,8.75,8.75,6.75,-1,-1,-1
02061456,6.8,5.25,-1,-1,-1,-1,3.75,7.0,-1
02061457,5.6,5.0,-1,-1,-1,-1,4.75,4.5,-1
02061458,9.0,8.25,9.4,4.5,5.0,7.0,-1,-1,-1
02061459,4.4,5.5,-1,-1,-1,-1,4.0,5.75,-1
02061461,5.8,5.5,-1,-1,-1,-1,3.25,5.0,-1
02061462,7.6,5.5,7.6,4.0,7.5,6.0,-1,-1,-1
02061463,8.6,6.75,8.6,5.25,8.5,9.0,-1,-1,-1
02061464,7.8,7.5,9.4,4.5,7.0,6.5,-1,-1,-1
02061465,8.2,6.5,9.0,7.0,7.75,5.5,-1,-1,-1
02061466,5.8,5.5,-1,-1,-1,-1,5.75,6.5,-1
02061467,3.6,5.25,-1,-1,-1,-1,4.5,5.75,-1
02061468,7.8,7.0,9.0,6.0,6.0,6.0,-1,-1,-1
02061469,3.4,4.5,-1,-1,-1,-1,3.75,6.25,-1
02061470,6.2,5.5,9.0,4.5,6.5,5.0,-1,-1,-1
02061472,8.8,8.0,7.4,4.75,9.5,7.75,-1,-1,-1
02061473,7.8,6.25,9.8,8.25,8.5,5.5,-1,-1,-1
02061474,7.6,7.75,-1,7.75,8.0,8.25,-1,-1,-1
02061475,7.2,7.0,-1,7.25,7.5,6.5,-1,-1,-1
02061476,8.0,6.25,8.8,8.0,7.5,5.25,-1,-1,-1
02061477,6.0,6.5,4.8,5.5,5.75,6.25,-1,-1,-1
02061478,8.2,7.5,9.2,4.75,8.5,5.0,-1,-1,-1
02061479,8.2,6.5,7.0,3.75,8.0,7.25,-1,-1,-1
02061480,4.6,6.25,-1,-1,-1,-1,2.0,5.25,-1
02061481,6.6,6.75,8.2,4.25,3.25,-1,-1,-1,-1
02061482,8.4,7.0,6.6,5.0,8.25,7.25,-1,-1,-1
