SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
57010132,6.6,6.75,4.6,-1,-1,-1,5.75,6.75,9.25
57010133,6.4,7.25,5.0,4.0,3.25,5.75,-1,-1,-1
57010134,8.2,5.5,4.6,-1,-1,-1,6.0,8.5,9.5
57010136,6.0,6.0,4.6,-1,-1,-1,4.0,7.0,8.75
57010137,8.6,7.0,6.0,7.25,8.0,8.75,-1,-1,-1
57010138,8.2,6.0,9.0,8.0,7.25,8.0,-1,-1,-1
57010139,5.4,3.0,-1,-1,-1,-1,5.25,6.5,-1
57010140,6.8,6.5,5.2,-1,-1,-1,8.25,9.0,9.75
57010141,7.8,6.25,8.4,7.0,7.75,8.5,-1,-1,-1
57010142,8.0,7.25,7.4,7.0,7.25,6.5,-1,-1,-1
57010143,6.4,7.0,5.6,-1,-1,-1,6.25,8.25,9.25
57010144,8.2,6.25,4.0,-1,-1,-1,8.5,8.25,9.25
57010145,9.2,7.75,8.8,8.0,8.25,7.25,-1,-1,-1
57010146,7.4,6.25,7.0,-1,-1,-1,7.0,7.5,9.75
57010147,8.8,7.25,8.6,8.0,8.25,8.0,-1,-1,-1
57010148,7.6,7.0,5.0,-1,-1,-1,6.75,7.25,8.5
57010149,6.8,7.5,8.0,6.75,8.0,7.25,-1,-1,-1
57010150,4.0,2.0,-1,-1,-1,-1,3.25,5.0,-1
57010151,8.0,7.75,7.4,7.5,7.0,6.25,-1,-1,-1
57010152,7.4,7.0,6.4,-1,-1,-1,6.5,8.5,9.75
57010153,8.2,6.0,4.6,6.75,6.0,5.75,-1,-1,-1
57010154,7.2,6.0,6.2,-1,-1,-1,6.75,8.5,9.5
57010155,8.8,5.75,6.8,7.25,7.75,8.25,-1,-1,-1
57010156,7.8,6.25,5.4,7.75,6.0,7.25,-1,-1,-1
57010157,6.0,5.75,7.6,7.0,4.75,7.0,-1,-1,-1
57010158,7.4,7.5,6.0,5.5,5.5,6.5,-1,-1,-1
57010159,7.0,7.75,7.0,-1,-1,-1,7.0,8.25,10.0
57010160,7.4,6.5,7.2,6.5,6.25,6.5,-1,-1,-1
57010161,8.2,7.0,5.4,-1,-1,-1,6.75,7.75,10.0
57010162,6.8,7.25,5.2,-1,-1,-1,4.25,7.25,7.75
57010163,7.6,6.25,5.0,-1,-1,-1,5.5,7.25,9.25
57010164,7.2,5.25,5.6,-1,-1,-1,4.75,7.0,9.5
57010165,8.6,7.5,7.8,-1,-1,-1,8.0,9.25,10.0
57010166,9.2,6.75,7.0,7.25,8.0,7.0,-1,-1,-1
57010167,8.2,8.25,6.6,8.0,7.0,8.5,-1,-1,-1
57010168,5.2,6.0,4.4,-1,-1,-1,4.5,7.0,7.75
57010169,6.4,6.75,5.2,-1,-1,-1,7.5,7.5,9.5
57010170,7.6,7.0,4.8,-1,-1,-1,3.75,7.0,8.25
57010171,8.0,7.0,7.0,7.5,8.0,5.0,-1,-1,-1
57010172,5.6,6.0,4.4,-1,-1,-1,6.0,7.75,8.5
57010173,8.2,6.75,8.8,-1,-1,-1,8.75,8.5,9.5
57010174,8.4,6.75,5.8,8.25,7.75,7.75,-1,-1,-1
57010175,3.8,5.0,-1,-1,-1,-1,4.75,5.75,-1
57010176,6.0,5.25,-1,-1,-1,-1,4.0,6.5,-1
57010177,8.0,6.75,7.8,-1,-1,-1,6.25,7.5,9.0
57010178,7.8,7.5,6.8,-1,-1,-1,8.25,8.5,9.75
57010179,5.0,7.5,3.6,-1,-1,-1,4.5,7.75,8.75
57010180,8.2,6.25,5.4,7.0,7.5,8.75,-1,-1,-1
57010181,8.0,8.0,7.0,6.75,6.0,5.5,-1,-1,-1
57010182,8.4,6.75,8.0,8.25,7.75,7.75,-1,-1,-1
57010183,7.8,7.75,7.8,-1,-1,-1,8.25,8.25,9.5
57010184,7.4,6.75,6.0,-1,-1,-1,7.25,8.0,8.75
57010185,6.6,7.25,4.4,-1,-1,-1,4.25,7.25,8.75
57010186,8.4,7.75,9.2,6.75,7.75,8.5,-1,-1,-1
57010187,7.2,7.5,8.0,-1,-1,-1,6.75,7.5,9.75
57010188,7.4,6.75,4.8,-1,-1,-1,5.0,8.0,8.75
57010189,8.4,7.75,8.0,6.25,5.75,5.5,-1,-1,-1
57010190,6.8,7.5,5.2,-1,-1,-1,6.75,7.5,8.25
57010191,8.0,5.25,7.4,7.5,6.5,7.25,-1,-1,-1
57010192,6.6,7.0,7.4,6.0,7.25,8.25,-1,-1,-1
57010193,8.0,7.75,5.0,5.75,7.25,6.75,-1,-1,-1
57010194,7.4,8.25,7.2,6.25,8.0,6.25,-1,-1,-1
57010195,7.6,6.75,5.2,-1,-1,-1,3.25,8.25,9.25
57010196,3.0,4.75,-1,-1,-1,-1,2.0,4.75,-1
57010197,3.8,2.5,-1,-1,-1,-1,3.5,5.25,-1
57010198,7.6,6.0,5.4,-1,-1,-1,4.25,7.75,9.25
57010199,7.0,7.0,6.4,-1,-1,-1,7.5,8.75,9.5
57010200,7.4,6.75,6.4,-1,-1,-1,7.5,8.75,9.25
57010201,7.6,6.5,5.2,-1,-1,-1,7.25,8.25,9.5
57010202,7.6,7.5,7.0,8.0,8.0,6.0,-1,-1,-1
57010203,7.2,6.5,3.4,-1,-1,-1,7.0,8.5,8.75
57010204,8.0,6.25,8.8,7.0,6.75,6.5,-1,-1,-1
57010205,7.0,5.75,6.8,-1,-1,-1,7.5,7.75,9.75
57010206,6.4,6.5,4.4,-1,-1,-1,3.75,6.5,8.5
57010207,7.4,6.5,6.6,-1,-1,-1,5.0,7.5,8.5
57010208,7.2,7.25,6.6,-1,-1,-1,6.75,8.75,9.75
57010209,8.6,7.25,8.0,6.5,7.75,7.0,-1,-1,-1
57010210,2.2,2.75,-1,-1,-1,-1,3.5,5.75,-1
57010211,6.4,6.0,4.4,-1,-1,-1,4.5,7.0,9.5
57010212,8.0,6.25,4.6,-1,-1,-1,6.75,8.75,9.5
57010213,6.6,7.25,6.8,7.0,4.5,6.0,-1,-1,-1
57010214,6.0,7.0,4.6,-1,-1,-1,8.5,8.5,9.5
57010215,8.4,5.75,7.4,7.5,7.25,7.25,-1,-1,-1
57010216,6.8,6.5,7.0,6.75,6.75,7.25,-1,-1,-1
57010217,7.8,6.5,8.2,7.5,7.25,6.5,-1,-1,-1
57010218,7.0,5.75,-1,-1,-1,-1,7.25,7.0,-1
57010219,9.4,7.25,7.6,7.75,8.25,7.25,-1,-1,-1
57010220,7.0,6.5,5.2,-1,-1,-1,7.5,8.5,9.5
57010221,6.2,6.25,3.4,-1,-1,-1,5.75,7.0,7.5
57010222,7.6,6.5,7.2,5.0,7.25,6.25,-1,-1,-1
57010223,4.2,4.5,-1,-1,-1,-1,3.0,7.0,-1
57010224,6.0,6.5,5.8,-1,-1,-1,5.5,8.25,9.25
57010225,7.8,6.5,3.8,-1,-1,-1,3.5,7.75,8.75
57010226,7.2,8.0,4.6,-1,-1,-1,4.25,6.5,8.25
57010227,8.6,8.0,8.6,6.25,7.25,6.5,-1,-1,-1
57010228,6.0,7.0,3.2,-1,-1,-1,7.0,7.25,9.0
57010229,8.6,7.75,7.2,7.75,8.5,8.25,-1,-1,-1
57010230,8.4,8.0,7.4,5.75,8.0,7.0,-1,-1,-1
57010231,7.2,6.5,5.8,6.0,7.25,5.0,-1,-1,-1
57010232,5.8,7.25,5.0,-1,-1,-1,5.5,7.5,8.5
57010233,7.6,7.25,7.4,6.75,8.0,8.0,-1,-1,-1
57010234,7.6,7.5,8.0,-1,-1,-1,7.75,8.25,9.25
57010235,8.0,7.5,8.8,-1,-1,-1,8.0,8.75,9.75
57010236,8.0,8.0,9.6,7.75,8.25,8.25,-1,-1,-1
57010237,6.6,7.0,4.8,-1,-1,-1,3.25,8.25,8.25
57010238,7.4,6.75,7.6,7.5,8.5,7.0,-1,-1,-1
57010239,7.0,7.0,5.2,-1,-1,-1,8.25,7.5,8.5
57010240,4.0,5.75,6.6,-1,-1,-1,4.75,6.75,8.25
57010241,7.0,5.75,8.2,-1,-1,-1,7.0,8.25,9.5
57010242,9.0,6.75,9.4,7.75,8.0,7.75,-1,-1,-1
57010243,7.8,6.75,6.6,-1,-1,-1,7.75,7.25,9.75
57010244,7.2,8.5,5.4,-1,-1,-1,5.75,8.75,9.5
57010245,6.2,6.25,3.4,-1,-1,-1,5.0,7.75,7.0
57010246,7.4,6.0,6.2,6.0,6.25,4.75,-1,-1,-1
57010247,7.4,7.25,5.6,-1,-1,-1,5.5,7.75,9.75
57010248,6.2,8.5,6.6,6.25,5.0,6.25,-1,-1,-1
57010249,6.6,6.25,3.8,-1,-1,-1,3.75,8.25,9.0
57010250,5.6,6.0,4.4,-1,-1,-1,5.75,8.0,9.0
57010251,7.4,3.5,4.2,-1,-1,-1,6.5,8.0,9.5
57010252,6.2,5.25,4.4,-1,-1,-1,2.5,6.25,8.25
57010253,6.8,7.75,7.4,-1,-1,-1,8.0,8.0,9.25
57010254,6.8,5.5,6.2,-1,-1,-1,6.0,6.5,9.0
57010255,5.8,5.25,6.2,-1,-1,-1,2.75,6.5,8.5
57010256,6.4,5.75,5.8,-1,-1,-1,6.0,7.75,9.75
57010257,6.2,7.0,4.4,-1,-1,-1,6.75,8.25,8.75
57010258,6.2,6.5,5.0,-1,-1,-1,5.5,7.25,8.5
57010259,6.2,6.25,4.0,-1,-1,-1,7.0,6.5,9.5
57010260,6.0,7.0,7.8,6.25,5.5,6.5,-1,-1,-1
57010261,7.4,6.25,5.6,-1,-1,-1,3.75,6.75,9.5
57010262,5.2,7.5,6.4,-1,-1,-1,9.0,9.25,10.0
57010263,6.0,6.25,4.4,4.5,4.25,4.5,-1,-1,-1
57010264,6.8,6.5,6.2,-1,-1,-1,3.75,6.0,8.5
57010265,7.8,6.5,7.2,6.75,6.5,6.5,-1,-1,-1
57010266,5.2,6.0,5.2,-1,-1,-1,5.75,7.25,9.0
57010267,8.4,6.5,6.0,-1,-1,-1,5.25,8.75,9.75
57010268,6.4,7.0,6.2,-1,-1,-1,3.5,7.5,8.5
57010269,6.8,7.0,5.4,-1,-1,-1,6.75,8.5,9.0
57010270,5.6,5.25,6.0,-1,-1,-1,4.5,6.0,8.5
57010271,6.8,5.0,4.4,-1,-1,-1,5.5,5.5,7.5
57010272,7.0,6.5,4.6,5.75,6.25,6.75,-1,-1,-1
57010273,5.4,4.75,4.0,-1,-1,-1,6.25,7.0,8.25
57010274,7.2,5.0,4.2,-1,-1,-1,5.25,7.0,8.75
57010275,6.2,6.0,4.2,5.75,6.25,5.75,-1,-1,-1
57010276,6.8,6.0,7.0,-1,-1,-1,6.0,8.5,9.25
57010277,7.8,5.5,5.4,-1,-1,-1,6.5,8.0,9.75
57010278,5.4,5.0,7.4,-1,-1,-1,4.25,7.0,7.25
57010279,7.2,6.5,7.0,-1,-1,-1,5.25,7.75,9.25
57010280,6.8,6.0,4.6,-1,-1,-1,6.5,7.5,9.75
57010281,5.6,5.75,4.6,-1,-1,-1,3.5,7.75,9.0
57010282,6.4,5.25,4.4,-1,-1,-1,4.25,6.5,8.0
57010283,7.6,6.0,8.2,-1,-1,-1,8.75,9.5,9.75
57010284,7.2,5.75,6.8,-1,-1,-1,6.25,7.75,9.5
57010285,7.4,7.0,6.6,5.75,6.75,7.5,-1,-1,-1
57010286,5.6,5.25,3.8,-1,-1,-1,5.75,7.75,8.25
57010287,6.0,5.75,3.8,-1,-1,-1,5.0,7.0,9.25
57010288,7.4,5.25,7.2,-1,-1,-1,7.75,8.0,9.75
57010289,6.8,5.0,5.0,-1,-1,-1,5.0,6.5,8.0
57010290,5.8,5.25,4.2,-1,-1,-1,4.0,6.25,8.25
57010291,6.6,6.75,4.2,-1,-1,-1,7.0,8.5,8.0
57010292,6.2,4.75,3.8,-1,-1,-1,6.5,7.5,8.75
57010293,8.2,7.25,9.6,-1,-1,-1,9.0,9.0,10.0
57010294,5.8,6.0,4.6,-1,-1,-1,6.0,7.0,7.0
57010295,6.2,7.0,8.2,6.25,5.75,6.0,-1,-1,-1
57010296,7.6,6.25,5.8,6.5,7.75,7.25,-1,-1,-1
57010297,7.4,7.75,7.0,-1,-1,-1,7.25,8.0,9.0
57010298,7.2,4.25,5.2,-1,-1,-1,3.25,7.0,8.75
57010299,6.8,6.5,4.8,-1,-1,-1,5.0,8.25,9.75
57010300,6.6,6.5,6.0,-1,-1,-1,6.5,7.75,9.25
57010301,6.8,7.33,8.8,-1,-1,-1,9.5,7.75,9.25
57010302,6.8,7.5,7.4,-1,-1,-1,5.5,6.75,9.5
57010303,4.8,5.0,4.4,-1,-1,-1,3.75,7.0,7.0
57010304,6.2,5.25,4.0,-1,-1,-1,3.25,6.5,7.5
57010305,5.6,7.0,4.8,-1,-1,-1,7.75,7.0,8.75
57010306,6.0,5.0,4.6,-1,-1,-1,5.75,6.0,8.5
57010307,6.6,5.5,6.4,-1,-1,-1,6.25,8.5,9.5
57010308,5.2,6.75,5.6,-1,-1,-1,4.0,6.75,7.5
57010309,6.4,5.5,4.8,-1,-1,-1,4.0,7.0,8.0
57010310,5.0,5.0,3.6,-1,-1,-1,4.0,7.25,8.5
57010311,7.6,6.5,6.6,-1,-1,-1,4.5,7.25,8.5
57010312,7.2,6.25,4.6,-1,-1,-1,4.75,7.75,9.0
57010313,6.4,5.0,5.0,-1,-1,-1,7.0,7.75,8.25
57010314,7.8,5.75,7.6,-1,-1,-1,8.0,7.75,9.5
57010315,4.2,6.0,5.2,-1,-1,-1,3.0,6.0,7.75
57010316,7.6,7.0,6.0,7.25,6.0,5.5,-1,-1,-1
57010317,6.2,5.0,4.4,-1,-1,-1,3.5,7.75,9.25
57010318,5.0,6.25,4.6,-1,-1,-1,3.0,7.5,9.75
57010319,6.6,6.25,5.8,-1,-1,-1,6.0,6.75,9.25
57010320,7.4,6.75,5.0,6.0,5.75,5.25,-1,-1,-1
57010321,7.4,7.25,8.0,-1,-1,-1,8.25,9.5,10.0
57010322,7.4,7.25,7.2,-1,-1,-1,8.0,8.5,9.5
57010323,7.4,6.75,6.2,7.0,8.5,7.75,-1,-1,-1
57010324,7.6,6.25,6.2,5.0,5.5,6.5,-1,-1,-1
57010325,6.2,6.0,5.2,-1,-1,-1,6.5,6.25,8.75
57010326,8.2,6.25,7.4,8.0,7.75,8.5,-1,-1,-1
57010327,7.6,6.75,6.8,-1,-1,-1,8.25,8.5,9.5
57010328,7.6,6.75,5.6,7.25,6.5,7.5,-1,-1,-1
57010329,8.4,6.0,9.0,-1,-1,-1,7.75,9.0,9.75
57010330,6.0,6.25,5.4,-1,-1,-1,6.0,7.5,9.0
57010331,7.0,6.0,5.0,-1,-1,-1,5.75,6.75,9.5
57010332,8.4,7.25,8.4,-1,-1,-1,5.5,8.75,9.5
57010333,5.8,5.25,5.6,-1,-1,-1,5.75,8.5,8.75
57010334,6.2,5.75,4.8,-1,-1,-1,6.5,7.25,8.5
57010335,7.6,8.0,8.0,-1,-1,-1,7.25,9.0,9.75
57010336,8.0,5.25,8.6,7.5,8.0,6.75,-1,-1,-1
57010337,6.8,7.0,6.2,-1,-1,-1,6.25,7.25,9.75
57010338,6.4,5.75,5.2,-1,-1,-1,4.75,7.5,7.75
57010339,8.2,6.5,6.6,-1,-1,-1,6.75,8.25,10.0
57010340,6.8,5.5,5.2,-1,-1,-1,3.0,6.25,9.0
57010341,7.8,6.5,6.6,8.25,7.25,7.5,-1,-1,-1
57010342,5.8,4.75,6.6,-1,-1,-1,3.5,5.25,7.75
57010343,7.6,7.5,9.0,-1,-1,-1,7.25,8.75,9.0
57010344,6.0,6.0,6.0,-1,-1,-1,4.5,6.0,9.5
57010345,6.4,5.5,3.2,-1,-1,-1,4.75,5.25,7.75
57010346,6.6,6.25,3.4,-1,-1,-1,4.25,7.5,9.75
57010347,5.2,6.25,4.6,-1,-1,-1,4.5,6.0,8.25
57010348,7.2,5.5,4.6,4.5,4.25,5.5,-1,-1,-1
57010349,5.4,4.75,3.6,-1,-1,-1,5.25,8.0,8.5
57010350,7.6,5.5,6.4,6.5,6.25,7.0,-1,-1,-1
57010351,5.4,5.5,4.0,-1,-1,-1,6.75,7.75,9.0
57010352,7.6,6.75,5.6,5.5,5.5,5.5,-1,-1,-1
57010353,7.6,5.0,4.6,-1,-1,-1,5.75,8.25,9.0
57010354,5.0,5.5,4.8,-1,-1,-1,3.25,5.25,6.5
57010355,4.8,4.75,3.4,-1,-1,-1,6.5,6.25,7.25
57010356,7.0,5.5,5.4,-1,-1,-1,5.0,7.25,8.5
57010357,6.0,6.5,4.2,-1,-1,-1,6.5,6.0,7.5
57010358,7.2,7.0,6.6,-1,-1,-1,6.5,8.5,9.0
57010359,6.4,5.25,6.8,-1,-1,-1,6.25,7.5,7.75
57010360,7.0,7.0,7.0,-1,-1,-1,7.0,7.75,9.25
57010361,7.4,6.25,5.2,-1,-1,-1,7.25,8.25,9.5
57010362,6.0,6.25,5.4,-1,-1,-1,3.0,6.5,9.0
57010363,6.0,5.75,5.6,-1,-1,-1,2.5,5.25,7.5
57010364,6.0,5.5,4.0,-1,-1,-1,5.75,7.5,8.0
57010365,7.2,4.75,6.0,-1,-1,-1,5.0,7.75,8.25
57010366,6.4,5.75,5.8,-1,-1,-1,4.75,6.0,8.5
57010367,6.6,4.75,4.6,-1,-1,-1,4.0,7.5,9.0
57010368,7.2,4.75,5.8,-1,-1,-1,8.25,8.75,9.25
57010369,7.4,6.75,6.8,-1,-1,-1,4.75,7.75,9.5
57010370,7.6,6.75,8.2,-1,-1,-1,7.25,9.0,9.75
57010371,6.0,7.0,5.8,-1,-1,-1,6.5,7.75,9.25
57010372,5.6,5.75,3.6,4.25,5.0,5.5,-1,-1,-1
57010373,5.8,6.0,7.4,7.0,5.0,5.75,-1,-1,-1
57010374,5.8,6.0,6.2,-1,-1,-1,4.0,5.25,7.5
57010375,7.0,6.25,6.8,-1,-1,-1,7.0,8.25,9.25
57010376,7.4,7.25,8.6,-1,-1,-1,6.75,8.0,9.75
57010377,7.0,5.5,5.2,-1,-1,-1,4.5,8.0,8.75
57010378,7.6,5.5,5.2,6.5,6.75,7.5,-1,-1,-1
57010379,6.8,5.75,6.8,-1,-1,-1,6.5,8.75,9.25
57010380,6.4,6.25,5.4,-1,-1,-1,5.0,7.75,9.0
57010381,8.0,6.5,6.4,-1,-1,-1,5.75,6.75,9.25
57010382,7.4,7.0,6.6,6.75,6.5,4.75,-1,-1,-1
57010383,7.8,7.75,7.6,-1,-1,-1,6.0,9.0,9.75
57010384,6.4,6.25,5.4,4.5,5.0,5.5,-1,-1,-1
57010385,5.2,7.0,4.8,-1,-1,-1,4.25,6.0,9.0
57010386,6.6,6.5,5.2,-1,-1,-1,4.5,8.0,9.25
57010387,4.6,6.5,5.8,-1,-1,-1,5.25,5.0,8.5
57010388,6.4,5.0,5.6,-1,-1,-1,4.25,7.5,8.75
57010389,7.6,5.75,5.4,-1,-1,-1,6.25,7.75,9.0
57010390,6.8,6.0,5.2,-1,-1,-1,5.75,6.25,8.25
57010391,6.0,6.25,5.8,-1,-1,-1,5.75,7.5,9.75
57010392,8.6,6.5,5.8,7.75,6.25,7.5,-1,-1,-1
57010393,8.2,5.25,6.0,-1,-1,-1,7.0,8.75,9.75
57010394,6.6,5.75,5.8,-1,-1,-1,2.75,7.0,9.5
57010395,6.0,5.5,3.6,-1,-1,-1,6.5,7.5,9.5
57010396,7.0,4.25,4.2,5.25,4.5,5.75,-1,-1,-1
57010397,6.6,6.0,6.6,-1,-1,-1,4.0,7.0,9.25
57010398,7.6,7.0,8.0,-1,-1,-1,5.25,8.75,10.0
57010399,7.6,5.75,5.0,-1,-1,-1,5.75,7.75,9.75
57010400,5.2,5.75,3.6,-1,-1,-1,4.75,7.0,8.75
57010401,7.4,6.75,4.6,5.25,4.25,6.0,-1,-1,-1
57010402,6.6,6.75,7.2,5.5,6.0,7.5,-1,-1,-1
57010403,7.6,6.25,5.8,6.25,6.0,7.0,-1,-1,-1
57010404,6.4,5.25,5.2,-1,-1,-1,5.75,7.5,9.25
57010405,6.6,7.0,5.2,-1,-1,-1,5.75,7.25,8.75
57010406,7.2,5.75,6.6,-1,-1,-1,6.5,6.25,9.0
57010407,6.2,5.0,5.0,-1,-1,-1,5.25,6.75,9.5
57010408,7.2,5.75,4.2,-1,-1,-1,7.0,8.25,9.25
57010409,5.8,7.0,5.6,-1,-1,-1,6.25,7.25,8.75
57010410,5.8,7.5,8.2,-1,-1,-1,8.5,8.25,10.0
57010411,8.0,6.5,5.2,7.25,7.0,7.25,-1,-1,-1
57010412,6.8,4.75,4.6,-1,-1,-1,6.0,7.5,8.75
57010413,6.0,5.25,5.2,-1,-1,-1,6.0,8.0,9.25
57010414,6.6,5.5,4.2,5.0,5.25,4.5,-1,-1,-1
57010415,5.2,6.25,4.8,-1,-1,-1,7.5,8.25,9.25
57010416,5.8,6.25,4.8,5.5,5.5,5.25,-1,-1,-1
57010417,8.0,6.5,9.2,-1,-1,-1,8.5,9.0,9.75
57010418,7.4,5.25,6.0,-1,-1,-1,6.5,8.25,8.25
57010419,7.4,6.25,4.4,-1,-1,-1,5.25,7.25,9.25
57010420,7.0,4.0,5.6,-1,-1,-1,3.25,7.5,7.5
57010421,6.2,5.0,3.2,-1,-1,-1,4.0,6.25,8.5
57010422,8.2,6.0,8.8,-1,-1,-1,6.0,7.25,9.0
57010423,6.8,6.0,5.2,-1,-1,-1,6.75,7.25,8.75
57010424,4.6,5.75,4.2,-1,-1,-1,4.5,5.75,6.5
57010425,6.4,7.0,5.8,-1,-1,-1,3.25,6.75,9.5
57010426,5.0,5.25,3.2,-1,-1,-1,3.25,5.0,8.5
57010427,7.4,6.0,8.0,-1,-1,-1,7.75,9.0,9.75
57010428,4.8,5.5,7.2,-1,-1,-1,5.5,6.5,7.25
57010429,7.0,5.5,6.0,-1,-1,-1,5.75,6.5,8.25
57010430,5.6,7.0,6.8,-1,-1,-1,4.0,7.75,8.0
57010431,5.6,3.75,4.6,-1,-1,-1,2.0,5.5,7.0
57010432,5.4,6.75,6.8,-1,-1,-1,5.75,6.0,8.5
57010433,4.2,6.0,5.6,-1,-1,-1,7.75,8.25,9.0
57010434,3.2,5.25,3.4,-1,-1,-1,2.75,5.75,7.5
57010435,7.6,3.5,4.2,-1,-1,-1,5.75,7.5,9.0
57010436,7.4,5.5,3.2,-1,-1,-1,4.25,7.5,9.25
57010437,4.8,5.0,5.4,-1,-1,-1,4.25,7.0,8.5
57010438,7.2,5.75,6.2,6.25,7.0,6.0,-1,-1,-1
57010439,6.2,8.0,8.6,-1,-1,-1,6.75,8.75,9.25
57010440,7.4,6.0,5.6,-1,-1,-1,7.5,8.0,9.5
57010441,7.6,6.25,5.6,-1,-1,-1,5.25,7.25,9.25
57010442,6.2,6.25,7.0,-1,-1,-1,6.75,8.25,9.75
57010443,7.8,5.25,6.0,-1,-1,-1,7.5,8.5,9.0
57010444,7.6,5.25,3.6,-1,-1,-1,7.25,8.25,9.5
57010445,6.2,5.25,6.0,-1,-1,-1,3.0,7.0,8.25
57010446,7.0,5.5,6.0,-1,-1,-1,5.25,6.75,8.75
57010447,7.8,5.25,5.6,-1,-1,-1,6.5,8.0,8.25
57010448,3.4,5.0,4.8,-1,-1,-1,3.25,6.75,8.5
57010449,7.2,6.25,5.0,-1,-1,-1,3.5,7.75,9.25
57010450,6.4,6.0,4.6,-1,-1,-1,5.75,8.0,9.0
57010451,5.4,5.25,4.0,-1,-1,-1,5.0,6.75,8.0
57010452,4.2,4.0,3.8,-1,-1,-1,3.0,7.75,9.0
57010453,6.2,5.0,3.6,-1,-1,-1,5.75,6.5,9.5
57010454,6.2,5.5,5.2,-1,-1,-1,4.5,7.0,8.5
57010455,6.4,5.0,4.2,-1,-1,-1,6.25,7.75,9.75
57010456,5.4,4.75,4.0,-1,-1,-1,5.75,7.25,9.5
57010457,7.4,5.5,5.8,-1,-1,-1,5.0,8.75,8.75
57010458,7.0,7.0,8.2,-1,-1,-1,9.75,9.75,10.0
57010459,5.2,5.5,6.0,-1,-1,-1,4.5,7.75,8.75
57010460,4.8,6.25,5.2,-1,-1,-1,5.25,8.25,8.0
57010461,6.8,5.0,3.6,-1,-1,-1,4.0,5.75,8.5
57010462,7.0,6.5,5.2,-1,-1,-1,4.0,6.5,9.75
57010463,7.0,6.5,6.0,-1,-1,-1,6.25,6.75,9.5
57010464,7.8,8.5,9.0,-1,-1,-1,7.5,8.75,10.0
57010465,5.8,5.25,5.2,-1,-1,-1,5.5,6.75,9.0
57010466,5.8,4.25,3.8,-1,-1,-1,3.25,6.0,8.25
57010467,7.2,5.25,7.8,-1,-1,-1,7.0,7.5,10.0
57010468,7.6,5.25,6.0,-1,-1,-1,6.5,8.0,10.0
57010469,6.2,5.25,4.6,-1,-1,-1,3.0,5.5,7.25
57010470,7.4,5.75,5.6,-1,-1,-1,5.5,6.75,7.5
57010471,5.6,5.5,4.6,-1,-1,-1,4.5,7.25,9.5
57010472,6.4,5.75,5.0,-1,-1,-1,6.75,7.0,8.25
57010473,6.2,5.5,4.8,-1,-1,-1,5.25,6.5,9.5
57010474,6.2,6.5,4.8,-1,-1,-1,5.5,7.0,8.75
57010475,6.4,5.75,6.0,7.75,5.5,5.25,-1,-1,-1
57010476,7.2,5.0,4.6,5.5,7.0,7.0,-1,-1,-1
57010477,6.8,7.75,4.8,-1,-1,-1,7.25,8.25,9.5
57010478,5.8,3.75,4.6,-1,-1,-1,6.25,6.5,8.25
57010479,7.6,6.0,6.2,-1,-1,-1,4.25,6.5,9.25
57010480,6.6,5.75,4.4,-1,-1,-1,3.75,6.25,8.0
57010481,6.0,5.0,5.0,-1,-1,-1,3.25,5.25,8.0
57010482,8.8,7.0,7.6,-1,-1,-1,7.75,8.75,9.75
57010483,7.2,6.5,6.6,-1,-1,-1,7.5,7.25,10.0
57010484,6.4,5.5,6.4,-1,-1,-1,6.75,8.0,9.0
57010485,7.8,6.5,7.0,6.75,7.75,7.5,-1,-1,-1
57010486,7.0,7.25,9.0,-1,-1,-1,7.75,8.75,9.75
57010487,7.2,5.75,4.4,-1,-1,-1,6.75,7.25,9.5
57010488,7.2,6.0,6.0,-1,-1,-1,6.75,8.0,9.5
57010489,7.2,6.5,6.2,-1,-1,-1,4.5,6.75,8.0
57010490,6.2,6.5,6.2,-1,-1,-1,7.75,7.5,9.25
57010491,6.4,5.5,3.2,-1,-1,-1,5.75,7.0,8.25
57010492,5.4,5.75,4.6,-1,-1,-1,4.0,7.5,7.75
57010493,6.8,7.0,5.8,-1,-1,-1,7.25,8.0,9.75
57010494,7.4,6.25,5.4,-1,-1,-1,7.0,8.25,9.25
57010495,6.8,7.0,4.6,-1,-1,-1,6.0,7.75,9.0
57010496,8.8,7.75,7.2,-1,-1,-1,8.25,8.75,9.75
57010497,6.8,6.0,8.4,-1,-1,-1,7.5,8.5,9.75
57010498,6.8,5.25,6.6,-1,-1,-1,7.75,7.75,9.5
57010499,8.2,6.5,6.8,-1,-1,-1,8.25,9.25,9.0
57010500,8.0,8.0,7.6,-1,-1,-1,7.75,9.25,9.25
57010501,6.4,5.75,5.0,-1,-1,-1,5.25,6.5,8.25
57010502,4.4,6.25,6.2,-1,-1,-1,4.5,6.75,8.25
57010503,7.8,6.0,6.8,-1,-1,-1,5.0,8.75,9.25
57010504,6.4,5.25,-1,-1,-1,-1,5.5,8.5,-1
57010505,7.4,6.0,4.4,-1,-1,-1,6.75,8.25,9.25
57010506,7.0,5.75,4.8,-1,-1,-1,3.5,7.5,9.5
57010507,5.4,6.0,-1,-1,-1,-1,5.75,7.0,-1
57010508,6.4,5.25,4.0,-1,-1,-1,1.25,6.5,8.5
57010509,6.4,5.25,5.8,-1,-1,-1,3.75,6.5,7.0
