SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
05000046,8.0,7.0,7.4,7.75,7.5,5.5,-1,-1,-1
05000047,8.2,6.75,9.6,6.25,5.75,4.0,-1,-1,-1
05000048,3.2,3.25,2.0,-1,-1,-1,6.0,6.0,7.25
05000049,2.8,4.25,-1,-1,-1,-1,6.0,6.5,-1
05000050,3.0,5.0,3.2,-1,-1,-1,4.75,7.5,8.75
05000051,5.6,5.25,-1,-1,-1,-1,7.75,-1,-1
05000052,2.2,4.5,-1,-1,-1,-1,4.0,5.5,-1
05000053,7.6,8.75,6.4,-1,-1,-1,8.75,8.75,9.0
05000054,2.2,2.5,-1,-1,-1,-1,3.5,-1,-1
05000055,-1,2.0,-1,-1,-1,-1,3.75,4.0,-1
05000056,-1,2.25,-1,-1,-1,-1,3.5,5.5,-1
05000057,-1,2.5,-1,-1,-1,-1,3.75,4.5,-1
05000058,6.4,5.5,7.6,-1,-1,-1,6.75,8.5,9.75
05000059,1.6,4.75,-1,-1,-1,-1,2.75,4.75,-1
05000060,2.0,3.0,3.2,-1,-1,-1,4.25,4.75,5.5
05000061,6.2,2.5,4.4,-1,-1,-1,5.0,8.0,8.5
05000062,2.2,2.25,3.8,-1,-1,-1,1.25,5.0,5.75
