SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
53012066,5.2,4.25,3.6,2.75,2.5,4.0,-1,-1,-1
53012067,5.2,8.5,7.6,-1,-1,-1,3.25,6.5,9.5
53012068,6.2,5.25,1.8,4.0,4.0,3.5,-1,-1,-1
53012069,6.4,7.25,5.8,3.75,5.25,3.5,-1,-1,-1
53012070,5.8,6.75,3.6,4.0,4.5,3.75,-1,-1,-1
53012071,7.8,8.5,5.6,7.0,8.0,6.25,-1,-1,-1
53012072,7.4,8.0,5.6,3.5,6.0,3.25,-1,-1,-1
53012073,6.6,8.25,4.0,5.75,6.75,5.5,-1,-1,-1
53012074,4.4,5.75,1.8,-1,-1,-1,4.0,7.25,8.25
53012075,6.0,7.25,3.6,-1,-1,-1,4.75,7.0,9.5
53012076,8.0,8.5,5.4,7.0,8.5,7.25,-1,-1,-1
53012077,7.2,3.75,5.4,6.25,4.25,5.75,-1,-1,-1
53012078,7.4,6.75,4.6,6.25,7.25,4.75,-1,-1,-1
53012079,7.4,7.25,5.2,5.25,4.75,7.0,-1,-1,-1
53012080,4.2,6.5,3.4,-1,-1,-1,3.75,5.75,7.75
53012081,7.6,7.25,7.0,6.0,6.25,6.0,-1,-1,-1
53012082,5.8,5.75,3.4,-1,-1,-1,6.0,7.0,8.0
53012083,5.0,6.25,8.4,5.75,5.25,5.5,-1,-1,-1
53012084,6.8,6.25,5.6,-1,-1,-1,5.25,6.0,7.5
53012085,7.4,7.5,3.8,5.5,6.75,5.75,-1,-1,-1
53012086,7.6,7.0,4.6,5.0,5.5,4.5,-1,-1,-1
53012087,7.0,8.0,4.6,5.25,7.0,5.5,-1,-1,-1
53012088,6.2,7.0,4.6,4.75,4.75,5.25,-1,-1,-1
53012089,5.6,5.75,4.2,4.75,6.75,6.25,-1,-1,-1
53012090,4.0,7.0,4.2,-1,-1,-1,4.0,6.75,7.75
53012091,5.8,6.25,3.2,4.5,5.25,5.75,-1,-1,-1
53012092,5.6,7.75,5.2,-1,-1,-1,4.75,7.25,9.25
53012093,7.6,7.0,6.6,6.25,7.25,5.5,-1,-1,-1
53012094,6.2,7.5,4.6,-1,-1,-1,6.0,8.0,9.75
53012095,3.6,5.25,2.8,-1,-1,-1,3.5,6.5,8.0
53012096,4.2,7.0,3.2,-1,-1,-1,4.5,5.75,8.0
53012097,6.8,8.5,4.0,5.5,7.75,6.0,-1,-1,-1
53012098,6.4,8.0,3.8,5.25,5.5,3.5,-1,-1,-1
53012099,7.0,6.0,3.8,3.75,4.25,5.25,-1,-1,-1
53012100,7.6,4.25,6.6,6.25,8.75,7.25,-1,-1,-1
53012101,7.0,8.0,3.8,5.0,5.75,5.25,-1,-1,-1
53012102,7.4,6.5,3.6,6.25,4.5,6.0,-1,-1,-1
53012103,6.8,8.25,3.6,6.25,7.0,5.25,-1,-1,-1
53012104,4.6,5.25,4.4,2.5,5.25,2.0,-1,-1,-1
53012105,7.4,8.25,4.4,5.25,6.25,4.25,-1,-1,-1
53012106,6.8,7.0,4.8,4.5,5.5,4.5,-1,-1,-1
53012107,7.6,7.5,6.4,5.75,7.75,5.75,-1,-1,-1
53012108,5.8,6.25,3.8,3.0,5.5,5.25,-1,-1,-1
53012109,8.4,6.5,4.0,6.5,7.75,4.25,-1,-1,-1
53012110,4.8,7.0,2.8,-1,-1,-1,1.5,7.0,8.75
53012111,5.4,8.25,3.0,-1,-1,-1,2.5,8.75,9.75
53012112,5.8,8.0,5.4,6.5,5.5,4.5,-1,-1,-1
53012113,7.2,6.25,2.6,4.5,5.5,4.25,-1,-1,-1
53012114,5.4,6.5,2.6,4.0,4.5,3.25,-1,-1,-1
53012115,7.0,7.25,7.2,3.5,5.5,5.5,-1,-1,-1
53012116,5.8,4.25,3.4,4.0,5.0,3.75,-1,-1,-1
53012117,5.6,5.0,1.8,-1,-1,-1,3.75,6.0,7.0
53012118,4.6,7.0,3.2,5.25,4.0,4.25,-1,-1,-1
53012119,6.0,7.25,3.0,4.0,4.75,5.0,-1,-1,-1
53012120,6.2,6.25,3.2,4.75,5.25,6.25,-1,-1,-1
53012121,8.4,7.5,5.0,8.5,8.25,4.75,-1,-1,-1
53012122,8.0,7.5,4.8,-1,-1,-1,4.0,7.25,8.75
53012123,7.6,5.25,4.8,6.0,5.5,6.75,-1,-1,-1
53012124,7.6,7.0,2.4,6.75,6.5,4.5,-1,-1,-1
53012125,6.0,6.5,2.8,6.0,4.75,4.5,-1,-1,-1
53012126,4.6,7.25,3.0,4.5,3.5,4.75,-1,-1,-1
53012127,6.2,6.5,4.6,4.0,3.5,3.75,-1,-1,-1
53012128,7.6,8.0,4.4,6.75,7.0,5.25,-1,-1,-1
53012129,6.8,7.25,4.0,4.25,4.0,4.5,-1,-1,-1
53012130,4.0,6.25,2.4,-1,-1,-1,3.75,5.75,6.0
53012131,3.6,5.75,4.6,-1,-1,-1,5.5,5.25,9.75
53012132,6.6,8.75,6.6,6.25,7.25,6.5,-1,-1,-1
53012133,5.2,6.5,6.2,-1,-1,-1,3.75,6.75,9.75
53012134,6.8,8.0,5.4,6.0,5.75,6.0,-1,-1,-1
53012135,4.4,4.25,2.2,4.5,4.5,3.5,-1,-1,-1
53012136,7.2,6.0,7.8,4.0,4.0,4.5,-1,-1,-1
53012137,5.8,6.5,4.0,6.25,6.25,4.0,-1,-1,-1
53012138,6.4,5.75,4.6,6.25,5.25,3.25,-1,-1,-1
53012139,8.0,8.25,4.8,5.0,6.25,5.5,-1,-1,-1
53012140,4.8,8.5,4.4,-1,-1,-1,4.0,6.75,9.0
53012141,4.6,6.0,3.2,-1,-1,-1,2.75,5.75,6.5
53012142,5.8,6.25,4.0,5.0,3.25,4.75,-1,-1,-1
53012143,4.0,6.0,2.2,-1,-1,-1,3.5,5.75,6.5
53012144,5.2,6.5,3.4,2.75,3.0,2.25,-1,-1,-1
53012145,8.0,7.25,7.4,6.75,7.25,7.0,-1,-1,-1
53012146,7.0,2.75,3.8,4.75,4.25,2.25,-1,-1,-1
53012147,7.0,7.0,3.4,3.25,3.25,3.25,-1,-1,-1
53012148,7.2,7.75,5.8,5.0,3.75,4.5,-1,-1,-1
53012149,7.6,6.0,5.2,3.25,3.0,5.0,-1,-1,-1
53012150,6.8,8.25,6.8,6.25,6.75,5.75,-1,-1,-1
53012151,5.2,6.5,3.2,5.0,4.75,4.25,-1,-1,-1
53012152,5.4,4.75,3.0,-1,-1,-1,2.0,3.5,7.25
53012153,8.4,7.75,7.2,4.75,7.5,6.25,-1,-1,-1
53012154,6.0,6.5,1.8,-1,-1,-1,2.75,5.75,8.5
53012155,6.4,7.0,5.4,-1,-1,-1,6.5,7.5,9.5
53012156,7.6,8.5,5.6,5.25,7.0,5.25,-1,-1,-1
53012157,4.2,7.75,4.4,-1,-1,-1,5.75,6.25,9.0
53012158,6.0,4.75,2.4,5.0,4.5,4.5,-1,-1,-1
53012159,5.6,6.75,5.2,3.75,4.25,5.25,-1,-1,-1
53012160,5.4,6.75,5.6,-1,-1,-1,4.25,6.75,9.0
53012161,6.8,5.25,6.2,4.0,5.5,4.5,-1,-1,-1
53012162,7.4,6.5,3.8,5.0,6.0,5.5,-1,-1,-1
53012163,7.4,7.5,4.0,5.5,7.5,5.0,-1,-1,-1
53012164,4.8,6.25,6.8,4.5,6.5,5.25,-1,-1,-1
53012165,6.4,7.0,2.0,-1,-1,-1,6.25,8.0,8.5
53012166,7.4,7.5,5.0,5.25,6.5,6.25,-1,-1,-1
53012167,6.0,7.75,3.0,-1,-1,-1,2.25,6.5,8.0
53012168,5.8,6.08,3.6,-1,-1,-1,3.0,7.0,8.0
53012169,6.8,4.25,2.2,4.5,5.25,4.75,-1,-1,-1
53012170,5.6,6.75,4.0,5.25,5.25,4.25,-1,-1,-1
53012171,4.6,6.75,5.8,-1,-1,-1,4.0,6.25,8.5
53012172,7.0,8.0,6.8,5.0,6.75,5.0,-1,-1,-1
53012173,6.6,7.75,6.2,4.25,6.75,3.25,-1,-1,-1
53012174,5.2,5.5,2.4,5.0,7.0,5.25,-1,-1,-1
53012175,6.4,5.75,3.8,5.5,5.25,4.0,-1,-1,-1
53012176,6.0,7.0,5.2,-1,-1,-1,4.25,6.0,9.5
53012177,8.0,7.0,7.4,6.75,6.25,7.25,-1,-1,-1
53012178,8.4,7.0,4.0,6.75,6.25,5.75,-1,-1,-1
53012179,7.4,8.25,5.6,5.5,6.75,6.25,-1,-1,-1
53012180,5.4,7.0,5.6,4.5,5.5,3.75,-1,-1,-1
53012181,7.0,5.5,5.4,6.75,6.75,5.0,-1,-1,-1
53012182,7.4,6.75,5.0,-1,-1,-1,5.75,6.75,9.5
53012183,6.8,6.25,8.0,5.25,4.25,5.5,-1,-1,-1
53012184,6.4,7.75,6.0,5.25,6.25,5.0,-1,-1,-1
53012185,5.6,6.25,2.8,6.25,6.25,6.0,-1,-1,-1
53012186,5.4,6.25,3.6,5.75,4.0,4.5,-1,-1,-1
53012187,7.4,8.5,5.2,7.25,9.0,5.0,-1,-1,-1
53012188,5.2,6.5,2.2,4.75,5.0,4.0,-1,-1,-1
53012189,5.4,7.25,3.0,6.75,5.25,4.75,-1,-1,-1
53012190,6.0,6.0,6.0,-1,-1,-1,4.75,5.75,8.5
53012191,5.8,7.25,4.4,5.25,4.25,5.25,-1,-1,-1
53012193,6.8,7.5,5.0,-1,-1,-1,5.5,6.75,8.75
53012194,4.6,7.0,2.2,4.0,2.75,2.75,-1,-1,-1
53012195,7.6,7.5,3.6,5.25,4.5,5.25,-1,-1,-1
53012196,5.0,6.25,4.2,5.0,5.25,4.25,-1,-1,-1
53012197,2.8,4.5,3.2,3.5,2.0,4.0,-1,-1,-1
53012198,7.4,7.0,4.0,7.0,6.5,6.5,-1,-1,-1
53012200,5.8,8.5,5.0,-1,-1,-1,4.5,8.0,9.75
53012201,6.8,6.75,5.2,7.0,6.25,6.25,-1,-1,-1
53012202,4.2,7.5,3.8,-1,-1,-1,6.25,8.0,8.5
53012203,7.6,7.0,5.2,5.75,6.5,4.75,-1,-1,-1
53012204,5.6,8.25,6.0,-1,-1,-1,4.5,7.75,9.75
53012205,5.4,6.25,4.8,4.75,6.0,4.5,-1,-1,-1
53012206,6.6,5.5,3.4,4.25,4.0,4.5,-1,-1,-1
53012207,5.4,7.25,4.2,6.0,3.75,5.25,-1,-1,-1
53012208,5.6,7.25,6.8,5.0,7.75,6.5,-1,-1,-1
53012209,7.2,6.5,3.8,6.25,7.5,6.5,-1,-1,-1
53012210,5.0,7.5,5.2,4.0,3.75,4.5,-1,-1,-1
53012211,5.4,7.25,4.8,-1,-1,-1,5.5,5.0,7.5
53012212,7.6,7.0,7.6,7.0,7.75,4.25,-1,-1,-1
53012213,6.6,7.0,4.4,5.5,5.25,4.75,-1,-1,-1
53012214,6.6,7.75,7.0,6.5,7.25,7.0,-1,-1,-1
53012215,8.2,6.25,5.6,4.25,6.0,5.25,-1,-1,-1
53012216,5.6,3.75,4.8,4.5,4.75,2.5,-1,-1,-1
53012217,6.6,6.5,5.2,4.5,6.0,5.5,-1,-1,-1
53012218,4.8,6.25,5.8,4.25,3.5,4.0,-1,-1,-1
53012219,6.2,6.83,4.6,-1,-1,-1,4.0,7.5,9.0
53012220,7.4,7.25,5.4,-1,-1,-1,5.75,7.0,9.0
53012221,6.2,3.75,4.0,6.5,7.0,5.5,-1,-1,-1
53012222,4.6,5.75,4.2,-1,-1,-1,3.5,3.75,7.0
53012223,6.2,8.0,5.0,-1,-1,-1,5.75,6.5,9.25
53012224,7.6,6.5,4.8,6.25,7.5,4.5,-1,-1,-1
53012225,7.8,8.0,5.2,6.25,7.25,6.0,-1,-1,-1
53012226,6.0,5.5,2.4,3.25,3.5,4.25,-1,-1,-1
53012227,7.0,5.5,6.0,5.75,6.5,6.75,-1,-1,-1
53012228,6.8,6.75,3.0,3.25,5.75,4.0,-1,-1,-1
53012229,4.6,5.75,4.0,-1,-1,-1,3.0,6.75,9.0
53012230,6.2,5.75,4.4,4.0,4.25,4.5,-1,-1,-1
53012231,7.0,7.75,8.2,7.0,6.25,6.25,-1,-1,-1
53012232,5.8,4.75,4.8,4.0,5.75,5.5,-1,-1,-1
53012233,4.8,4.5,2.8,3.25,3.5,2.75,-1,-1,-1
53012234,6.2,6.25,3.2,-1,-1,-1,5.25,6.25,8.25
53012235,7.2,6.0,4.8,4.5,3.5,5.0,-1,-1,-1
53012236,3.6,5.25,3.6,-1,-1,-1,2.5,5.75,8.0
53012237,5.2,6.25,5.8,-1,-1,-1,5.25,8.5,9.5
53012238,7.2,6.75,4.8,6.0,8.0,6.25,-1,-1,-1
53012239,6.4,5.0,4.6,4.75,4.25,3.5,-1,-1,-1
53012240,6.6,7.5,5.0,4.25,6.5,4.5,-1,-1,-1
53012241,6.4,6.5,3.6,6.5,5.0,3.75,-1,-1,-1
53012242,3.2,5.25,3.0,-1,-1,-1,3.75,4.5,8.0
53012243,4.8,7.25,5.6,5.0,4.0,4.0,-1,-1,-1
53012244,7.6,7.5,4.4,6.25,7.25,5.5,-1,-1,-1
53012245,6.4,8.0,4.8,4.25,4.75,4.5,-1,-1,-1
53012246,6.8,5.0,6.0,-1,-1,-1,4.75,7.25,9.0
53012247,6.2,6.0,2.6,5.5,2.25,3.75,-1,-1,-1
53012248,7.2,7.0,2.8,5.5,7.5,5.0,-1,-1,-1
53012249,7.6,5.0,3.8,4.25,4.0,4.0,-1,-1,-1
53012250,6.4,6.5,6.4,8.0,6.5,7.0,-1,-1,-1
53012251,7.4,7.25,7.0,-1,-1,-1,6.0,7.5,9.0
53012252,6.8,5.75,5.8,5.5,6.25,5.0,-1,-1,-1
53012253,5.2,6.0,3.4,4.0,2.5,3.25,-1,-1,-1
53012254,5.4,6.5,5.4,5.25,4.25,4.0,-1,-1,-1
53012255,6.4,7.25,3.0,5.25,4.0,5.5,-1,-1,-1
53012256,5.4,6.25,3.6,4.25,2.5,5.25,-1,-1,-1
53012257,6.8,7.75,4.2,7.25,6.0,6.0,-1,-1,-1
53012258,8.0,6.5,6.0,7.25,7.75,5.0,-1,-1,-1
53012259,5.4,6.75,4.4,4.5,5.25,4.0,-1,-1,-1
53012260,7.8,5.75,5.0,7.75,6.5,5.75,-1,-1,-1
53012261,6.4,6.5,5.8,5.25,4.75,4.5,-1,-1,-1
53012262,7.4,8.75,8.2,3.5,6.0,4.5,-1,-1,-1
53012263,6.4,7.25,5.0,6.0,6.75,5.0,-1,-1,-1
53012264,5.8,7.75,5.2,-1,-1,-1,3.0,6.25,8.5
53012265,7.4,7.0,5.4,6.0,5.75,3.75,-1,-1,-1
53012266,6.6,7.75,4.6,4.5,5.5,4.75,-1,-1,-1
53012267,4.8,5.75,4.0,4.0,2.5,3.75,-1,-1,-1
53012268,7.4,7.25,5.4,7.25,7.75,5.25,-1,-1,-1
53012269,5.4,7.0,4.6,4.5,5.25,4.0,-1,-1,-1
53012270,8.0,7.5,4.6,6.75,6.75,6.25,-1,-1,-1
53012271,7.2,7.75,3.8,-1,-1,-1,8.0,8.0,9.25
53012272,8.6,8.25,7.0,7.0,8.75,7.5,-1,-1,-1
53012273,7.0,7.75,3.2,6.25,6.75,5.5,-1,-1,-1
53012274,6.8,6.5,4.4,-1,-1,-1,3.5,7.0,8.0
53012275,6.8,7.25,6.2,5.5,7.0,5.75,-1,-1,-1
53012276,6.8,8.75,5.4,-1,-1,-1,5.75,7.0,9.5
53012277,7.4,8.0,3.6,7.5,5.75,4.75,-1,-1,-1
53012278,6.8,5.75,4.4,4.5,5.75,3.75,-1,-1,-1
53012279,5.0,5.75,4.0,5.0,4.0,6.25,-1,-1,-1
53012280,4.6,5.75,3.0,4.25,3.25,4.75,-1,-1,-1
53012281,6.6,5.75,4.6,4.5,5.25,5.5,-1,-1,-1
53012282,6.6,7.75,4.0,5.5,4.25,6.0,-1,-1,-1
53012283,7.8,6.5,4.6,6.0,5.5,5.25,-1,-1,-1
53012284,4.4,5.75,3.2,3.75,5.25,3.5,-1,-1,-1
53012285,6.2,4.0,3.8,3.25,3.75,3.75,-1,-1,-1
53012286,5.6,7.75,3.8,6.0,6.5,6.0,-1,-1,-1
53012287,6.6,6.25,4.0,3.25,5.5,5.0,-1,-1,-1
53012288,7.6,6.75,3.6,5.0,5.5,5.75,-1,-1,-1
53012289,5.6,6.5,4.2,6.0,5.75,4.5,-1,-1,-1
53012290,5.8,6.25,2.2,4.5,5.0,5.75,-1,-1,-1
53012291,4.6,5.0,3.2,3.25,5.25,4.0,-1,-1,-1
53012292,5.8,7.75,4.6,7.0,6.0,5.25,-1,-1,-1
53012293,7.0,7.75,6.6,5.5,7.0,5.75,-1,-1,-1
53012294,8.2,5.5,5.0,5.25,7.0,4.5,-1,-1,-1
53012295,5.8,7.0,3.2,5.25,6.5,5.0,-1,-1,-1
53012296,7.6,8.0,5.8,6.75,7.0,4.25,-1,-1,-1
53012297,7.2,5.75,5.2,5.25,5.75,4.0,-1,-1,-1
53012298,4.8,7.0,2.6,-1,-1,-1,3.0,7.25,7.5
53012299,7.0,6.75,3.4,5.75,3.75,4.5,-1,-1,-1
53012300,7.6,6.0,5.8,5.25,5.0,4.25,-1,-1,-1
53012301,4.6,7.25,3.4,4.75,3.25,4.75,-1,-1,-1
53012302,7.2,7.0,7.0,5.25,7.0,6.75,-1,-1,-1
53012303,7.2,8.0,6.0,7.5,7.75,5.5,-1,-1,-1
53012304,7.4,7.0,4.8,6.5,7.25,4.5,-1,-1,-1
53012305,5.8,7.25,4.6,6.0,5.25,5.25,-1,-1,-1
53012306,7.0,7.5,3.4,6.5,6.0,4.25,-1,-1,-1
53012307,8.0,7.5,5.8,5.0,6.0,6.75,-1,-1,-1
53012308,6.2,7.0,5.0,5.25,4.0,3.0,-1,-1,-1
53012309,7.4,8.75,7.4,7.25,8.0,7.75,-1,-1,-1
53012310,2.8,6.75,3.0,-1,-1,-1,5.25,5.5,9.0
53012311,7.4,7.5,4.2,7.0,7.25,5.75,-1,-1,-1
53012312,6.6,8.0,3.6,-1,-1,-1,4.25,6.5,9.75
53012313,6.0,5.75,4.8,-1,-1,-1,3.25,6.0,8.25
53012314,5.2,7.75,5.6,-1,-1,-1,3.5,5.25,9.5
53012315,6.0,5.0,3.0,4.25,3.5,4.0,-1,-1,-1
53012316,7.4,8.0,6.8,4.75,6.25,5.75,-1,-1,-1
53012317,7.6,6.75,6.8,5.0,6.5,6.25,-1,-1,-1
53012318,7.0,7.25,6.6,-1,-1,-1,6.5,7.0,9.5
53012319,5.4,7.0,3.6,4.75,4.75,4.25,-1,-1,-1
53012320,5.6,7.5,4.4,6.0,6.0,3.75,-1,-1,-1
53012322,5.8,6.75,4.4,-1,-1,-1,4.0,6.5,8.75
53012323,5.2,7.0,6.2,5.25,4.5,5.25,-1,-1,-1
53012324,7.0,6.25,3.8,4.0,5.75,3.5,-1,-1,-1
53012325,5.4,7.0,5.4,4.75,7.25,4.0,-1,-1,-1
53012326,7.6,5.75,3.2,4.75,4.25,5.0,-1,-1,-1
53012327,3.8,7.0,3.4,-1,-1,-1,3.75,7.25,9.25
53012328,6.4,7.5,3.6,5.0,7.25,5.0,-1,-1,-1
53012329,4.6,7.75,4.2,-1,-1,-1,3.75,5.0,8.0
53012330,7.2,8.0,4.0,4.75,3.5,5.25,-1,-1,-1
53012331,8.2,8.25,4.6,5.0,5.5,5.75,-1,-1,-1
53012332,6.8,6.5,5.2,5.25,4.5,4.0,-1,-1,-1
53012333,8.0,8.0,6.0,7.25,6.5,7.75,-1,-1,-1
53012334,7.2,7.5,4.8,5.75,6.25,5.25,-1,-1,-1
53012335,7.0,8.0,2.8,-1,-1,-1,5.0,6.75,9.5
53012336,6.8,8.25,6.6,5.75,4.75,3.75,-1,-1,-1
53012337,6.8,6.75,2.0,6.5,7.0,4.25,-1,-1,-1
53012338,7.0,7.5,2.8,-1,-1,-1,4.5,7.5,9.5
53012339,7.4,6.75,4.4,4.25,6.75,4.5,-1,-1,-1
53012340,5.8,6.75,3.8,4.0,7.5,3.75,-1,-1,-1
53012341,7.2,5.5,4.2,4.0,7.0,6.25,-1,-1,-1
53012342,7.4,5.75,4.6,6.25,6.5,5.25,-1,-1,-1
53012343,6.8,6.75,2.4,5.75,4.75,5.25,-1,-1,-1
53012344,7.4,6.75,4.4,5.0,7.0,6.25,-1,-1,-1
53012345,8.0,6.5,3.8,5.0,6.5,4.25,-1,-1,-1
53012346,4.8,6.25,2.6,-1,-1,-1,5.0,6.0,8.75
53012347,6.0,6.5,3.6,6.0,6.25,5.25,-1,-1,-1
53012348,6.6,6.0,3.6,-1,-1,-1,6.75,7.75,9.0
53012349,7.4,7.0,4.4,6.75,7.75,5.5,-1,-1,-1
53012350,5.0,7.5,4.6,-1,-1,-1,3.25,7.25,8.75
53012351,6.8,7.25,7.4,6.75,8.0,5.75,-1,-1,-1
53012352,6.6,7.0,5.4,4.25,5.0,3.5,-1,-1,-1
53012353,7.6,7.0,6.6,5.0,6.5,6.5,-1,-1,-1
53012354,5.0,7.0,4.0,5.0,4.5,5.75,-1,-1,-1
53012355,5.8,5.5,5.8,-1,-1,-1,3.25,6.5,9.0
53012356,6.4,7.25,5.8,5.0,7.5,6.25,-1,-1,-1
53012357,6.2,6.75,3.4,3.75,4.0,4.75,-1,-1,-1
53012358,6.2,6.0,2.6,-1,-1,-1,4.25,5.0,8.75
53012359,7.4,6.75,6.4,5.75,5.0,5.25,-1,-1,-1
53012360,7.6,8.0,6.2,6.25,7.25,4.75,-1,-1,-1
53012361,6.2,6.75,6.4,4.75,4.25,3.75,-1,-1,-1
53012362,7.0,6.25,3.6,3.5,5.0,3.0,-1,-1,-1
53012363,7.0,6.5,3.0,6.75,4.75,5.0,-1,-1,-1
53012364,5.2,6.0,3.4,-1,-1,-1,3.5,5.0,8.25
53012365,7.8,6.0,3.0,7.25,6.5,4.25,-1,-1,-1
53012366,7.8,8.25,5.2,-1,-1,-1,9.25,8.0,9.75
53012367,6.2,8.25,6.6,5.0,7.75,4.75,-1,-1,-1
53012368,4.8,8.5,4.0,5.0,5.0,4.5,-1,-1,-1
53012369,6.8,8.75,3.6,-1,-1,-1,3.25,5.75,10.0
53012370,5.6,7.5,3.2,4.0,2.75,4.75,-1,-1,-1
53012371,5.2,6.25,4.0,5.25,6.25,4.0,-1,-1,-1
53012372,7.4,5.75,3.6,3.5,5.0,3.5,-1,-1,-1
53012373,5.0,8.25,2.4,5.25,4.25,4.75,-1,-1,-1
53012375,6.0,8.0,4.6,4.25,5.25,5.25,-1,-1,-1
53012376,5.8,5.5,3.4,4.5,4.5,4.25,-1,-1,-1
53012377,8.0,7.0,4.8,6.75,8.25,5.5,-1,-1,-1
53012378,5.8,7.5,2.2,6.0,5.0,4.25,-1,-1,-1
53012379,6.2,7.25,4.2,4.75,7.75,4.25,-1,-1,-1
53012380,7.2,8.0,4.2,6.0,6.0,4.75,-1,-1,-1
53012381,7.4,6.5,4.2,4.25,5.75,2.25,-1,-1,-1
53012382,7.4,8.0,6.6,6.0,6.25,4.75,-1,-1,-1
53012383,5.8,7.0,2.4,4.5,4.75,5.25,-1,-1,-1
53012384,8.4,8.5,6.2,7.0,8.5,7.5,-1,-1,-1
53012385,6.0,7.75,5.2,6.5,5.75,4.75,-1,-1,-1
53012386,7.0,8.0,5.8,-1,-1,-1,6.5,8.0,9.5
53012388,6.0,8.0,5.2,4.5,5.75,4.0,-1,-1,-1
53012389,5.6,6.75,3.4,-1,-1,-1,5.75,7.25,9.5
53012390,7.4,6.0,3.0,6.75,5.75,5.5,-1,-1,-1
53012391,5.4,6.25,3.2,-1,-1,-1,5.0,6.75,8.25
53012392,7.8,8.0,4.6,5.0,5.0,3.25,-1,-1,-1
53012393,8.6,6.5,3.8,5.0,7.0,6.25,-1,-1,-1
53012394,5.8,8.0,2.4,4.5,5.5,2.25,-1,-1,-1
53012395,6.4,5.75,4.2,4.75,5.75,4.5,-1,-1,-1
53012396,5.8,7.25,7.6,-1,-1,-1,4.5,7.0,8.75
53012397,5.0,7.5,3.2,-1,-1,-1,3.25,5.0,8.25
53012398,7.4,7.75,3.4,4.75,7.0,6.25,-1,-1,-1
53012399,7.2,8.75,7.0,7.75,7.25,4.75,-1,-1,-1
53012400,6.0,8.0,3.4,5.5,4.5,4.75,-1,-1,-1
53012402,6.4,7.5,4.6,4.75,5.0,4.75,-1,-1,-1
53012403,7.6,8.75,6.0,5.25,6.0,4.25,-1,-1,-1
53012404,5.2,8.0,4.4,-1,-1,-1,4.25,6.25,9.0
53012405,6.8,8.25,5.0,4.75,5.0,4.5,-1,-1,-1
53012406,7.2,8.5,6.8,5.25,7.75,6.5,-1,-1,-1
53012407,6.8,7.25,4.0,-1,-1,-1,4.0,7.5,8.5
53012408,7.4,7.5,4.2,7.5,7.75,5.5,-1,-1,-1
53012409,6.4,6.0,3.0,4.5,4.25,4.5,-1,-1,-1
53012410,7.4,6.75,4.6,4.5,4.5,6.0,-1,-1,-1
53012411,8.8,8.0,7.8,8.0,7.25,7.5,-1,-1,-1
53012412,6.6,6.0,6.2,5.5,7.0,5.75,-1,-1,-1
53012413,7.2,5.0,3.8,6.5,4.75,6.0,-1,-1,-1
53012414,7.4,6.25,3.8,5.0,6.75,6.75,-1,-1,-1
53012415,6.4,7.25,6.6,5.5,3.75,6.25,-1,-1,-1
53012416,3.6,5.0,2.8,2.75,3.25,5.25,-1,-1,-1
53012417,7.2,6.25,2.8,4.0,4.75,3.75,-1,-1,-1
53012418,6.6,8.5,5.4,5.5,5.75,5.5,-1,-1,-1
53012419,6.6,7.75,2.2,5.25,5.5,5.25,-1,-1,-1
53012420,8.4,7.5,6.8,6.25,7.25,7.25,-1,-1,-1
53012421,2.0,4.5,3.0,-1,-1,-1,3.0,4.0,6.5
53012422,5.2,7.5,4.4,4.0,3.0,3.5,-1,-1,-1
53012423,6.2,7.5,6.4,5.75,7.0,4.5,-1,-1,-1
53012424,5.2,7.5,3.8,-1,-1,-1,1.75,6.5,9.25
53012425,5.0,7.25,4.8,5.0,3.5,5.0,-1,-1,-1
53012426,8.0,8.0,4.8,6.0,7.0,6.75,-1,-1,-1
53012427,6.8,7.5,4.2,4.0,3.5,5.75,-1,-1,-1
53012428,4.6,5.75,6.8,-1,-1,-1,2.25,6.25,8.25
53012429,5.8,7.0,3.6,-1,-1,-1,2.75,5.0,8.25
53012430,7.0,8.0,6.2,3.5,6.0,4.25,-1,-1,-1
53012431,6.2,6.75,5.0,4.0,2.5,5.0,-1,-1,-1
53012432,5.6,7.75,5.6,-1,-1,-1,4.0,7.0,8.25
53012433,5.4,7.25,7.0,-1,-1,-1,4.25,6.25,8.75
53012434,7.4,7.0,5.4,5.25,6.5,6.25,-1,-1,-1
53012435,8.2,8.5,9.4,8.0,8.5,8.5,-1,-1,-1
53012436,8.4,8.75,8.8,6.75,8.0,6.5,-1,-1,-1
53012437,8.4,8.25,8.2,7.75,6.0,4.5,-1,-1,-1
53012438,7.6,6.25,6.6,-1,-1,-1,3.0,7.0,7.25
53012439,7.6,8.25,3.8,-1,-1,-1,6.25,6.75,8.25
53012440,6.8,7.5,2.8,3.5,4.75,5.0,-1,-1,-1
53012441,9.0,8.5,9.2,8.5,7.5,7.0,-1,-1,-1
53012442,5.0,6.25,4.6,-1,-1,-1,6.75,6.75,8.25
53012443,8.8,6.25,6.4,7.25,8.0,4.75,-1,-1,-1
53012444,8.6,6.67,6.4,8.75,9.5,7.75,-1,-1,-1
53012445,6.6,6.25,5.6,6.5,7.0,6.5,-1,-1,-1
53012446,7.2,8.0,7.0,7.25,7.25,5.75,-1,-1,-1
53012447,4.8,6.25,2.6,-1,-1,-1,4.25,6.75,8.25
