SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
58007335,8.2,6.5,6.8,6.75,7.5,6.25,-1,-1,-1
58007336,7.6,7.75,4.8,5.75,7.5,5.75,-1,-1,-1
58007337,6.6,6.5,6.4,5.25,7.25,7.0,-1,-1,-1
58007338,4.8,6.0,4.2,-1,-1,-1,6.25,6.5,8.25
58007339,7.6,6.0,3.8,-1,-1,-1,6.0,8.5,9.25
58007340,5.6,6.0,2.6,-1,-1,-1,5.0,7.0,9.25
58007341,6.6,6.0,6.4,3.0,4.75,3.75,-1,-1,-1
58007342,4.4,5.75,2.8,5.25,4.25,5.25,-1,-1,-1
58007343,2.6,4.75,-1,-1,-1,-1,2.0,3.5,-1
58007344,7.6,6.0,3.4,-1,-1,-1,7.75,7.25,8.75
58007345,7.8,6.0,5.0,6.25,5.0,3.75,-1,-1,-1
58007346,6.6,6.25,5.6,-1,-1,-1,6.25,8.5,8.75
58007347,6.6,7.25,2.4,-1,-1,-1,7.75,8.25,9.75
58007348,6.8,8.0,2.8,5.25,6.75,4.5,-1,-1,-1
58007349,6.8,8.25,3.4,-1,-1,-1,9.25,8.5,9.5
58007350,6.6,5.0,4.6,4.25,5.0,4.0,-1,-1,-1
58007351,7.2,6.25,7.8,-1,-1,-1,6.0,7.5,9.5
58007352,5.6,6.0,4.6,5.75,3.75,6.25,-1,-1,-1
58007353,7.0,6.25,3.6,-1,-1,-1,6.5,7.5,9.25
58007354,8.6,6.5,6.6,6.75,7.0,5.25,-1,-1,-1
58007355,6.8,5.5,4.0,-1,-1,-1,5.0,6.75,9.5
58007356,4.0,4.25,-1,-1,-1,-1,3.0,4.0,-1
58007357,6.2,6.25,3.6,5.25,4.0,4.0,-1,-1,-1
58007358,4.0,4.5,-1,-1,-1,-1,3.75,6.25,-1
58007359,1.6,4.0,-1,-1,-1,-1,2.0,4.75,-1
58007360,6.6,6.5,5.6,4.25,4.5,3.5,-1,-1,-1
58007361,5.8,7.5,2.6,-1,-1,-1,7.0,6.75,8.25
58007362,8.8,8.5,5.8,7.75,8.0,7.75,-1,-1,-1
58007363,6.2,6.0,5.0,-1,-1,-1,7.0,8.0,9.25
58007364,3.2,4.0,3.4,-1,-1,-1,4.25,6.75,8.25
58007365,3.2,5.0,2.8,-1,-1,-1,4.25,6.75,9.25
58007366,6.6,6.75,4.8,-1,-1,-1,5.0,6.75,9.0
58007367,6.8,5.25,6.0,5.5,7.0,4.75,-1,-1,-1
58007368,5.8,6.0,4.0,4.5,7.0,5.5,-1,-1,-1
58007369,4.0,4.5,3.0,-1,-1,-1,4.0,5.75,7.0
58007370,7.2,6.0,7.2,7.5,7.5,6.5,-1,-1,-1
58007371,7.4,5.75,6.6,7.25,7.25,5.75,-1,-1,-1
58007372,2.8,6.0,2.6,-1,-1,-1,5.25,7.0,8.0
58007373,4.0,2.5,2.4,-1,-1,-1,3.25,4.75,6.0
58007374,7.8,6.25,5.8,5.5,6.0,5.5,-1,-1,-1
58007375,5.6,5.75,4.2,-1,-1,-1,4.5,7.0,8.25
58007376,8.8,6.75,6.4,8.25,7.75,7.0,-1,-1,-1
58007377,2.8,3.5,3.0,-1,-1,-1,5.0,6.0,6.0
58007378,5.6,6.0,4.6,-1,-1,-1,5.75,6.5,8.0
58007379,5.4,5.0,3.0,-1,-1,-1,7.5,6.5,9.75
58007380,5.4,4.5,2.2,-1,-1,-1,3.25,6.75,8.5
58007381,8.0,6.0,4.0,5.5,6.0,5.25,-1,-1,-1
58007382,3.6,5.0,2.6,-1,-1,-1,4.5,5.0,7.5
58007383,7.4,6.5,3.6,5.0,3.75,4.75,-1,-1,-1
58007384,5.8,5.0,3.2,4.25,5.75,5.0,-1,-1,-1
58007385,7.4,6.0,4.2,6.0,7.5,4.25,-1,-1,-1
58007386,5.0,6.75,4.8,-1,-1,-1,6.0,7.25,9.5
58007387,8.0,6.75,6.8,6.75,7.75,5.25,-1,-1,-1
58007388,5.2,5.5,2.8,-1,-1,-1,6.5,6.75,9.5
58007389,6.8,7.5,5.6,-1,-1,-1,6.0,9.25,10.0
58007390,6.4,6.75,5.0,6.0,5.25,4.25,-1,-1,-1
58007391,7.0,6.75,4.2,-1,-1,-1,8.0,7.25,9.25
58007392,7.8,7.0,7.2,6.25,6.5,3.75,-1,-1,-1
58007393,7.6,6.5,5.8,6.75,6.75,6.75,-1,-1,-1
58007394,4.6,5.0,2.6,-1,-1,-1,3.5,6.25,7.25
58007395,2.2,5.25,2.8,-1,-1,-1,2.5,4.75,6.25
58007396,5.6,4.5,3.8,-1,-1,-1,5.75,7.0,8.0
58007397,7.0,5.5,4.8,4.75,4.75,2.75,-1,-1,-1
58007398,4.4,4.5,3.4,-1,-1,-1,4.0,6.0,8.25
58007399,4.2,2.0,-1,-1,-1,-1,3.5,6.25,-1
58007400,5.8,7.0,5.2,-1,-1,-1,7.5,8.25,9.75
58007401,8.0,7.0,9.0,7.25,8.0,6.25,-1,-1,-1
58007402,5.2,5.5,2.8,-1,-1,-1,4.0,6.5,8.75
58007403,5.0,6.0,4.6,-1,-1,-1,6.75,7.75,9.75
58007404,4.6,6.0,4.6,3.75,3.25,3.25,-1,-1,-1
58007405,6.0,5.5,3.0,-1,-1,-1,5.0,7.25,9.75
58007406,4.4,5.25,3.2,-1,-1,-1,3.0,7.0,8.0
58007407,6.8,7.75,6.0,5.0,6.75,5.0,-1,-1,-1
58007408,4.8,4.5,3.6,-1,-1,-1,4.25,7.25,9.25
58007409,7.0,5.75,5.0,-1,-1,-1,6.75,7.0,9.0
58007410,7.6,5.0,3.6,6.0,7.0,6.0,-1,-1,-1
58007411,2.6,2.75,-1,-1,-1,-1,1.5,4.5,-1
58007412,8.0,7.5,5.6,-1,-1,-1,6.25,8.0,9.5
58007413,3.8,5.25,-1,-1,-1,-1,4.5,7.75,-1
58007414,4.0,4.25,2.8,-1,-1,-1,3.25,5.75,6.0
58007415,3.6,4.0,-1,-1,-1,-1,2.0,5.25,-1
58007416,5.2,7.5,5.0,-1,-1,-1,5.25,6.25,9.5
58007417,4.6,6.75,4.6,-1,-1,-1,4.75,6.75,9.5
58007418,4.0,6.75,3.0,-1,-1,-1,7.5,7.5,9.25
58007419,8.0,4.75,6.8,6.75,6.25,6.0,-1,-1,-1
58007420,7.6,7.0,5.6,5.75,8.0,6.5,-1,-1,-1
58007421,3.6,4.5,3.2,-1,-1,-1,4.25,7.0,7.75
58007422,4.0,5.75,2.4,-1,-1,-1,4.0,6.5,8.5
58007423,4.6,5.75,3.2,-1,-1,-1,4.0,7.5,9.25
58007424,4.2,6.5,3.2,-1,-1,-1,3.75,5.5,8.0
58007425,7.2,7.5,5.2,5.5,3.25,5.0,-1,-1,-1
58007426,5.2,7.0,1.8,-1,-1,-1,6.0,6.25,9.25
58007427,3.6,6.0,2.2,-1,-1,-1,3.0,5.25,5.75
58007428,4.6,5.0,-1,-1,-1,-1,3.75,7.0,-1
58007429,8.6,6.0,6.4,6.75,7.75,6.5,-1,-1,-1
58007430,4.6,6.75,3.8,-1,-1,-1,4.5,6.25,7.5
58007431,5.0,6.0,4.2,-1,-1,-1,4.5,7.25,9.5
58007432,7.4,8.5,7.2,5.0,5.25,6.5,-1,-1,-1
58007433,7.6,8.0,6.0,5.5,7.5,5.75,-1,-1,-1
58007434,5.2,6.75,3.4,-1,-1,-1,2.5,6.75,9.75
58007435,7.4,7.0,3.2,7.0,7.5,6.5,-1,-1,-1
58007436,7.6,7.25,4.0,-1,-1,-1,4.5,7.25,8.0
58007437,8.0,7.25,4.4,-1,-1,-1,6.0,7.75,8.75
58007438,2.4,5.75,-1,-1,-1,-1,4.25,5.25,-1
58007439,5.4,7.25,3.8,-1,-1,-1,4.75,7.25,9.5
58007440,5.4,5.25,3.4,-1,-1,-1,3.0,6.5,8.75
58007441,5.6,6.25,2.8,-1,-1,-1,5.5,7.75,9.5
58007442,3.4,4.0,-1,-1,-1,-1,4.5,6.5,-1
58007443,3.4,5.25,-1,-1,-1,-1,3.75,6.0,-1
58007444,5.0,6.5,-1,-1,-1,-1,2.75,5.5,-1
58007445,6.0,7.5,1.6,3.25,5.25,4.5,-1,-1,-1
58007446,5.4,7.0,4.8,-1,-1,-1,6.5,7.75,9.5
58007447,8.0,8.25,7.0,-1,-1,-1,7.25,8.25,9.75
58007448,7.6,6.75,5.6,7.0,7.75,4.0,-1,-1,-1
58007449,3.8,6.5,4.4,-1,-1,-1,4.25,6.25,9.25
58007450,6.2,6.0,4.6,-1,-1,-1,3.25,8.25,9.0
58007451,6.8,7.0,5.2,-1,-1,-1,5.0,6.5,8.75
58007452,6.6,7.0,7.6,6.5,7.75,8.0,-1,-1,-1
58007453,7.6,6.5,4.6,4.75,6.25,4.0,-1,-1,-1
58007454,6.4,6.75,3.8,5.25,6.25,4.75,-1,-1,-1
58007455,6.2,6.5,4.0,5.25,4.5,5.25,-1,-1,-1
58007456,5.8,7.25,5.2,-1,-1,-1,5.5,9.0,9.75
58007457,6.2,6.75,3.0,-1,-1,-1,6.25,7.25,8.5
58007458,5.6,8.0,4.2,-1,-1,-1,3.25,6.75,9.75
58007459,7.4,6.75,5.4,6.25,7.25,5.0,-1,-1,-1
58007460,4.4,5.75,4.2,-1,-1,-1,3.75,6.0,8.25
58007461,6.8,6.5,6.0,5.75,7.5,4.75,-1,-1,-1
58007462,7.8,6.75,3.6,5.5,8.75,5.25,-1,-1,-1
58007463,2.2,5.25,4.2,-1,-1,-1,4.5,6.0,7.5
58007464,6.8,7.75,5.2,3.75,6.75,6.75,-1,-1,-1
58007465,7.8,6.75,4.8,5.25,8.0,9.0,-1,-1,-1
58007466,5.6,7.0,4.2,-1,-1,-1,3.25,8.0,9.0
58007467,7.4,7.0,5.8,5.5,6.25,5.75,-1,-1,-1
58007468,4.2,6.75,2.4,-1,-1,-1,4.75,7.0,8.75
58007469,4.6,6.25,4.6,-1,-1,-1,4.25,7.5,8.0
58007470,5.4,6.25,2.4,-1,-1,-1,3.25,5.75,8.25
58007471,4.2,6.5,2.6,-1,-1,-1,4.0,7.25,8.5
58007472,5.0,5.75,3.6,-1,-1,-1,3.0,6.75,8.75
58007473,5.0,3.75,3.0,-1,-1,-1,3.75,7.25,8.25
58007474,7.2,6.5,4.8,5.75,6.75,8.0,-1,-1,-1
58007475,7.6,7.25,5.6,5.75,5.5,6.5,-1,-1,-1
58007476,7.8,7.25,5.6,6.5,7.5,5.5,-1,-1,-1
58007477,6.0,6.5,3.8,-1,-1,-1,4.5,6.75,9.5
58007478,5.8,6.0,3.8,-1,-1,-1,4.75,8.5,9.75
58007479,5.8,6.75,3.8,-1,-1,-1,3.5,6.25,8.0
58007480,5.4,6.5,2.8,3.25,4.5,4.25,-1,-1,-1
58007481,6.0,7.75,2.6,-1,-1,-1,4.0,6.75,8.25
58007482,3.8,7.25,3.6,-1,-1,-1,3.25,6.0,7.75
58007483,6.6,6.75,3.4,-1,-1,-1,6.0,7.25,8.75
58007484,4.4,5.75,1.0,-1,-1,-1,3.5,4.75,6.5
58007485,6.8,7.0,6.6,-1,-1,-1,6.25,7.25,8.25
58007486,6.4,6.5,3.6,-1,-1,-1,4.0,5.5,8.25
58007487,3.4,5.25,2.6,-1,-1,-1,3.25,5.5,9.5
58007488,6.6,7.0,3.0,-1,-1,-1,4.25,8.25,9.5
58007489,4.4,6.25,3.6,-1,-1,-1,3.0,6.0,9.5
58007490,5.2,6.25,3.4,-1,-1,-1,5.0,7.25,9.25
58007491,4.0,5.75,4.2,-1,-1,-1,2.75,5.75,6.25
58007492,8.2,6.75,9.0,5.75,7.0,6.25,-1,-1,-1
58007493,3.8,7.0,3.2,-1,-1,-1,2.75,5.75,8.5
58007494,6.8,6.5,3.0,-1,-1,-1,4.75,6.75,7.75
58007495,6.2,5.75,3.6,-1,-1,-1,2.75,7.5,8.25
58007496,5.6,7.25,3.6,-1,-1,-1,4.5,8.0,6.75
58007497,5.6,7.0,3.2,-1,-1,-1,5.5,7.0,9.0
58007498,7.0,7.75,3.6,-1,-1,-1,6.0,6.75,7.75
58007499,6.8,7.25,4.4,-1,-1,-1,5.25,7.25,10.0
58007500,3.0,4.25,-1,-1,-1,-1,5.25,7.0,-1
58007501,4.6,7.5,3.2,-1,-1,-1,4.25,6.5,8.5
58007502,3.8,6.5,-1,-1,-1,-1,6.0,6.5,-1
58007503,4.4,5.5,3.2,-1,-1,-1,3.0,4.0,4.75
58007504,4.4,6.75,4.0,-1,-1,-1,6.75,7.0,9.0
58007505,5.2,6.75,-1,-1,-1,-1,7.25,7.75,-1
58007506,3.6,5.0,3.2,-1,-1,-1,2.0,7.25,7.5
58007507,5.4,4.5,4.8,-1,-1,-1,3.5,5.75,7.5
58007508,6.2,6.0,3.4,-1,-1,-1,5.0,7.5,9.0
58007509,5.0,5.75,3.0,-1,-1,-1,4.0,7.0,8.75
58007510,2.6,4.75,2.8,-1,-1,-1,3.0,5.25,4.5
58007511,8.0,7.0,7.8,7.75,8.25,7.75,-1,-1,-1
58007512,5.6,7.25,3.6,-1,-1,-1,6.75,7.75,10.0
58007513,5.4,6.5,4.2,-1,-1,-1,5.75,7.5,8.5
58007514,5.4,6.5,2.6,-1,-1,-1,6.0,7.0,8.5
58007515,4.6,6.0,5.2,-1,-1,-1,4.75,6.5,7.75
58007516,4.4,4.75,3.0,-1,-1,-1,4.0,6.5,8.0
58007517,5.2,8.25,3.0,-1,-1,-1,8.0,7.25,8.25
58007518,5.8,7.0,4.8,5.5,4.75,4.75,-1,-1,-1
58007519,4.0,5.75,3.8,-1,-1,-1,5.75,7.25,9.25
58007520,4.2,6.5,2.6,-1,-1,-1,5.75,7.25,9.0
58007521,7.6,7.5,5.2,5.5,5.0,5.0,-1,-1,-1
58007522,7.8,8.5,6.0,-1,-1,-1,6.0,8.5,9.25
58007523,6.8,6.5,6.2,6.5,7.0,5.75,-1,-1,-1
58007524,6.6,7.0,6.6,7.25,7.5,7.25,-1,-1,-1
58007525,4.0,3.75,-1,-1,-1,-1,2.5,3.5,-1
58007526,6.2,6.25,3.2,-1,-1,-1,4.25,7.25,8.0
58007527,8.8,8.25,9.6,7.0,8.25,7.75,-1,-1,-1
58007528,6.2,5.75,3.4,-1,-1,-1,3.0,6.75,8.75
58007529,6.0,6.75,2.6,-1,-1,-1,7.5,7.75,9.75
58007530,6.8,5.25,3.0,-1,-1,-1,2.75,6.25,8.0
58007531,3.8,5.5,3.4,-1,-1,-1,3.75,5.5,8.0
58007532,7.2,6.5,4.2,-1,-1,-1,5.0,7.0,9.5
58007533,5.4,5.75,3.2,-1,-1,-1,6.5,6.25,8.25
58007534,4.2,6.0,-1,-1,-1,-1,3.0,7.0,-1
58007535,3.6,6.0,-1,-1,-1,-1,2.75,6.0,-1
58007536,5.0,5.5,4.2,-1,-1,-1,5.0,5.75,7.75
58007537,3.0,5.0,2.0,-1,-1,-1,3.5,5.75,6.5
58007538,3.0,5.0,-1,-1,-1,-1,4.0,3.5,-1
58007539,3.2,6.25,3.2,-1,-1,-1,3.0,6.5,8.0
58007540,4.8,6.5,4.0,-1,-1,-1,7.5,8.0,8.75
58007541,4.4,3.25,-1,-1,-1,-1,4.25,5.5,-1
58007542,3.8,2.5,-1,-1,-1,-1,4.25,5.0,-1
58007543,7.8,3.25,3.2,4.75,3.0,2.25,-1,-1,-1
58007544,4.4,5.5,3.8,-1,-1,-1,3.0,7.25,8.25
58007545,8.6,7.25,5.2,8.25,7.5,6.5,-1,-1,-1
58007546,5.8,6.75,3.4,-1,-1,-1,4.25,7.0,9.75
58007547,6.0,6.75,4.2,-1,-1,-1,4.5,7.75,9.25
58007548,3.4,3.25,2.8,-1,-1,-1,2.75,5.25,5.25
58007549,3.6,5.25,2.8,-1,-1,-1,2.75,5.0,7.5
58007550,5.8,6.75,4.8,-1,-1,-1,5.25,7.75,8.75
58007551,3.6,6.25,1.6,-1,-1,-1,2.75,5.75,8.25
58007552,5.0,5.0,4.6,-1,-1,-1,1.75,6.75,7.75
58007553,4.2,7.0,3.6,-1,-1,-1,4.25,6.75,7.75
58007554,4.4,8.25,3.0,-1,-1,-1,4.5,8.5,8.75
58007555,7.4,8.0,6.4,-1,-1,-1,6.0,7.5,9.0
58007556,8.0,8.0,5.0,4.75,7.5,5.5,-1,-1,-1
58007557,4.2,7.25,4.0,-1,-1,-1,6.0,5.5,8.0
58007558,6.4,7.0,3.8,5.0,4.75,4.0,-1,-1,-1
58007559,7.0,8.5,7.8,7.25,7.25,6.25,-1,-1,-1
58007560,4.0,6.75,5.0,-1,-1,-1,3.0,6.25,8.0
58007561,3.6,7.0,3.0,-1,-1,-1,2.75,7.75,8.25
58007562,3.2,3.25,-1,-1,-1,-1,3.25,5.25,-1
58007563,6.4,8.0,5.6,5.75,2.75,4.25,-1,-1,-1
58007564,6.6,5.75,4.0,-1,-1,-1,7.5,7.5,9.25
58007565,2.6,5.25,1.2,-1,-1,-1,2.0,6.75,6.75
58007566,4.6,6.5,3.2,-1,-1,-1,4.5,7.75,9.25
58007567,7.8,5.0,2.8,4.5,6.25,5.25,-1,-1,-1
58007568,6.8,6.25,7.2,6.5,6.75,6.5,-1,-1,-1
58007569,6.8,6.75,5.0,5.5,6.0,5.0,-1,-1,-1
58007570,5.8,3.5,2.6,-1,-1,-1,3.5,6.75,9.0
58007571,7.4,7.0,5.2,7.5,7.5,6.25,-1,-1,-1
58007572,4.0,5.0,2.2,-1,-1,-1,2.25,5.75,7.5
58007573,4.0,6.75,4.6,-1,-1,-1,5.25,5.75,8.25
58007574,6.4,8.5,4.6,5.5,5.5,4.0,-1,-1,-1
58007575,5.0,7.5,4.6,-1,-1,-1,3.75,6.5,9.0
58007576,5.0,6.75,2.4,-1,-1,-1,4.5,5.5,5.5
58007577,7.2,8.25,6.6,-1,-1,-1,7.75,8.75,9.5
58007578,3.8,6.75,3.0,-1,-1,-1,3.5,5.5,7.5
58007579,5.2,7.25,5.4,-1,-1,-1,5.25,8.5,9.5
58007580,4.6,8.0,4.2,3.5,4.0,4.0,-1,-1,-1
58007581,4.6,6.75,3.8,-1,-1,-1,4.25,6.75,8.75
58007582,6.4,7.25,3.2,3.75,4.0,4.0,-1,-1,-1
58007583,6.0,7.5,4.4,6.25,6.25,5.5,-1,-1,-1
58007584,6.0,7.0,3.0,-1,-1,-1,4.0,5.75,8.0
58007585,7.0,7.5,3.4,5.5,5.0,5.5,-1,-1,-1
58007586,5.2,6.0,4.2,-1,-1,-1,3.75,7.5,9.25
58007587,4.4,5.0,3.6,-1,-1,-1,4.25,7.25,6.75
58007588,4.6,4.0,3.4,-1,-1,-1,3.0,5.25,7.5
58007589,3.8,6.75,3.0,-1,-1,-1,3.75,7.75,9.5
58007590,8.0,8.25,6.6,6.75,7.5,5.75,-1,-1,-1
58007591,7.6,9.0,8.0,-1,-1,-1,8.25,9.0,9.5
58007592,7.4,8.0,5.4,6.75,6.5,4.5,-1,-1,-1
58007593,6.8,6.75,4.0,-1,-1,-1,4.75,8.0,9.5
58007594,7.0,8.25,4.6,-1,-1,-1,7.5,8.5,10.0
58007595,3.2,6.75,3.0,-1,-1,-1,4.5,5.0,7.0
58007596,3.6,5.5,-1,-1,-1,-1,3.0,4.25,-1
58007597,5.0,4.25,3.0,-1,-1,-1,6.25,7.5,8.75
58007598,6.6,6.75,3.8,4.75,1.75,5.75,-1,-1,-1
58007599,2.6,4.5,2.6,-1,-1,-1,5.75,4.25,8.0
58007600,7.6,6.5,4.6,7.25,6.25,5.75,-1,-1,-1
58007601,4.4,5.5,3.4,-1,-1,-1,6.75,7.5,9.25
58007602,6.4,6.75,3.8,-1,-1,-1,4.25,7.75,8.5
58007603,7.0,7.75,5.0,-1,-1,-1,7.25,8.5,9.75
58007604,6.2,7.0,-1,-1,-1,-1,6.5,7.25,-1
58007605,3.2,6.25,3.2,-1,-1,-1,7.0,7.75,8.75
58007606,6.2,7.25,4.8,5.0,7.25,3.0,-1,-1,-1
58007607,6.4,6.75,3.8,-1,-1,-1,3.75,7.75,9.5
58007608,6.6,7.0,4.0,-1,-1,-1,3.75,8.25,9.5
58007609,8.4,6.75,6.6,5.5,5.5,7.25,-1,-1,-1
58007610,6.4,7.75,4.6,-1,-1,-1,4.75,7.5,8.5
58007611,7.8,6.0,6.4,6.0,5.75,5.0,-1,-1,-1
58007612,8.4,6.75,5.6,5.75,6.5,5.5,-1,-1,-1
58007613,2.0,5.0,3.4,-1,-1,-1,2.0,5.5,6.25
58007614,6.6,7.0,9.2,-1,-1,-1,7.0,8.25,9.75
58007615,8.2,8.25,6.4,7.25,7.5,6.5,-1,-1,-1
58007616,5.2,6.25,2.2,-1,-1,-1,4.0,7.0,7.5
58007617,8.4,8.5,9.0,6.75,8.75,8.0,-1,-1,-1
58007618,3.2,4.25,-1,-1,-1,-1,2.0,4.75,-1
58007619,4.8,6.75,6.0,-1,-1,-1,5.0,6.75,8.5
58007620,4.2,4.75,2.8,-1,-1,-1,4.25,4.5,7.0
58007621,5.2,8.25,7.8,-1,-1,-1,6.75,7.0,9.5
58007622,7.4,6.75,7.4,6.75,7.5,7.0,-1,-1,-1
58007623,5.8,5.75,2.6,-1,-1,-1,3.0,5.0,7.5
58007624,7.0,6.5,3.8,4.75,6.0,4.75,-1,-1,-1
58007625,7.2,6.25,4.2,5.75,6.5,6.0,-1,-1,-1
58007626,5.4,5.0,3.8,-1,-1,-1,4.5,6.0,9.0
58007627,7.8,6.0,6.4,7.5,7.25,5.75,-1,-1,-1
58007628,8.4,6.0,3.2,6.25,4.5,6.0,-1,-1,-1
58007629,3.6,6.25,3.4,-1,-1,-1,6.5,7.0,7.0
58007630,6.2,6.5,4.4,4.75,6.75,5.75,-1,-1,-1
58007631,2.8,5.25,-1,-1,-1,-1,4.5,5.75,-1
58007632,3.8,4.5,-1,-1,-1,-1,4.0,5.25,-1
58007633,5.2,7.0,4.4,-1,-1,-1,5.0,7.75,9.25
58007634,5.4,7.5,4.6,-1,-1,-1,4.25,6.0,9.0
58007635,5.6,6.5,3.4,-1,-1,-1,5.25,8.75,8.5
58007636,7.4,7.25,5.8,6.25,5.75,4.75,-1,-1,-1
58007637,4.4,6.0,3.8,-1,-1,-1,4.0,5.25,9.0
58007638,5.4,7.75,7.4,-1,-1,-1,6.25,6.75,9.75
58007639,6.0,6.5,3.2,-1,-1,-1,1.5,5.5,7.5
58007640,7.2,8.75,6.6,6.5,7.25,6.5,-1,-1,-1
