SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
49009391,4.4,4.25,2.6,-1,-1,-1,7.0,6.5,8.25
49009392,4.6,6.75,6.2,-1,-1,-1,2.75,5.75,6.5
49009393,6.6,6.5,3.2,6.0,5.0,5.5,-1,-1,-1
49009394,4.4,6.75,3.4,-1,-1,-1,3.25,5.0,7.75
49009395,5.8,6.5,3.6,-1,-1,-1,6.25,7.5,9.0
49009396,7.4,6.0,4.4,4.0,3.75,4.5,-1,-1,-1
49009397,6.4,7.0,3.4,4.25,4.25,4.25,-1,-1,-1
49009398,7.8,7.5,5.8,7.5,8.0,6.5,-1,-1,-1
49009399,7.2,7.33,5.6,-1,-1,-1,7.25,8.75,8.25
49009400,6.6,6.75,-1,4.25,4.0,4.5,-1,-1,-1
49009401,7.0,6.0,3.4,-1,-1,-1,6.25,8.25,9.0
49009402,8.0,8.25,9.4,7.5,6.75,7.0,-1,-1,-1
49009403,8.2,6.33,2.8,4.0,4.0,4.25,-1,-1,-1
49009404,4.2,5.75,2.6,-1,-1,-1,3.75,6.25,7.5
49009405,5.4,6.0,3.8,-1,-1,-1,4.25,6.25,8.5
49009406,9.2,7.75,5.2,8.0,8.25,6.75,-1,-1,-1
49009407,5.4,5.0,2.8,-1,-1,-1,4.25,6.75,7.75
49009408,5.8,5.25,3.0,-1,-1,-1,2.75,6.75,7.75
49009409,6.8,5.75,2.0,-1,-1,-1,6.5,7.25,9.75
49009410,8.0,8.0,6.0,7.0,7.5,7.0,-1,-1,-1
49009411,7.6,6.5,5.0,-1,-1,-1,6.25,8.0,9.75
49009412,6.6,8.0,3.8,5.25,5.75,4.5,-1,-1,-1
49009413,6.8,7.25,5.8,5.75,6.0,7.0,-1,-1,-1
49009414,7.8,6.0,8.6,6.25,7.25,6.5,-1,-1,-1
49009415,6.4,5.75,5.4,6.5,6.5,5.25,-1,-1,-1
49009416,6.8,7.5,4.6,6.0,5.25,4.25,-1,-1,-1
49009417,6.2,8.25,-1,-1,-1,-1,7.5,8.5,-1
49009418,8.4,6.75,5.4,-1,-1,-1,4.75,8.0,8.5
49009419,6.8,6.75,8.2,6.0,7.0,5.25,-1,-1,-1
49009420,6.0,8.0,3.8,5.5,4.75,4.25,-1,-1,-1
49009421,7.6,7.5,5.2,6.25,6.5,4.25,-1,-1,-1
49009422,6.8,6.75,6.8,4.75,6.5,4.75,-1,-1,-1
49009423,6.8,6.75,5.2,4.5,5.25,4.75,-1,-1,-1
49009424,5.8,6.0,4.6,5.25,4.75,4.25,-1,-1,-1
49009425,4.0,7.25,-1,-1,-1,-1,7.5,7.0,-1
49009426,8.4,8.0,6.2,7.75,7.5,8.5,-1,-1,-1
49009427,7.2,7.25,4.0,6.25,7.5,6.25,-1,-1,-1
49009428,8.0,8.0,7.2,7.0,7.0,5.25,-1,-1,-1
49009429,8.0,9.0,4.0,4.75,7.0,5.5,-1,-1,-1
49009430,8.4,8.25,7.2,7.0,6.25,5.25,-1,-1,-1
49009431,6.4,6.5,-1,-1,-1,-1,6.5,6.75,-1
49009432,7.2,7.5,6.2,4.5,5.75,4.0,-1,-1,-1
49009433,7.0,7.25,5.8,5.75,6.0,4.75,-1,-1,-1
49009434,7.8,7.0,6.4,6.25,6.75,5.25,-1,-1,-1
49009435,7.0,7.5,4.0,5.25,6.5,3.75,-1,-1,-1
49009436,5.4,4.75,4.8,5.25,3.5,5.75,-1,-1,-1
49009437,4.0,4.5,-1,-1,-1,-1,3.5,7.0,-1
49009438,4.4,6.5,4.2,5.25,5.0,4.5,-1,-1,-1
49009439,8.0,8.5,7.2,8.0,7.0,6.25,-1,-1,-1
49009440,7.0,7.0,5.8,5.0,5.25,5.25,-1,-1,-1
49009441,7.6,7.25,5.2,6.75,6.75,3.75,-1,-1,-1
49009442,6.6,7.42,4.6,6.0,6.0,4.5,-1,-1,-1
49009443,8.2,6.25,6.0,7.0,7.25,5.0,-1,-1,-1
49009444,7.8,6.75,5.6,4.75,7.25,4.5,-1,-1,-1
49009445,6.6,5.75,4.6,5.25,6.25,5.0,-1,-1,-1
49009446,7.6,7.25,5.2,7.25,8.0,4.75,-1,-1,-1
49009447,7.0,7.75,7.2,6.0,5.5,3.5,-1,-1,-1
49009448,7.4,6.75,6.6,6.5,7.0,6.0,-1,-1,-1
49009449,6.2,7.75,4.6,3.5,4.5,4.5,-1,-1,-1
49009450,3.8,6.75,-1,-1,-1,-1,2.0,6.75,-1
49009451,6.6,7.25,4.8,5.5,6.5,6.75,-1,-1,-1
49009452,7.4,6.75,5.4,6.75,6.5,5.25,-1,-1,-1
49009453,6.0,6.0,4.4,4.0,6.5,5.0,-1,-1,-1
49009454,7.0,6.75,5.6,6.25,7.5,5.5,-1,-1,-1
49009455,7.2,7.75,6.8,6.5,7.0,5.0,-1,-1,-1
49009456,7.4,6.0,5.2,6.25,7.0,4.0,-1,-1,-1
49009457,6.0,7.0,-1,-1,-1,-1,6.75,6.5,-1
49009458,8.2,7.5,8.0,6.75,8.0,6.25,-1,-1,-1
49009459,6.6,3.92,3.4,-1,-1,-1,4.25,8.25,8.25
49009460,7.4,7.5,5.2,6.5,7.25,8.5,-1,-1,-1
49009461,7.0,-1,-1,5.25,5.25,-1,-1,-1,-1
49009462,5.2,7.0,3.6,5.25,6.0,5.0,-1,-1,-1
49009463,7.6,8.0,5.4,7.0,6.75,3.75,-1,-1,-1
49009464,8.0,7.75,7.6,5.25,8.0,6.5,-1,-1,-1
49009465,6.8,8.5,5.4,4.5,7.75,5.5,-1,-1,-1
49009466,6.6,7.25,5.6,4.5,6.0,6.25,-1,-1,-1
49009467,6.6,5.25,5.0,6.25,5.0,5.0,-1,-1,-1
49009468,5.8,7.0,2.4,4.0,4.75,5.25,-1,-1,-1
49009469,7.2,5.25,4.4,4.5,5.0,3.75,-1,-1,-1
49009470,6.8,6.5,-1,-1,-1,-1,5.75,7.0,-1
49009471,7.2,5.5,4.2,6.0,6.5,6.25,-1,-1,-1
49009472,6.4,6.25,5.0,6.0,7.0,4.5,-1,-1,-1
49009473,6.8,6.5,5.0,6.75,6.25,5.75,-1,-1,-1
49009474,6.8,7.75,5.8,-1,-1,-1,4.75,6.5,8.0
49009475,4.6,-1,3.6,2.75,-1,-1,-1,-1,-1
49009476,7.8,6.5,5.6,6.5,9.0,6.75,-1,-1,-1
49009477,6.2,6.75,-1,-1,-1,-1,4.0,7.0,-1
49009478,5.6,7.0,4.6,4.75,6.5,4.25,-1,-1,-1
49009479,7.2,5.25,4.2,5.5,6.25,5.0,-1,-1,-1
49009480,8.4,8.5,5.4,5.25,7.75,6.25,-1,-1,-1
49009481,7.8,7.25,5.2,5.25,4.5,8.0,-1,-1,-1
49009482,5.8,7.0,4.2,4.25,4.25,3.0,-1,-1,-1
49009483,7.2,4.25,4.2,5.25,6.75,4.75,-1,-1,-1
49009484,8.4,7.5,5.0,6.0,7.25,7.0,-1,-1,-1
49009485,7.8,7.75,7.4,-1,-1,-1,7.5,7.5,9.0
49009486,6.8,7.0,5.8,7.0,7.75,5.5,-1,-1,-1
49009487,7.0,7.25,5.6,6.75,7.0,5.25,-1,-1,-1
49009488,5.8,5.5,4.6,3.75,5.75,4.25,-1,-1,-1
49009489,4.6,5.5,4.2,2.5,3.0,3.75,-1,-1,-1
49009490,7.0,8.0,6.0,6.0,6.25,5.75,-1,-1,-1
49009491,5.8,5.5,8.2,6.0,5.25,6.75,-1,-1,-1
49009492,7.4,5.25,2.8,4.5,4.5,3.75,-1,-1,-1
49009493,4.6,6.5,3.2,5.5,4.5,3.75,-1,-1,-1
49009494,7.4,8.5,6.8,6.0,7.25,5.0,-1,-1,-1
49009495,7.2,7.5,4.2,6.25,5.5,5.5,-1,-1,-1
49009496,6.6,7.25,5.2,3.75,6.0,5.25,-1,-1,-1
49009497,6.0,7.75,3.4,4.5,4.5,4.0,-1,-1,-1
49009498,7.8,7.5,8.0,6.0,8.0,5.5,-1,-1,-1
49009499,7.2,6.5,3.8,5.75,5.0,4.25,-1,-1,-1
49009500,7.4,6.92,6.8,6.0,6.25,5.5,-1,-1,-1
49009501,7.0,7.33,3.4,5.25,5.0,3.25,-1,-1,-1
49009502,6.8,5.25,4.0,6.0,6.0,2.25,-1,-1,-1
49009503,6.6,6.25,5.6,5.25,6.5,4.25,-1,-1,-1
49009504,7.6,7.5,5.4,4.25,5.75,3.5,-1,-1,-1
49009505,6.4,6.25,3.6,6.25,5.75,5.0,-1,-1,-1
49009506,8.8,8.0,5.8,7.25,8.0,6.75,-1,-1,-1
49009507,7.4,7.25,6.4,7.5,7.25,6.0,-1,-1,-1
49009508,7.6,6.25,5.0,6.75,6.0,5.25,-1,-1,-1
49009509,7.4,5.25,6.6,5.0,5.75,6.5,-1,-1,-1
49009510,6.2,7.5,4.0,6.0,7.75,4.0,-1,-1,-1
49009511,6.6,7.5,4.0,4.5,5.0,6.0,-1,-1,-1
49009512,8.4,5.75,-1,-1,-1,-1,8.0,7.5,-1
49009513,5.0,5.0,1.0,4.25,5.0,4.0,-1,-1,-1
49009514,5.8,6.25,-1,-1,-1,-1,3.0,6.75,-1
49009515,7.4,6.0,6.8,6.25,6.25,6.25,-1,-1,-1
49009516,7.0,6.5,3.6,7.25,7.0,4.25,-1,-1,-1
49009517,6.0,6.25,4.6,5.5,5.5,5.75,-1,-1,-1
49009518,6.8,6.75,6.4,6.5,6.5,5.0,-1,-1,-1
49009519,6.4,6.25,-1,-1,-1,-1,4.25,6.25,-1
49009520,6.2,6.25,4.4,5.25,6.0,4.5,-1,-1,-1
49009521,7.4,8.5,7.0,8.0,7.75,6.25,-1,-1,-1
49009522,7.6,5.42,3.4,-1,-1,-1,8.5,8.25,9.5
49009523,8.2,-1,-1,7.75,8.25,-1,-1,-1,-1
49009524,7.0,6.75,4.6,4.75,6.75,4.75,-1,-1,-1
49009525,7.6,7.75,4.8,5.75,6.75,5.75,-1,-1,-1
49009526,7.6,7.0,4.2,5.0,5.25,5.75,-1,-1,-1
49009527,6.6,7.75,4.2,6.0,6.0,5.0,-1,-1,-1
49009528,7.0,7.0,4.0,6.25,6.75,5.5,-1,-1,-1
49009529,7.6,6.5,4.2,3.75,6.0,7.75,-1,-1,-1
49009530,7.6,6.75,7.8,6.25,7.5,7.75,-1,-1,-1
49009531,7.4,7.5,4.6,7.0,6.0,6.0,-1,-1,-1
49009532,7.4,7.5,5.0,6.0,7.75,5.0,-1,-1,-1
49009533,7.2,6.5,4.4,5.75,4.75,6.5,-1,-1,-1
49009534,6.6,6.25,4.6,5.25,6.75,4.75,-1,-1,-1
49009535,7.8,8.75,5.2,5.75,6.5,5.5,-1,-1,-1
49009536,7.6,7.0,6.0,6.0,7.0,4.5,-1,-1,-1
49009537,7.6,5.5,8.2,6.25,7.75,4.75,-1,-1,-1
49009538,6.4,7.0,4.2,6.25,6.75,2.75,-1,-1,-1
49009539,6.0,7.25,-1,-1,-1,-1,5.75,8.0,-1
49009540,7.8,6.25,3.8,5.75,6.5,6.25,-1,-1,-1
49009541,6.6,7.0,4.4,5.25,6.0,2.75,-1,-1,-1
49009542,6.4,6.5,4.4,6.0,5.75,3.75,-1,-1,-1
49009543,7.0,6.5,6.2,6.5,7.0,3.25,-1,-1,-1
49009544,7.8,8.5,8.4,7.0,7.75,6.25,-1,-1,-1
49009545,7.4,7.5,6.4,6.75,5.25,4.25,-1,-1,-1
49009546,7.4,7.25,7.4,5.25,5.75,4.75,-1,-1,-1
49009547,6.4,7.0,6.0,4.75,6.5,5.75,-1,-1,-1
49009548,6.6,6.0,-1,-1,-1,-1,4.5,6.25,-1
49009549,6.8,7.25,5.4,5.75,6.5,4.0,-1,-1,-1
49009550,6.4,6.25,4.4,5.0,5.0,4.5,-1,-1,-1
49009551,7.8,6.25,5.2,5.75,5.75,3.75,-1,-1,-1
49009552,7.0,6.5,4.0,4.5,5.25,4.25,-1,-1,-1
49009553,7.0,6.5,6.0,6.5,5.5,4.75,-1,-1,-1
49009554,7.8,7.75,-1,5.75,6.0,4.0,-1,-1,-1
49009555,6.4,7.0,-1,-1,-1,-1,3.75,5.75,-1
49009556,6.0,7.75,5.8,3.75,4.25,3.0,-1,-1,-1
49009557,7.0,7.25,4.2,4.25,5.25,3.75,-1,-1,-1
49009558,5.6,7.0,-1,-1,-1,-1,3.75,6.25,-1
49009559,4.8,5.5,2.6,4.75,5.0,5.0,-1,-1,-1
49009560,7.8,5.5,4.6,6.0,6.25,7.5,-1,-1,-1
49009561,4.8,6.25,-1,-1,-1,-1,3.25,5.75,-1
49009562,6.8,8.0,-1,-1,-1,-1,6.5,8.5,-1
49009563,6.8,5.75,4.0,4.5,6.0,3.0,-1,-1,-1
49009564,5.8,5.0,-1,-1,-1,-1,6.0,7.5,-1
49009565,5.2,6.75,4.4,4.25,5.5,5.5,-1,-1,-1
49009566,7.4,6.0,5.6,5.25,4.5,4.75,-1,-1,-1
49009567,7.2,7.5,6.4,7.0,7.5,5.25,-1,-1,-1
49009568,6.6,4.5,5.8,-1,-1,-1,3.5,7.25,9.5
49009569,7.8,8.0,6.0,5.25,5.5,5.5,-1,-1,-1
49009570,8.4,-1,6.6,7.0,-1,-1,-1,-1,-1
49009571,6.8,7.0,5.0,5.5,6.25,7.0,-1,-1,-1
49009572,8.0,7.75,7.2,6.5,6.25,4.75,-1,-1,-1
49009573,7.0,6.25,5.4,5.0,6.75,5.0,-1,-1,-1
49009574,6.8,7.5,8.0,6.5,6.0,5.75,-1,-1,-1
49009575,5.6,8.0,3.4,5.75,5.5,5.0,-1,-1,-1
49009576,7.6,8.0,5.6,7.75,6.25,5.5,-1,-1,-1
49009577,7.0,5.5,5.2,6.0,3.5,6.25,-1,-1,-1
49009578,5.6,5.75,5.8,5.25,6.0,6.25,-1,-1,-1
49009579,6.8,7.75,5.4,6.5,7.5,4.5,-1,-1,-1
49009580,8.4,7.25,7.0,8.5,7.75,6.25,-1,-1,-1
49009581,5.0,6.5,2.8,4.75,5.75,4.0,-1,-1,-1
49009582,5.6,5.0,4.4,4.75,4.25,5.5,-1,-1,-1
49009583,8.0,6.0,6.6,7.25,7.25,5.75,-1,-1,-1
49009584,8.2,7.75,5.6,7.75,7.25,6.25,-1,-1,-1
49009585,5.8,5.25,6.4,3.25,2.75,3.5,-1,-1,-1
49009586,7.8,6.0,4.6,5.5,6.75,5.25,-1,-1,-1
49009587,8.8,-1,-1,6.25,8.5,2.75,-1,-1,-1
49009588,7.2,7.0,6.6,7.25,6.5,5.5,-1,-1,-1
49009589,7.2,6.75,3.4,4.5,5.0,5.25,-1,-1,-1
49009590,7.6,5.5,3.6,3.5,4.25,2.5,-1,-1,-1
49009591,7.0,7.25,4.8,5.25,6.25,7.75,-1,-1,-1
49009592,7.8,6.5,6.0,5.75,7.0,7.75,-1,-1,-1
49009593,8.2,7.0,7.0,6.75,6.25,5.75,-1,-1,-1
49009594,7.2,7.0,5.2,5.75,5.75,5.5,-1,-1,-1
49009595,7.0,7.0,5.0,5.25,6.75,4.0,-1,-1,-1
49009596,8.2,-1,-1,6.25,8.0,-1,-1,-1,-1
49009597,6.6,6.5,4.0,4.5,5.25,4.0,-1,-1,-1
49009598,6.6,8.0,4.0,6.5,5.25,5.25,-1,-1,-1
49009599,6.0,5.75,5.0,-1,-1,-1,3.0,4.5,5.25
49009600,8.2,7.25,8.6,6.75,7.75,8.0,-1,-1,-1
49009601,7.4,6.0,9.2,6.5,6.75,7.75,-1,-1,-1
49009602,8.0,8.0,5.4,5.75,7.0,6.5,-1,-1,-1
49009603,7.8,8.5,6.6,5.25,8.25,5.25,-1,-1,-1
49009604,4.8,7.75,-1,-1,-1,-1,4.75,6.0,-1
49009605,7.2,7.75,5.8,7.25,7.5,8.0,-1,-1,-1
49009606,7.8,7.5,8.6,6.0,6.5,5.75,-1,-1,-1
49009607,7.6,7.75,5.4,6.25,8.25,6.0,-1,-1,-1
49009608,7.8,6.5,6.4,6.75,7.75,5.25,-1,-1,-1
49009609,6.0,6.0,3.4,5.0,5.75,4.5,-1,-1,-1
49009610,7.4,8.0,5.0,7.25,6.75,5.5,-1,-1,-1
49009611,5.6,8.5,5.0,5.5,5.5,4.5,-1,-1,-1
49009612,6.8,7.75,6.4,5.25,7.25,5.0,-1,-1,-1
49009613,7.6,7.75,6.0,6.0,7.25,5.25,-1,-1,-1
49009614,7.6,8.5,6.2,6.0,7.5,5.25,-1,-1,-1
49009615,7.4,7.75,7.0,6.0,7.0,5.25,-1,-1,-1
49009616,6.6,8.0,5.0,6.5,6.5,5.0,-1,-1,-1
49009617,6.2,8.25,4.2,5.5,7.5,5.75,-1,-1,-1
49009618,7.0,8.5,6.0,6.25,8.25,5.75,-1,-1,-1
49009620,7.2,7.25,4.4,4.75,6.5,3.75,-1,-1,-1
49009621,7.0,7.5,-1,-1,-1,-1,6.0,8.25,-1
49009622,7.2,7.0,6.4,5.75,7.0,6.25,-1,-1,-1
49009623,7.4,7.75,3.8,5.25,6.25,5.5,-1,-1,-1
49009624,7.8,6.5,8.6,7.25,7.75,4.5,-1,-1,-1
49009625,7.8,6.5,4.2,7.0,6.75,5.25,-1,-1,-1
49009626,-1,7.75,-1,-1,-1,-1,9.5,9.25,-1
49009627,7.6,8.0,4.8,6.75,6.75,5.75,-1,-1,-1
49009628,6.6,6.5,4.2,5.0,5.25,6.0,-1,-1,-1
49009629,8.4,8.0,7.6,8.0,7.75,6.5,-1,-1,-1
49009630,6.6,7.0,4.2,6.0,6.25,4.75,-1,-1,-1
49009631,7.6,5.5,5.4,-1,-1,-1,6.75,7.5,9.25
49009632,7.6,7.5,4.4,3.75,5.5,4.0,-1,-1,-1
49009633,7.4,7.0,4.8,5.0,5.25,6.0,-1,-1,-1
49009634,7.6,7.75,5.8,6.25,6.75,5.0,-1,-1,-1
49009635,6.6,7.5,4.6,3.75,7.5,4.5,-1,-1,-1
49009636,7.0,8.5,-1,-1,-1,-1,3.5,6.5,-1
49009637,7.4,7.5,4.2,6.25,4.75,4.0,-1,-1,-1
49009638,8.0,8.0,5.2,7.0,7.25,3.75,-1,-1,-1
49009639,7.2,7.5,5.0,5.75,7.25,5.25,-1,-1,-1
49009640,6.6,5.75,5.0,-1,-1,-1,4.25,8.25,8.0
49009641,7.4,7.5,6.2,5.0,7.25,5.75,-1,-1,-1
49009642,5.8,7.75,6.4,6.0,5.0,5.75,-1,-1,-1
49009643,7.2,6.75,5.4,6.25,6.0,4.75,-1,-1,-1
49009644,7.8,7.25,5.8,4.5,7.5,4.5,-1,-1,-1
49009645,4.6,7.0,-1,-1,-1,-1,2.75,6.0,-1
49009646,6.8,5.0,4.0,5.75,5.75,4.5,-1,-1,-1
49009647,8.8,-1,-1,8.0,9.25,-1,-1,-1,-1
49009648,4.4,6.25,-1,-1,-1,-1,3.75,5.25,-1
49009649,6.0,8.5,6.2,6.0,6.25,5.25,-1,-1,-1
49009650,5.6,5.0,3.6,-1,-1,-1,4.75,7.0,8.0
49009651,5.8,5.25,4.4,4.25,5.5,4.5,-1,-1,-1
49009652,7.2,7.25,4.6,4.75,7.0,5.0,-1,-1,-1
49009653,8.0,7.5,6.2,5.5,6.25,5.75,-1,-1,-1
49009654,6.0,7.75,5.4,6.25,6.5,4.5,-1,-1,-1
49009655,8.4,8.5,5.4,7.5,8.5,5.5,-1,-1,-1
49009656,6.0,7.5,3.0,4.25,5.0,3.75,-1,-1,-1
49009657,6.6,7.0,6.4,6.0,6.25,4.75,-1,-1,-1
49009658,6.2,6.5,-1,-1,-1,-1,6.75,6.25,-1
49009659,7.0,7.25,3.8,6.0,6.5,4.75,-1,-1,-1
49009660,7.6,7.0,7.4,6.75,7.25,5.5,-1,-1,-1
49009661,6.8,5.5,3.6,-1,-1,-1,5.25,7.25,7.0
49009662,6.8,7.25,4.6,4.75,7.0,4.5,-1,-1,-1
49009663,7.2,8.0,4.2,6.5,8.0,6.0,-1,-1,-1
49009664,6.4,7.0,3.0,6.25,6.0,4.5,-1,-1,-1
49009665,7.0,5.75,4.4,5.25,4.25,2.75,-1,-1,-1
49009666,7.4,5.25,5.2,5.5,7.25,5.25,-1,-1,-1
49009667,7.8,5.5,5.2,5.75,7.0,6.25,-1,-1,-1
49009668,8.0,8.75,8.8,6.25,7.75,6.0,-1,-1,-1
49009669,6.4,8.25,3.8,5.0,5.0,3.5,-1,-1,-1
49009670,7.0,6.75,3.6,4.75,5.0,5.75,-1,-1,-1
49009671,6.6,8.0,5.8,7.0,7.5,4.25,-1,-1,-1
49009672,6.0,7.0,3.8,-1,-1,-1,3.25,6.5,7.0
49009673,6.4,6.75,4.2,-1,-1,-1,2.0,5.5,6.75
49009674,6.8,7.5,4.0,6.75,5.25,5.5,-1,-1,-1
49009675,6.4,7.25,4.8,5.25,6.25,4.25,-1,-1,-1
49009676,6.4,7.25,4.4,5.5,5.75,3.75,-1,-1,-1
49009677,7.2,8.0,5.8,6.5,6.75,5.0,-1,-1,-1
49009678,7.8,6.75,3.8,6.5,6.75,5.0,-1,-1,-1
49009679,7.2,7.75,5.4,5.75,7.5,3.0,-1,-1,-1
49009680,6.8,7.0,5.0,4.0,6.0,7.75,-1,-1,-1
49009681,7.4,6.25,5.0,-1,-1,-1,4.0,7.25,8.75
49009682,6.2,6.0,3.0,3.0,5.0,4.5,-1,-1,-1
49009683,7.2,5.25,4.8,5.5,5.75,6.0,-1,-1,-1
49009684,6.2,5.25,3.0,4.75,6.75,4.5,-1,-1,-1
49009685,7.2,6.0,4.6,5.25,6.75,5.5,-1,-1,-1
49009686,7.0,5.0,5.0,4.5,6.5,2.75,-1,-1,-1
49009687,8.2,7.0,6.4,6.5,8.25,5.75,-1,-1,-1
49009688,7.6,8.25,4.2,5.75,7.75,5.5,-1,-1,-1
49009689,6.6,6.25,3.6,4.5,4.5,5.75,-1,-1,-1
49009690,8.0,7.0,6.4,6.75,7.25,4.75,-1,-1,-1
49009691,7.6,7.25,3.4,5.75,5.5,4.0,-1,-1,-1
49009692,7.2,7.75,5.8,5.25,4.75,7.25,-1,-1,-1
49009693,9.2,-1,6.2,4.25,8.75,9.25,-1,-1,-1
49009694,7.2,6.25,5.6,-1,-1,-1,5.0,5.5,7.25
49009695,7.0,6.75,7.2,7.25,7.5,7.0,-1,-1,-1
49009696,5.0,8.25,5.2,5.0,6.0,6.25,-1,-1,-1
49009697,7.2,5.0,3.0,5.75,5.0,6.5,-1,-1,-1
49009698,7.0,6.5,5.0,5.0,7.75,6.0,-1,-1,-1
49009699,3.8,3.25,-1,-1,-1,-1,4.25,6.75,-1
49009700,6.8,8.25,6.4,6.5,7.0,6.25,-1,-1,-1
49009701,7.4,6.75,5.2,6.0,6.0,4.0,-1,-1,-1
49009702,6.4,7.75,9.0,5.75,6.25,5.0,-1,-1,-1
49009703,7.0,7.75,6.2,5.5,6.5,4.25,-1,-1,-1
49009704,8.0,6.25,3.6,6.0,5.25,5.25,-1,-1,-1
49009705,7.4,6.0,5.2,4.75,6.5,6.25,-1,-1,-1
49009706,7.4,6.75,4.4,6.0,7.25,3.5,-1,-1,-1
49009707,6.4,5.0,3.2,-1,-1,-1,0.5,6.0,6.75
49009708,8.0,7.5,4.4,5.0,7.25,5.0,-1,-1,-1
49009709,7.4,6.5,5.6,6.25,6.5,6.25,-1,-1,-1
49009710,7.0,6.75,3.6,6.25,6.75,4.5,-1,-1,-1
49009711,6.8,8.25,3.6,6.75,6.25,6.0,-1,-1,-1
49009712,6.0,6.25,4.2,2.75,5.25,3.0,-1,-1,-1
49009713,7.2,7.75,5.2,6.25,5.5,5.0,-1,-1,-1
49009715,7.4,7.75,6.0,5.25,7.5,5.75,-1,-1,-1
49009716,7.8,8.0,7.6,8.0,7.0,7.0,-1,-1,-1
49009717,6.0,6.25,1.8,3.5,5.5,5.0,-1,-1,-1
49009718,7.2,5.25,4.4,6.0,7.75,4.75,-1,-1,-1
49009719,7.4,8.0,5.4,5.75,6.75,3.75,-1,-1,-1
49009720,8.2,8.0,2.8,4.25,6.75,5.75,-1,-1,-1
49009721,3.6,6.25,7.6,2.75,5.0,5.25,-1,-1,-1
49009722,5.8,6.0,-1,-1,-1,-1,4.5,7.5,-1
49009723,7.8,-1,-1,7.75,8.25,3.25,-1,-1,-1
49009724,6.0,6.75,3.2,5.0,5.0,3.25,-1,-1,-1
49009725,6.8,6.5,6.4,-1,-1,-1,8.5,7.25,9.75
49009726,8.2,7.25,5.6,7.25,7.25,4.75,-1,-1,-1
49009727,7.8,6.75,6.8,-1,-1,-1,4.75,7.75,8.75
49009728,7.4,6.75,4.2,5.25,4.75,6.0,-1,-1,-1
49009729,8.4,8.5,6.0,7.0,7.75,5.0,-1,-1,-1
49009730,5.0,6.0,4.2,4.75,4.5,3.5,-1,-1,-1
49009731,7.2,7.0,4.2,5.25,5.5,6.0,-1,-1,-1
49009732,7.2,8.5,4.2,4.75,7.25,4.5,-1,-1,-1
49009733,6.4,4.0,5.4,-1,-1,-1,2.75,6.25,7.75
49009734,6.8,7.0,5.6,7.0,7.0,4.5,-1,-1,-1
49009735,8.8,7.75,5.8,7.25,7.5,6.25,-1,-1,-1
49009736,8.0,-1,-1,5.75,6.0,-1,-1,-1,-1
49009737,7.0,7.75,5.4,6.5,7.75,5.0,-1,-1,-1
49009738,7.4,6.5,7.0,6.75,7.0,5.25,-1,-1,-1
49009739,6.0,5.25,5.4,5.25,5.25,6.25,-1,-1,-1
49009740,8.2,7.25,5.8,6.25,8.0,5.5,-1,-1,-1
49009741,6.2,5.0,2.2,2.5,5.0,5.5,-1,-1,-1
49009742,7.4,4.5,6.0,5.75,5.75,4.75,-1,-1,-1
49009743,6.8,7.25,5.0,6.25,6.25,3.75,-1,-1,-1
49009744,6.8,7.75,2.8,4.25,6.5,5.25,-1,-1,-1
49009745,5.6,5.75,3.2,4.0,5.5,5.0,-1,-1,-1
49009746,7.4,7.75,7.4,6.5,7.0,4.75,-1,-1,-1
49009747,7.4,6.5,5.6,6.5,6.25,4.5,-1,-1,-1
49009748,6.8,6.25,5.2,-1,-1,-1,5.75,7.75,7.75
49009749,7.8,7.75,8.4,7.0,8.25,8.5,-1,-1,-1
49009750,3.4,6.5,-1,-1,-1,-1,2.5,6.0,-1
49009751,5.8,7.0,4.2,-1,-1,-1,4.0,6.25,6.5
49009752,8.2,5.75,4.0,5.25,6.25,5.0,-1,-1,-1
49009753,6.0,8.25,-1,-1,-1,-1,8.0,8.75,-1
49009754,7.2,8.0,5.4,5.75,5.25,5.25,-1,-1,-1
49009755,6.4,8.75,5.8,4.5,5.5,6.25,-1,-1,-1
49009756,8.0,8.25,9.0,7.5,8.0,6.5,-1,-1,-1
49009757,6.0,6.25,5.6,5.25,4.5,2.75,-1,-1,-1
49009758,7.2,7.5,6.2,6.25,7.25,4.25,-1,-1,-1
49009759,7.6,8.0,4.4,6.0,7.0,6.0,-1,-1,-1
49009760,6.6,6.75,5.8,3.25,4.75,3.25,-1,-1,-1
49009761,6.6,6.5,6.0,6.0,4.25,5.25,-1,-1,-1
49009762,8.0,6.0,4.0,6.0,5.25,7.0,-1,-1,-1
49009763,7.4,6.5,7.4,6.25,8.25,7.5,-1,-1,-1
49009764,8.2,6.5,2.4,4.5,5.0,3.5,-1,-1,-1
49009765,7.2,6.75,7.2,4.75,7.5,3.5,-1,-1,-1
49009766,7.4,6.75,6.4,5.75,6.0,5.5,-1,-1,-1
49009767,4.4,7.25,-1,-1,-1,-1,4.5,6.0,-1
49009768,7.8,7.0,5.6,7.5,7.75,5.75,-1,-1,-1
49009769,7.2,6.75,-1,5.0,6.25,4.0,-1,-1,-1
49009770,7.2,7.5,6.4,5.5,6.5,3.75,-1,-1,-1
