SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18004298,8.40,7,6,-1,-1,-1,7,7.75,7.75
18004299,6.40,-1,-1,6.25,6.75,-1,-1,-1,-1
18004300,5.80,7,4.80,-1,-1,-1,6,7.25,5.75
18004301,6.40,6.58,5,-1,-1,-1,4.25,6.25,6
18004302,5,5.50,2.80,-1,-1,-1,5.50,6.75,6.75
18004303,6.40,6.50,3.60,-1,-1,-1,5.25,7.50,8.50
18004304,6.40,7.50,8.20,-1,-1,-1,7.25,8.50,9.75
18004305,8.20,6.50,4.20,5.75,7.50,7.50,-1,-1,-1
18004306,5.60,6,4,-1,-1,-1,4.75,6.50,8.75
18004307,7.60,6.50,4.60,5.25,6,5.75,-1,-1,-1
18004308,4.60,5.25,-1,-1,-1,-1,3.50,6.50,-1
18004309,8.80,7.50,5.20,8.50,8.50,6.50,-1,-1,-1
18004310,5.40,6.50,4.60,-1,-1,-1,5.25,7,7.75
18004311,6.40,5.75,3.40,-1,-1,-1,4.75,5.75,8
18004312,3.60,3.25,-1,-1,-1,-1,3,6.75,-1
18004313,5.20,-1,-1,-1,5.25,6.50,-1,-1,-1
18004314,6.20,4.75,3,-1,-1,-1,1.75,5.25,5.25
18004315,6.60,5.50,4.60,-1,-1,-1,6.25,6.50,9
18004316,3.40,4.50,-1,-1,-1,-1,4,6.25,-1
18004317,8,6.75,3.40,8,6.75,5.75,-1,-1,-1
18004318,8,6.50,4.60,7,5.50,5,-1,-1,-1
18004319,6,6,5.40,-1,-1,-1,5,7,8.75
18004320,6.80,5.75,6.80,-1,-1,-1,4.75,7.75,9
18004321,7.40,6,7.20,-1,-1,-1,7.75,7.75,8.75
18004322,2.40,3,-1,-1,-1,-1,2.75,4.25,-1
18004323,9.40,5.25,7,7.75,4.25,4.50,-1,-1,-1
18004324,8.40,6.50,5.60,7.50,7.75,4.50,-1,-1,-1
18004325,5.20,4,3.80,-1,-1,-1,3,4.75,7.50
18004326,7.40,7,6.20,6,3.50,4.50,-1,-1,-1
18004327,4.80,6.75,6,-1,-1,-1,5,6,8.25
18004328,3.20,5.25,-1,-1,-1,-1,4,6.25,-1
18004329,9.20,5.50,5.40,5.50,7.50,7.50,-1,-1,-1
18004330,4,3.75,-1,-1,-1,-1,3.25,5,-1
18004331,3,1.75,3,-1,-1,-1,3,5.50,-1
18004332,6.40,5,6.80,5.75,3.50,2.75,-1,-1,-1
18004333,7.60,5.75,5.40,5.75,7.50,7.50,-1,-1,-1
18004334,3.60,5.50,4.20,-1,-1,-1,6.50,8.25,7.50
18004335,7.40,5,5.20,6.25,4.25,5,-1,-1,-1
18004336,3,5,-1,-1,-1,-1,4.75,7.50,-1
18004337,6.60,-1,-1,3.25,7.25,6.50,-1,-1,-1
