SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
41002730,5.40,6.75,4.40,-1,-1,-1,3.75,6.25,7.25
41002731,7.40,2.75,4.60,5,5.75,4.50,-1,-1,-1
41002732,5.20,3.75,2.60,3,2.75,3.75,3.75,5,5.50
41002733,5.40,4.25,3.80,-1,-1,-1,6,7,5.50
41002734,7,5.50,4,-1,-1,-1,4.25,6,8.75
41002735,6.40,6.50,4.60,-1,-1,-1,4.50,7.50,8.75
41002736,6.20,6.75,6.60,5,3.75,4.75,-1,-1,-1
41002737,4,6,4,-1,-1,-1,3.25,6.25,7
41002738,5.20,3.50,3.20,3.50,4.25,5.75,-1,-1,-1
41002739,7.40,2.75,5.80,5,3.75,4.25,-1,-1,-1
41002740,9,4.75,7.80,6.75,5,4.50,-1,-1,-1
41002741,2.60,3.50,-1,-1,-1,-1,2,4.75,-1
41002742,4.60,5,2,5,3.50,2.25,-1,-1,-1
41002743,6.60,6,4.60,3.75,2.75,3.50,-1,-1,-1
41002744,4,3,3.40,-1,-1,-1,4.75,7.50,6.75
41002745,5,4.75,4.60,3.50,2,3.25,-1,-1,-1
41002746,3,4.25,2.40,4,3,4.25,4,4.75,4.25
41002747,5,2.75,3,5,3.75,5.25,-1,-1,-1
41002748,6.80,3.50,3.80,6.75,6.50,5.75,-1,-1,-1
41002749,6.40,5.25,6.20,5.25,4.75,3.75,3,6,7
41002750,3.20,1.25,2.60,-1,-1,-1,3,4.50,3.25
41002751,2.40,3.50,-1,-1,-1,-1,1.50,4.25,-1
41002752,2.80,0.50,2.40,-1,-1,-1,2.25,6.75,7.50
41002753,5,5,2.40,-1,-1,-1,5.75,6.25,9
41002754,4.20,4.25,2.20,3.50,5.25,5,5.25,6.75,8
41002755,8.20,5.50,7,7.75,6,6.25,-1,-1,-1
41002756,6.20,4.75,4,6.25,4.50,5.75,-1,-1,-1
41002757,3.80,4,2.20,-1,-1,-1,2.75,6,8.50
41002758,6.80,3.25,3.40,3,2,3.50,-1,-1,-1
41002759,3.40,6,3.40,-1,-1,-1,4.50,6,6.25
41002760,3.40,6,1.60,3.25,2.75,3,3.25,3,4.75
41002761,6,7.25,6.20,-1,-1,-1,4,6.75,8.25
41002762,5.60,7.75,5.60,5.25,3.25,4.50,-1,-1,-1
41002763,8.20,6.75,7.20,5.25,4.75,4.25,-1,-1,-1
41002764,7.20,9,7,5.75,6.75,5,-1,-1,-1
41002765,5.40,6.25,6,-1,-1,-1,3.75,6.75,9.25
41002766,5.60,6.50,6.60,-1,-1,-1,4.50,6.75,7.25
41002767,6.60,5.25,7,7,3.75,3.75,-1,-1,-1
41002768,7,8,7.80,-1,-1,-1,3,6,8.25
41002769,2.80,3.25,3.40,-1,-1,-1,3.75,4.50,5.75
41002770,3.60,6,2.20,-1,-1,-1,3.50,5.50,6.75
41002771,6.80,6.75,4.20,-1,-1,-1,4.25,6,6
41002772,4.80,5.50,2,-1,-1,-1,3.25,3.75,5.50
41002773,5,3.75,5.40,-1,-1,-1,3,6.75,7.25
41002774,7,5.75,6,6.75,4.75,5,-1,-1,-1
41002775,4.60,5,3.40,-1,-1,-1,4.50,6.50,6.25
41002776,2.20,1.50,-1,-1,-1,-1,3,3.25,-1
41002777,5.80,5.25,3.60,-1,-1,-1,7.50,7,8
41002778,5,5.50,2.80,-1,-1,-1,2.75,6.25,5.75
41002779,4,6.50,2.60,-1,-1,-1,4.50,7,6.25
41002780,5.60,4.25,4.40,-1,-1,-1,3.25,6.25,7.25
41002781,4.20,4.75,3.60,-1,-1,-1,4.50,5.75,7.75
41002782,3.60,5.50,2.40,-1,-1,-1,4,6,7
41002783,4.80,6,3.20,-1,-1,-1,3.25,5.75,6.75
41002784,4.80,3.50,2.40,-1,-1,-1,2.25,6,7.25
41002785,3.80,4.75,3.60,-1,-1,-1,4.50,6.50,8
41002786,3,4,3.20,-1,-1,-1,3.25,5.25,8.25
