SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
49008162,6.2,6.0,6.0,5.5,7.0,4.5,-1,-1,-1,5.67,-1
49008163,8.2,4.5,5.2,6.5,5.75,4.5,-1,-1,-1,5.58,-1
49008164,8.8,7.75,7.2,7.0,7.75,4.75,-1,-1,-1,6.5,-1
49008165,6.8,6.66,7.0,5.0,8.5,5.5,-1,-1,-1,6.33,-1
49008166,6.6,7.0,4.4,6.75,7.75,4.75,-1,-1,-1,6.42,-1
49008167,5.4,4.75,3.2,4.25,4.5,4.25,-1,-1,-1,4.33,-1
49008168,5.4,5.25,5.2,4.75,5.0,4.25,-1,-1,-1,4.67,-1
49008169,8.2,6.5,9.2,7.5,6.5,6.0,-1,-1,-1,6.67,-1
49008170,7.2,6.0,6.2,6.5,7.75,6.75,-1,-1,-1,7.0,-1
49008171,4.4,5.75,4.2,5.0,4.0,5.25,-1,-1,-1,4.75,-1
49008172,3.8,5.75,-1,5.25,4.5,3.5,-1,-1,-1,4.42,-1
49008173,6.8,6.0,6.0,7.0,5.5,4.0,-1,-1,-1,5.5,-1
49008174,8.2,6.0,6.2,6.25,8.25,6.0,-1,-1,-1,6.83,-1
49008175,5.2,6.5,6.2,6.5,7.0,4.25,-1,-1,-1,5.92,-1
49008176,9.0,6.5,8.0,8.25,9.25,6.25,-1,-1,-1,7.92,-1
49008177,7.2,6.0,4.6,6.0,7.25,5.75,-1,-1,-1,6.33,-1
49008178,5.4,5.5,4.4,5.0,4.5,4.5,-1,-1,-1,4.67,-1
49008179,6.2,5.5,3.2,4.5,4.25,4.25,-1,-1,-1,4.33,-1
49008180,5.8,6.75,3.8,3.75,6.5,3.0,-1,-1,-1,4.42,-1
49008181,3.4,4.0,-1,4.5,2.5,2.0,-1,-1,-1,3.0,-1
49008182,5.6,4.0,-1,-1,-1,-1,4.5,5.5,-1,-1,-1
49008183,6.6,6.0,5.6,5.25,4.75,4.25,-1,-1,-1,4.75,-1
49008184,8.8,6.25,7.2,8.5,8.25,5.0,-1,-1,-1,7.25,-1
49008185,5.6,5.0,4.4,6.5,6.75,4.75,-1,-1,-1,6.0,-1
49008186,7.0,5.0,5.4,7.0,7.5,5.0,-1,-1,-1,6.5,-1
49008187,6.0,4.5,4.6,4.75,5.25,3.25,-1,-1,-1,4.42,-1
49008188,5.8,5.75,4.6,5.0,4.75,4.75,-1,-1,-1,4.83,-1
49008189,6.0,5.25,3.8,6.25,6.0,4.25,-1,-1,-1,5.5,-1
49008190,7.6,5.25,7.6,5.25,5.5,4.75,-1,-1,-1,5.17,-1
49008191,7.4,8.75,9.2,-1,-1,-1,7.75,8.25,8.75,-1,8.25
49008192,5.2,5.75,4.4,-1,-1,-1,3.5,5.5,9.25,-1,6.08
49008193,7.8,8.25,5.2,5.0,6.5,6.25,-1,-1,-1,5.92,-1
49008194,7.6,7.0,4.2,7.25,7.25,5.5,-1,-1,-1,6.67,-1
49008195,7.6,6.75,6.6,8.0,8.0,8.5,-1,-1,-1,8.17,-1
49008196,4.6,7.0,5.4,4.0,3.25,2.75,-1,-1,-1,3.33,-1
49008197,8.6,8.0,7.0,6.75,7.5,5.25,-1,-1,-1,6.5,-1
49008198,8.4,7.5,7.6,6.25,8.25,9.0,-1,-1,-1,7.83,-1
49008199,7.2,7.0,5.0,5.0,6.5,3.5,-1,-1,-1,5.0,-1
49008200,8.8,7.75,7.4,9.0,8.5,5.25,-1,-1,-1,7.58,-1
49008201,6.8,6.25,7.0,5.75,7.25,5.75,-1,-1,-1,6.25,-1
49008202,5.6,7.0,4.8,6.25,5.75,3.25,-1,-1,-1,5.08,-1
49008203,6.8,7.0,4.4,6.0,5.5,4.0,-1,-1,-1,5.17,-1
49008204,7.2,6.25,6.8,3.75,8.0,7.5,-1,-1,-1,6.42,-1
49008205,7.8,7.0,5.2,7.25,8.5,4.5,-1,-1,-1,6.75,-1
49008206,9.4,6.75,6.2,5.0,9.25,9.75,-1,-1,-1,8.0,-1
49008207,8.2,5.5,4.0,5.5,5.5,5.75,-1,-1,-1,5.58,-1
49008208,7.4,7.75,9.2,6.0,6.0,5.75,-1,-1,-1,5.92,-1
49008209,8.0,5.75,8.2,6.25,7.5,6.0,-1,-1,-1,6.58,-1
49008210,6.0,6.0,4.0,4.0,5.0,6.0,-1,-1,-1,5.0,-1
49008211,6.8,6.5,3.6,6.0,5.75,4.5,-1,-1,-1,5.42,-1
49008212,5.6,5.75,4.8,-1,-1,-1,6.25,7.5,7.75,-1,7.17
49008213,4.6,6.5,-1,3.75,3.25,4.5,-1,-1,-1,3.83,-1
49008214,7.8,6.5,7.2,7.25,8.0,5.25,-1,-1,-1,6.83,-1
49008215,4.6,7.75,3.0,3.25,3.25,4.25,-1,-1,-1,3.58,-1
49008216,7.0,7.0,7.8,3.5,5.75,4.5,-1,-1,-1,4.58,-1
49008217,8.0,5.75,6.0,7.25,8.5,5.0,-1,-1,-1,6.92,-1
49008218,8.2,5.25,7.0,5.5,8.75,7.75,-1,-1,-1,7.33,-1
49008219,6.8,7.0,5.2,7.25,7.25,5.75,-1,-1,-1,6.75,-1
49008220,7.4,6.75,5.0,7.75,7.5,5.5,-1,-1,-1,6.92,-1
49008221,5.6,6.0,5.4,5.25,6.75,4.5,-1,-1,-1,5.5,-1
49008222,6.8,4.5,5.2,4.25,4.75,4.25,-1,-1,-1,4.42,-1
49008223,5.8,6.0,5.4,6.75,6.5,5.5,-1,-1,-1,6.25,-1
49008224,4.6,5.75,3.0,4.75,3.75,3.75,-1,-1,-1,4.08,-1
49008225,9.0,5.75,6.8,7.5,9.0,7.75,-1,-1,-1,8.08,-1
49008226,6.0,5.75,3.4,4.75,4.5,4.25,-1,-1,-1,4.5,-1
49008227,7.6,7.0,6.6,5.5,6.0,5.75,-1,-1,-1,5.75,-1
49008228,7.2,7.25,5.4,5.75,7.75,6.25,-1,-1,-1,6.58,-1
49008229,5.6,5.75,6.0,6.0,6.75,5.0,-1,-1,-1,5.92,-1
49008230,5.4,6.0,8.2,4.5,5.0,5.25,-1,-1,-1,4.92,-1
49008231,6.8,6.0,3.8,5.0,6.0,3.75,-1,-1,-1,4.92,-1
49008232,9.0,7.0,6.8,7.75,7.75,5.25,-1,-1,-1,6.92,-1
49008233,8.2,7.25,7.2,5.5,7.5,8.0,-1,-1,-1,7.0,-1
49008234,3.2,6.25,-1,3.75,2.75,4.25,-1,-1,-1,3.58,-1
49008235,9.8,6.75,8.2,9.0,9.25,7.0,-1,-1,-1,8.42,-1
49008236,8.6,7.0,5.2,4.0,9.5,9.0,-1,-1,-1,7.5,-1
49008237,8.2,6.5,5.6,7.75,7.75,4.5,-1,-1,-1,6.67,-1
49008238,7.8,7.5,4.6,7.25,8.5,4.75,-1,-1,-1,6.83,-1
49008239,5.2,6.75,5.8,5.25,7.75,5.5,-1,-1,-1,6.17,-1
49008240,9.2,6.0,6.2,4.75,9.5,9.0,-1,-1,-1,7.75,-1
49008241,6.6,6.75,6.6,4.75,6.5,3.5,-1,-1,-1,4.92,-1
49008242,8.4,6.75,4.6,7.75,8.0,7.5,-1,-1,-1,7.75,-1
49008243,3.0,6.0,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
49008244,7.8,8.0,9.0,-1,-1,-1,8.0,8.5,8.5,-1,8.33
49008245,6.8,5.5,4.6,4.0,7.5,7.0,-1,-1,-1,6.17,-1
49008246,7.8,7.25,7.0,7.5,7.75,4.25,-1,-1,-1,6.5,-1
49008247,3.8,5.75,3.6,3.0,4.0,4.25,-1,-1,-1,3.75,-1
49008248,7.6,7.0,4.0,6.0,4.25,3.5,-1,-1,-1,4.58,-1
49008249,8.0,5.75,5.8,6.75,7.25,5.0,-1,-1,-1,6.33,-1
49008250,5.6,7.0,8.8,-1,-1,-1,9.0,8.75,9.25,-1,9.0
49008251,6.6,5.75,4.8,5.0,3.5,4.0,-1,-1,-1,4.17,-1
49008252,7.0,7.0,5.4,6.0,5.5,3.75,-1,-1,-1,5.08,-1
49008253,6.0,7.5,5.8,6.0,6.25,5.0,-1,-1,-1,5.75,-1
49008254,9.0,7.75,8.4,6.0,9.0,9.0,-1,-1,-1,8.0,-1
49008255,6.4,6.0,5.6,5.25,6.0,4.75,-1,-1,-1,5.33,-1
49008256,6.4,5.0,-1,6.25,7.25,6.25,-1,-1,-1,6.58,-1
49008257,6.4,6.0,6.4,7.0,4.75,6.5,-1,-1,-1,6.08,-1
49008258,6.2,7.25,6.0,6.5,6.5,5.25,-1,-1,-1,6.08,-1
49008259,6.4,6.0,4.0,4.5,6.0,5.25,-1,-1,-1,5.25,-1
49008260,3.8,6.75,6.8,6.5,3.0,4.0,-1,-1,-1,4.5,-1
49008261,6.4,7.0,4.0,5.75,7.5,5.0,-1,-1,-1,6.08,-1
49008262,6.2,6.5,4.2,5.5,5.75,4.25,-1,-1,-1,5.17,-1
49008263,7.8,6.0,3.2,6.0,6.25,4.5,-1,-1,-1,5.58,-1
49008264,8.0,5.5,6.2,6.25,6.5,4.5,-1,-1,-1,5.75,-1
49008265,5.4,5.0,5.4,-1,-1,-1,3.75,5.5,9.75,-1,6.33
49008266,8.0,7.75,9.8,-1,-1,-1,6.0,8.0,9.25,-1,7.75
49008267,6.0,5.5,4.4,4.5,6.25,3.75,-1,-1,-1,4.83,-1
49008268,6.4,5.75,5.4,4.75,4.5,5.5,-1,-1,-1,4.92,-1
49008269,6.8,6.75,6.6,-1,-1,-1,3.5,5.5,8.25,-1,5.75
49008270,8.8,5.5,6.8,6.5,8.75,6.5,-1,-1,-1,7.25,-1
49008271,5.4,7.0,6.2,5.25,5.75,4.25,-1,-1,-1,5.08,-1
49008272,3.8,5.25,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
49008273,2.4,5.75,-1,4.25,3.25,5.0,-1,-1,-1,4.17,-1
49008274,8.2,7.0,8.4,7.5,8.0,6.5,-1,-1,-1,7.33,-1
49008275,8.6,6.5,6.4,7.5,7.25,6.0,-1,-1,-1,6.92,-1
49008276,7.2,6.25,4.8,5.0,8.0,4.5,-1,-1,-1,5.83,-1
49008277,8.2,6.75,9.4,8.0,4.75,6.0,-1,-1,-1,6.25,-1
49008278,6.6,7.0,4.2,6.5,5.5,5.75,-1,-1,-1,5.92,-1
49008279,4.8,5.5,2.8,4.5,3.75,5.5,-1,-1,-1,4.58,-1
49008280,8.2,7.0,6.8,5.0,5.5,6.0,-1,-1,-1,5.5,-1
49008281,5.4,6.0,5.2,4.75,4.75,3.25,-1,-1,-1,4.25,-1
49008282,7.4,6.5,6.2,5.25,8.0,3.0,-1,-1,-1,5.42,-1
49008283,4.8,6.0,4.0,4.0,4.75,3.75,-1,-1,-1,4.17,-1
49008284,4.6,5.5,5.8,5.0,5.5,3.5,-1,-1,-1,4.67,-1
49008285,6.4,6.0,6.8,6.75,7.0,4.75,-1,-1,-1,6.17,-1
49008286,6.4,6.25,5.2,5.75,6.0,4.0,-1,-1,-1,5.25,-1
49008287,6.8,5.0,4.6,3.0,5.5,4.0,-1,-1,-1,4.17,-1
49008288,7.4,7.0,7.4,-1,-1,-1,7.5,9.5,8.75,-1,8.58
49008289,6.8,6.25,6.4,6.25,4.75,4.75,-1,-1,-1,5.25,-1
49008290,7.0,6.0,4.6,6.0,7.25,4.75,-1,-1,-1,6.0,-1
49008291,6.0,6.75,7.6,5.25,5.0,4.75,-1,-1,-1,5.0,-1
49008292,8.0,9.0,9.4,4.5,5.5,4.75,-1,-1,-1,4.92,-1
49008293,5.4,5.0,5.4,3.5,5.0,4.0,-1,-1,-1,4.17,-1
49008294,5.6,6.75,5.6,-1,-1,-1,6.25,8.0,8.75,-1,7.67
49008295,7.2,7.25,7.0,7.0,6.75,4.5,-1,-1,-1,6.08,-1
49008296,7.6,6.75,6.4,5.0,5.0,5.25,-1,-1,-1,5.08,-1
49008297,4.2,5.75,-1,-1,-1,-1,5.25,6.25,-1,-1,-1
49008298,8.4,8.25,8.2,-1,-1,-1,6.5,9.75,8.5,-1,8.25
49008299,6.6,7.5,5.2,7.75,7.25,5.0,-1,-1,-1,6.67,-1
49008300,8.6,6.75,4.2,6.25,8.5,5.25,-1,-1,-1,6.67,-1
49008301,4.8,6.25,4.4,4.0,5.0,3.75,-1,-1,-1,4.25,-1
49008302,6.8,6.0,4.6,5.25,5.75,5.0,-1,-1,-1,5.33,-1
49008303,9.2,6.75,9.2,8.25,7.5,6.75,-1,-1,-1,7.5,-1
49008304,6.8,7.5,5.0,7.25,7.5,4.25,-1,-1,-1,6.33,-1
49008305,8.8,7.5,8.0,7.0,8.5,8.0,-1,-1,-1,7.83,-1
49008306,5.8,6.5,3.4,4.0,3.75,3.75,-1,-1,-1,3.83,-1
49008307,7.6,7.75,7.4,6.5,7.75,6.25,-1,-1,-1,6.83,-1
49008308,3.8,4.5,-1,5.25,4.0,3.25,-1,-1,-1,4.17,-1
49008309,2.4,4.5,-1,-1,-1,-1,2.0,3.0,-1,-1,-1
49008310,6.8,5.75,5.4,6.75,8.0,5.25,-1,-1,-1,6.67,-1
49008311,6.4,6.75,6.2,5.75,7.75,4.75,-1,-1,-1,6.08,-1
49008312,4.6,5.25,3.2,6.5,5.25,5.25,-1,-1,-1,5.67,-1
49008313,9.0,7.0,9.8,7.25,8.75,9.25,-1,-1,-1,8.42,-1
49008314,7.4,5.25,5.8,5.0,6.75,7.0,-1,-1,-1,6.25,-1
49008315,7.2,7.25,5.2,7.75,8.25,5.25,-1,-1,-1,7.08,-1
49008316,5.6,6.0,3.8,4.5,3.5,4.25,-1,-1,-1,4.08,-1
49008317,5.2,6.0,4.4,4.75,5.25,4.25,-1,-1,-1,4.75,-1
49008318,3.4,4.25,-1,2.75,2.75,3.75,2.75,3.75,-1,3.08,-1
49008319,4.0,3.75,-1,-1,-1,-1,4.25,4.5,-1,-1,-1
49008320,6.0,6.5,3.6,5.5,4.75,4.25,-1,-1,-1,4.83,-1
49008321,5.2,6.75,3.0,6.0,5.0,4.0,-1,-1,-1,5.0,-1
49008322,3.2,4.0,-1,2.0,3.0,3.5,4.25,3.75,-1,2.83,-1
49008323,4.6,6.75,4.2,5.0,5.5,4.5,-1,-1,-1,5.0,-1
49008324,4.0,7.0,6.4,4.0,4.0,4.0,-1,-1,-1,4.0,-1
49008325,7.2,7.25,5.4,7.0,5.25,5.0,-1,-1,-1,5.75,-1
49008326,5.2,6.75,3.0,3.5,4.0,2.5,-1,-1,-1,3.33,-1
49008327,4.8,7.0,4.2,4.5,4.75,3.5,-1,-1,-1,4.25,-1
49008328,5.2,6.5,-1,3.0,2.0,5.0,-1,-1,-1,3.33,-1
49008329,3.6,5.0,-1,-1,-1,-1,4.75,4.5,-1,-1,-1
49008330,5.6,7.25,6.6,7.0,5.5,5.5,-1,-1,-1,6.0,-1
49008331,4.8,6.5,3.8,4.75,4.75,3.25,-1,-1,-1,4.25,-1
49008332,4.4,5.5,3.2,5.25,3.5,3.5,-1,-1,-1,4.08,-1
49008333,5.2,6.75,3.2,5.5,4.5,3.5,-1,-1,-1,4.5,-1
49008334,4.2,5.75,6.0,-1,-1,-1,5.25,7.25,8.75,-1,7.08
49008335,6.0,7.5,4.2,5.0,6.75,4.75,-1,-1,-1,5.5,-1
49008336,5.6,6.5,-1,4.75,5.75,2.5,-1,-1,-1,4.33,-1
49008337,3.0,5.0,-1,2.25,3.5,4.25,4.0,4.75,-1,3.33,-1
49008338,6.0,7.0,5.6,4.75,6.0,5.0,-1,-1,-1,5.25,-1
49008339,5.8,5.5,-1,3.25,4.0,3.25,-1,-1,-1,3.5,-1
49008340,3.8,4.5,4.6,4.75,2.75,3.0,-1,-1,-1,3.5,-1
49008341,5.0,6.0,4.6,5.0,4.25,4.25,-1,-1,-1,4.5,-1
49008342,4.0,6.0,4.2,3.75,4.25,3.25,-1,-1,-1,3.75,-1
49008343,4.8,6.5,4.0,5.0,5.75,4.5,-1,-1,-1,5.08,-1
49008344,4.8,6.0,3.2,3.25,3.5,4.0,-1,-1,-1,3.58,-1
49008345,1.8,2.75,-1,3.0,3.0,3.25,3.25,5.25,-1,3.08,-1
49008346,2.4,3.5,-1,2.0,3.5,3.25,4.5,4.25,-1,2.92,-1
49008347,5.8,5.75,4.6,5.5,5.5,5.0,-1,-1,-1,5.33,-1
49008348,3.8,7.0,-1,-1,-1,-1,4.5,5.75,-1,-1,-1
49008349,4.0,5.16,4.4,4.25,4.0,3.5,-1,-1,-1,3.92,-1
49008350,4.8,7.5,6.2,4.25,5.25,6.0,-1,-1,-1,5.17,-1
49008351,4.4,6.75,-1,4.5,4.0,4.5,-1,-1,-1,4.33,-1
49008352,4.6,4.5,2.6,2.5,3.0,3.0,3.0,3.25,-1,2.83,-1
49008353,4.4,6.75,3.2,6.25,4.5,4.25,-1,-1,-1,5.0,-1
49008354,4.6,7.0,3.4,4.25,5.25,4.75,-1,-1,-1,4.75,-1
49008355,3.0,3.0,-1,3.25,2.0,2.5,4.0,5.5,-1,2.58,-1
49008356,5.4,5.25,2.0,4.75,4.75,3.75,-1,-1,-1,4.42,-1
49008357,7.2,7.0,5.6,5.25,5.75,5.0,-1,-1,-1,5.33,-1
49008358,6.6,7.0,4.8,6.25,6.25,4.5,-1,-1,-1,5.67,-1
49008359,5.8,4.5,4.4,4.5,3.75,4.0,-1,-1,-1,4.08,-1
49008360,4.2,5.75,3.4,4.5,5.5,5.0,-1,-1,-1,5.0,-1
49008361,5.2,5.75,3.6,4.75,6.0,3.75,-1,-1,-1,4.83,-1
49008362,4.0,5.5,3.0,5.0,3.25,3.25,-1,-1,-1,3.83,-1
49008363,1.8,3.75,-1,-1,-1,-1,2.5,4.5,-1,-1,-1
49008364,4.2,3.25,-1,4.0,3.0,4.0,3.25,4.5,-1,3.67,-1
49008365,4.4,5.0,3.8,3.0,2.5,2.75,-1,-1,-1,2.75,-1
49008366,4.6,6.25,4.2,6.25,4.25,3.5,-1,-1,-1,4.67,-1
49008367,5.6,4.25,4.6,5.0,4.75,3.25,-1,-1,-1,4.33,-1
49008368,3.0,6.5,-1,-1,-1,-1,6.5,7.0,-1,-1,-1
49008369,4.6,8.0,5.6,4.0,5.75,5.5,-1,-1,-1,5.08,-1
49008370,5.8,4.0,-1,4.0,5.5,3.0,-1,-1,-1,4.17,-1
49008371,6.0,7.0,4.6,-1,-1,-1,7.5,8.5,8.75,-1,8.25
49008372,4.8,5.0,4.0,3.75,4.5,5.75,-1,-1,-1,4.67,-1
49008373,4.2,5.0,-1,2.5,1.5,3.5,3.25,4.5,-1,2.5,-1
49008374,5.0,5.0,-1,3.25,4.0,3.75,-1,-1,-1,3.67,-1
49008375,6.6,7.0,6.6,5.75,7.75,4.25,-1,-1,-1,5.92,-1
49008376,4.8,6.75,3.8,3.5,3.0,4.75,-1,-1,-1,3.75,-1
49008377,5.2,5.25,2.6,5.0,4.75,4.0,-1,-1,-1,4.58,-1
49008378,4.0,6.0,5.8,4.5,4.0,5.0,-1,-1,-1,4.5,-1
49008379,6.8,7.0,3.8,6.0,7.0,4.5,-1,-1,-1,5.83,-1
49008380,3.8,1.5,-1,2.5,3.5,3.75,2.5,2.5,-1,3.25,-1
49008381,5.2,5.25,2.8,3.75,3.25,4.25,-1,-1,-1,3.75,-1
49008382,5.8,5.0,3.4,5.0,6.75,3.75,-1,-1,-1,5.17,-1
49008383,4.8,6.0,4.8,4.0,3.75,4.5,-1,-1,-1,4.08,-1
49008384,5.4,6.5,4.4,4.75,7.0,5.5,-1,-1,-1,5.75,-1
49008385,5.4,6.5,3.8,4.25,5.25,4.5,-1,-1,-1,4.67,-1
49008386,6.6,6.0,5.8,6.25,5.5,5.25,-1,-1,-1,5.67,-1
49008387,4.2,6.25,3.6,-1,-1,-1,5.25,7.25,9.75,-1,7.42
49008388,5.6,7.25,4.0,4.0,6.5,3.75,-1,-1,-1,4.75,-1
49008389,4.2,7.0,-1,4.5,3.75,3.25,-1,-1,-1,3.83,-1
49008390,5.2,5.0,3.6,5.75,6.0,3.5,-1,-1,-1,5.08,-1
49008391,3.8,3.75,-1,-1,-1,-1,3.25,2.25,-1,-1,-1
49008392,5.8,4.0,2.6,4.0,3.0,2.75,-1,-1,-1,3.25,-1
49008393,3.6,4.5,3.4,5.0,4.25,4.5,-1,-1,-1,4.58,-1
49008394,5.0,3.5,-1,2.75,2.25,2.75,5.0,5.25,-1,2.58,-1
49008395,5.2,6.0,2.0,4.0,3.0,4.25,-1,-1,-1,3.75,-1
49008396,5.0,6.5,3.4,4.5,5.5,3.25,-1,-1,-1,4.42,-1
49008397,5.2,6.0,3.2,3.75,5.5,4.75,-1,-1,-1,4.67,-1
49008398,6.0,7.0,5.6,6.0,5.5,6.25,-1,-1,-1,5.92,-1
49008399,5.8,3.75,-1,3.5,3.0,2.5,3.75,4.75,-1,3.0,-1
49008400,6.2,5.5,3.4,6.25,5.25,4.25,-1,-1,-1,5.25,-1
49008401,5.4,6.75,5.0,4.0,4.5,4.5,-1,-1,-1,4.33,-1
49008402,3.2,3.5,-1,-1,-1,-1,4.25,4.75,-1,-1,-1
49008403,4.8,5.25,3.0,4.25,4.5,4.75,-1,-1,-1,4.5,-1
49008404,4.0,6.5,4.2,5.0,5.5,3.75,-1,-1,-1,4.75,-1
49008405,6.4,6.25,2.4,5.0,5.0,3.5,-1,-1,-1,4.5,-1
49008407,5.4,7.0,-1,5.0,4.5,4.0,-1,-1,-1,4.5,-1
49008408,5.6,5.5,4.2,5.5,4.75,4.0,-1,-1,-1,4.75,-1
49008409,5.6,2.75,-1,4.0,4.75,2.75,-1,-1,-1,3.83,-1
49008410,3.6,3.25,-1,3.0,2.25,3.5,4.5,7.25,-1,2.92,-1
49008411,4.2,4.25,-1,-1,-1,-1,4.5,4.0,-1,-1,-1
49008412,6.4,5.5,4.2,6.25,3.5,5.25,-1,-1,-1,5.0,-1
49008413,4.8,4.33,2.6,3.0,4.0,4.0,-1,-1,-1,3.67,-1
49008414,4.2,5.5,-1,3.5,4.75,3.75,-1,-1,-1,4.0,-1
49008415,6.6,6.08,4.6,6.0,4.75,3.0,-1,-1,-1,4.58,-1
49008416,6.0,5.5,3.8,4.5,4.75,4.5,-1,-1,-1,4.58,-1
49008417,5.6,7.25,3.4,4.25,3.0,5.5,-1,-1,-1,4.25,-1
49008418,5.0,6.5,4.2,5.5,4.5,3.75,-1,-1,-1,4.58,-1
49008419,4.4,6.25,5.2,4.0,5.0,3.75,-1,-1,-1,4.25,-1
49008420,7.0,6.5,3.4,4.25,4.25,3.25,-1,-1,-1,3.92,-1
49008421,5.4,7.25,-1,3.75,3.5,4.25,-1,-1,-1,3.83,-1
49008422,5.0,4.25,-1,5.25,2.0,3.25,-1,-1,-1,3.5,-1
49008423,3.0,4.75,-1,-1,-1,-1,2.5,3.5,-1,-1,-1
49008424,3.8,3.75,2.8,-1,-1,-1,4.0,4.25,8.5,-1,5.58
49008425,6.0,5.75,5.4,5.25,5.25,3.5,-1,-1,-1,4.67,-1
49008426,4.6,5.5,3.0,3.5,2.5,3.75,-1,-1,-1,3.25,-1
49008427,5.6,5.25,4.0,5.5,4.0,3.75,-1,-1,-1,4.42,-1
49008428,5.8,7.5,6.2,4.5,5.5,3.5,-1,-1,-1,4.5,-1
49008429,4.4,5.0,2.4,6.0,4.5,4.25,-1,-1,-1,4.92,-1
49008430,4.0,5.0,3.0,3.5,4.25,4.0,-1,-1,-1,3.92,-1
49008431,5.0,6.5,5.2,5.25,5.0,4.5,-1,-1,-1,4.92,-1
49008432,6.2,6.25,-1,3.75,3.5,3.25,-1,-1,-1,3.5,-1
49008433,4.2,5.08,5.0,4.5,5.5,2.5,-1,-1,-1,4.17,-1
49008434,3.2,2.75,-1,-1,-1,-1,1.75,4.0,-1,-1,-1
49008435,6.2,6.0,-1,4.0,4.5,3.75,-1,-1,-1,4.08,-1
49008436,5.8,5.75,5.2,4.75,5.75,4.25,-1,-1,-1,4.92,-1
49008437,7.0,5.25,-1,4.25,5.75,4.75,-1,-1,-1,4.92,-1
49008438,3.8,5.0,-1,2.75,4.0,5.0,4.25,5.25,-1,3.92,-1
49008439,3.8,4.0,2.8,3.75,5.0,3.5,-1,-1,-1,4.08,-1
49008440,4.4,6.25,2.8,2.75,3.0,5.0,-1,-1,-1,3.58,-1
49008441,4.2,5.25,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
49008442,5.2,5.25,3.4,4.5,3.75,4.25,-1,-1,-1,4.17,-1
49008443,5.2,7.25,3.2,5.5,6.0,4.0,-1,-1,-1,5.17,-1
49008444,3.8,6.5,4.4,3.25,5.0,4.0,-1,-1,-1,4.08,-1
49008445,6.0,5.5,3.6,7.0,6.0,5.25,-1,-1,-1,6.08,-1
49008446,3.2,5.25,-1,-1,-1,-1,4.75,6.5,-1,-1,-1
49008447,5.8,6.0,4.2,4.5,5.0,3.0,-1,-1,-1,4.17,-1
49008448,5.6,5.25,4.6,5.0,4.75,4.75,-1,-1,-1,4.83,-1
49008449,5.6,6.25,3.8,3.75,3.5,3.75,-1,-1,-1,3.67,-1
49008450,5.4,6.75,4.0,6.25,5.0,4.0,-1,-1,-1,5.08,-1
49008451,5.4,7.5,7.8,6.5,5.0,6.75,-1,-1,-1,6.08,-1
49008452,6.4,3.0,-1,3.75,3.0,2.5,-1,-1,-1,3.08,-1
49008453,2.0,3.25,-1,2.25,1.25,2.0,3.5,3.5,-1,1.83,-1
49008454,3.4,4.0,-1,2.75,3.0,2.75,3.75,4.75,-1,2.83,-1
49008455,4.6,5.75,-1,4.0,4.25,4.25,5.5,7.5,-1,4.17,-1
49008456,4.6,5.5,-1,-1,-1,-1,5.75,6.5,-1,-1,-1
49008457,5.4,5.0,3.8,5.25,5.5,4.0,-1,-1,-1,4.92,-1
49008458,2.8,2.5,-1,3.0,2.25,4.25,-1,-1,-1,3.17,-1
49008459,6.0,5.33,4.0,4.75,5.0,4.25,-1,-1,-1,4.67,-1
49008460,5.6,5.5,-1,4.5,4.5,4.5,-1,-1,-1,4.5,-1
49008461,3.2,3.0,-1,3.0,1.75,3.0,2.5,4.5,-1,2.58,-1
49008462,5.8,5.5,4.4,4.5,5.25,5.5,-1,-1,-1,5.08,-1
49008463,3.4,3.5,-1,-1,-1,-1,2.75,3.25,-1,-1,-1
49008464,4.4,6.0,3.6,4.5,4.25,5.75,-1,-1,-1,4.83,-1
49008465,6.8,5.5,-1,3.75,3.5,2.75,-1,-1,-1,3.33,-1
49008466,6.8,5.75,-1,4.0,4.75,4.5,-1,-1,-1,4.42,-1
49008467,5.4,4.5,-1,4.5,4.5,4.0,-1,-1,-1,4.33,-1
49008468,6.6,6.0,5.8,5.25,6.5,4.0,-1,-1,-1,5.25,-1
49008469,4.6,5.5,-1,3.25,3.75,3.75,6.5,5.5,-1,3.58,-1
49008470,5.4,5.5,3.8,5.0,7.0,4.0,-1,-1,-1,5.33,-1
49008471,6.2,6.25,2.8,4.75,4.0,3.25,-1,-1,-1,4.0,-1
49008472,3.8,5.0,-1,3.0,2.5,4.0,-1,-1,-1,3.17,-1
49008473,3.2,5.0,-1,3.75,3.5,2.25,2.0,4.0,-1,3.17,-1
49008474,5.6,7.25,3.6,6.5,6.0,5.5,-1,-1,-1,6.0,-1
49008475,4.8,4.0,4.0,4.25,3.75,2.75,-1,-1,-1,3.58,-1
49008476,6.6,6.25,5.6,5.25,5.25,4.25,-1,-1,-1,4.92,-1
49008477,5.4,5.25,3.0,5.25,3.5,1.5,-1,-1,-1,3.42,-1
49008478,4.6,6.0,4.2,5.0,4.25,3.0,-1,-1,-1,4.08,-1
49008479,3.2,6.0,-1,2.5,4.0,3.75,-1,-1,-1,3.42,-1
