SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
44002180,4.0,6.0,3.6,-1,-1,-1,6.0,7.25,7.25,-1,6.83
44002181,5.0,7.0,8.8,-1,-1,-1,6.75,7.25,9.0,-1,7.67
44002182,5.0,6.75,4.8,-1,-1,-1,4.25,6.75,8.25,-1,6.42
44002183,5.0,6.5,3.2,-1,-1,-1,4.25,5.0,8.0,-1,5.75
44002184,3.6,5.5,3.0,-1,-1,-1,3.5,6.75,8.25,-1,6.17
44002185,4.8,7.5,6.0,-1,-1,-1,6.0,6.5,8.5,-1,7.0
44002186,4.8,5.75,7.6,-1,-1,-1,6.75,8.0,9.25,-1,8.0
44002187,5.4,7.25,4.6,-1,-1,-1,6.75,8.75,8.5,-1,8.0
44002188,5.4,6.75,7.4,-1,-1,-1,6.0,7.75,9.0,-1,7.58
44002189,3.8,5.5,2.4,-1,-1,-1,3.0,5.5,9.25,-1,5.92
44002190,6.0,6.0,3.0,-1,-1,-1,4.25,5.75,9.25,-1,6.42
44002191,5.8,6.5,5.2,-1,-1,-1,5.0,7.75,9.25,-1,7.33
44002192,6.6,5.75,3.6,-1,-1,-1,4.75,7.75,9.0,-1,7.17
44002193,4.8,6.5,4.4,-1,-1,-1,3.75,5.0,8.5,-1,5.75
44002194,4.4,5.5,3.6,-1,-1,-1,3.5,8.25,7.25,-1,6.33
44002195,4.6,8.0,6.4,-1,-1,-1,6.0,6.0,8.5,-1,6.83
44002196,5.4,7.0,2.4,-1,-1,-1,5.0,5.75,7.75,-1,6.17
44002197,4.2,6.0,4.6,-1,-1,-1,6.0,8.0,8.75,-1,7.58
44002198,3.4,5.83,4.8,-1,-1,-1,4.25,5.75,8.75,-1,6.25
44002199,7.4,9.25,8.8,-1,-1,-1,6.25,6.5,8.25,-1,7.0
44002200,3.2,7.75,4.2,-1,-1,-1,5.25,7.25,9.0,-1,7.17
44002201,4.0,6.5,5.2,-1,-1,-1,6.5,6.5,6.75,-1,6.58
44002202,4.0,6.0,4.0,-1,-1,-1,3.25,6.25,8.0,-1,5.83
44002203,5.4,5.5,4.6,-1,-1,-1,7.75,7.0,8.25,-1,7.67
44002204,5.4,7.0,5.0,-1,-1,-1,5.75,8.0,9.75,-1,7.83
44002205,5.6,6.0,2.4,-1,-1,-1,4.5,4.75,8.75,-1,6.0
44002206,5.2,7.5,3.8,-1,-1,-1,4.5,7.25,6.75,-1,6.17
44002207,8.2,8.75,9.4,-1,-1,-1,5.75,7.75,9.5,-1,7.67
44002208,5.2,7.5,9.4,-1,-1,-1,7.0,6.5,8.25,-1,7.25
44002209,5.6,6.0,5.2,-1,-1,-1,4.25,5.75,8.0,-1,6.0
44002210,7.6,8.5,8.0,-1,-1,-1,9.0,9.75,9.5,-1,9.42
44002211,6.2,6.75,7.0,-1,-1,-1,5.25,8.25,8.0,-1,7.17
44002212,4.0,7.0,3.4,-1,-1,-1,4.0,6.25,7.75,-1,6.0
44002213,3.4,6.75,4.4,-1,-1,-1,5.25,7.25,9.25,-1,7.25
44002214,5.8,7.5,5.2,-1,-1,-1,7.5,8.75,9.0,-1,8.42
44002215,3.8,6.0,6.0,-1,-1,-1,4.25,8.0,8.25,-1,6.83
44002216,5.8,6.5,6.8,-1,-1,-1,5.25,7.75,8.75,-1,7.25
44002217,2.2,5.25,2.8,-1,-1,-1,3.75,6.5,7.5,-1,5.92
44002218,5.8,5.75,3.0,-1,-1,-1,4.5,7.0,9.0,-1,6.83
44002219,4.8,5.0,1.6,-1,-1,-1,2.5,4.25,6.75,-1,4.5
44002220,4.4,5.0,3.2,-1,-1,-1,4.75,8.0,7.0,-1,6.58
44002221,4.6,4.5,3.8,-1,-1,-1,3.0,5.75,6.25,-1,5.0
44002222,3.0,5.75,3.8,-1,-1,-1,4.75,6.25,6.75,-1,5.92
44002223,3.8,6.5,5.6,-1,-1,-1,7.0,8.25,7.25,-1,7.5
44002224,4.6,4.75,2.2,-1,-1,-1,4.0,7.25,7.25,-1,6.17
44002225,6.4,4.75,4.0,-1,-1,-1,2.25,5.0,8.75,-1,5.33
44002226,4.4,5.5,3.2,-1,-1,-1,2.75,5.0,7.75,-1,5.17
44002227,5.6,5.75,5.0,-1,-1,-1,7.0,8.75,9.0,-1,8.25
44002228,3.8,6.75,4.4,-1,-1,-1,5.75,6.25,8.5,-1,6.83
44002229,4.8,4.67,6.6,-1,-1,-1,5.0,7.0,9.0,-1,7.0
44002230,3.0,5.25,3.6,-1,-1,-1,4.0,5.75,7.25,-1,5.67
44002231,5.4,6.75,6.6,-1,-1,-1,4.75,7.0,9.0,-1,6.92
44002232,4.6,7.5,5.8,-1,-1,-1,6.25,7.75,8.75,-1,7.58
44002233,3.6,6.0,4.2,-1,-1,-1,5.25,4.75,8.5,-1,6.17
44002234,3.2,4.75,3.4,-1,-1,-1,3.0,5.25,6.5,-1,4.92
44002235,6.2,7.5,6.6,-1,-1,-1,6.25,8.25,9.25,-1,7.92
44002236,6.6,7.0,5.8,-1,-1,-1,8.0,8.75,9.0,-1,8.58
44002237,3.8,6.5,4.4,-1,-1,-1,5.0,8.75,9.0,-1,7.58
44002238,7.0,9.0,9.4,-1,-1,-1,7.75,9.25,9.25,-1,8.75
44002239,5.0,6.75,4.0,-1,-1,-1,2.75,5.5,8.0,-1,5.42
44002240,4.8,8.75,6.0,-1,-1,-1,8.0,9.5,8.75,-1,8.75
44002241,3.4,5.5,3.0,-1,-1,-1,3.0,7.0,7.0,-1,5.67
44002242,2.8,5.75,4.4,-1,-1,-1,5.5,8.0,8.0,-1,7.17
44002243,4.4,5.0,4.4,-1,-1,-1,2.5,5.5,7.75,-1,5.25
44002244,4.4,7.0,5.4,-1,-1,-1,5.0,7.0,8.25,-1,6.75
44002245,5.0,5.25,4.6,-1,-1,-1,6.0,7.5,8.75,-1,7.42
44002246,4.8,6.75,5.6,5.0,4.0,4.25,-1,-1,-1,4.42,-1
44002247,6.4,5.5,4.8,5.75,5.5,5.25,-1,-1,-1,5.5,-1
44002248,5.4,5.5,2.4,4.25,4.0,2.25,-1,-1,-1,3.5,-1
44002249,8.8,5.0,5.4,8.25,8.5,4.25,-1,-1,-1,7.0,-1
44002250,8.4,5.75,6.8,6.75,6.5,6.0,-1,-1,-1,6.42,-1
44002251,4.8,6.0,6.8,5.0,3.75,4.25,-1,-1,-1,4.33,-1
44002252,5.0,6.25,4.8,2.75,4.5,3.75,-1,-1,-1,3.67,-1
44002253,5.2,6.0,4.0,4.0,5.0,5.5,-1,-1,-1,4.83,-1
44002254,6.4,5.0,4.0,2.5,3.5,5.0,-1,-1,-1,3.67,-1
44002255,5.0,7.25,5.8,3.5,4.25,3.0,-1,-1,-1,3.58,-1
44002256,6.2,5.5,5.0,4.25,5.0,4.5,-1,-1,-1,4.58,-1
44002257,7.8,6.0,7.4,5.25,8.0,8.5,-1,-1,-1,7.25,-1
44002258,6.0,7.0,5.8,6.5,7.25,5.75,-1,-1,-1,6.5,-1
44002259,7.4,8.25,7.2,6.5,4.25,5.5,-1,-1,-1,5.42,-1
44002260,8.0,3.0,6.2,8.25,6.75,5.25,-1,-1,-1,6.75,-1
44002261,6.2,5.25,6.6,4.5,5.25,6.0,-1,-1,-1,5.25,-1
44002262,7.6,4.75,6.2,6.25,5.25,4.75,-1,-1,-1,5.42,-1
44002263,5.6,6.0,3.0,5.75,3.75,4.0,-1,-1,-1,4.5,-1
44002264,7.2,6.0,6.0,6.5,5.5,5.5,-1,-1,-1,5.83,-1
44002265,4.2,6.0,5.4,3.75,4.25,4.0,-1,-1,-1,4.0,-1
44002266,6.6,7.25,8.6,4.5,5.25,5.5,-1,-1,-1,5.08,-1
44002267,6.8,6.25,3.6,6.75,4.0,5.75,-1,-1,-1,5.5,-1
44002268,6.6,5.25,7.0,5.25,7.25,6.75,-1,-1,-1,6.42,-1
44002269,6.8,5.0,3.4,6.75,7.5,6.0,-1,-1,-1,6.75,-1
44002270,4.6,6.25,6.8,4.75,3.25,3.5,-1,-1,-1,3.83,-1
44002271,6.6,7.0,8.2,4.5,4.0,3.75,-1,-1,-1,4.08,-1
44002272,7.2,6.75,4.0,5.75,5.75,5.0,-1,-1,-1,5.5,-1
44002273,5.8,6.25,5.2,5.75,3.5,5.5,-1,-1,-1,4.92,-1
44002274,4.8,6.5,3.6,3.75,3.5,3.25,-1,-1,-1,3.5,-1
44002275,5.2,4.75,4.0,4.75,5.0,5.25,-1,-1,-1,5.0,-1
44002276,4.4,6.0,3.2,3.75,3.75,5.25,-1,-1,-1,4.25,-1
44002277,6.0,6.0,4.8,6.25,5.5,4.25,-1,-1,-1,5.33,-1
44002278,6.6,7.0,3.4,5.0,6.0,5.25,-1,-1,-1,5.42,-1
44002279,4.6,4.75,5.0,4.5,4.25,4.0,-1,-1,-1,4.25,-1
44002280,7.4,7.5,3.8,4.25,6.75,7.75,-1,-1,-1,6.25,-1
44002281,6.2,5.75,3.2,6.25,6.0,4.5,-1,-1,-1,5.58,-1
44002282,6.0,6.0,4.2,5.75,5.0,6.0,-1,-1,-1,5.58,-1
44002283,4.8,6.0,6.4,4.0,4.0,5.0,-1,-1,-1,4.33,-1
44002284,4.6,6.75,4.4,4.75,3.0,3.0,-1,-1,-1,3.58,-1
44002285,8.6,7.5,6.8,7.0,7.25,7.5,-1,-1,-1,7.25,-1
44002286,4.2,5.5,3.4,4.75,4.75,6.0,-1,-1,-1,5.17,-1
44002287,8.6,4.75,4.0,6.25,5.75,4.25,-1,-1,-1,5.42,-1
44002288,9.0,7.0,7.6,6.25,6.5,8.0,-1,-1,-1,6.92,-1
44002289,7.4,7.75,6.6,5.5,5.5,3.0,-1,-1,-1,4.67,-1
44002290,5.8,5.75,5.6,7.5,6.75,6.75,-1,-1,-1,7.0,-1
44002291,9.0,7.5,8.6,7.75,7.0,7.75,-1,-1,-1,7.5,-1
44002292,7.2,6.5,4.4,7.0,6.0,5.5,-1,-1,-1,6.17,-1
44002293,6.8,5.5,4.8,3.25,5.0,4.5,-1,-1,-1,4.25,-1
44002295,4.2,6.67,4.6,4.25,3.0,3.75,-1,-1,-1,3.67,-1
44002296,6.6,6.5,4.6,5.75,8.0,6.75,-1,-1,-1,6.83,-1
44002297,6.0,6.25,3.8,5.75,5.75,5.0,-1,-1,-1,5.5,-1
44002298,5.4,4.75,3.6,2.5,4.5,5.0,-1,-1,-1,4.0,-1
44002299,9.4,6.25,9.4,7.25,5.75,6.75,-1,-1,-1,6.58,-1
44002300,5.2,6.75,2.6,3.5,4.75,5.5,-1,-1,-1,4.58,-1
44002301,6.0,5.25,3.8,3.5,4.75,4.25,-1,-1,-1,4.17,-1
44002302,7.0,4.75,4.4,5.5,6.75,4.5,-1,-1,-1,5.58,-1
44002303,4.8,6.25,5.2,5.75,4.75,3.25,-1,-1,-1,4.58,-1
44002304,7.0,3.5,4.6,7.25,3.75,5.5,-1,-1,-1,5.5,-1
44002305,5.0,4.5,3.0,4.5,6.0,4.5,-1,-1,-1,5.0,-1
44002306,7.4,5.5,5.8,6.25,4.25,3.75,-1,-1,-1,4.75,-1
44002307,4.6,5.0,1.4,2.25,4.25,4.5,-1,-1,-1,3.67,-1
44002308,4.2,4.75,4.0,3.75,4.75,4.75,-1,-1,-1,4.42,-1
44002309,5.8,7.25,5.8,4.75,5.5,4.5,-1,-1,-1,4.92,-1
44002310,7.2,6.25,6.2,6.0,5.75,4.75,-1,-1,-1,5.5,-1
44002311,7.6,7.5,6.4,5.75,4.75,4.25,-1,-1,-1,4.92,-1
44002312,5.0,3.5,3.2,4.0,4.0,4.5,-1,-1,-1,4.17,-1
44002313,4.2,4.0,4.0,5.25,4.75,5.5,-1,-1,-1,5.17,-1
44002314,5.0,7.0,5.0,5.0,6.25,4.25,-1,-1,-1,5.17,-1
44002315,6.6,6.25,5.2,5.0,5.5,4.0,-1,-1,-1,4.83,-1
44002316,5.2,5.0,5.0,5.75,6.5,5.25,-1,-1,-1,5.83,-1
44002317,5.6,6.75,4.6,5.5,3.5,5.5,-1,-1,-1,4.83,-1
44002318,4.8,6.5,4.8,5.5,5.75,5.0,-1,-1,-1,5.42,-1
44002319,6.6,7.0,6.8,5.5,4.5,5.5,-1,-1,-1,5.17,-1
44002320,8.6,7.25,7.4,6.25,6.75,6.5,-1,-1,-1,6.5,-1
44002321,7.2,5.5,7.2,5.75,4.75,4.25,-1,-1,-1,4.92,-1
44002322,6.0,3.5,7.8,4.75,3.25,6.5,-1,-1,-1,4.83,-1
44002323,7.4,7.25,5.2,8.0,7.0,6.5,-1,-1,-1,7.17,-1
44002324,5.6,6.75,4.8,5.5,3.75,6.0,-1,-1,-1,5.08,-1
44002325,5.8,5.75,7.2,4.5,7.0,5.25,-1,-1,-1,5.58,-1
44002326,5.8,8.25,6.4,6.25,4.25,4.5,-1,-1,-1,5.0,-1
44002327,7.0,6.5,4.2,6.0,6.25,6.25,-1,-1,-1,6.17,-1
44002328,8.0,7.0,6.8,6.0,5.0,5.25,-1,-1,-1,5.42,-1
44002329,4.8,4.75,2.6,5.25,5.25,4.75,-1,-1,-1,5.08,-1
44002330,5.6,6.5,3.6,6.5,7.0,5.0,-1,-1,-1,6.17,-1
44002331,5.2,5.0,2.6,5.0,4.25,2.75,-1,-1,-1,4.0,-1
44002332,8.6,5.75,4.8,7.25,6.5,3.75,-1,-1,-1,5.83,-1
44002333,5.4,6.25,4.8,3.75,5.5,4.25,-1,-1,-1,4.5,-1
44002334,9.0,5.92,6.2,7.25,7.25,4.25,-1,-1,-1,6.25,-1
44002335,7.4,6.33,3.6,7.0,8.25,5.25,-1,-1,-1,6.83,-1
44002336,7.8,7.5,4.4,6.5,7.25,5.75,-1,-1,-1,6.5,-1
44002337,7.8,7.0,6.4,7.0,7.25,5.0,-1,-1,-1,6.42,-1
44002338,7.0,5.0,3.4,4.25,5.25,3.25,-1,-1,-1,4.25,-1
44002339,5.6,5.0,3.4,6.75,4.75,5.0,-1,-1,-1,5.5,-1
44002340,8.2,6.75,4.0,6.25,7.25,5.25,-1,-1,-1,6.25,-1
44002341,5.4,6.75,6.8,4.75,3.5,2.75,-1,-1,-1,3.67,-1
44002342,6.0,6.5,7.4,6.25,6.0,6.0,-1,-1,-1,6.08,-1
44002343,5.8,7.25,5.8,4.25,5.75,5.5,-1,-1,-1,5.17,-1
44002344,4.2,4.75,3.4,5.5,5.25,3.5,-1,-1,-1,4.75,-1
44002345,6.8,5.5,8.0,5.75,6.0,7.0,-1,-1,-1,6.25,-1
44002346,7.4,5.0,7.4,5.5,4.25,4.25,-1,-1,-1,4.67,-1
44002347,3.8,4.75,3.4,2.75,4.25,5.0,-1,-1,-1,4.0,-1
44002348,4.0,7.25,3.6,3.75,3.25,3.75,-1,-1,-1,3.58,-1
44002349,6.0,6.5,4.4,6.0,7.25,4.0,-1,-1,-1,5.75,-1
44002350,5.4,4.75,4.2,5.0,5.5,5.25,-1,-1,-1,5.25,-1
44002351,8.6,6.0,7.4,5.25,9.0,8.0,-1,-1,-1,7.42,-1
44002352,6.2,6.25,6.2,5.0,4.75,5.75,-1,-1,-1,5.17,-1
44002353,7.6,6.75,7.4,6.5,5.5,6.0,-1,-1,-1,6.0,-1
44002354,5.0,6.25,3.4,4.0,6.0,4.25,-1,-1,-1,4.75,-1
44002355,5.0,5.0,3.8,5.5,5.75,5.0,-1,-1,-1,5.42,-1
44002356,7.4,6.5,3.6,7.0,4.25,4.75,-1,-1,-1,5.33,-1
44002357,6.4,6.75,5.4,3.25,6.0,4.75,-1,-1,-1,4.67,-1
44002358,8.8,7.5,8.8,8.25,4.5,5.5,-1,-1,-1,6.08,-1
44002359,4.8,5.5,3.4,4.0,3.5,4.5,-1,-1,-1,4.0,-1
44002360,5.6,4.75,4.4,4.25,3.5,4.5,-1,-1,-1,4.08,-1
44002361,4.4,6.75,4.8,3.5,5.25,5.25,-1,-1,-1,4.67,-1
44002362,5.4,5.5,5.0,4.25,3.0,5.5,-1,-1,-1,4.25,-1
44002363,8.0,5.5,6.6,7.5,4.75,4.25,-1,-1,-1,5.5,-1
44002364,5.2,4.0,3.6,3.5,5.0,4.5,-1,-1,-1,4.33,-1
44002365,6.2,5.25,4.8,6.5,5.5,6.0,-1,-1,-1,6.0,-1
44002366,4.2,4.25,4.4,1.5,2.0,5.75,-1,-1,-1,3.08,-1
44002367,6.4,4.5,5.2,5.5,3.75,4.0,-1,-1,-1,4.42,-1
44002368,4.4,3.5,3.4,2.75,2.0,4.75,-1,-1,-1,3.17,-1
44002369,5.8,6.0,4.2,4.5,3.75,4.75,-1,-1,-1,4.33,-1
44002370,8.8,5.75,8.4,7.75,6.75,6.75,-1,-1,-1,7.08,-1
44002371,5.4,7.25,5.0,5.25,3.25,4.25,-1,-1,-1,4.25,-1
44002372,8.4,5.75,5.2,7.5,6.75,5.25,-1,-1,-1,6.5,-1
44002373,7.0,7.25,7.6,6.25,5.25,5.5,-1,-1,-1,5.67,-1
44002374,7.4,6.0,7.4,6.25,3.5,4.75,-1,-1,-1,4.83,-1
44002375,6.2,7.5,5.6,6.25,5.25,5.75,-1,-1,-1,5.75,-1
44002376,7.8,6.5,5.2,5.5,5.75,5.5,-1,-1,-1,5.58,-1
44002377,7.0,8.0,6.2,5.0,5.75,5.5,-1,-1,-1,5.42,-1
44002378,6.0,6.5,6.0,6.0,6.0,4.75,-1,-1,-1,5.58,-1
44002379,6.8,6.5,3.6,5.5,6.0,3.0,-1,-1,-1,4.83,-1
44002380,6.8,6.0,4.8,5.0,4.0,4.75,-1,-1,-1,4.58,-1
44002381,6.4,4.75,7.2,4.75,7.5,7.5,-1,-1,-1,6.58,-1
44002382,7.2,8.25,5.8,6.5,5.75,7.75,-1,-1,-1,6.67,-1
44002383,8.4,7.0,9.2,9.25,8.5,7.75,-1,-1,-1,8.5,-1
44002384,5.4,6.25,5.4,6.0,6.75,4.0,-1,-1,-1,5.58,-1
44002385,6.6,6.0,3.6,5.0,2.75,5.0,-1,-1,-1,4.25,-1
44002386,7.6,5.25,3.4,6.0,6.5,4.25,-1,-1,-1,5.58,-1
44002387,5.2,5.25,5.8,4.25,4.5,3.0,-1,-1,-1,3.92,-1
44002388,6.0,7.5,7.6,3.25,3.25,5.0,-1,-1,-1,3.83,-1
44002389,9.4,7.0,5.4,9.25,9.75,7.25,-1,-1,-1,8.75,-1
44002390,6.2,2.5,3.6,4.75,5.75,5.75,-1,-1,-1,5.42,-1
44002391,7.0,6.0,4.6,5.75,4.75,3.5,-1,-1,-1,4.67,-1
44002392,7.0,4.75,3.0,7.25,7.25,3.5,-1,-1,-1,6.0,-1
44002393,5.0,5.75,5.2,4.0,5.25,6.0,-1,-1,-1,5.08,-1
44002394,7.0,5.75,6.0,5.5,6.75,4.75,-1,-1,-1,5.67,-1
44002395,8.8,6.75,8.4,9.25,5.5,6.0,-1,-1,-1,6.92,-1
44002396,6.0,6.0,3.2,6.25,3.25,4.75,-1,-1,-1,4.75,-1
44002397,5.8,6.0,4.6,3.5,6.0,4.5,-1,-1,-1,4.67,-1
44002398,4.0,5.25,3.0,2.5,3.25,4.25,-1,-1,-1,3.33,-1
44002399,7.6,6.0,4.8,5.5,5.75,5.25,-1,-1,-1,5.5,-1
44002400,6.0,4.5,5.4,5.25,7.0,4.75,-1,-1,-1,5.67,-1
44002401,6.0,5.25,6.4,6.25,5.25,5.5,-1,-1,-1,5.67,-1
44002402,6.6,4.25,5.2,7.25,7.0,6.0,-1,-1,-1,6.75,-1
44002403,4.6,5.25,4.4,5.75,3.5,3.5,-1,-1,-1,4.25,-1
44002404,7.0,6.0,5.2,6.75,6.75,7.25,-1,-1,-1,6.92,-1
44002405,7.6,4.25,6.8,7.0,5.25,7.25,-1,-1,-1,6.5,-1
44002406,8.6,4.0,9.0,8.0,5.25,6.0,-1,-1,-1,6.42,-1
44002407,5.6,6.5,2.6,4.25,5.5,8.0,-1,-1,-1,5.92,-1
44002408,7.8,5.5,4.6,5.75,8.5,4.25,-1,-1,-1,6.17,-1
44002409,5.8,6.0,4.2,5.25,6.25,5.0,-1,-1,-1,5.5,-1
44002410,6.8,4.5,5.4,5.5,7.25,3.75,-1,-1,-1,5.5,-1
44002411,6.2,7.0,4.6,5.75,5.75,5.5,-1,-1,-1,5.67,-1
44002412,6.6,5.25,4.4,4.0,6.25,3.0,-1,-1,-1,4.42,-1
44002413,4.4,5.0,4.4,2.75,2.75,4.0,-1,-1,-1,3.17,-1
44002414,7.4,5.75,5.0,6.5,5.75,6.0,-1,-1,-1,6.08,-1
44002415,6.2,6.5,5.6,6.0,4.75,5.75,-1,-1,-1,5.5,-1
44002416,5.8,5.25,6.4,7.25,3.75,3.75,-1,-1,-1,4.92,-1
44002417,6.0,6.5,4.2,5.5,5.0,3.75,-1,-1,-1,4.75,-1
44002418,6.6,7.25,4.8,5.0,3.0,4.25,-1,-1,-1,4.08,-1
44002419,5.6,6.0,4.0,2.5,3.5,4.5,-1,-1,-1,3.5,-1
44002420,6.2,6.75,7.6,4.75,4.5,3.75,-1,-1,-1,4.33,-1
44002421,6.2,5.75,5.2,4.75,5.25,6.5,-1,-1,-1,5.5,-1
44002422,8.0,7.75,7.4,7.5,7.25,7.25,-1,-1,-1,7.33,-1
44002423,8.2,5.25,8.0,6.5,5.5,6.5,-1,-1,-1,6.17,-1
44002424,5.4,5.75,4.0,4.75,3.75,5.5,-1,-1,-1,4.67,-1
44002425,8.0,6.5,5.6,5.5,6.75,5.75,-1,-1,-1,6.0,-1
44002426,6.0,6.0,4.0,6.25,6.0,5.75,-1,-1,-1,6.0,-1
44002427,5.6,6.5,7.2,5.0,5.5,5.5,-1,-1,-1,5.33,-1
44002428,6.2,5.5,3.0,5.75,6.75,3.5,-1,-1,-1,5.33,-1
44002429,3.8,6.0,3.8,2.75,3.75,4.5,-1,-1,-1,3.67,-1
44002430,6.8,6.5,5.4,6.75,6.5,5.25,-1,-1,-1,6.17,-1
44002431,5.8,5.5,6.6,6.0,5.5,5.0,-1,-1,-1,5.5,-1
44002432,4.6,6.17,4.0,4.5,3.25,4.5,-1,-1,-1,4.08,-1
44002433,5.8,5.0,4.6,5.25,4.75,4.0,-1,-1,-1,4.67,-1
44002434,6.4,8.0,6.6,5.25,5.75,5.25,-1,-1,-1,5.42,-1
44002435,3.0,5.25,2.8,2.75,2.0,2.75,-1,-1,-1,2.5,-1
44002436,6.0,5.0,3.6,5.0,3.75,4.5,-1,-1,-1,4.42,-1
44002437,5.6,6.0,6.4,5.25,4.5,4.5,-1,-1,-1,4.75,-1
44002438,4.6,5.0,4.6,3.5,2.5,4.0,-1,-1,-1,3.33,-1
44002439,8.0,7.0,6.6,6.5,6.5,6.0,-1,-1,-1,6.33,-1
44002440,4.8,7.0,5.4,4.75,3.0,4.25,-1,-1,-1,4.0,-1
44002441,6.2,5.25,3.8,5.0,6.0,4.0,-1,-1,-1,5.0,-1
44002442,5.2,5.25,4.4,4.0,5.0,3.5,-1,-1,-1,4.17,-1
44002443,5.6,6.0,5.2,3.25,3.5,4.0,-1,-1,-1,3.58,-1
44002444,6.4,6.0,6.6,4.75,4.25,3.5,-1,-1,-1,4.17,-1
44002445,4.4,6.25,6.8,5.0,7.25,5.5,-1,-1,-1,5.92,-1
44002446,8.0,7.5,6.2,7.25,5.75,3.25,-1,-1,-1,5.42,-1
44002447,5.2,5.5,3.6,4.5,3.25,3.25,-1,-1,-1,3.67,-1
44002448,7.0,7.25,5.8,6.25,6.75,5.5,-1,-1,-1,6.17,-1
44002449,6.6,5.75,4.8,4.5,6.5,7.5,-1,-1,-1,6.17,-1
44002450,9.0,6.25,9.2,8.25,4.25,5.75,-1,-1,-1,6.08,-1
44002451,4.2,5.5,5.4,4.0,5.25,3.0,-1,-1,-1,4.08,-1
44002452,5.4,5.75,4.6,5.0,4.0,5.25,-1,-1,-1,4.75,-1
44002453,5.4,4.25,5.6,5.0,4.0,5.0,-1,-1,-1,4.67,-1
44002454,5.0,5.25,5.4,5.25,4.5,4.25,-1,-1,-1,4.67,-1
44002455,4.4,5.75,3.8,4.0,2.5,5.75,-1,-1,-1,4.08,-1
44002456,7.2,4.25,4.4,5.25,6.25,3.25,-1,-1,-1,4.92,-1
44002457,4.2,3.5,2.8,3.5,4.5,3.0,-1,-1,-1,3.67,-1
44002458,6.4,6.0,4.8,6.25,5.5,6.0,-1,-1,-1,5.92,-1
44002459,5.4,5.5,4.8,5.5,5.25,5.5,-1,-1,-1,5.42,-1
44002460,8.2,7.0,5.2,4.75,5.25,3.25,-1,-1,-1,4.42,-1
44002461,7.6,6.75,5.4,7.75,6.75,7.0,-1,-1,-1,7.17,-1
44002462,7.0,5.0,3.4,6.25,6.75,3.75,-1,-1,-1,5.58,-1
44002463,8.2,6.5,9.0,7.25,4.75,6.25,-1,-1,-1,6.08,-1
44002464,4.8,5.75,4.2,5.5,3.0,5.0,-1,-1,-1,4.5,-1
44002465,5.8,6.0,3.2,3.75,3.0,4.0,-1,-1,-1,3.58,-1
44002466,5.2,6.5,7.0,5.0,5.25,5.75,-1,-1,-1,5.33,-1
44002467,7.8,6.5,6.0,5.0,6.0,4.5,-1,-1,-1,5.17,-1
44002468,6.6,7.0,3.8,5.5,5.0,4.5,-1,-1,-1,5.0,-1
44002469,4.8,5.75,3.0,5.25,3.0,5.0,-1,-1,-1,4.42,-1
44002470,5.6,5.5,4.4,4.5,5.5,3.5,-1,-1,-1,4.5,-1
44002471,6.6,5.5,3.8,5.5,7.0,3.75,-1,-1,-1,5.42,-1
44002472,6.2,5.25,8.2,7.0,4.25,5.25,-1,-1,-1,5.5,-1
44002473,8.0,4.0,3.6,6.25,5.0,5.0,-1,-1,-1,5.42,-1
44002474,7.0,6.0,5.8,6.5,7.5,4.5,-1,-1,-1,6.17,-1
44002475,6.8,4.25,8.2,7.0,3.5,4.5,-1,-1,-1,5.0,-1
44002476,6.4,6.5,5.8,7.25,6.0,4.5,-1,-1,-1,5.92,-1
44002477,7.8,7.0,7.2,5.5,6.25,6.5,-1,-1,-1,6.08,-1
44002478,5.8,6.25,5.0,5.0,5.25,4.0,-1,-1,-1,4.75,-1
44002479,6.6,5.5,4.4,6.0,6.0,5.0,-1,-1,-1,5.67,-1
44002480,6.0,6.25,5.8,5.5,6.25,3.75,-1,-1,-1,5.17,-1
44002481,5.6,7.75,4.2,6.0,6.25,5.0,-1,-1,-1,5.75,-1
44002482,6.2,5.0,7.6,6.0,4.75,5.25,-1,-1,-1,5.33,-1
44002483,7.0,5.5,5.4,6.25,6.25,5.25,-1,-1,-1,5.92,-1
44002484,5.0,5.0,3.2,2.5,5.0,4.0,-1,-1,-1,3.83,-1
44002485,6.2,5.5,5.0,5.75,6.0,4.25,-1,-1,-1,5.33,-1
44002486,6.4,6.25,5.6,5.25,5.25,5.25,-1,-1,-1,5.25,-1
44002487,8.8,5.33,4.0,8.5,9.0,5.25,-1,-1,-1,7.58,-1
44002488,7.2,4.5,3.2,5.5,4.25,5.0,-1,-1,-1,4.92,-1
44002489,4.0,5.0,3.0,3.25,5.5,4.25,-1,-1,-1,4.33,-1
44002490,8.4,5.5,3.6,6.25,8.25,3.75,-1,-1,-1,6.08,-1
44002491,5.6,7.0,7.0,6.75,5.0,6.25,-1,-1,-1,6.0,-1
44002492,8.4,6.0,7.2,7.75,7.75,5.25,-1,-1,-1,6.92,-1
44002493,4.8,6.0,4.0,3.5,5.0,3.75,-1,-1,-1,4.08,-1
44002494,5.8,5.25,4.8,5.0,4.5,4.5,-1,-1,-1,4.67,-1
44002495,4.8,6.25,4.4,5.25,5.25,6.5,-1,-1,-1,5.67,-1
44002496,7.0,4.0,6.2,6.5,3.5,5.0,-1,-1,-1,5.0,-1
