SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
02050064,6.4,6.0,3.6,6.75,6.0,5.0,-1,-1,-1,5.92,-1
02050069,4.8,6.25,5.2,4.25,3.5,4.75,-1,-1,-1,4.17,-1
02050078,4.6,7.0,6.2,-1,-1,-1,7.0,6.5,7.5,-1,7.0
02050081,7.0,6.25,4.6,6.25,4.75,6.5,-1,-1,-1,5.83,-1
02050082,5.4,6.75,6.6,5.0,6.0,3.25,-1,-1,-1,4.75,-1
02050088,9.2,7.25,8.0,7.5,9.0,6.25,-1,-1,-1,7.58,-1
02050093,4.0,6.0,3.2,-1,-1,-1,4.25,6.5,7.0,-1,5.92
02050117,8.8,5.25,7.8,6.25,7.5,8.0,-1,-1,-1,7.25,-1
02050133,4.2,5.25,3.4,3.5,3.5,3.5,3.5,6.0,8.5,3.5,6.0
02050141,4.8,6.0,3.0,-1,-1,-1,4.0,6.25,6.5,-1,5.58
02050143,6.4,4.75,5.2,7.5,7.25,5.5,-1,-1,-1,6.75,-1
02050161,6.8,6.5,5.2,4.0,5.75,6.75,-1,-1,-1,5.5,-1
02050169,5.8,6.0,6.6,5.5,5.0,4.75,-1,-1,-1,5.08,-1
02050170,2.8,6.75,2.6,-1,-1,-1,5.0,6.0,8.5,-1,6.5
02050185,4.4,5.0,3.8,-1,-1,-1,7.0,9.0,9.0,-1,8.33
02050194,4.6,6.0,4.0,4.5,5.25,4.75,-1,-1,-1,4.83,-1
02050196,7.6,6.75,7.2,7.5,4.5,5.5,-1,-1,-1,5.83,-1
02050202,6.0,7.5,5.6,4.75,6.0,5.5,-1,-1,-1,5.42,-1
02050215,5.0,6.75,5.0,-1,-1,-1,6.25,7.0,9.25,-1,7.5
02050219,7.0,6.0,3.2,6.75,5.25,4.75,-1,-1,-1,5.58,-1
02050220,7.8,6.0,5.8,9.0,8.0,6.0,-1,-1,-1,7.67,-1
02050231,6.2,6.25,3.8,4.5,5.0,5.25,-1,-1,-1,4.92,-1
02050232,7.0,6.5,6.4,7.75,6.5,5.25,-1,-1,-1,6.5,-1
02050242,5.2,6.25,5.0,3.5,6.25,7.25,-1,-1,-1,5.67,-1
02050243,6.6,6.5,7.6,-1,-1,-1,6.0,7.5,9.0,-1,7.5
02050272,7.2,5.75,4.2,5.75,6.5,4.0,-1,-1,-1,5.42,-1
02050276,4.2,5.0,3.6,-1,-1,-1,6.5,7.0,9.25,-1,7.58
02050278,6.0,6.5,6.4,5.0,4.0,4.5,-1,-1,-1,4.5,-1
02050281,6.2,5.75,5.2,-1,-1,-1,7.25,7.5,9.5,-1,8.08
02050282,6.8,5.75,5.6,5.25,4.25,4.75,-1,-1,-1,4.75,-1
02050288,4.6,5.75,3.6,-1,-1,-1,3.75,5.5,9.0,-1,6.08
02050339,7.6,4.75,6.8,6.75,5.25,4.5,-1,-1,-1,5.5,-1
02050345,7.2,6.25,6.6,5.5,2.5,4.25,-1,-1,-1,4.08,-1
02050359,8.2,6.0,8.6,7.0,6.25,3.5,-1,-1,-1,5.58,-1
02050379,8.0,5.25,9.4,7.0,4.5,6.0,-1,-1,-1,5.83,-1
02050384,6.8,5.5,7.8,4.75,4.25,5.0,-1,-1,-1,4.67,-1
02050392,7.6,7.0,9.8,6.25,7.0,6.5,-1,-1,-1,6.58,-1
02050393,7.8,5.25,6.8,7.0,5.75,8.0,-1,-1,-1,6.92,-1
02050401,9.4,7.0,9.4,7.25,9.5,9.25,-1,-1,-1,8.67,-1
02050402,9.4,4.75,6.8,9.0,8.75,5.75,-1,-1,-1,7.83,-1
02050429,8.0,5.75,8.8,7.75,8.25,5.75,-1,-1,-1,7.25,-1
02050441,6.8,6.25,7.4,3.75,4.5,6.0,-1,-1,-1,4.75,-1
02050453,8.8,4.25,6.6,7.75,8.25,8.5,-1,-1,-1,8.17,-1
02050466,9.2,7.25,8.8,9.0,9.75,6.75,-1,-1,-1,8.5,-1
02050469,8.0,6.75,7.6,7.5,5.5,5.5,-1,-1,-1,6.17,-1
02050498,8.0,6.0,4.8,6.25,6.75,6.5,-1,-1,-1,6.5,-1
02050503,5.0,6.0,4.0,4.25,3.25,3.5,-1,-1,-1,3.67,-1
02050519,7.0,6.25,7.6,6.0,5.0,4.25,-1,-1,-1,5.08,-1
02050525,7.8,6.5,7.2,7.75,6.5,7.25,-1,-1,-1,7.17,-1
02050527,4.8,7.25,6.2,6.5,4.75,6.0,-1,-1,-1,5.75,-1
02050532,7.2,7.25,6.2,7.75,8.0,4.75,-1,-1,-1,6.83,-1
02050537,6.2,6.0,4.2,4.75,4.25,4.25,-1,-1,-1,4.42,-1
02050542,8.0,5.75,7.6,7.5,6.5,4.5,-1,-1,-1,6.17,-1
02050555,6.4,6.25,7.0,6.25,7.5,4.25,-1,-1,-1,6.0,-1
02050568,6.6,6.25,8.0,5.25,6.75,5.5,-1,-1,-1,5.83,-1
02050573,7.6,4.75,7.4,6.5,4.5,5.25,-1,-1,-1,5.42,-1
02050578,9.4,6.0,8.8,8.75,4.75,6.0,-1,-1,-1,6.5,-1
02050583,6.8,6.0,9.8,5.25,6.25,4.25,-1,-1,-1,5.25,-1
02050587,6.0,6.0,4.2,4.0,4.5,4.5,-1,-1,-1,4.33,-1
02050595,7.0,6.75,9.4,5.0,5.5,3.0,-1,-1,-1,4.5,-1
02050633,4.8,5.75,3.8,3.0,4.25,3.75,-1,-1,-1,3.67,-1
02050640,7.0,5.25,5.2,5.25,5.25,5.5,-1,-1,-1,5.33,-1
02050641,8.2,5.25,6.2,9.0,7.25,6.0,-1,-1,-1,7.42,-1
02050663,7.2,5.75,5.2,7.5,7.0,5.25,-1,-1,-1,6.58,-1
02050669,6.8,5.25,5.8,7.5,7.5,4.75,-1,-1,-1,6.58,-1
02050672,7.2,5.75,6.0,5.25,7.5,7.25,-1,-1,-1,6.67,-1
02050679,6.8,6.25,5.6,4.75,3.25,4.5,-1,-1,-1,4.17,-1
02050684,5.2,4.75,3.6,4.0,4.5,3.25,-1,-1,-1,3.92,-1
02050687,5.8,6.25,5.0,5.75,3.75,5.5,-1,-1,-1,5.0,-1
02050694,6.4,7.75,6.6,5.75,4.0,4.0,-1,-1,-1,4.58,-1
02050697,8.2,7.0,8.8,5.25,6.5,5.25,-1,-1,-1,5.67,-1
02050698,9.0,6.5,7.8,7.5,8.0,6.25,-1,-1,-1,7.25,-1
02050701,7.0,6.25,6.8,7.5,7.5,4.5,-1,-1,-1,6.5,-1
02050722,5.6,6.75,7.0,4.0,4.75,4.5,-1,-1,-1,4.42,-1
02050724,7.6,6.0,6.4,6.5,6.75,5.0,-1,-1,-1,6.08,-1
02050733,2.8,6.5,3.8,4.75,4.5,5.25,-1,-1,-1,4.83,-1
02050736,8.6,8.0,-1,8.25,5.75,5.5,-1,-1,-1,6.5,-1
02050774,6.6,6.25,7.2,5.5,6.75,6.75,-1,-1,-1,6.33,-1
02050785,8.6,5.0,7.6,5.5,5.5,6.0,-1,-1,-1,5.67,-1
02050787,7.2,6.5,6.4,5.0,5.0,3.75,-1,-1,-1,4.58,-1
02050798,7.2,6.5,8.6,5.5,4.0,5.75,-1,-1,-1,5.08,-1
02050803,7.2,7.25,6.2,5.75,7.0,7.25,-1,-1,-1,6.67,-1
02050823,7.4,7.25,7.0,6.0,6.75,5.75,-1,-1,-1,6.17,-1
02050832,6.8,4.5,5.6,6.25,6.25,5.25,-1,-1,-1,5.92,-1
02050844,8.4,7.5,8.2,6.0,6.25,4.25,-1,-1,-1,5.5,-1
02050849,9.0,7.5,9.4,7.5,8.25,7.0,-1,-1,-1,7.58,-1
02050853,6.2,7.0,6.0,6.25,6.0,4.5,-1,-1,-1,5.58,-1
02050856,8.6,7.5,9.8,7.5,7.25,6.75,-1,-1,-1,7.17,-1
02050868,5.4,6.5,7.8,4.5,4.0,4.5,-1,-1,-1,4.33,-1
02050871,6.6,6.25,8.0,6.5,5.0,5.75,-1,-1,-1,5.75,-1
02050884,6.8,6.0,7.0,4.25,6.5,4.75,-1,-1,-1,5.17,-1
02050894,5.0,7.25,5.6,4.5,4.25,5.25,-1,-1,-1,4.67,-1
02050917,5.2,6.25,5.0,7.25,5.5,4.5,-1,-1,-1,5.75,-1
02050929,7.6,5.0,5.4,6.5,7.0,6.75,-1,-1,-1,6.75,-1
02050943,6.8,6.5,7.8,4.75,5.25,5.5,-1,-1,-1,5.17,-1
02050948,4.8,4.5,4.6,4.25,4.75,3.25,-1,-1,-1,4.08,-1
02050952,6.0,6.5,5.0,-1,-1,-1,5.0,5.75,8.0,-1,6.25
02050954,6.0,6.25,7.2,-1,-1,-1,6.25,8.75,8.5,-1,7.83
02050960,5.8,7.0,7.0,-1,-1,-1,6.25,6.25,8.5,-1,7.0
02050961,6.2,5.25,8.0,-1,-1,-1,5.0,7.5,8.0,-1,6.83
02050980,5.8,7.25,3.6,-1,-1,-1,5.5,8.0,8.5,-1,7.33
02050984,5.4,5.5,5.4,-1,-1,-1,2.75,7.0,7.75,-1,5.83
02050987,6.6,6.75,5.2,-1,-1,-1,7.25,7.75,8.0,-1,7.67
02050989,5.2,5.75,4.6,-1,-1,-1,3.75,6.75,9.0,-1,6.5
02050997,3.6,4.5,3.0,-1,-1,-1,3.25,5.0,7.75,-1,5.33
02051012,5.0,5.5,2.6,-1,-1,-1,2.25,6.5,8.0,-1,5.58
02051021,6.4,6.75,7.2,-1,-1,-1,5.25,7.5,9.75,-1,7.5
02051045,4.2,6.25,6.8,-1,-1,-1,5.0,6.25,9.25,-1,6.83
02051050,6.4,6.5,5.4,-1,-1,-1,4.5,4.75,8.0,-1,5.75
02051060,3.8,6.0,6.6,-1,-1,-1,6.75,7.5,8.5,-1,7.58
02051070,5.4,6.0,6.4,-1,-1,-1,4.75,6.0,9.0,-1,6.58
02051075,5.2,7.25,5.8,-1,-1,-1,5.75,6.0,8.5,-1,6.75
02051079,5.8,6.25,4.8,-1,-1,-1,6.75,8.25,8.75,-1,7.92
02051090,5.4,6.25,3.6,-1,-1,-1,4.0,6.5,7.75,-1,6.08
02051094,5.4,6.25,4.2,-1,-1,-1,2.75,3.75,7.25,-1,4.58
02051105,8.4,7.25,8.4,-1,-1,-1,6.0,8.75,8.5,-1,7.75
02051114,4.8,4.5,9.0,-1,-1,-1,6.5,6.5,7.75,-1,6.92
02051124,7.2,6.75,6.4,6.5,5.25,4.75,5.0,8.5,9.0,5.5,7.5
02051129,5.8,6.5,5.8,-1,-1,-1,4.0,5.5,7.75,-1,5.75
02051136,5.0,7.0,5.0,-1,-1,-1,4.5,7.5,7.75,-1,6.58
02051138,3.6,6.0,8.4,-1,-1,-1,4.75,6.5,8.5,-1,6.58
02051148,5.4,7.0,5.0,-1,-1,-1,4.0,6.75,8.0,-1,6.25
02051182,8.4,6.5,4.4,7.5,7.0,4.5,-1,-1,-1,6.33,-1
02051196,6.0,7.0,7.0,-1,-1,-1,5.0,6.5,8.75,-1,6.75
02051212,7.2,5.0,8.2,7.0,5.5,5.75,-1,-1,-1,6.08,-1
02051220,6.2,7.25,8.2,-1,-1,-1,5.75,6.0,8.5,-1,6.75
02051242,8.0,6.5,8.8,7.25,5.25,6.25,-1,-1,-1,6.25,-1
02051262,5.6,6.75,7.2,-1,-1,-1,6.75,8.25,9.0,-1,8.0
02051263,5.6,5.75,6.8,-1,-1,-1,5.0,5.5,7.75,-1,6.08
02051275,7.0,6.75,9.0,6.0,4.5,6.0,-1,-1,-1,5.5,-1
02051301,6.4,6.25,5.6,4.5,5.0,4.75,-1,-1,-1,4.75,-1
02051310,7.6,7.0,6.4,7.0,8.75,4.75,-1,-1,-1,6.83,-1
02051312,5.4,6.5,4.6,-1,-1,-1,5.5,7.0,8.75,-1,7.08
02051313,7.8,7.0,6.0,6.5,5.5,7.25,-1,-1,-1,6.42,-1
02051333,8.6,6.5,7.2,7.25,8.75,3.75,-1,-1,-1,6.58,-1
02051337,6.4,6.0,8.2,7.0,6.75,4.5,-1,-1,-1,6.08,-1
02051338,7.2,6.25,8.6,6.25,4.75,5.0,-1,-1,-1,5.33,-1
02051369,6.8,7.75,7.4,5.5,5.0,4.25,-1,-1,-1,4.92,-1
02051370,7.0,6.25,8.2,5.5,6.25,7.75,-1,-1,-1,6.5,-1
02051379,7.2,7.0,4.6,7.25,5.75,6.5,-1,-1,-1,6.5,-1
02051381,5.8,6.5,6.8,5.25,4.0,4.25,-1,-1,-1,4.5,-1
02051383,6.8,5.75,6.0,6.0,5.0,6.0,-1,-1,-1,5.67,-1
02051385,7.6,4.0,7.4,7.5,8.5,4.75,-1,-1,-1,6.92,-1
02051388,7.6,7.0,5.2,7.25,7.25,4.5,-1,-1,-1,6.33,-1
02051389,8.0,7.0,4.0,6.5,5.5,4.75,-1,-1,-1,5.58,-1
02051393,4.6,6.5,4.2,-1,-1,-1,4.25,8.0,8.0,-1,6.75
02051397,7.8,6.0,7.4,7.75,7.5,5.0,-1,-1,-1,6.75,-1
02051406,4.8,5.0,6.0,4.25,2.25,4.25,-1,-1,-1,3.58,-1
02051418,9.0,7.25,9.2,6.5,7.75,5.0,-1,-1,-1,6.42,-1
02051429,5.8,5.75,6.8,-1,-1,-1,3.75,6.75,8.5,-1,6.33
02051436,8.0,6.25,5.8,7.5,7.25,5.5,-1,-1,-1,6.75,-1
02051450,7.8,6.75,8.4,6.75,6.75,8.25,-1,-1,-1,7.25,-1
02051474,5.8,6.25,4.4,7.0,6.25,2.5,-1,-1,-1,5.25,-1
02051478,9.0,7.25,6.2,7.25,8.75,6.5,-1,-1,-1,7.5,-1
02051485,5.6,5.75,7.8,6.0,7.25,4.0,-1,-1,-1,5.75,-1
02051494,7.4,6.0,6.4,5.75,6.75,3.5,-1,-1,-1,5.33,-1
02051528,5.8,4.75,5.0,5.25,5.0,4.75,-1,-1,-1,5.0,-1
02051529,4.8,7.0,6.8,-1,-1,-1,3.5,8.5,9.25,-1,7.08
02051534,6.8,7.25,8.2,7.0,6.5,5.75,-1,-1,-1,6.42,-1
02051548,6.2,6.5,4.4,-1,-1,-1,4.75,6.0,7.0,-1,5.92
02051556,3.8,5.5,4.0,-1,-1,-1,4.0,5.0,7.25,-1,5.42
02051558,3.6,5.75,3.2,5.25,1.5,4.75,-1,-1,-1,3.83,-1
02051579,6.0,7.0,7.8,-1,-1,-1,5.0,6.75,8.0,-1,6.58
02051584,8.2,5.75,7.6,8.25,7.75,3.75,-1,-1,-1,6.58,-1
02051598,7.0,6.25,5.4,4.25,8.0,7.5,-1,-1,-1,6.58,-1
02051599,9.2,6.25,6.8,5.5,9.0,8.25,-1,-1,-1,7.58,-1
02051627,8.6,5.5,7.2,7.75,8.5,6.25,-1,-1,-1,7.5,-1
02051652,5.2,6.75,5.8,4.25,3.25,4.25,-1,-1,-1,3.92,-1
02051657,4.0,7.0,4.6,-1,-1,-1,6.0,7.0,8.5,-1,7.17
02051682,9.0,7.5,9.6,7.25,6.75,6.5,-1,-1,-1,6.83,-1
02051685,6.8,7.25,6.6,6.5,6.5,4.5,-1,-1,-1,5.83,-1
02051692,8.8,6.5,8.8,7.25,7.5,5.5,-1,-1,-1,6.75,-1
02051725,6.4,7.25,5.6,3.5,4.25,3.75,-1,-1,-1,3.83,-1
02051737,5.0,7.0,4.2,-1,-1,-1,2.75,7.25,9.0,-1,6.33
02051747,6.2,6.0,7.8,7.0,6.25,5.0,-1,-1,-1,6.08,-1
02051762,5.6,5.5,3.8,4.75,3.5,3.0,-1,-1,-1,3.75,-1
02051775,4.4,6.75,3.0,3.25,4.0,4.5,-1,-1,-1,3.92,-1
02051810,7.0,3.75,5.4,5.25,7.0,4.0,-1,-1,-1,5.42,-1
02051908,6.0,4.25,4.0,5.0,4.0,4.5,-1,-1,-1,4.5,-1
02051916,6.4,6.0,2.6,3.25,3.75,3.5,-1,-1,-1,3.5,-1
02051919,6.6,6.25,4.0,4.75,6.25,4.25,-1,-1,-1,5.08,-1
02051928,5.6,6.75,4.4,6.5,3.5,3.5,-1,-1,-1,4.5,-1
02051934,5.8,6.5,5.0,5.0,6.5,4.75,-1,-1,-1,5.42,-1
02051937,6.0,4.75,3.6,4.5,6.25,4.25,-1,-1,-1,5.0,-1
02051946,6.0,7.25,5.2,5.0,5.25,5.25,-1,-1,-1,5.17,-1
02051990,4.4,5.5,3.8,3.25,3.0,4.75,-1,-1,-1,3.67,-1
02052012,4.8,5.75,5.2,5.75,4.25,3.5,-1,-1,-1,4.5,-1
02052025,6.0,6.25,5.0,5.5,5.5,5.0,-1,-1,-1,5.33,-1
02052026,6.6,6.25,4.6,6.25,5.75,4.5,-1,-1,-1,5.5,-1
02052032,5.8,6.0,4.4,4.5,6.75,5.5,-1,-1,-1,5.58,-1
02052036,5.8,6.75,3.6,3.0,2.75,2.0,-1,-1,-1,2.58,-1
02052039,5.4,5.25,3.8,5.5,2.75,3.75,-1,-1,-1,4.0,-1
02052043,7.0,7.0,6.6,4.25,4.5,5.5,-1,-1,-1,4.75,-1
02052052,7.4,6.0,5.4,4.0,5.5,7.25,-1,-1,-1,5.58,-1
02052063,7.8,5.5,4.0,4.75,7.5,7.75,-1,-1,-1,6.67,-1
02052074,4.2,5.5,3.6,2.25,3.25,4.0,-1,-1,-1,3.17,-1
02052076,7.6,6.5,7.6,4.5,5.25,4.25,-1,-1,-1,4.67,-1
02052109,6.0,6.5,4.4,4.75,3.75,5.75,-1,-1,-1,4.75,-1
02052136,5.6,5.5,3.4,6.0,5.25,3.75,-1,-1,-1,5.0,-1
02052145,6.6,5.0,5.8,5.0,6.25,4.0,-1,-1,-1,5.08,-1
02052155,6.0,6.75,5.6,4.75,4.75,3.0,-1,-1,-1,4.17,-1
02052166,5.2,5.25,4.0,3.5,3.75,4.25,-1,-1,-1,3.83,-1
02052175,6.2,6.0,4.2,5.5,6.25,3.25,-1,-1,-1,5.0,-1
02052179,6.2,7.25,6.8,6.25,7.75,5.0,-1,-1,-1,6.33,-1
02052180,7.6,4.25,6.6,7.0,7.5,5.25,-1,-1,-1,6.58,-1
02052220,5.0,5.5,4.2,4.5,4.75,5.5,-1,-1,-1,4.92,-1
02052242,6.2,7.0,5.0,6.25,8.0,5.5,-1,-1,-1,6.58,-1
02052245,5.4,5.75,3.2,5.5,3.5,5.0,-1,-1,-1,4.67,-1
02052287,6.0,6.75,4.6,6.0,5.75,4.75,-1,-1,-1,5.5,-1
02052305,6.4,6.25,5.4,5.5,5.25,3.25,-1,-1,-1,4.67,-1
02052313,6.2,6.75,4.8,5.25,5.5,5.25,-1,-1,-1,5.33,-1
02052317,5.6,5.5,5.4,5.25,3.75,4.5,-1,-1,-1,4.5,-1
02052327,5.2,6.25,4.8,4.0,3.0,5.5,-1,-1,-1,4.17,-1
02052335,5.6,4.5,3.6,3.25,6.5,3.75,-1,-1,-1,4.5,-1
02052342,7.2,5.25,6.4,2.75,8.75,7.75,-1,-1,-1,6.42,-1
02052352,6.2,7.5,6.6,6.75,3.75,4.5,-1,-1,-1,5.0,-1
02052354,5.8,7.0,6.2,4.25,7.0,3.5,-1,-1,-1,4.92,-1
02052355,6.2,6.75,6.8,7.0,6.75,4.75,-1,-1,-1,6.17,-1
02052362,4.6,5.0,2.8,4.25,4.0,3.75,-1,-1,-1,4.0,-1
02052366,8.4,6.75,6.0,7.25,8.25,4.5,-1,-1,-1,6.67,-1
02052377,4.2,6.25,2.8,2.5,3.0,2.25,-1,-1,-1,2.58,-1
02052392,6.2,5.75,3.8,6.25,6.25,3.75,-1,-1,-1,5.42,-1
02052401,6.2,7.25,6.2,2.5,6.5,4.5,-1,-1,-1,4.5,-1
02052414,7.2,5.75,4.6,5.75,6.5,3.75,-1,-1,-1,5.33,-1
02052428,5.6,6.75,5.4,5.5,6.0,3.0,-1,-1,-1,4.83,-1
02052436,4.2,6.5,3.4,3.0,3.75,4.5,-1,-1,-1,3.75,-1
02052439,4.4,7.0,4.6,5.0,4.5,4.25,-1,-1,-1,4.58,-1
02052444,3.8,6.75,3.8,4.25,5.75,3.75,-1,-1,-1,4.58,-1
02052446,4.4,6.5,5.6,4.5,5.25,3.0,-1,-1,-1,4.25,-1
02052448,5.6,6.75,4.6,4.0,5.0,4.5,-1,-1,-1,4.5,-1
02052466,6.0,7.0,4.0,-1,-1,-1,4.5,6.5,8.5,-1,6.5
02052468,3.8,6.0,3.2,-1,-1,-1,4.0,5.75,9.25,-1,6.33
02052470,6.4,5.75,6.6,-1,-1,-1,7.25,7.75,9.25,-1,8.08
02052491,5.2,5.25,6.0,-1,-1,-1,5.75,9.0,8.75,-1,7.83
02052499,3.0,7.25,3.0,-1,-1,-1,2.75,4.5,7.5,-1,4.92
02052507,6.6,6.0,3.8,-1,-1,-1,5.5,4.75,7.5,-1,5.92
02052513,4.0,6.25,4.6,-1,-1,-1,5.0,6.0,7.5,-1,6.17
02052529,4.4,6.25,5.8,-1,-1,-1,5.0,6.75,9.25,-1,7.0
02052542,6.0,5.75,5.4,-1,-1,-1,5.75,8.0,8.25,-1,7.33
02052571,4.6,6.5,4.6,-1,-1,-1,3.75,6.25,8.5,-1,6.17
02052580,5.6,6.25,5.6,-1,-1,-1,6.25,9.0,8.5,-1,7.92
02052588,4.8,7.25,3.4,-1,-1,-1,5.5,7.25,9.25,-1,7.33
02052595,4.0,6.5,4.0,-1,-1,-1,5.5,4.5,8.5,-1,6.17
02052599,5.4,7.5,5.8,-1,-1,-1,7.5,8.5,9.75,-1,8.58
02052605,6.0,6.75,5.6,-1,-1,-1,6.25,7.25,7.75,-1,7.08
02052606,4.2,6.25,4.6,-1,-1,-1,5.0,7.75,9.25,-1,7.33
02052614,4.6,5.0,5.0,2.75,4.25,4.25,4.75,5.5,7.75,3.75,6.0
02052616,5.0,5.75,3.4,-1,-1,-1,3.25,6.5,8.0,-1,5.92
02052633,4.4,6.0,5.2,-1,-1,-1,2.5,5.5,8.25,-1,5.42
02052644,4.2,7.25,3.8,-1,-1,-1,3.75,4.25,7.5,-1,5.17
02052656,5.4,5.5,6.2,-1,-1,-1,5.75,7.0,8.75,-1,7.17
02052657,4.2,6.75,4.8,-1,-1,-1,5.75,6.25,9.5,-1,7.17
02052668,3.6,5.75,4.0,-1,-1,-1,3.5,7.25,7.5,-1,6.08
02052669,5.4,5.75,7.6,-1,-1,-1,3.0,5.25,7.75,-1,5.33
02052692,4.6,6.25,5.6,-1,-1,-1,3.5,6.0,8.5,-1,6.0
02052762,6.2,5.75,6.4,-1,-1,-1,3.0,5.5,8.25,-1,5.58
02052763,5.0,5.25,5.6,-1,-1,-1,6.5,6.25,9.25,-1,7.33
02052776,3.2,6.25,4.0,-1,-1,-1,2.75,4.0,6.25,-1,4.33
02052796,6.0,5.5,3.2,-1,-1,-1,2.25,5.5,5.75,-1,4.5
02052802,5.0,4.0,4.2,3.75,4.25,3.5,6.0,6.75,8.5,3.83,7.08
02052803,4.0,6.25,4.8,-1,-1,-1,3.5,8.25,8.25,-1,6.67
02052805,6.0,6.5,6.6,-1,-1,-1,4.25,6.25,8.25,-1,6.25
02052837,5.0,6.25,8.8,-1,-1,-1,4.25,6.5,8.75,-1,6.5
02052839,7.2,4.75,4.4,-1,-1,-1,5.75,4.25,7.75,-1,5.92
02052842,5.2,5.5,7.0,-1,-1,-1,3.75,6.75,8.5,-1,6.33
02052843,6.0,6.5,6.0,-1,-1,-1,7.0,8.75,9.25,-1,8.33
02052844,5.0,5.75,5.8,-1,-1,-1,5.25,8.0,7.0,-1,6.75
02052853,4.4,5.75,4.8,-1,-1,-1,4.25,4.25,6.5,-1,5.0
02052861,6.8,7.25,5.8,5.5,7.25,5.25,-1,-1,-1,6.0,-1
02052879,5.4,6.25,4.2,3.25,5.25,4.0,-1,-1,-1,4.17,-1
02052898,5.4,7.25,4.6,4.0,4.75,4.75,-1,-1,-1,4.5,-1
02052909,6.0,6.0,7.6,-1,-1,-1,5.5,7.0,9.0,-1,7.17
02052914,5.8,7.0,4.0,-1,-1,-1,5.75,6.0,7.5,-1,6.42
02052919,7.6,6.0,5.4,6.0,6.75,7.0,-1,-1,-1,6.58,-1
02052932,6.8,7.0,6.4,5.5,3.5,4.5,-1,-1,-1,4.5,-1
02052939,5.2,6.0,4.2,-1,-1,-1,5.0,6.5,8.25,-1,6.58
02052940,5.8,7.0,4.6,5.0,5.25,4.25,-1,-1,-1,4.83,-1
02052944,6.2,6.75,5.4,6.25,8.5,4.5,-1,-1,-1,6.42,-1
02052947,4.6,7.0,4.2,-1,-1,-1,3.5,5.0,7.5,-1,5.33
02052955,8.0,7.0,8.4,7.75,6.75,6.25,-1,-1,-1,6.92,-1
02052966,5.2,6.25,5.4,4.0,4.5,4.25,-1,-1,-1,4.25,-1
02052968,4.6,7.0,4.2,-1,-1,-1,3.5,6.0,7.25,-1,5.58
02052973,5.6,6.0,4.0,3.0,4.25,4.75,-1,-1,-1,4.0,-1
02052992,6.8,6.5,5.4,3.75,4.0,4.25,5.75,7.25,8.0,4.0,7.0
02053005,5.4,6.25,6.0,4.75,4.5,4.25,-1,-1,-1,4.5,-1
02053019,7.4,5.5,6.6,5.75,6.25,5.0,-1,-1,-1,5.67,-1
02053027,6.8,6.5,8.4,-1,-1,-1,5.5,9.0,8.0,-1,7.5
02053029,5.2,2.25,4.6,5.0,3.5,4.25,-1,-1,-1,4.25,-1
02053055,6.0,7.25,7.6,3.5,4.75,4.25,-1,-1,-1,4.17,-1
02053059,4.6,6.5,3.4,-1,-1,-1,6.5,5.75,7.25,-1,6.5
02053060,3.4,6.0,2.8,-1,-1,-1,4.0,6.0,8.25,-1,6.08
02053069,6.6,6.5,4.2,4.25,4.75,4.5,-1,-1,-1,4.5,-1
02053075,4.4,7.0,3.4,-1,-1,-1,4.5,6.5,9.5,-1,6.83
02053092,5.6,7.0,4.0,5.5,6.75,6.0,-1,-1,-1,6.08,-1
02053096,6.0,5.75,6.6,5.5,3.75,4.0,-1,-1,-1,4.42,-1
02053097,8.0,7.5,7.4,6.25,6.75,8.25,-1,-1,-1,7.08,-1
02053107,5.8,6.0,5.6,5.75,5.5,5.5,-1,-1,-1,5.58,-1
02053116,6.4,7.0,5.2,4.5,6.75,3.5,-1,-1,-1,4.92,-1
02053120,4.6,5.25,2.6,4.5,3.5,3.75,-1,-1,-1,3.92,-1
02053130,4.6,6.25,5.4,-1,-1,-1,3.25,5.75,9.0,-1,6.0
02053145,7.4,4.75,4.8,5.0,7.75,7.5,-1,-1,-1,6.75,-1
02053153,5.0,5.0,3.8,4.75,5.0,4.5,-1,-1,-1,4.75,-1
02053165,5.8,6.75,5.6,-1,-1,-1,5.5,9.0,9.0,-1,7.83
02053171,4.4,5.5,2.8,4.0,4.5,3.75,-1,-1,-1,4.08,-1
02053173,6.6,6.25,3.8,-1,-1,-1,5.75,8.5,8.75,-1,7.67
02053175,5.4,4.5,3.6,2.5,5.0,5.0,-1,-1,-1,4.17,-1
02053176,3.0,4.75,3.6,-1,-1,-1,4.5,4.75,9.0,-1,6.08
02053182,8.4,6.25,6.2,7.75,6.5,6.0,-1,-1,-1,6.75,-1
02053204,5.4,4.75,3.4,2.75,4.75,3.5,-1,-1,-1,3.67,-1
02053211,4.8,6.0,3.6,5.0,3.75,3.0,-1,-1,-1,3.92,-1
02053236,6.0,6.5,4.0,-1,-1,-1,5.0,6.75,9.0,-1,6.92
02053261,3.2,3.5,1.6,-1,-1,-1,2.25,6.25,6.25,-1,4.92
02053267,3.4,3.75,3.4,2.5,2.5,2.75,-1,-1,-1,2.58,-1
02053269,5.0,5.25,2.6,4.25,5.75,4.25,-1,-1,-1,4.75,-1
02053271,6.0,5.75,4.0,4.75,4.75,5.0,-1,-1,-1,4.83,-1
