SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
08003599,4.6,5.25,3.2,-1,-1,-1,3.25,6.5,8.0,-1,5.92
08003600,5.0,6.0,-1,4.5,4.75,3.25,-1,-1,-1,4.17,-1
08003601,4.4,4.25,2.8,-1,-1,-1,5.75,7.5,8.25,-1,7.17
08003602,7.8,5.5,4.0,6.75,6.75,4.5,-1,-1,-1,6.0,-1
08003603,6.4,4.5,6.2,5.0,4.25,5.5,-1,-1,-1,4.92,-1
08003604,4.2,6.0,3.6,-1,-1,-1,4.0,7.0,7.25,-1,6.08
08003605,6.4,5.0,3.0,5.0,4.25,5.0,-1,-1,-1,4.75,-1
08003606,5.0,5.0,3.8,-1,-1,-1,4.5,6.5,9.0,-1,6.67
08003607,3.4,6.0,-1,-1,-1,-1,3.5,7.0,7.25,-1,5.92
08003608,5.6,4.5,3.4,6.25,4.5,4.5,-1,-1,-1,5.08,-1
08003609,3.2,5.0,2.8,3.75,2.0,4.25,-1,-1,-1,3.33,-1
08003610,4.8,6.0,5.0,-1,-1,-1,7.0,8.0,9.25,-1,8.08
08003611,6.6,7.25,-1,4.5,4.0,5.0,-1,-1,-1,4.5,-1
08003612,4.8,4.75,4.6,4.75,4.75,4.5,-1,-1,-1,4.67,-1
08003613,5.0,3.0,4.0,4.0,3.0,5.5,-1,-1,-1,4.17,-1
08003614,4.4,5.5,7.4,4.0,4.25,5.0,-1,-1,-1,4.42,-1
08003615,3.8,5.0,2.6,-1,-1,-1,3.5,6.25,8.75,-1,6.17
08003616,6.2,7.0,-1,3.5,5.0,6.0,-1,-1,-1,4.83,-1
08003617,3.6,7.5,3.4,-1,-1,-1,4.25,5.25,7.5,-1,5.67
08003618,6.6,6.0,4.2,5.25,4.0,5.5,-1,-1,-1,4.92,-1
08003619,6.0,4.25,5.0,4.25,5.0,4.75,-1,-1,-1,4.67,-1
08003620,5.4,5.5,3.4,5.25,5.0,4.0,-1,-1,-1,4.75,-1
08003621,3.8,4.5,2.8,-1,-1,-1,5.75,7.25,9.0,-1,7.33
08003622,2.8,3.5,3.0,4.5,2.25,4.0,-1,-1,-1,3.58,-1
08003623,2.8,3.5,2.2,-1,-1,-1,4.5,5.75,8.5,-1,6.25
08003624,3.4,5.75,2.0,-1,-1,-1,3.75,5.75,7.5,-1,5.67
08003625,6.0,5.75,3.2,5.5,4.0,4.0,-1,-1,-1,4.5,-1
08003626,3.6,6.25,3.8,-1,-1,-1,4.5,6.5,9.25,-1,6.75
08003627,3.4,5.75,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
08003628,2.6,1.5,-1,-1,-1,-1,4.75,5.5,-1,-1,-1
08003629,4.0,4.25,-1,-1,-1,-1,5.75,7.25,-1,-1,-1
08003630,2.0,2.75,-1,-1,-1,-1,3.25,5.75,-1,-1,-1
08003631,4.2,5.0,-1,-1,-1,-1,3.5,7.25,-1,-1,-1
08003632,2.0,4.0,-1,-1,-1,-1,4.25,5.75,-1,-1,-1
08003633,3.0,3.0,-1,-1,-1,-1,6.25,6.75,-1,-1,-1
08003634,5.4,3.25,-1,-1,-1,-1,4.25,5.5,-1,-1,-1
08003635,4.6,3.75,-1,-1,-1,-1,4.25,4.75,-1,-1,-1
08003636,1.6,2.75,-1,-1,-1,-1,2.25,5.0,-1,-1,-1
08003637,4.2,3.75,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
08003638,4.2,2.5,-1,-1,-1,-1,3.5,5.5,-1,-1,-1
08003639,3.0,2.75,-1,-1,-1,-1,4.75,6.5,-1,-1,-1
08003640,3.0,2.25,-1,-1,-1,-1,1.75,4.0,-1,-1,-1
08003641,2.6,3.0,-1,-1,-1,-1,5.5,5.5,-1,-1,-1
08003642,4.6,3.5,-1,-1,-1,-1,5.75,7.75,-1,-1,-1
08003643,3.2,4.0,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
08003644,3.0,1.5,-1,-1,-1,-1,3.0,3.0,-1,-1,-1
08003645,3.6,5.0,-1,-1,-1,-1,2.75,7.0,-1,-1,-1
08003646,2.2,3.0,-1,-1,-1,-1,3.75,5.25,-1,-1,-1
08003648,4.0,6.5,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
08003649,4.0,3.25,-1,-1,-1,-1,5.75,6.25,-1,-1,-1
08003650,5.2,4.5,-1,-1,-1,-1,5.75,7.0,-1,-1,-1
08003652,2.4,3.0,-1,-1,-1,-1,4.25,3.25,-1,-1,-1
08003653,4.0,6.5,-1,-1,-1,-1,5.25,8.25,-1,-1,-1
08003654,3.8,4.25,-1,-1,-1,-1,4.25,5.0,-1,-1,-1
08003655,2.6,2.75,-1,-1,-1,-1,3.25,3.5,-1,-1,-1
08003656,2.2,3.5,2.8,-1,-1,-1,3.75,5.0,7.5,-1,5.42
08003657,3.0,3.25,-1,-1,-1,-1,2.75,3.75,-1,-1,-1
08003658,4.0,3.75,-1,-1,-1,-1,2.75,3.75,-1,-1,-1
08003659,3.0,3.0,-1,-1,-1,-1,2.75,6.0,-1,-1,-1
08003660,3.2,3.0,-1,-1,-1,-1,4.75,7.75,-1,-1,-1
08003661,6.2,3.0,-1,-1,-1,-1,7.0,9.5,-1,-1,-1
08003662,2.6,2.5,-1,-1,-1,-1,2.75,4.75,-1,-1,-1
08003663,2.8,4.5,-1,-1,-1,-1,2.75,5.5,-1,-1,-1
08003664,4.0,1.75,-1,-1,-1,-1,6.5,7.0,-1,-1,-1
08003665,3.2,4.0,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
08003666,2.4,3.25,-1,-1,-1,-1,2.5,4.75,-1,-1,-1
08003667,2.4,3.25,-1,-1,-1,-1,5.75,6.5,-1,-1,-1
08003668,2.4,3.5,-1,-1,-1,-1,3.75,6.0,-1,-1,-1
08003669,3.6,2.75,-1,-1,-1,-1,3.25,5.5,-1,-1,-1
08003670,3.2,3.5,-1,-1,-1,-1,5.25,5.75,-1,-1,-1
08003671,4.0,2.25,-1,-1,-1,-1,3.0,5.25,-1,-1,-1
08003672,3.6,4.0,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
08003673,3.8,3.5,-1,-1,-1,-1,2.5,3.0,-1,-1,-1
08003674,2.8,2.5,-1,-1,-1,-1,3.5,2.75,-1,-1,-1
08003675,3.8,3.5,3.2,-1,-1,-1,5.25,6.25,6.5,-1,6.0
08003676,3.6,5.5,-1,-1,-1,-1,5.0,8.0,-1,-1,-1
08003677,2.0,3.5,-1,-1,-1,-1,5.0,5.0,-1,-1,-1
08003678,3.4,4.5,-1,-1,-1,-1,6.0,5.25,-1,-1,-1
08003679,2.8,5.0,-1,-1,-1,-1,2.5,5.0,-1,-1,-1
08003680,3.0,4.0,-1,-1,-1,-1,3.5,4.5,-1,-1,-1
08003681,3.8,3.5,-1,-1,-1,-1,4.75,7.0,-1,-1,-1
08003682,5.4,4.25,-1,-1,-1,-1,4.75,6.0,-1,-1,-1
08003683,5.0,4.75,-1,-1,-1,-1,5.5,7.25,-1,-1,-1
08003684,2.6,5.0,-1,-1,-1,-1,2.75,5.75,-1,-1,-1
08003685,4.8,3.75,-1,-1,-1,-1,5.5,5.0,-1,-1,-1
08003686,3.2,3.5,-1,-1,-1,-1,5.25,6.5,-1,-1,-1
08003687,4.4,4.25,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
08003688,3.0,6.5,-1,-1,-1,-1,4.5,5.5,-1,-1,-1
08003689,4.0,4.25,-1,-1,-1,-1,3.25,7.5,-1,-1,-1
08003690,4.4,7.0,-1,-1,-1,-1,6.25,8.0,-1,-1,-1
08003691,2.6,3.5,-1,-1,-1,-1,4.25,4.75,-1,-1,-1
08003692,4.8,5.25,-1,-1,-1,-1,4.75,8.25,-1,-1,-1
08003693,3.6,4.75,-1,-1,-1,-1,3.25,7.25,-1,-1,-1
08003694,4.4,3.25,-1,-1,-1,-1,5.0,7.25,-1,-1,-1
08003695,1.6,2.25,-1,-1,-1,-1,4.5,6.5,-1,-1,-1
08003696,2.4,2.25,-1,-1,-1,-1,2.25,2.75,-1,-1,-1
08003697,2.2,5.0,-1,-1,-1,-1,4.5,6.25,-1,-1,-1
08003698,2.6,3.75,-1,-1,-1,-1,2.5,7.0,-1,-1,-1
08003699,6.0,7.25,3.2,-1,-1,-1,7.75,8.25,-1,-1,-1
08003700,2.6,4.0,-1,-1,-1,-1,8.0,6.75,-1,-1,-1
08003701,4.6,4.75,-1,4.25,3.75,2.25,3.25,6.0,-1,3.42,-1
08003702,2.6,4.75,-1,-1,-1,-1,4.0,4.75,-1,-1,-1
08003703,3.0,3.0,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
08003704,3.0,4.75,-1,-1,-1,-1,4.5,5.75,-1,-1,-1
08003705,3.0,4.25,-1,-1,-1,-1,3.25,2.75,-1,-1,-1
08003706,3.6,5.0,3.2,-1,-1,-1,4.75,5.5,7.5,-1,5.92
08003707,2.6,4.25,-1,-1,-1,-1,4.25,5.5,-1,-1,-1
08003708,4.2,6.5,-1,-1,-1,-1,4.75,6.5,-1,-1,-1
08003709,3.0,4.0,-1,-1,-1,-1,2.25,6.0,-1,-1,-1
08003710,3.0,5.25,-1,3.75,3.0,4.75,-1,-1,-1,3.83,-1
08003711,3.6,3.25,-1,-1,-1,-1,2.75,6.25,-1,-1,-1
08003712,3.0,3.0,-1,-1,-1,-1,2.5,5.25,-1,-1,-1
08003713,5.2,4.25,-1,-1,-1,-1,5.5,7.75,-1,-1,-1
08003714,2.2,3.0,-1,-1,-1,-1,4.25,6.75,-1,-1,-1
08003716,3.0,4.0,-1,-1,-1,-1,4.5,5.25,-1,-1,-1
08003717,3.8,6.0,-1,-1,-1,-1,6.25,6.75,-1,-1,-1
08003718,3.4,3.25,-1,-1,-1,-1,6.25,5.75,-1,-1,-1
08003719,4.2,3.0,-1,-1,-1,-1,4.75,5.75,-1,-1,-1
08003720,2.8,3.5,-1,-1,-1,-1,2.5,6.5,-1,-1,-1
08003721,5.4,5.5,-1,-1,-1,-1,8.5,9.0,-1,-1,-1
08003722,3.6,3.0,-1,-1,-1,-1,3.25,6.0,-1,-1,-1
08003723,2.4,2.75,-1,-1,-1,-1,4.25,2.5,-1,-1,-1
08003724,2.2,3.25,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
08003725,2.8,5.25,-1,-1,-1,-1,2.75,4.0,-1,-1,-1
08003726,2.8,4.0,-1,-1,-1,-1,3.25,5.75,-1,-1,-1
08003727,2.2,2.25,-1,-1,-1,-1,4.25,4.25,-1,-1,-1
08003728,4.4,4.25,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
08003729,4.4,4.0,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
08003730,4.4,5.75,-1,-1,-1,-1,5.25,6.75,-1,-1,-1
08003731,4.8,5.0,-1,-1,-1,-1,7.75,8.5,-1,-1,-1
08003732,1.8,3.25,-1,-1,-1,-1,3.5,4.75,-1,-1,-1
08003733,2.6,2.5,-1,-1,-1,-1,3.25,3.0,-1,-1,-1
08003734,4.6,4.75,-1,-1,-1,-1,5.25,5.0,-1,-1,-1
08003735,4.2,4.25,-1,-1,-1,-1,7.5,5.75,-1,-1,-1
08003736,2.8,3.25,-1,-1,-1,-1,5.25,8.0,-1,-1,-1
08003737,3.6,5.0,-1,-1,-1,-1,5.75,6.75,-1,-1,-1
08003739,4.6,4.5,-1,-1,-1,-1,6.75,5.25,-1,-1,-1
08003740,1.8,3.75,-1,-1,-1,-1,4.25,3.75,-1,-1,-1
08003741,2.0,3.25,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
08003742,3.0,4.25,-1,-1,-1,-1,4.0,5.75,-1,-1,-1
08003743,2.6,4.0,-1,3.0,4.25,3.5,-1,-1,-1,3.58,-1
08003744,3.8,4.5,-1,-1,-1,-1,5.0,7.25,-1,-1,-1
08003745,2.6,4.25,-1,-1,-1,-1,3.75,3.5,-1,-1,-1
08003746,5.6,5.75,-1,-1,-1,-1,5.25,8.0,-1,-1,-1
08003747,3.0,5.5,-1,-1,-1,-1,5.5,6.25,-1,-1,-1
08003748,2.6,4.5,-1,-1,-1,-1,4.75,6.25,-1,-1,-1
08003749,4.4,5.0,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
08003750,3.6,3.5,-1,-1,-1,-1,5.75,7.75,-1,-1,-1
08003751,4.6,3.25,-1,-1,-1,-1,2.75,5.0,-1,-1,-1
08003752,2.8,4.0,-1,-1,-1,-1,4.75,7.25,-1,-1,-1
08003753,4.0,4.75,-1,-1,-1,-1,4.25,6.5,-1,-1,-1
08003754,3.8,3.5,-1,-1,-1,-1,5.25,5.75,-1,-1,-1
08003756,3.2,3.75,-1,-1,-1,-1,6.25,6.25,-1,-1,-1
08003757,3.2,5.0,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
08003758,2.6,3.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
08003759,4.8,5.25,-1,-1,-1,-1,7.0,8.5,-1,-1,-1
08003760,5.0,4.25,-1,-1,-1,-1,2.25,7.0,-1,-1,-1
08003761,2.2,3.75,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
08003762,3.0,3.75,-1,-1,-1,-1,5.5,5.5,-1,-1,-1
08003763,3.8,4.25,-1,-1,-1,-1,6.0,5.25,-1,-1,-1
08003764,2.8,4.0,-1,-1,-1,-1,4.75,4.25,-1,-1,-1
08003765,4.6,3.25,-1,5.0,3.0,2.25,-1,-1,-1,3.42,-1
08003766,2.8,4.25,3.6,2.5,3.0,3.75,1.75,4.75,7.25,3.08,4.58
08003767,3.4,4.75,-1,-1,-1,-1,6.0,8.0,-1,-1,-1
08003768,2.8,3.25,-1,-1,-1,-1,4.25,4.75,-1,-1,-1
08003769,1.2,4.0,-1,-1,-1,-1,3.25,7.0,-1,-1,-1
08003770,4.0,4.5,-1,-1,-1,-1,4.25,7.25,-1,-1,-1
08003771,2.4,5.0,-1,-1,-1,-1,5.5,4.25,-1,-1,-1
08003772,4.2,5.25,-1,-1,-1,-1,7.0,8.0,-1,-1,-1
08003773,3.0,4.25,-1,-1,-1,-1,3.5,6.5,-1,-1,-1
08003774,3.8,5.0,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
08003775,5.4,4.5,-1,-1,-1,-1,5.0,8.5,-1,-1,-1
08003776,1.8,3.5,-1,-1,-1,-1,3.75,5.5,-1,-1,-1
08003777,1.6,3.5,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
08003778,3.6,4.0,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
08003779,2.8,3.25,-1,-1,-1,-1,3.0,4.25,-1,-1,-1
08003780,3.6,6.5,-1,-1,-1,-1,2.25,5.0,-1,-1,-1
08003781,4.2,3.75,-1,-1,-1,-1,5.5,8.0,-1,-1,-1
08003782,-1,6.5,-1,-1,-1,-1,8.0,8.75,-1,-1,-1
08003783,3.0,4.75,-1,-1,-1,-1,4.5,6.75,-1,-1,-1
08003784,2.8,2.75,-1,-1,-1,-1,2.5,-1,-1,-1,-1
08003785,4.6,4.0,-1,-1,-1,-1,6.75,-1,-1,-1,-1
08003786,3.0,3.25,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003787,6.4,6.75,-1,-1,-1,-1,3.0,6.25,-1,-1,-1
08003788,6.8,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1
08003789,4.8,7.75,-1,-1,-1,-1,8.0,-1,-1,-1,-1
08003790,5.6,-1,-1,-1,6.0,7.75,-1,-1,-1,-1,-1
08003791,2.2,5.25,4.0,-1,-1,-1,3.75,6.75,8.75,-1,6.42
08003792,4.8,6.0,-1,-1,-1,-1,4.25,-1,-1,-1,-1
08003793,3.2,6.5,6.2,-1,-1,-1,8.25,8.75,7.5,-1,8.17
08003794,1.6,1.5,-1,-1,-1,-1,3.0,-1,-1,-1,-1
08003795,4.2,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003796,-1,7.75,-1,-1,-1,-1,6.25,8.0,-1,-1,-1
08003797,5.6,5.0,2.4,4.0,-1,-1,-1,-1,-1,-1,-1
08003798,7.4,-1,-1,2.5,6.0,6.0,-1,-1,-1,4.83,-1
08003799,-1,8.0,-1,-1,-1,-1,8.75,8.75,-1,-1,-1
08003800,-1,6.25,-1,-1,-1,-1,4.25,6.0,-1,-1,-1
08003801,3.4,3.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003802,3.8,4.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1
08003803,-1,5.5,-1,-1,-1,-1,6.25,6.0,-1,-1,-1
08003804,3.0,5.0,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003805,2.4,1.5,-1,-1,-1,-1,3.5,-1,-1,-1,-1
08003806,-1,6.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1
08003807,-1,5.0,-1,-1,-1,-1,6.5,9.0,-1,-1,-1
08003808,3.6,2.0,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003809,4.6,6.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1
08003810,4.0,-1,-1,2.5,2.5,-1,-1,-1,-1,-1,-1
08003811,6.2,6.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1
08003812,2.0,5.25,-1,-1,-1,-1,6.0,-1,-1,-1,-1
08003813,4.2,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1
08003814,3.2,5.5,-1,-1,-1,-1,5.0,-1,-1,-1,-1
08003815,2.8,6.5,-1,-1,-1,-1,3.75,-1,-1,-1,-1
08003816,2.0,4.0,-1,-1,-1,-1,4.75,-1,-1,-1,-1
08003817,2.0,2.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1
08003818,4.0,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1
08003819,-1,7.75,-1,-1,-1,-1,8.25,8.75,-1,-1,-1
08003820,3.8,3.75,-1,-1,-1,-1,2.75,-1,-1,-1,-1
08003821,3.6,7.25,-1,-1,-1,-1,4.25,-1,-1,-1,-1
08003822,7.8,-1,-1,8.5,8.75,3.75,-1,-1,-1,7.0,-1
08003823,3.6,7.0,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003824,8.4,-1,-1,7.0,6.5,-1,-1,-1,-1,-1,-1
08003825,6.0,7.25,6.2,-1,-1,-1,-1,-1,-1,-1,-1
08003826,6.2,5.5,-1,-1,-1,-1,6.0,-1,-1,-1,-1
08003827,3.0,4.75,-1,-1,-1,-1,2.75,-1,-1,-1,-1
08003828,2.8,4.0,-1,-1,-1,-1,3.75,-1,-1,-1,-1
08003829,4.8,6.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1
08003830,3.0,4.0,-1,-1,-1,-1,2.5,-1,-1,-1,-1
08003832,1.6,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003833,2.6,4.75,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003834,3.6,6.0,-1,-1,-1,-1,7.25,-1,-1,-1,-1
08003835,-1,5.0,-1,-1,-1,-1,4.75,5.5,-1,-1,-1
08003836,2.6,5.0,-1,-1,-1,-1,4.25,-1,-1,-1,-1
08003837,-1,7.5,-1,-1,-1,-1,8.75,9.25,-1,-1,-1
08003838,7.6,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,-1
08003839,-1,6.0,-1,-1,-1,-1,8.25,7.75,-1,-1,-1
08003840,6.8,6.25,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003841,2.8,5.75,-1,-1,-1,-1,3.5,-1,-1,-1,-1
08003843,7.6,-1,7.2,6.75,-1,-1,-1,-1,-1,-1,-1
08003844,-1,8.75,-1,-1,-1,-1,9.25,9.75,-1,-1,-1
08003845,2.4,5.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1
08003846,4.2,4.5,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003847,4.2,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1
08003848,5.6,-1,4.2,6.25,-1,-1,-1,-1,-1,-1,-1
08003849,2.8,3.0,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003850,-1,6.75,-1,-1,-1,-1,8.75,9.5,-1,-1,-1
08003851,1.8,2.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1
08003852,8.6,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,-1
08003853,2.6,4.75,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003854,7.0,7.0,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003855,6.2,5.0,-1,-1,-1,-1,6.0,-1,-1,-1,-1
08003856,7.6,3.0,-1,-1,-1,-1,8.0,-1,-1,-1,-1
08003857,4.4,4.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1
08003858,2.8,-1,-1,-1,2.5,4.5,-1,-1,-1,-1,-1
08003859,5.4,4.75,-1,-1,-1,-1,3.0,-1,-1,-1,-1
08003860,6.8,4.75,-1,-1,-1,-1,4.0,-1,-1,-1,-1
08003861,3.8,4.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1
08003862,-1,4.75,-1,-1,-1,-1,5.0,6.75,6.5,-1,6.08
08003863,5.0,4.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1
08003864,6.0,6.0,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003865,5.0,-1,-1,3.75,5.25,-1,-1,-1,-1,-1,-1
08003866,6.0,4.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1
08003867,8.4,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1
08003868,5.0,4.75,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003869,3.6,5.0,-1,-1,-1,-1,5.25,-1,-1,-1,-1
08003870,-1,4.25,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
08003871,2.8,3.5,-1,-1,-1,-1,3.0,-1,-1,-1,-1
08003872,3.0,5.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003874,2.6,2.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003875,3.6,5.25,-1,-1,-1,-1,4.5,-1,-1,-1,-1
08003876,5.8,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1
08003877,-1,2.5,-1,-1,-1,-1,3.5,6.0,-1,-1,-1
08003878,6.4,-1,-1,-1,4.75,5.25,-1,-1,-1,-1,-1
08003879,7.0,7.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1
08003880,5.0,-1,-1,3.5,3.75,-1,-1,-1,-1,-1,-1
08003881,4.0,9.0,-1,-1,-1,-1,6.75,-1,-1,-1,-1
08003882,2.0,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1
08003883,5.4,-1,-1,4.75,5.25,6.0,-1,-1,-1,5.33,-1
08003885,3.8,-1,-1,3.5,5.25,-1,-1,-1,-1,-1,-1
08003886,3.4,5.5,-1,-1,-1,-1,6.0,-1,-1,-1,-1
08003887,5.2,-1,3.8,4.5,-1,-1,-1,-1,-1,-1,-1
08003888,1.4,3.0,3.0,-1,-1,-1,-1,-1,-1,-1,-1
08003889,2.2,5.0,-1,-1,-1,-1,4.75,-1,-1,-1,-1
08003890,6.6,6.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1
08003891,2.2,3.5,-1,-1,-1,-1,2.75,-1,-1,-1,-1
08003892,4.8,1.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1
08003893,5.6,-1,-1,-1,6.75,5.0,-1,-1,-1,-1,-1
08003894,-1,4.0,-1,-1,-1,-1,7.0,8.25,-1,-1,-1
08003895,4.0,3.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1
08003896,-1,6.75,-1,-1,-1,-1,7.0,8.25,-1,-1,-1
08003897,8.4,-1,-1,8.75,8.5,5.5,-1,-1,-1,7.58,-1
08003898,-1,4.25,-1,-1,-1,-1,8.0,7.25,-1,-1,-1
08003899,3.6,6.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1
08003900,-1,1.75,-1,-1,-1,-1,4.75,5.25,-1,-1,-1
08003901,5.2,6.5,-1,-1,-1,-1,7.5,8.0,-1,-1,-1
08003902,-1,5.0,-1,-1,-1,-1,6.5,7.5,-1,-1,-1
08003903,7.4,-1,-1,8.75,8.0,-1,-1,-1,-1,-1,-1
08003904,3.0,5.75,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003905,4.6,5.5,-1,-1,-1,-1,7.5,6.75,-1,-1,-1
08003906,8.2,8.0,-1,-1,-1,-1,9.5,-1,-1,-1,-1
08003907,3.4,4.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1
08003909,-1,7.0,-1,-1,-1,-1,8.5,9.5,-1,-1,-1
08003910,3.0,4.5,-1,-1,-1,-1,4.0,-1,-1,-1,-1
08003911,3.4,3.0,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003912,3.0,4.0,-1,-1,-1,-1,7.0,-1,-1,-1,-1
08003913,3.8,6.0,-1,-1,-1,-1,5.0,-1,-1,-1,-1
08003914,4.6,-1,-1,5.5,4.0,-1,-1,-1,-1,-1,-1
08003915,-1,6.0,-1,-1,-1,-1,7.25,7.25,-1,-1,-1
08003916,2.0,2.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1
08003917,-1,6.25,-1,-1,-1,-1,5.5,8.25,-1,-1,-1
08003918,-1,5.0,-1,-1,-1,-1,5.25,7.75,-1,-1,-1
08003919,5.6,-1,-1,4.75,4.75,6.5,-1,-1,-1,5.33,-1
08003920,3.0,4.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1
08003921,3.6,-1,-1,3.75,5.25,-1,-1,-1,-1,-1,-1
08003922,2.2,2.75,5.2,-1,-1,-1,-1,-1,-1,-1,-1
08003923,6.8,-1,-1,-1,4.75,6.75,-1,-1,-1,-1,-1
08003924,2.4,3.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1
08003925,8.8,-1,-1,7.75,9.0,-1,-1,-1,-1,-1,-1
08003926,3.2,3.5,-1,-1,-1,-1,3.0,-1,-1,-1,-1
08003927,2.8,6.0,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003928,3.8,-1,-1,5.5,5.25,-1,-1,-1,-1,-1,-1
08003929,6.8,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,-1
08003930,2.8,3.25,-1,-1,-1,-1,3.75,-1,-1,-1,-1
08003931,2.2,5.5,-1,-1,-1,-1,2.25,-1,-1,-1,-1
08003932,4.6,4.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1
08003933,3.0,2.5,-1,-1,-1,-1,3.25,-1,-1,-1,-1
08003934,6.6,6.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1
08003935,1.8,1.25,-1,-1,-1,-1,3.0,-1,-1,-1,-1
08003936,-1,5.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1
08003937,2.8,5.0,-1,-1,-1,-1,6.75,-1,-1,-1,-1
08003938,-1,3.25,-1,-1,-1,-1,6.0,7.75,-1,-1,-1
08003939,3.6,6.0,-1,-1,-1,-1,6.25,-1,-1,-1,-1
08003940,5.0,6.5,-1,-1,-1,-1,8.0,-1,-1,-1,-1
08003941,3.6,-1,-1,3.25,3.0,-1,-1,-1,-1,-1,-1
08003942,3.4,4.25,-1,-1,-1,-1,2.5,-1,-1,-1,-1
08003943,4.8,4.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1
08003944,2.2,2.25,-1,-1,-1,-1,5.0,-1,-1,-1,-1
08003946,6.8,-1,-1,6.5,7.5,6.0,-1,-1,-1,6.67,-1
08003947,8.4,7.25,7.8,4.5,7.25,-1,-1,-1,-1,-1,-1
08003948,7.0,-1,-1,5.25,7.75,7.0,-1,-1,-1,6.67,-1
08003949,3.0,5.75,-1,-1,-1,-1,4.0,-1,-1,-1,-1
