SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
09005600,5.8,7.5,8.6,5.5,5.75,6.25,-1,-1,-1,5.83,-1
09005601,2.2,6.0,2.6,-1,-1,-1,4.0,6.75,6.25,-1,5.67
09005602,3.4,5.25,1.6,-1,-1,-1,3.5,4.0,6.75,-1,4.75
09005603,3.6,3.25,2.4,-1,-1,-1,4.0,5.25,7.5,-1,5.58
09005604,4.6,4.75,1.6,-1,-1,-1,3.0,5.5,8.0,-1,5.5
09005605,3.6,6.75,3.4,-1,-1,-1,4.25,5.5,6.75,-1,5.5
09005606,3.0,5.75,2.8,-1,-1,-1,3.5,6.25,8.25,-1,6.0
09005607,4.0,4.5,2.8,-1,-1,-1,5.0,7.5,8.0,-1,6.83
09005608,4.2,4.5,2.8,-1,-1,-1,2.0,4.75,5.5,-1,4.08
09005609,3.2,5.5,2.4,-1,-1,-1,3.75,6.5,8.0,-1,6.08
09005610,2.8,4.5,2.2,-1,-1,-1,4.0,6.5,6.75,-1,5.75
09005611,4.4,7.25,4.8,-1,-1,-1,3.75,4.75,7.75,-1,5.42
09005612,3.2,5.75,4.0,-1,-1,-1,4.25,6.25,6.75,-1,5.75
09005613,4.8,6.0,3.6,5.25,4.25,3.75,4.75,6.75,6.75,4.42,6.08
09005614,2.8,5.75,3.6,-1,-1,-1,3.0,3.75,6.25,-1,4.33
09005615,5.8,6.5,3.2,-1,-1,-1,5.75,6.75,9.0,-1,7.17
09005616,3.2,5.25,2.2,-1,-1,-1,4.0,5.25,8.5,-1,5.92
09005617,3.2,5.5,2.0,-1,-1,-1,4.25,4.75,8.0,-1,5.67
09005618,2.6,5.0,3.0,-1,-1,-1,3.25,3.5,6.5,-1,4.42
09005619,3.2,4.0,2.6,-1,-1,-1,4.5,6.75,9.25,-1,6.83
09005620,2.4,5.0,3.0,-1,-1,-1,3.0,4.75,8.0,-1,5.25
09005621,1.8,5.0,2.0,-1,-1,-1,4.5,4.75,7.75,-1,5.67
09005622,2.6,3.5,3.6,-1,-1,-1,2.5,3.75,5.0,-1,3.75
09005623,3.8,4.5,3.2,-1,-1,-1,3.25,6.0,5.5,-1,4.92
09005624,3.6,5.5,2.8,-1,-1,-1,3.25,5.75,8.5,-1,5.83
09005625,4.4,6.5,3.4,-1,-1,-1,3.0,6.0,7.5,-1,5.5
09005626,2.4,3.5,2.6,-1,-1,-1,2.5,6.0,6.5,-1,5.0
09005627,3.2,3.5,2.6,-1,-1,-1,5.75,8.0,9.25,-1,7.67
09005628,2.8,4.5,2.8,-1,-1,-1,2.75,5.75,6.25,-1,4.92
09005629,2.4,3.5,2.6,-1,-1,-1,3.5,5.75,6.0,-1,5.08
09005630,4.0,6.5,2.8,-1,-1,-1,6.5,7.75,7.75,-1,7.33
09005631,1.6,2.75,3.0,-1,-1,-1,2.75,4.25,5.5,-1,4.17
09005632,4.0,6.0,5.4,-1,-1,-1,4.0,8.0,8.0,-1,6.67
09005633,2.8,5.0,2.2,-1,-1,-1,3.75,3.5,6.5,-1,4.58
09005634,3.4,6.5,3.4,-1,-1,-1,3.25,6.0,6.0,-1,5.08
09005635,2.4,4.75,3.4,-1,-1,-1,4.0,7.0,8.5,-1,6.5
09005636,2.0,3.75,2.2,-1,-1,-1,3.25,5.5,6.0,-1,4.92
09005637,5.8,7.25,3.4,-1,-1,-1,8.0,9.0,8.0,-1,8.33
09005638,4.0,5.5,3.6,-1,-1,-1,3.25,5.25,7.5,-1,5.33
09005639,4.4,5.25,3.6,5.25,4.0,5.25,-1,-1,-1,4.83,-1
09005640,4.0,5.25,3.4,-1,-1,-1,4.5,6.0,7.25,-1,5.92
09005641,2.4,5.25,2.6,-1,-1,-1,2.5,6.75,8.0,-1,5.75
09005642,2.0,5.75,4.0,-1,-1,-1,5.0,5.5,6.5,-1,5.67
09005643,7.2,6.0,4.0,5.25,6.0,7.75,-1,-1,-1,6.33,-1
09005644,2.8,5.5,2.4,-1,-1,-1,4.5,6.0,7.0,-1,5.83
09005645,3.2,5.5,3.4,-1,-1,-1,3.75,7.75,7.75,-1,6.42
09005646,4.0,5.5,2.8,-1,-1,-1,4.5,6.25,7.75,-1,6.17
09005647,3.4,4.75,3.8,-1,-1,-1,5.25,5.75,7.25,-1,6.08
09005648,3.4,4.5,2.8,-1,-1,-1,5.25,5.75,6.5,-1,5.83
09005649,2.0,6.75,3.2,-1,-1,-1,3.5,6.25,7.5,-1,5.75
09005650,3.6,4.25,2.6,-1,-1,-1,4.25,7.0,7.25,-1,6.17
09005651,2.2,5.0,2.0,-1,-1,-1,3.0,5.75,7.75,-1,5.5
09005652,4.6,6.0,4.4,-1,-1,-1,7.0,8.25,8.0,-1,7.75
09005653,4.8,4.75,3.0,-1,-1,-1,2.25,6.75,8.75,-1,5.92
09005654,3.2,6.5,4.0,-1,-1,-1,3.0,5.0,6.75,-1,4.92
09005655,3.8,7.25,2.8,-1,-1,-1,4.75,6.0,7.75,-1,6.17
09005656,3.0,6.75,3.0,-1,-1,-1,3.0,6.75,8.5,-1,6.08
09005657,6.6,7.25,1.4,5.5,7.75,4.25,-1,-1,-1,5.83,-1
09005658,3.2,6.5,3.8,-1,-1,-1,5.75,6.0,7.5,-1,6.42
09005659,2.8,4.75,3.0,-1,-1,-1,3.5,6.25,7.5,-1,5.75
09005660,3.8,4.75,2.4,-1,-1,-1,3.25,4.5,6.0,-1,4.58
09005661,2.6,4.25,3.0,-1,-1,-1,3.5,6.25,7.5,-1,5.75
09005662,2.2,5.5,3.0,-1,-1,-1,2.75,4.0,6.75,-1,4.5
09005663,2.8,4.0,2.2,-1,-1,-1,4.25,5.5,7.25,-1,5.67
09005664,3.2,5.5,2.6,-1,-1,-1,4.5,5.0,6.75,-1,5.42
09005665,2.6,4.5,3.6,-1,-1,-1,2.0,2.5,8.0,-1,4.17
09005666,2.8,5.5,2.2,-1,-1,-1,3.0,3.75,7.25,-1,4.67
09005667,3.8,6.0,3.8,-1,-1,-1,4.25,5.75,9.25,-1,6.42
09005668,3.0,5.75,3.0,-1,-1,-1,3.25,3.25,8.0,-1,4.83
09005669,3.0,3.25,2.8,-1,-1,-1,2.0,5.0,4.5,-1,3.83
09005670,4.2,6.25,3.2,-1,-1,-1,3.5,7.0,8.75,-1,6.42
09005671,2.4,5.5,5.0,-1,-1,-1,4.25,7.75,7.25,-1,6.42
09005672,5.2,8.0,2.6,-1,-1,-1,8.0,8.25,7.75,-1,8.0
09005673,4.2,7.0,3.2,-1,-1,-1,4.0,6.0,7.5,-1,5.83
09005674,2.6,4.25,2.4,-1,-1,-1,3.75,2.0,4.75,-1,3.5
09005675,2.4,4.5,3.0,-1,-1,-1,2.0,4.5,7.25,-1,4.58
09005676,3.8,3.0,2.8,-1,-1,-1,3.25,3.0,6.5,-1,4.25
09005677,1.8,4.5,3.2,-1,-1,-1,3.0,5.75,5.5,-1,4.75
09005678,2.0,5.0,2.8,-1,-1,-1,4.25,7.0,7.75,-1,6.33
09005679,1.8,4.0,2.4,-1,-1,-1,2.75,3.25,5.25,-1,3.75
09005680,3.0,5.0,2.6,-1,-1,-1,2.75,4.5,5.0,-1,4.08
09005681,2.8,5.5,2.6,-1,-1,-1,4.75,5.0,8.0,-1,5.92
09005682,2.4,5.25,3.0,-1,-1,-1,4.0,4.5,5.5,-1,4.67
09005683,3.0,5.0,2.6,-1,-1,-1,4.75,8.0,7.5,-1,6.75
09005684,3.8,5.75,2.2,-1,-1,-1,2.75,4.5,7.75,-1,5.0
09005685,4.0,5.25,3.0,-1,-1,-1,4.25,5.25,7.75,-1,5.75
09005686,3.0,6.5,4.2,-1,-1,-1,3.5,5.0,7.75,-1,5.42
09005687,2.6,7.25,3.8,-1,-1,-1,2.25,3.75,7.25,-1,4.42
09005688,4.2,6.25,2.6,-1,-1,-1,3.75,8.0,8.0,-1,6.58
09005689,6.6,7.75,4.4,5.0,5.0,6.0,-1,-1,-1,5.33,-1
09005690,2.0,6.5,2.6,-1,-1,-1,3.0,5.25,6.25,-1,4.83
09005691,3.8,5.5,3.4,-1,-1,-1,2.75,4.75,7.5,-1,5.0
09005692,3.8,5.0,3.4,-1,-1,-1,3.5,6.75,7.5,-1,5.92
09005693,4.2,5.5,3.2,-1,-1,-1,3.75,3.25,5.25,-1,4.08
09005694,4.4,8.5,2.8,-1,-1,-1,7.75,8.75,7.75,-1,8.08
09005695,2.0,5.75,2.4,-1,-1,-1,2.75,3.75,5.75,-1,4.08
09005696,5.4,7.25,4.6,-1,-1,-1,6.0,6.5,9.0,-1,7.17
09005697,2.0,5.0,3.0,-1,-1,-1,2.0,5.75,5.0,-1,4.25
09005698,5.4,6.25,3.2,-1,-1,-1,7.25,7.25,7.25,-1,7.25
09005699,4.0,6.75,4.0,-1,-1,-1,3.75,6.5,8.5,-1,6.25
09005700,3.0,4.0,3.2,-1,-1,-1,4.25,7.25,8.75,-1,6.75
09005701,5.0,6.5,3.4,-1,-1,-1,4.75,5.25,7.75,-1,5.92
09005702,5.0,6.25,2.6,-1,-1,-1,7.0,8.0,8.25,-1,7.75
09005703,3.2,5.0,2.8,-1,-1,-1,3.25,7.25,6.0,-1,5.5
09005704,2.6,4.75,1.8,-1,-1,-1,3.0,5.0,7.75,-1,5.25
09005705,2.8,5.0,2.6,-1,-1,-1,4.0,5.5,6.5,-1,5.33
09005706,3.8,5.5,2.6,-1,-1,-1,2.5,6.5,7.75,-1,5.58
09005707,3.6,5.75,3.0,-1,-1,-1,4.0,6.0,7.0,-1,5.67
09005708,4.0,6.5,3.2,-1,-1,-1,1.75,3.0,6.25,-1,3.67
09005709,5.2,7.0,3.8,5.75,6.5,5.5,-1,-1,-1,5.92,-1
09005710,3.0,5.25,4.0,-1,-1,-1,3.5,4.5,8.5,-1,5.5
09005711,2.2,5.75,3.8,-1,-1,-1,3.5,6.5,7.25,-1,5.75
09005712,3.0,3.5,3.0,-1,-1,-1,4.25,7.25,9.5,-1,7.0
09005713,3.4,4.0,2.6,-1,-1,-1,3.0,4.5,6.5,-1,4.67
09005714,1.8,6.0,2.6,-1,-1,-1,4.75,6.5,7.0,-1,6.08
09005715,3.6,6.5,2.8,-1,-1,-1,3.75,5.0,8.5,-1,5.75
09005716,2.4,5.5,3.0,-1,-1,-1,3.75,5.25,8.0,-1,5.67
09005717,4.2,6.5,3.8,-1,-1,-1,3.5,5.25,8.25,-1,5.67
09005718,2.8,5.0,2.0,-1,-1,-1,3.0,4.25,7.25,-1,4.83
09005719,4.4,5.5,3.4,-1,-1,-1,2.75,6.75,7.75,-1,5.75
09005720,3.2,5.0,2.6,-1,-1,-1,3.5,6.5,6.5,-1,5.5
09005721,2.0,5.5,2.8,-1,-1,-1,2.75,4.75,6.0,-1,4.5
09005722,2.4,4.5,2.4,-1,-1,-1,5.5,7.0,7.25,-1,6.58
09005723,3.0,4.5,2.6,-1,-1,-1,4.25,3.25,5.75,-1,4.42
09005724,3.0,6.0,4.0,-1,-1,-1,3.0,2.75,6.5,-1,4.08
09005725,5.2,7.75,4.4,-1,-1,-1,8.0,8.5,9.25,-1,8.58
09005726,1.2,6.25,2.8,-1,-1,-1,3.0,6.0,7.75,-1,5.58
09005727,4.6,6.25,4.2,-1,-1,-1,3.75,6.0,6.75,-1,5.5
09005728,3.4,5.0,4.4,-1,-1,-1,3.25,5.25,8.25,-1,5.58
09005729,1.8,7.0,2.2,-1,-1,-1,4.5,5.0,7.5,-1,5.67
09005730,3.0,6.5,3.4,-1,-1,-1,3.0,4.5,6.0,-1,4.5
09005731,3.0,4.5,2.2,-1,-1,-1,2.5,4.0,7.0,-1,4.5
09005732,2.8,5.5,2.6,-1,-1,-1,5.25,6.0,7.25,-1,6.17
09005733,2.0,3.25,3.0,-1,-1,-1,2.75,5.25,7.0,-1,5.0
09005734,5.0,5.5,3.2,-1,-1,-1,5.0,6.5,8.5,-1,6.67
09005735,4.6,5.75,2.8,-1,-1,-1,6.25,7.75,7.0,-1,7.0
09005736,2.8,5.0,3.4,-1,-1,-1,4.75,6.75,8.0,-1,6.5
09005737,4.2,5.25,4.0,-1,-1,-1,3.5,6.5,6.5,-1,5.5
09005738,4.0,5.0,4.2,-1,-1,-1,2.75,5.25,7.75,-1,5.25
09005739,3.2,4.0,2.4,-1,-1,-1,2.75,3.0,6.5,-1,4.08
09005740,3.0,4.5,2.4,-1,-1,-1,3.25,3.75,4.75,-1,3.92
09005741,4.2,4.75,3.4,-1,-1,-1,5.0,7.5,8.75,-1,7.08
09005742,3.0,4.5,2.8,-1,-1,-1,2.5,2.75,4.75,-1,3.33
09005743,1.4,4.5,2.4,-1,-1,-1,3.5,7.25,7.0,-1,5.92
09005744,3.0,5.0,2.8,-1,-1,-1,3.0,4.0,7.0,-1,4.67
09005745,5.4,5.5,2.8,3.75,5.0,5.25,-1,-1,-1,4.67,-1
09005746,3.8,6.0,3.4,-1,-1,-1,3.0,6.75,7.25,-1,5.67
09005747,1.4,5.5,3.0,-1,-1,-1,3.25,3.75,5.75,-1,4.25
09005748,3.4,4.25,3.0,-1,-1,-1,4.75,5.25,5.75,-1,5.25
09005749,1.6,3.25,3.0,-1,-1,-1,3.5,5.75,5.5,-1,4.92
09005750,5.4,5.5,3.8,-1,-1,-1,3.5,6.0,9.25,-1,6.25
09005751,2.4,5.25,3.4,-1,-1,-1,2.75,3.75,6.0,-1,4.17
09005752,3.8,5.5,2.4,-1,-1,-1,4.5,5.75,7.75,-1,6.0
09005753,4.2,6.5,2.4,4.75,4.75,6.0,-1,-1,-1,5.17,-1
09005754,4.2,4.25,3.4,-1,-1,-1,3.75,7.5,9.0,-1,6.75
09005755,3.8,7.75,3.2,-1,-1,-1,3.25,7.25,8.0,-1,6.17
09005756,4.6,7.0,3.2,-1,-1,-1,6.75,8.25,7.5,-1,7.5
09005757,2.4,4.0,2.6,-1,-1,-1,2.5,4.25,7.25,-1,4.67
09005758,3.0,6.25,2.4,-1,-1,-1,3.5,4.5,6.75,-1,4.92
09005759,3.2,7.0,3.8,3.75,5.75,5.5,-1,-1,-1,5.0,-1
09005760,2.0,4.75,1.8,-1,-1,-1,3.75,5.75,6.5,-1,5.33
09005761,2.8,4.5,3.0,-1,-1,-1,3.0,3.25,4.5,-1,3.58
09005762,1.6,5.0,3.2,-1,-1,-1,3.5,5.25,6.5,-1,5.08
09005763,4.0,4.75,4.0,-1,-1,-1,4.25,5.25,7.25,-1,5.58
09005764,3.8,6.5,4.0,-1,-1,-1,3.75,6.5,7.0,-1,5.75
09005765,3.8,6.5,4.2,-1,-1,-1,4.75,7.5,7.25,-1,6.5
09005766,4.0,6.75,3.0,-1,-1,-1,4.75,7.0,7.75,-1,6.5
09005767,4.0,4.75,2.8,-1,-1,-1,3.25,4.0,6.0,-1,4.42
09005768,2.0,3.0,2.8,-1,-1,-1,3.25,3.25,7.5,-1,4.67
09005769,1.8,3.75,4.0,-1,-1,-1,4.0,2.25,7.25,-1,4.5
09005770,3.8,6.0,3.0,-1,-1,-1,4.5,5.25,8.75,-1,6.17
09005771,2.8,2.5,2.0,-1,-1,-1,3.5,5.25,7.0,-1,5.25
09005772,2.8,5.0,3.6,-1,-1,-1,4.0,5.25,7.0,-1,5.42
09005773,4.4,5.5,3.8,-1,-1,-1,4.0,4.0,4.75,-1,4.25
09005774,2.6,4.25,2.6,-1,-1,-1,5.0,7.25,7.5,-1,6.58
09005775,3.0,3.25,2.8,-1,-1,-1,2.5,4.5,7.0,-1,4.67
09005776,2.4,3.25,3.2,-1,-1,-1,3.25,4.0,4.25,-1,3.83
09005777,3.4,3.5,3.0,-1,-1,-1,2.75,5.75,7.0,-1,5.17
09005778,3.8,5.75,2.8,-1,-1,-1,5.25,8.0,6.75,-1,6.67
09005779,4.2,5.25,1.6,-1,-1,-1,3.5,3.25,6.0,-1,4.25
09005780,3.6,3.5,2.2,-1,-1,-1,4.5,6.25,8.75,-1,6.5
09005781,2.8,3.5,2.8,-1,-1,-1,2.75,5.5,6.75,-1,5.0
09005782,3.0,5.0,2.6,-1,-1,-1,3.0,4.0,6.5,-1,4.5
09005783,2.8,6.75,2.4,-1,-1,-1,3.0,4.75,7.5,-1,5.08
09005784,4.2,7.5,2.4,-1,-1,-1,5.75,8.5,9.0,-1,7.75
09005785,1.4,5.0,3.4,-1,-1,-1,4.0,4.0,6.75,-1,4.92
09005786,3.0,5.75,2.8,-1,-1,-1,5.25,6.25,6.75,-1,6.08
09005787,4.6,7.0,4.0,-1,-1,-1,4.25,5.0,7.5,-1,5.58
09005788,2.6,6.5,2.6,-1,-1,-1,3.25,6.0,8.0,-1,5.75
09005789,2.6,3.75,2.8,-1,-1,-1,2.5,6.0,5.75,-1,4.75
09005790,4.4,5.75,3.2,-1,-1,-1,2.75,6.25,8.25,-1,5.75
09005791,2.4,4.75,3.6,-1,-1,-1,4.0,7.0,8.5,-1,6.5
09005792,3.2,6.25,2.6,-1,-1,-1,5.75,6.0,8.0,-1,6.58
09005793,3.2,4.0,2.4,-1,-1,-1,3.0,4.5,6.75,-1,4.75
09005794,2.2,4.25,2.2,-1,-1,-1,4.5,6.75,6.75,-1,6.0
09005795,4.6,7.5,4.8,-1,-1,-1,5.0,8.0,8.5,-1,7.17
09005796,5.2,7.75,3.8,-1,-1,-1,7.0,8.25,8.25,-1,7.83
09005797,3.0,6.75,2.0,-1,-1,-1,3.25,5.5,7.25,-1,5.33
09005798,4.8,5.75,6.0,-1,-1,-1,4.75,5.5,8.75,-1,6.33
09005799,4.8,7.0,7.2,-1,-1,-1,5.0,6.75,8.25,-1,6.67
09005800,4.2,4.0,3.6,-1,-1,-1,1.5,2.5,5.75,-1,3.25
09005801,4.2,7.0,5.4,-1,-1,-1,6.0,7.75,7.75,-1,7.17
09005802,3.2,5.75,6.0,-1,-1,-1,4.0,5.75,7.0,-1,5.58
09005803,4.0,7.5,3.4,-1,-1,-1,6.5,7.25,8.25,-1,7.33
09005804,3.0,3.25,5.8,-1,-1,-1,2.25,3.75,7.25,-1,4.42
09005805,4.0,6.25,4.8,-1,-1,-1,5.25,6.0,7.25,-1,6.17
09005806,4.2,6.75,7.4,-1,-1,-1,5.0,7.25,6.5,-1,6.25
09005807,5.8,8.5,8.0,-1,-1,-1,5.25,6.75,8.25,-1,6.75
09005808,4.6,5.75,3.0,-1,-1,-1,3.5,6.0,6.75,-1,5.42
09005809,4.0,5.0,3.4,-1,-1,-1,4.25,8.0,6.75,-1,6.33
09005810,4.4,6.75,3.6,-1,-1,-1,4.25,5.75,8.25,-1,6.08
09005811,7.6,6.5,5.0,4.75,5.0,6.75,-1,-1,-1,5.5,-1
09005812,3.8,4.5,2.6,-1,-1,-1,4.5,6.0,6.75,-1,5.75
09005813,3.6,4.5,2.8,-1,-1,-1,4.25,7.75,9.25,-1,7.08
09005814,4.8,5.25,6.6,-1,-1,-1,4.0,7.0,7.75,-1,6.25
09005815,4.0,5.5,3.4,-1,-1,-1,5.75,6.75,8.75,-1,7.08
09005816,4.8,4.75,2.8,-1,-1,-1,3.0,4.0,6.5,-1,4.5
09005817,3.6,7.0,6.8,-1,-1,-1,4.0,6.75,8.0,-1,6.25
09005818,3.8,4.75,3.0,-1,-1,-1,3.75,6.5,7.5,-1,5.92
09005819,4.6,6.0,3.4,-1,-1,-1,3.25,6.5,6.5,-1,5.42
09005820,5.0,5.5,3.0,-1,-1,-1,3.0,6.5,7.75,-1,5.75
09005821,3.8,5.0,5.8,-1,-1,-1,2.0,6.0,7.0,-1,5.0
09005822,4.6,6.75,2.4,-1,-1,-1,3.25,4.5,6.0,-1,4.58
09005823,5.4,7.0,3.4,-1,-1,-1,4.25,6.75,8.5,-1,6.5
09005824,4.6,8.0,7.4,-1,-1,-1,6.5,9.0,8.25,-1,7.92
09005825,5.2,5.25,2.4,-1,-1,-1,3.5,3.75,9.0,-1,5.42
09005826,4.8,5.25,3.0,-1,-1,-1,3.5,5.5,7.25,-1,5.42
09005827,4.0,7.0,3.2,-1,-1,-1,4.0,4.25,8.75,-1,5.67
09005828,3.4,7.25,4.4,-1,-1,-1,4.75,4.25,9.0,-1,6.0
09005829,5.0,5.5,3.0,-1,-1,-1,5.0,4.75,7.0,-1,5.58
09005830,4.0,5.75,2.2,-1,-1,-1,3.5,3.25,7.0,-1,4.58
09005831,3.8,6.75,3.2,-1,-1,-1,4.75,4.75,8.25,-1,5.92
09005832,5.2,5.25,6.0,-1,-1,-1,3.75,4.5,8.25,-1,5.5
09005833,5.8,6.25,5.4,-1,-1,-1,4.25,7.25,8.5,-1,6.67
09005834,4.6,6.25,2.8,-1,-1,-1,3.5,6.25,8.0,-1,5.92
09005835,4.6,7.0,3.8,-1,-1,-1,5.5,8.75,8.5,-1,7.58
09005836,4.6,5.75,3.6,-1,-1,-1,3.75,6.5,7.75,-1,6.0
09005837,3.2,4.25,3.0,-1,-1,-1,2.25,3.75,7.5,-1,4.5
09005838,4.4,6.25,3.0,-1,-1,-1,4.75,5.5,7.25,-1,5.83
09005839,5.2,7.75,6.8,-1,-1,-1,5.0,7.5,7.25,-1,6.58
09005840,4.6,6.5,3.2,-1,-1,-1,5.0,5.5,9.0,-1,6.5
09005841,4.6,5.5,4.0,-1,-1,-1,4.25,5.75,6.75,-1,5.58
09005842,5.2,5.0,2.6,-1,-1,-1,4.5,8.0,6.5,-1,6.33
09005843,5.0,7.75,3.6,-1,-1,-1,5.5,5.0,8.0,-1,6.17
09005844,5.2,6.75,4.6,-1,-1,-1,3.75,6.5,8.0,-1,6.08
09005845,5.6,7.75,4.6,-1,-1,-1,5.25,6.5,8.75,-1,6.83
09005846,5.2,5.5,2.4,-1,-1,-1,6.0,8.0,7.0,-1,7.0
09005847,4.4,3.5,5.4,-1,-1,-1,5.0,6.25,7.25,-1,6.17
09005848,4.6,4.25,5.2,-1,-1,-1,4.25,5.75,7.0,-1,5.67
09005849,4.6,5.25,6.6,-1,-1,-1,3.75,6.25,9.0,-1,6.33
09005850,4.6,5.5,5.4,-1,-1,-1,5.25,4.75,7.75,-1,5.92
09005851,5.6,6.5,5.8,-1,-1,-1,6.0,6.75,7.25,-1,6.67
09005852,3.0,5.75,6.0,-1,-1,-1,4.5,6.5,6.75,-1,5.92
09005853,3.6,6.0,7.2,-1,-1,-1,5.25,6.0,8.5,-1,6.58
09005854,4.0,5.25,6.2,-1,-1,-1,4.0,6.75,7.25,-1,6.0
09005855,4.6,6.75,7.6,-1,-1,-1,5.0,7.75,8.25,-1,7.0
09005856,4.2,5.25,5.8,-1,-1,-1,3.75,4.5,6.0,-1,4.75
09005857,5.6,6.0,6.2,-1,-1,-1,5.0,6.25,8.25,-1,6.5
09005858,5.6,6.25,6.2,-1,-1,-1,5.25,7.5,7.5,-1,6.75
09005859,3.4,5.75,6.8,-1,-1,-1,5.25,5.25,9.25,-1,6.58
09005860,3.2,3.75,6.2,-1,-1,-1,3.5,4.5,6.25,-1,4.75
09005861,3.0,4.0,2.2,-1,-1,-1,5.0,5.5,8.25,-1,6.25
09005862,5.8,6.25,5.4,-1,-1,-1,6.0,5.5,7.5,-1,6.33
09005863,6.4,7.0,7.2,5.75,5.75,6.75,-1,-1,-1,6.08,-1
09005864,4.6,6.0,2.8,-1,-1,-1,4.5,6.0,7.75,-1,6.08
09005865,4.6,6.25,3.6,-1,-1,-1,3.5,6.5,7.25,-1,5.75
09005866,5.4,7.75,7.8,-1,-1,-1,3.5,5.5,8.0,-1,5.67
09005867,5.2,8.0,3.8,-1,-1,-1,6.0,8.5,8.75,-1,7.75
09005868,5.4,6.0,3.4,-1,-1,-1,3.75,5.25,8.25,-1,5.75
09005869,3.2,5.0,2.8,-1,-1,-1,3.75,6.0,5.0,-1,4.92
09005870,4.8,2.75,4.2,-1,-1,-1,3.75,5.5,8.25,-1,5.83
09005871,6.8,8.25,5.4,-1,-1,-1,7.0,8.75,8.75,-1,8.17
09005872,4.8,6.0,5.2,-1,-1,-1,3.75,6.5,8.25,-1,6.17
09005873,4.8,7.0,6.4,-1,-1,-1,3.25,6.25,8.75,-1,6.08
09005874,3.2,6.75,2.8,-1,-1,-1,4.25,7.25,7.25,-1,6.25
09005875,4.0,5.75,4.2,-1,-1,-1,3.75,6.5,6.5,-1,5.58
09005876,5.4,6.5,7.4,-1,-1,-1,6.5,8.25,8.75,-1,7.83
09005877,3.4,5.5,3.0,-1,-1,-1,3.25,5.25,7.25,-1,5.25
09005878,3.4,5.75,3.6,-1,-1,-1,2.75,5.25,8.75,-1,5.58
09005879,6.2,6.75,6.8,-1,-1,-1,7.5,7.25,7.0,-1,7.25
09005880,4.4,4.25,3.0,-1,-1,-1,5.5,6.75,8.5,-1,6.92
09005881,2.2,5.0,2.6,-1,-1,-1,5.0,5.5,7.25,-1,5.92
09005882,1.8,4.25,3.4,-1,-1,-1,3.25,4.0,8.0,-1,5.08
09005883,2.8,4.5,3.0,-1,-1,-1,4.25,7.0,8.25,-1,6.5
09005884,5.0,7.5,5.6,-1,-1,-1,6.0,7.0,9.0,-1,7.33
09005885,2.6,6.0,2.6,-1,-1,-1,4.25,8.0,9.25,-1,7.17
09005886,5.4,6.75,2.8,2.75,3.25,3.25,6.75,8.0,7.0,3.08,7.25
09005887,2.4,7.5,2.2,-1,-1,-1,5.75,6.75,8.25,-1,6.92
09005888,6.0,7.75,2.6,-1,-1,-1,8.25,9.5,8.25,-1,8.67
09005889,3.6,7.5,2.8,-1,-1,-1,6.5,7.25,8.5,-1,7.42
09005890,8.8,6.0,1.8,5.5,9.5,9.0,-1,-1,-1,8.0,-1
09005891,7.2,8.0,8.4,-1,-1,-1,7.5,7.0,8.25,-1,7.58
09005892,6.4,6.5,3.6,5.75,3.75,6.0,-1,-1,-1,5.17,-1
09005893,2.0,6.0,3.6,-1,-1,-1,4.0,4.75,7.25,-1,5.33
09005894,2.4,7.75,3.8,-1,-1,-1,6.0,7.25,7.75,-1,7.0
09005895,2.4,5.5,2.8,-1,-1,-1,2.5,2.75,7.75,-1,4.33
09005896,2.8,5.0,2.6,-1,-1,-1,5.0,4.75,6.25,-1,5.33
09005897,2.8,5.25,2.4,-1,-1,-1,4.25,5.25,8.25,-1,5.92
09005898,2.2,5.0,2.8,-1,-1,-1,3.75,6.25,7.5,-1,5.83
09005899,1.2,4.5,2.8,-1,-1,-1,4.75,6.0,7.0,-1,5.92
09005900,2.6,5.0,2.4,-1,-1,-1,3.75,4.75,8.0,-1,5.5
09005901,4.0,4.5,1.8,-1,-1,-1,3.25,3.75,7.5,-1,4.83
09005902,4.8,5.5,1.2,-1,-1,-1,3.5,7.0,6.0,-1,5.5
09005903,3.8,6.5,2.8,-1,-1,-1,4.25,7.0,7.25,-1,6.17
09005904,2.0,6.0,3.0,-1,-1,-1,3.5,6.25,7.5,-1,5.75
09005905,5.6,2.25,3.4,-1,-1,-1,2.25,3.25,4.75,-1,3.42
09005906,2.8,5.0,2.2,-1,-1,-1,3.25,6.25,8.0,-1,5.83
09005907,4.2,5.0,1.8,-1,-1,-1,4.25,4.5,7.5,-1,5.42
09005908,3.4,3.5,1.6,-1,-1,-1,4.25,3.75,8.5,-1,5.5
09005909,2.6,5.0,3.2,-1,-1,-1,3.25,7.0,7.75,-1,6.0
09005910,5.4,6.5,2.6,-1,-1,-1,4.75,5.75,7.5,-1,6.0
09005911,2.2,4.0,2.0,-1,-1,-1,4.75,5.75,7.75,-1,6.08
09005912,2.2,4.0,2.2,-1,-1,-1,3.0,4.0,6.5,-1,4.5
09005913,1.8,6.25,3.2,-1,-1,-1,5.75,7.0,8.75,-1,7.17
09005914,2.4,4.25,3.0,-1,-1,-1,3.75,4.75,5.75,-1,4.75
09005915,2.4,5.5,2.6,-1,-1,-1,4.5,7.0,7.5,-1,6.33
