SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
56002732,4.4,4.25,4.4,-1,-1,-1,6.5,7.5,8.75,-1,7.58
56002733,4.2,3.0,2.2,4.0,1.5,2.75,2.5,5.5,6.25,2.75,4.75
56002734,5.8,4.0,4.2,4.75,5.25,5.0,-1,-1,-1,5.0,-1
56002735,4.4,3.75,2.6,-1,-1,-1,5.0,6.75,9.5,-1,7.08
56002736,5.0,5.25,4.4,-1,-1,-1,5.0,7.0,8.75,-1,6.92
56002737,5.8,4.5,4.0,5.25,4.75,5.25,-1,-1,-1,5.08,-1
56002738,8.8,6.25,4.8,8.0,6.5,5.25,-1,-1,-1,6.58,-1
56002739,3.0,5.0,2.4,-1,-1,-1,3.25,5.0,7.0,-1,5.08
56002740,5.4,5.25,2.6,-1,-1,-1,5.0,7.5,7.25,-1,6.58
56002741,6.4,5.75,4.4,4.75,7.0,5.25,-1,-1,-1,5.67,-1
56002742,4.6,2.5,4.2,-1,-1,-1,4.25,6.75,8.0,-1,6.33
56002743,5.6,5.0,2.8,5.0,4.25,3.5,5.0,5.75,7.0,4.25,5.92
56002744,6.2,5.75,7.4,7.25,4.75,4.5,-1,-1,-1,5.5,-1
56002745,3.0,4.5,3.0,-1,-1,-1,3.75,6.0,8.25,-1,6.0
56002746,6.0,4.25,2.2,2.0,2.75,4.75,-1,-1,-1,3.17,-1
56002747,4.6,4.17,4.0,-1,-1,-1,6.0,7.5,8.75,-1,7.42
56002748,5.0,5.0,2.8,-1,-1,-1,4.75,7.0,7.25,-1,6.33
56002749,5.4,6.25,3.2,5.5,4.5,4.0,-1,-1,-1,4.67,-1
56002750,7.2,6.25,5.2,-1,-1,-1,5.5,7.0,8.75,-1,7.08
56002751,4.6,4.5,3.8,-1,-1,-1,4.0,7.75,8.25,-1,6.67
56002752,5.4,5.0,4.0,-1,-1,-1,3.25,5.0,8.25,-1,5.5
56002753,4.8,5.0,5.6,5.0,3.75,2.75,2.0,5.25,6.0,3.83,4.42
56002754,4.4,5.0,3.4,3.25,4.0,3.75,-1,-1,-1,3.67,-1
56002755,5.0,4.75,3.2,4.75,4.75,4.75,-1,-1,-1,4.75,-1
56002756,2.8,3.0,4.2,-1,-1,-1,3.0,7.0,8.0,-1,6.0
56002757,6.2,6.0,5.4,-1,-1,-1,5.75,8.25,8.0,-1,7.33
56002758,4.4,7.0,5.0,5.25,5.25,6.5,-1,-1,-1,5.67,-1
56002759,8.6,5.83,6.4,6.25,4.5,6.5,-1,-1,-1,5.75,-1
56002760,3.6,4.25,2.6,-1,-1,-1,3.75,6.5,7.5,-1,5.92
56002761,4.0,3.5,2.4,-1,-1,-1,4.0,3.75,6.0,-1,4.58
56002762,3.8,5.5,2.8,-1,-1,-1,5.0,5.75,8.0,-1,6.25
56002763,3.0,4.0,3.2,-1,-1,-1,5.0,7.0,7.5,-1,6.5
56002764,5.2,4.0,4.2,5.25,4.75,3.75,-1,-1,-1,4.58,-1
56002765,7.4,4.5,4.2,7.0,6.75,4.0,-1,-1,-1,5.92,-1
56002766,7.0,5.5,6.0,-1,-1,-1,4.5,7.75,7.5,-1,6.58
56002767,7.6,6.25,6.4,5.5,6.0,6.75,-1,-1,-1,6.08,-1
56002768,6.4,4.0,3.4,5.5,6.5,3.25,-1,-1,-1,5.08,-1
56002769,8.2,6.25,6.8,6.0,3.0,4.5,-1,-1,-1,4.5,-1
56002770,4.4,5.25,2.6,3.5,2.25,4.0,3.75,7.75,8.25,3.25,6.58
56002771,5.4,4.5,4.2,5.5,4.75,4.75,-1,-1,-1,5.0,-1
56002772,2.2,3.75,4.0,-1,-1,-1,4.25,5.25,8.0,-1,5.83
56002773,4.2,4.5,2.4,-1,-1,-1,4.0,7.25,9.25,-1,6.83
56002774,7.6,7.0,6.0,5.0,5.5,4.5,6.0,6.75,9.0,5.0,7.25
56002775,6.6,4.5,5.2,4.5,6.75,4.5,-1,-1,-1,5.25,-1
56002776,5.6,4.0,3.2,-1,-1,-1,3.5,6.75,8.25,-1,6.17
56002777,5.6,6.0,6.4,6.25,4.75,4.5,-1,-1,-1,5.17,-1
56002778,6.4,6.0,5.8,6.25,6.25,8.0,-1,-1,-1,6.83,-1
56002779,5.0,5.75,5.2,-1,-1,-1,6.0,7.25,8.75,-1,7.33
56002780,5.8,4.25,2.4,-1,-1,-1,4.25,6.5,9.0,-1,6.58
56002781,4.0,4.25,4.2,-1,-1,-1,4.25,2.75,5.0,-1,4.0
56002782,5.4,4.5,3.8,-1,-1,-1,3.75,8.25,8.0,-1,6.67
56002783,7.2,6.0,4.0,5.0,4.5,7.5,-1,-1,-1,5.67,-1
56002784,7.6,6.0,5.0,4.25,4.5,6.25,-1,-1,-1,5.0,-1
56002785,3.2,4.25,4.2,-1,-1,-1,2.0,5.75,6.5,-1,4.75
56002786,6.8,5.0,2.6,5.0,5.75,4.5,-1,-1,-1,5.08,-1
56002787,7.6,4.75,3.4,6.25,5.75,4.25,-1,-1,-1,5.42,-1
56002788,5.8,5.5,5.0,-1,-1,-1,5.5,7.25,9.5,-1,7.42
56002789,3.4,4.25,2.6,-1,-1,-1,3.25,5.5,7.75,-1,5.5
56002790,5.4,4.25,2.8,-1,-1,-1,6.75,7.0,8.25,-1,7.33
56002791,4.0,4.75,2.6,5.0,5.75,3.75,-1,-1,-1,4.83,-1
56002792,5.4,4.25,2.8,-1,-1,-1,5.0,4.5,7.75,-1,5.75
56002793,3.2,3.5,2.4,-1,-1,-1,4.25,8.25,7.25,-1,6.58
56002794,3.4,5.0,4.4,-1,-1,-1,4.25,6.0,7.75,-1,6.0
56002795,4.2,5.75,6.0,-1,-1,-1,5.0,7.75,7.75,-1,6.83
56002796,6.8,8.0,8.0,6.25,6.0,6.25,-1,-1,-1,6.17,-1
56002797,8.2,6.0,6.2,6.25,7.0,7.75,-1,-1,-1,7.0,-1
56002798,5.2,5.75,4.8,-1,-1,-1,4.25,8.0,8.75,-1,7.0
56002799,4.8,5.75,5.8,-1,-1,-1,5.75,6.75,8.75,-1,7.08
56002800,5.8,5.25,4.6,4.5,4.75,5.5,-1,-1,-1,4.92,-1
56002801,4.0,3.25,2.2,-1,-1,-1,3.0,4.0,8.0,-1,5.0
56002802,5.4,3.5,2.2,4.25,3.75,4.25,-1,-1,-1,4.08,-1
56002803,5.2,5.0,5.2,5.0,6.0,2.5,-1,-1,-1,4.5,-1
56002804,4.6,5.0,4.0,-1,-1,-1,4.75,4.25,8.0,-1,5.67
56002805,5.8,5.0,2.4,6.25,6.5,6.75,-1,-1,-1,6.5,-1
56002806,6.2,6.0,4.2,4.5,5.5,3.75,-1,-1,-1,4.58,-1
56002807,4.4,3.25,3.2,2.0,3.75,3.5,-1,-1,-1,3.08,-1
56002808,8.0,7.0,5.4,6.75,7.0,7.5,-1,-1,-1,7.08,-1
56002809,6.8,6.0,5.8,5.25,3.75,4.5,5.0,7.5,8.25,4.5,6.92
56002810,5.6,6.0,2.4,3.0,4.5,4.0,4.0,5.25,8.25,3.83,5.83
56002811,8.0,4.25,6.8,8.0,6.25,5.75,-1,-1,-1,6.67,-1
56002812,6.8,6.75,5.6,6.5,5.5,4.75,-1,-1,-1,5.58,-1
56002813,4.2,5.75,3.4,-1,-1,-1,3.75,4.75,8.0,-1,5.5
56002814,5.6,5.75,5.4,6.25,6.75,4.0,-1,-1,-1,5.67,-1
56002815,4.0,5.0,3.0,-1,-1,-1,2.75,6.5,7.75,-1,5.67
56002816,7.8,8.25,9.4,7.5,5.75,6.25,-1,-1,-1,6.5,-1
56002817,5.6,6.0,3.6,-1,-1,-1,5.25,7.75,7.5,-1,6.83
56002818,4.8,6.0,4.8,-1,-1,-1,4.0,6.75,7.5,-1,6.08
56002819,4.0,4.75,3.4,-1,-1,-1,3.75,6.0,6.5,-1,5.42
56002820,6.8,5.75,6.0,7.0,5.25,6.5,-1,-1,-1,6.25,-1
56002821,5.0,4.5,2.8,-1,-1,-1,2.75,4.75,8.5,-1,5.33
56002822,5.6,3.5,4.2,4.75,3.5,4.0,-1,-1,-1,4.08,-1
56002823,3.0,5.5,3.0,-1,-1,-1,4.25,4.25,7.5,-1,5.33
56002824,6.6,6.5,7.6,6.5,4.25,5.25,-1,-1,-1,5.33,-1
56002825,6.4,6.75,4.4,3.75,4.75,4.75,-1,-1,-1,4.42,-1
56002826,6.0,5.5,3.8,6.0,3.0,5.75,-1,-1,-1,4.92,-1
56002827,6.2,6.75,5.6,6.0,5.25,4.75,-1,-1,-1,5.33,-1
56002828,5.2,6.25,4.2,-1,-1,-1,5.0,6.0,8.5,-1,6.5
56002829,5.8,5.42,3.2,5.5,4.25,6.25,-1,-1,-1,5.33,-1
56002830,8.2,4.5,5.4,7.25,6.0,5.5,-1,-1,-1,6.25,-1
56002831,4.4,3.75,3.4,-1,-1,-1,3.5,7.75,8.75,-1,6.67
56002832,8.0,7.0,6.0,7.5,6.75,6.25,-1,-1,-1,6.83,-1
56002833,4.4,6.0,5.2,-1,-1,-1,4.0,7.0,7.5,-1,6.17
56002834,7.0,6.0,4.4,7.25,7.5,5.75,-1,-1,-1,6.83,-1
56002835,8.6,7.75,7.0,4.75,6.75,6.75,-1,-1,-1,6.08,-1
56002836,4.4,3.5,3.8,-1,-1,-1,4.25,7.0,8.75,-1,6.67
56002837,3.0,4.0,2.2,-1,-1,-1,3.75,5.75,7.0,-1,5.5
56002838,4.8,6.0,4.6,-1,-1,-1,6.25,7.75,8.0,-1,7.33
56002839,4.0,4.25,3.2,-1,-1,-1,4.0,4.75,5.75,-1,4.83
56002840,4.2,4.5,2.6,-1,-1,-1,4.25,5.0,8.0,-1,5.75
56002841,4.8,4.0,5.2,3.0,5.0,4.25,-1,-1,-1,4.08,-1
56002842,5.6,3.75,2.8,-1,-1,-1,5.5,7.0,8.25,-1,6.92
56002843,3.6,4.25,1.8,2.5,2.0,3.75,-1,-1,-1,2.75,-1
56002844,3.6,4.25,3.0,-1,-1,-1,3.0,4.0,5.5,-1,4.17
56002845,7.6,5.75,4.4,3.5,5.0,8.25,-1,-1,-1,5.58,-1
56002846,7.2,6.5,6.0,6.0,6.75,6.25,-1,-1,-1,6.33,-1
56002847,5.4,5.5,2.8,-1,-1,-1,6.75,7.5,8.5,-1,7.58
56002848,4.4,2.5,3.0,-1,-1,-1,3.75,6.75,7.0,-1,5.83
56002849,5.2,4.5,3.4,-1,-1,-1,4.5,5.75,8.75,-1,6.33
56002850,4.8,3.75,4.0,2.0,3.25,4.0,5.25,7.0,8.5,3.08,6.92
56002851,5.2,4.0,2.8,5.0,5.0,4.75,-1,-1,-1,4.92,-1
56002852,6.0,5.5,4.0,6.5,7.25,4.75,-1,-1,-1,6.17,-1
56002853,2.6,2.5,2.4,3.0,2.0,3.0,3.5,5.75,8.25,2.67,5.83
56002854,4.4,3.0,1.4,4.0,2.25,3.25,4.25,5.5,7.5,3.17,5.75
56002855,8.0,6.0,7.0,6.75,6.5,8.25,-1,-1,-1,7.17,-1
56002856,3.4,4.25,4.2,-1,-1,-1,4.75,7.0,8.75,-1,6.83
56002857,5.8,4.75,2.6,-1,-1,-1,5.5,5.75,8.25,-1,6.5
56002858,4.2,4.0,3.8,5.0,4.25,4.0,5.25,6.0,7.75,4.42,6.33
56002859,3.8,4.5,2.4,2.5,5.0,3.75,3.25,6.75,9.0,3.75,6.33
56002860,5.0,4.25,4.6,4.75,4.5,4.5,-1,-1,-1,4.58,-1
56002861,5.2,3.75,3.0,-1,-1,-1,4.5,7.75,8.0,-1,6.75
56002862,7.8,6.0,5.2,6.75,7.25,4.75,-1,-1,-1,6.25,-1
56002863,3.8,5.0,4.0,-1,-1,-1,3.25,7.0,8.75,-1,6.33
56002864,4.8,5.75,7.2,-1,-1,-1,6.0,6.0,8.0,-1,6.67
56002865,6.6,5.75,4.6,6.5,4.25,4.75,-1,-1,-1,5.17,-1
56002866,4.6,5.0,4.2,6.25,4.0,4.25,4.5,5.5,8.25,4.83,6.08
56002867,6.4,6.5,5.6,5.75,4.5,5.5,-1,-1,-1,5.25,-1
56002868,2.8,4.0,2.8,-1,-1,-1,5.5,6.25,7.75,-1,6.5
56002869,3.6,5.0,3.4,-1,-1,-1,2.25,5.5,7.0,-1,4.92
56002870,5.0,4.0,6.8,4.5,3.0,3.25,-1,-1,-1,3.58,-1
56002871,2.8,3.75,2.6,-1,-1,-1,5.0,6.5,7.25,-1,6.25
56002872,5.4,3.5,3.6,4.0,3.75,5.0,-1,-1,-1,4.25,-1
56002873,5.6,3.75,4.2,-1,-1,-1,6.0,7.75,8.0,-1,7.25
56002874,2.8,2.5,4.2,-1,-1,-1,5.75,6.5,6.25,-1,6.17
56002875,2.8,5.25,4.6,-1,-1,-1,5.0,6.0,7.75,-1,6.25
56002876,6.0,5.25,3.6,5.75,6.5,4.0,-1,-1,-1,5.42,-1
56002877,5.8,4.0,4.2,4.75,6.0,6.0,-1,-1,-1,5.58,-1
56002878,5.4,6.0,4.4,-1,-1,-1,4.0,6.5,8.5,-1,6.33
56002879,4.2,4.75,3.0,-1,-1,-1,3.75,7.25,8.0,-1,6.33
56002880,7.0,5.75,6.0,7.5,6.5,5.0,-1,-1,-1,6.33,-1
56002881,6.4,6.5,5.0,-1,-1,-1,4.5,6.0,9.0,-1,6.5
56002882,3.2,4.5,3.6,-1,-1,-1,3.25,4.75,7.5,-1,5.17
56002883,8.6,6.08,8.6,8.0,8.0,8.25,-1,-1,-1,8.08,-1
56002884,6.0,6.25,4.4,5.0,3.75,4.5,-1,-1,-1,4.42,-1
56002885,6.4,5.0,5.2,6.5,6.0,5.75,-1,-1,-1,6.08,-1
56002886,6.2,5.0,5.0,5.25,5.5,4.5,-1,-1,-1,5.08,-1
56002887,5.2,4.5,2.4,-1,-1,-1,4.25,6.5,8.25,-1,6.33
56002888,3.0,4.5,-1,2.75,3.0,3.25,4.5,4.75,-1,3.0,-1
56002889,8.0,5.5,4.6,4.5,5.75,7.0,-1,-1,-1,5.75,-1
56002890,4.2,5.25,3.4,-1,-1,-1,6.75,7.25,8.5,-1,7.5
56002891,7.8,7.0,8.6,6.75,6.0,6.25,-1,-1,-1,6.33,-1
56002892,3.4,4.75,-1,-1,-1,-1,5.25,6.0,-1,-1,-1
56002893,4.6,5.5,3.8,-1,-1,-1,5.75,7.5,8.75,-1,7.33
56002894,4.4,4.0,-1,3.0,3.25,5.0,4.25,6.25,-1,3.75,-1
56002895,5.8,6.67,6.6,-1,-1,-1,5.0,8.25,9.0,-1,7.42
56002896,6.8,6.5,5.6,7.25,5.5,7.0,-1,-1,-1,6.58,-1
56002897,4.0,4.0,-1,-1,-1,-1,3.25,3.75,-1,-1,-1
56002898,6.8,6.0,5.0,-1,-1,-1,7.0,8.5,9.0,-1,8.17
56002899,2.8,3.25,-1,3.25,3.0,2.5,3.75,4.5,-1,2.92,-1
56002900,5.2,5.75,3.8,4.0,3.75,4.5,-1,-1,-1,4.08,-1
56002901,3.8,3.75,3.0,3.75,3.5,3.5,-1,-1,-1,3.58,-1
56002902,4.4,3.0,3.4,2.25,1.75,3.5,-1,-1,-1,2.5,-1
56002903,5.2,7.0,4.2,4.75,5.75,5.75,-1,-1,-1,5.42,-1
56002904,5.0,5.0,2.8,4.75,4.75,3.75,-1,-1,-1,4.42,-1
56002905,6.0,6.25,5.8,4.75,5.75,6.0,-1,-1,-1,5.5,-1
56002906,4.6,4.75,-1,2.25,1.75,3.75,3.5,4.25,-1,2.58,-1
56002907,5.8,4.5,3.6,3.25,5.5,6.0,-1,-1,-1,4.92,-1
56002908,7.0,7.0,5.6,4.75,7.5,8.25,-1,-1,-1,6.83,-1
56002909,6.4,5.5,5.0,6.0,6.25,5.5,-1,-1,-1,5.92,-1
56002910,5.6,4.25,3.8,2.75,5.75,5.5,-1,-1,-1,4.67,-1
56002911,5.6,6.0,5.0,-1,-1,-1,6.75,7.5,9.0,-1,7.75
56002912,2.6,4.75,3.6,-1,-1,-1,6.25,6.25,9.0,-1,7.17
56002913,6.2,5.5,4.6,6.0,4.75,5.5,-1,-1,-1,5.42,-1
56002914,5.4,6.0,3.0,-1,-1,-1,5.5,7.25,9.0,-1,7.25
56002915,4.8,5.25,3.6,4.75,3.75,4.25,-1,-1,-1,4.25,-1
56002916,3.2,5.0,4.6,-1,-1,-1,5.25,8.0,8.75,-1,7.33
56002917,4.0,7.0,3.8,-1,-1,-1,2.75,6.25,9.0,-1,6.0
56002918,4.0,5.75,3.8,4.75,4.0,5.25,-1,-1,-1,4.67,-1
56002919,3.2,3.5,-1,-1,-1,-1,3.5,5.25,-1,-1,-1
56002920,5.2,5.5,4.0,-1,-1,-1,7.0,7.25,8.75,-1,7.67
56002921,4.8,5.0,2.6,-1,-1,-1,5.5,8.0,9.0,-1,7.5
56002922,2.0,3.75,-1,-1,-1,-1,3.75,6.0,-1,-1,-1
56002923,3.4,3.25,-1,-1,-1,-1,3.5,3.75,-1,-1,-1
56002924,6.2,3.5,8.6,6.5,4.75,5.5,-1,-1,-1,5.58,-1
56002925,6.0,6.25,5.0,5.25,6.0,6.75,-1,-1,-1,6.0,-1
56002926,5.0,4.25,7.4,6.25,5.25,5.25,-1,-1,-1,5.58,-1
56002927,3.4,5.5,2.2,-1,-1,-1,5.0,6.75,9.0,-1,6.92
56002928,2.8,7.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
56002929,6.6,6.25,5.2,-1,-1,-1,6.25,7.5,9.5,-1,7.75
56002930,7.6,6.75,5.8,5.25,5.25,6.75,-1,-1,-1,5.75,-1
56002931,4.0,6.0,3.4,-1,-1,-1,4.25,5.25,8.5,-1,6.0
56002932,8.0,6.0,4.2,6.75,5.0,5.5,-1,-1,-1,5.75,-1
56002933,5.4,4.25,2.8,-1,-1,-1,6.25,6.25,8.75,-1,7.08
56002934,3.2,3.25,-1,-1,-1,-1,6.25,6.25,-1,-1,-1
56002935,5.2,5.75,2.2,-1,-1,-1,5.75,6.5,8.5,-1,6.92
56002936,8.6,8.25,5.2,5.75,7.25,7.5,-1,-1,-1,6.83,-1
56002937,7.2,5.75,4.6,6.0,6.75,7.75,-1,-1,-1,6.83,-1
56002938,4.0,5.0,3.0,2.5,4.25,5.5,-1,-1,-1,4.08,-1
56002939,4.0,6.0,2.6,-1,-1,-1,3.75,8.25,7.75,-1,6.58
56002940,6.2,3.25,3.8,6.0,6.5,3.5,-1,-1,-1,5.33,-1
56002941,4.8,4.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1
56002942,9.6,4.5,5.2,9.0,8.25,5.25,-1,-1,-1,7.5,-1
56002943,3.8,6.17,2.4,3.25,3.25,3.5,-1,-1,-1,3.33,-1
56002944,3.8,4.5,2.4,-1,-1,-1,5.75,6.25,9.0,-1,7.0
56002945,6.2,5.5,3.0,6.75,5.0,5.0,-1,-1,-1,5.58,-1
56002946,4.8,4.33,4.2,4.25,4.5,3.25,-1,-1,-1,4.0,-1
56002947,4.6,5.0,2.4,-1,-1,-1,8.0,6.75,9.25,-1,8.0
56002948,4.4,4.5,3.4,5.0,5.25,3.0,-1,-1,-1,4.42,-1
56002949,5.0,4.58,2.8,-1,-1,-1,6.75,8.0,9.5,-1,8.08
56002950,4.4,6.0,-1,-1,-1,-1,6.0,6.5,-1,-1,-1
56002951,4.2,5.25,1.8,-1,-1,-1,4.75,6.0,9.0,-1,6.58
56002952,4.4,5.25,-1,3.0,3.0,4.25,3.75,6.5,-1,3.42,-1
56002953,4.4,4.5,-1,2.75,2.5,2.5,5.25,7.0,-1,2.58,-1
56002954,5.4,4.75,3.0,-1,-1,-1,6.5,7.75,8.5,-1,7.58
56002955,3.0,3.5,3.4,-1,-1,-1,4.5,7.0,8.5,-1,6.67
56002956,6.6,7.25,6.6,-1,-1,-1,6.0,7.25,9.5,-1,7.58
56002957,6.6,5.0,3.4,4.75,5.75,3.5,-1,-1,-1,4.67,-1
56002958,7.2,4.5,6.0,7.25,8.0,7.75,-1,-1,-1,7.67,-1
56002959,5.2,5.0,3.2,-1,-1,-1,5.75,7.75,8.5,-1,7.33
56002960,4.6,5.75,3.4,-1,-1,-1,7.0,7.25,9.25,-1,7.83
56002961,7.2,4.0,6.2,7.25,6.75,6.5,-1,-1,-1,6.83,-1
56002962,3.4,4.75,2.8,-1,-1,-1,3.5,6.0,9.25,-1,6.25
56002963,5.0,5.25,3.0,5.25,2.75,4.0,-1,-1,-1,4.0,-1
56002964,3.8,5.0,4.6,-1,-1,-1,5.0,6.25,8.5,-1,6.58
56002965,5.6,5.5,3.2,5.75,4.5,6.5,-1,-1,-1,5.58,-1
56002966,7.2,5.75,5.2,4.75,9.0,8.5,-1,-1,-1,7.42,-1
56002967,5.8,4.25,4.0,5.0,3.75,3.75,-1,-1,-1,4.17,-1
56002968,4.8,4.5,2.4,-1,-1,-1,4.25,7.25,9.0,-1,6.83
56002969,7.8,5.5,3.6,4.5,5.25,3.5,-1,-1,-1,4.42,-1
56002970,7.2,5.75,3.6,6.25,6.0,6.5,-1,-1,-1,6.25,-1
56002971,5.4,3.5,1.8,4.5,4.75,4.75,-1,-1,-1,4.67,-1
56002972,4.4,3.75,3.2,-1,-1,-1,4.5,7.0,7.75,-1,6.42
56002973,5.8,6.25,3.8,6.25,6.5,6.75,-1,-1,-1,6.5,-1
56002974,8.8,5.0,5.8,8.5,9.0,5.0,-1,-1,-1,7.5,-1
56002975,9.0,4.75,6.0,8.5,8.0,8.0,-1,-1,-1,8.17,-1
56002976,8.2,4.5,6.4,8.25,8.5,3.75,-1,-1,-1,6.83,-1
56002977,4.2,5.0,-1,4.0,3.75,1.75,4.0,6.75,-1,3.17,-1
56002978,4.8,4.75,2.8,4.0,5.0,4.0,-1,-1,-1,4.33,-1
56002979,6.8,5.5,7.6,7.25,6.25,4.0,-1,-1,-1,5.83,-1
56002980,5.8,7.0,6.6,-1,-1,-1,4.75,7.75,9.0,-1,7.17
56002981,5.2,5.0,3.0,4.0,3.0,3.75,-1,-1,-1,3.58,-1
56002982,6.0,6.0,3.2,5.0,6.0,5.75,-1,-1,-1,5.58,-1
56002983,5.0,4.75,3.2,2.5,5.5,3.25,-1,-1,-1,3.75,-1
56002984,3.6,4.25,-1,3.0,3.25,5.0,7.0,8.0,-1,3.75,-1
56002985,6.4,6.0,3.6,5.5,6.75,5.25,-1,-1,-1,5.83,-1
56002986,7.6,8.5,9.4,-1,-1,-1,8.25,9.5,9.25,-1,9.0
56002987,6.4,4.0,4.0,-1,-1,-1,4.75,6.0,8.75,-1,6.5
56002988,5.8,4.5,4.4,5.25,5.25,4.75,-1,-1,-1,5.08,-1
56002989,3.2,3.25,-1,2.5,2.5,3.25,3.0,4.25,-1,2.75,-1
56002990,4.4,5.25,3.8,-1,-1,-1,5.25,6.5,9.5,-1,7.08
56002991,6.4,5.5,5.6,5.0,5.75,4.0,-1,-1,-1,4.92,-1
56002992,4.6,4.25,3.0,-1,-1,-1,5.0,5.25,8.0,-1,6.08
56002993,5.2,5.75,6.4,-1,-1,-1,8.5,7.75,9.5,-1,8.58
56002994,4.4,5.0,1.8,-1,-1,-1,2.75,8.25,8.5,-1,6.5
56002995,5.2,5.25,5.0,-1,-1,-1,3.75,6.5,9.25,-1,6.5
56002996,5.4,5.75,3.8,6.25,5.75,5.75,-1,-1,-1,5.92,-1
56002997,4.8,4.5,2.8,3.5,4.75,5.0,-1,-1,-1,4.42,-1
56002998,3.4,4.5,3.6,-1,-1,-1,3.25,6.75,8.5,-1,6.17
56002999,7.6,7.25,7.4,4.75,5.5,5.25,-1,-1,-1,5.17,-1
56003000,6.6,5.25,6.4,6.25,6.0,6.25,-1,-1,-1,6.17,-1
56003001,4.8,2.75,4.0,-1,-1,-1,4.5,6.25,9.0,-1,6.58
56003002,7.6,4.5,3.2,6.0,4.25,5.25,-1,-1,-1,5.17,-1
56003003,4.4,3.75,2.6,4.25,6.5,5.0,-1,-1,-1,5.25,-1
56003004,7.0,5.0,4.8,7.0,8.25,6.75,-1,-1,-1,7.33,-1
56003005,4.2,3.5,3.2,-1,-1,-1,3.0,4.0,7.5,-1,4.83
56003006,6.0,5.75,3.8,-1,-1,-1,6.25,6.25,8.75,-1,7.08
56003007,7.4,5.0,4.0,6.5,5.25,6.75,-1,-1,-1,6.17,-1
56003008,7.0,7.75,5.2,5.75,6.5,6.5,-1,-1,-1,6.25,-1
56003009,2.0,3.5,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
56003010,3.8,3.5,2.2,2.75,3.75,2.0,-1,-1,-1,2.83,-1
56003011,3.0,5.5,-1,-1,-1,-1,3.25,5.5,-1,-1,-1
56003012,3.6,4.25,2.0,-1,-1,-1,3.5,5.5,8.75,-1,5.92
56003013,4.6,8.5,6.4,5.0,5.75,4.25,-1,-1,-1,5.0,-1
56003014,5.6,3.75,3.2,3.5,5.25,4.0,-1,-1,-1,4.25,-1
56003015,6.6,5.0,4.2,-1,-1,-1,7.0,7.0,9.5,-1,7.83
56003016,5.2,6.25,5.4,7.0,5.5,6.0,-1,-1,-1,6.17,-1
56003017,6.2,4.5,2.6,5.75,4.75,3.75,-1,-1,-1,4.75,-1
56003018,4.4,6.5,2.2,-1,-1,-1,5.0,6.25,8.75,-1,6.67
56003019,3.2,4.25,2.4,-1,-1,-1,3.5,4.75,7.75,-1,5.33
56003020,6.6,6.5,3.8,-1,-1,-1,6.75,7.75,9.25,-1,7.92
56003021,3.2,4.5,1.6,-1,-1,-1,6.0,5.75,8.75,-1,6.83
56003022,3.6,2.75,-1,-1,-1,-1,4.75,5.75,-1,-1,-1
56003023,4.4,3.5,3.2,6.0,5.75,6.25,-1,-1,-1,6.0,-1
56003024,7.4,5.0,4.2,6.75,4.75,5.0,-1,-1,-1,5.5,-1
56003025,6.2,6.0,4.8,-1,-1,-1,7.0,8.25,9.0,-1,8.08
56003026,2.8,3.75,3.6,-1,-1,-1,6.25,5.25,8.75,-1,6.75
56003027,6.2,6.25,5.4,5.0,5.75,5.75,-1,-1,-1,5.5,-1
56003028,5.8,4.25,3.0,3.25,4.0,5.25,-1,-1,-1,4.17,-1
56003029,6.2,5.92,5.4,-1,-1,-1,9.0,9.25,9.5,-1,9.25
56003030,4.8,4.5,3.4,-1,-1,-1,5.25,8.25,8.0,-1,7.17
56003031,2.8,4.5,-1,2.5,3.0,3.5,4.25,5.5,-1,3.0,-1
56003032,9.0,5.0,8.4,8.5,8.5,8.75,-1,-1,-1,8.58,-1
56003033,4.0,5.0,4.0,-1,-1,-1,5.5,5.25,8.5,-1,6.42
56003034,8.0,6.0,5.0,5.75,7.0,6.5,-1,-1,-1,6.42,-1
56003035,8.8,4.25,4.4,8.0,7.25,4.5,-1,-1,-1,6.58,-1
56003036,3.6,3.25,-1,-1,-1,-1,6.25,5.75,-1,-1,-1
56003037,3.2,5.0,-1,-1,-1,-1,3.0,6.25,-1,-1,-1
56003038,3.8,4.75,2.6,-1,-1,-1,5.75,7.5,9.0,-1,7.42
56003039,8.2,4.25,4.0,7.25,6.0,5.25,-1,-1,-1,6.17,-1
56003040,2.2,4.0,-1,4.25,3.0,3.75,3.5,6.0,-1,3.67,-1
56003041,4.8,5.5,2.6,-1,-1,-1,5.5,7.5,9.5,-1,7.5
56003042,4.2,4.25,3.0,3.0,3.5,5.5,-1,-1,-1,4.0,-1
56003043,6.0,6.25,3.6,-1,-1,-1,5.5,7.25,9.25,-1,7.33
56003044,6.4,6.5,4.2,7.0,5.0,5.75,-1,-1,-1,5.92,-1
56003045,5.6,5.5,4.0,5.5,5.0,6.0,-1,-1,-1,5.5,-1
56003046,5.6,5.25,4.4,6.0,5.5,6.0,-1,-1,-1,5.83,-1
56003047,3.8,3.5,-1,-1,-1,-1,4.5,6.25,-1,-1,-1
