SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
24003398,7.2,7.0,3.0,6.25,6.75,4.75,-1,-1,-1,5.92,-1
24003399,6.2,6.25,2.8,5.75,5.75,2.75,-1,-1,-1,4.75,-1
24003400,8.0,7.0,5.4,6.0,8.25,5.75,-1,-1,-1,6.67,-1
24003401,7.0,7.75,5.4,6.5,8.0,5.5,-1,-1,-1,6.67,-1
24003402,9.6,7.0,4.8,8.75,9.5,6.0,-1,-1,-1,8.08,-1
24003403,8.6,5.75,4.0,7.75,8.75,5.0,-1,-1,-1,7.17,-1
24003404,5.8,4.5,5.4,4.25,5.75,4.5,-1,-1,-1,4.83,-1
24003405,5.8,5.0,3.2,-1,-1,-1,3.5,6.75,9.0,-1,6.42
24003406,8.2,5.5,4.8,6.0,9.5,7.5,-1,-1,-1,7.67,-1
24003407,5.4,5.25,2.0,-1,-1,-1,4.25,6.5,7.5,-1,6.08
24003408,5.0,5.0,2.4,4.0,4.0,3.5,-1,-1,-1,3.83,-1
24003409,5.8,7.0,5.4,-1,-1,-1,5.75,4.75,8.5,-1,6.33
24003410,6.2,5.0,3.2,6.75,5.5,3.0,-1,-1,-1,5.08,-1
24003411,3.4,7.0,3.2,-1,-1,-1,4.75,6.5,8.0,-1,6.42
24003412,2.6,5.5,2.4,-1,-1,-1,2.25,5.75,7.5,-1,5.17
24003413,4.4,6.25,3.0,-1,-1,-1,2.75,6.0,8.0,-1,5.58
24003414,6.6,6.5,7.0,6.0,4.25,3.5,-1,-1,-1,4.58,-1
24003415,5.6,6.0,2.6,6.0,4.5,4.75,-1,-1,-1,5.08,-1
24003416,8.2,5.25,6.2,7.5,8.0,5.5,-1,-1,-1,7.0,-1
24003417,4.0,6.75,3.0,-1,-1,-1,3.75,7.5,8.75,-1,6.67
24003418,8.0,7.0,6.2,-1,-1,-1,6.0,6.75,9.25,-1,7.33
24003419,-1,6.5,4.6,9.75,-1,7.75,-1,-1,-1,9.17,-1
24003420,5.6,5.5,4.0,5.0,5.5,5.0,-1,-1,-1,5.17,-1
24003421,8.8,7.75,5.6,7.75,7.75,7.0,-1,-1,-1,7.5,-1
24003422,8.2,6.5,6.4,8.75,3.25,4.75,-1,-1,-1,5.58,-1
24003423,3.0,6.25,2.8,-1,-1,-1,2.75,5.25,6.0,-1,4.67
24003424,6.6,6.75,5.0,5.0,6.0,2.75,-1,-1,-1,4.58,-1
24003425,8.2,6.0,7.2,7.5,3.5,4.25,-1,-1,-1,5.08,-1
24003426,8.4,7.75,4.4,7.75,7.0,6.0,-1,-1,-1,6.92,-1
24003427,6.4,7.25,3.6,7.25,6.5,5.0,-1,-1,-1,6.25,-1
24003428,4.8,6.25,4.0,-1,-1,-1,6.5,6.75,9.5,-1,7.58
24003429,4.0,8.25,5.0,-1,-1,-1,6.0,7.75,9.0,-1,7.58
24003430,6.4,6.75,7.8,-1,-1,-1,6.5,8.0,8.5,-1,7.67
24003431,9.4,7.25,4.2,7.25,7.75,6.25,-1,-1,-1,7.08,-1
24003432,4.0,7.25,3.4,-1,-1,-1,5.25,6.75,9.5,-1,7.17
24003433,5.6,4.75,2.8,3.5,5.25,7.25,-1,-1,-1,5.33,-1
24003434,8.0,7.75,8.6,-1,-1,-1,8.0,7.75,9.25,-1,8.33
24003435,5.4,6.5,3.4,-1,-1,-1,4.0,6.5,8.5,-1,6.33
24003436,5.2,5.25,3.2,-1,-1,-1,3.75,5.5,8.0,-1,5.75
24003437,7.2,8.25,5.6,3.75,3.0,6.0,-1,-1,-1,4.25,-1
24003438,4.0,6.75,4.0,-1,-1,-1,6.5,8.5,8.75,-1,7.92
24003439,7.4,6.5,4.2,5.75,4.5,4.75,-1,-1,-1,5.0,-1
24003440,2.8,5.25,2.6,-1,-1,-1,3.75,3.75,8.25,-1,5.25
24003441,4.8,7.5,4.0,-1,-1,-1,3.0,5.25,9.0,-1,5.75
24003442,4.6,6.25,1.8,-1,-1,-1,4.25,5.75,7.75,-1,5.92
24003443,3.4,6.5,3.2,-1,-1,-1,4.25,4.75,8.5,-1,5.83
24003444,3.2,6.75,2.8,-1,-1,-1,3.5,7.25,7.5,-1,6.08
24003445,8.0,6.75,3.4,6.5,7.75,4.25,-1,-1,-1,6.17,-1
24003446,6.2,6.0,2.6,-1,-1,-1,8.0,9.25,9.5,-1,8.92
24003447,6.2,6.0,3.6,-1,-1,-1,5.0,7.0,8.75,-1,6.92
24003448,6.2,7.25,6.4,-1,-1,-1,5.25,8.25,8.75,-1,7.42
24003449,7.4,5.75,1.6,3.75,5.25,7.5,-1,-1,-1,5.5,-1
24003450,5.0,6.0,3.0,-1,-1,-1,3.5,6.75,8.25,-1,6.17
24003451,2.8,5.75,3.8,-1,-1,-1,3.75,5.0,7.25,-1,5.33
24003452,7.4,6.75,5.4,7.25,8.25,6.25,-1,-1,-1,7.25,-1
24003453,5.6,8.0,5.8,-1,-1,-1,8.0,8.0,8.75,-1,8.25
24003454,7.2,6.75,3.4,7.5,6.75,4.0,-1,-1,-1,6.08,-1
24003455,5.8,6.75,2.8,-1,-1,-1,5.5,7.0,8.0,-1,6.83
24003456,8.6,8.0,4.2,7.75,7.5,6.25,-1,-1,-1,7.17,-1
24003457,6.4,6.25,5.4,4.5,5.0,5.25,-1,-1,-1,4.92,-1
24003458,5.2,5.75,3.2,-1,-1,-1,5.5,6.25,7.5,-1,6.42
24003459,8.0,6.75,6.4,7.75,9.0,5.5,-1,-1,-1,7.42,-1
24003460,5.4,6.25,2.6,6.0,5.75,3.5,-1,-1,-1,5.08,-1
24003461,4.6,6.75,2.0,-1,-1,-1,4.5,8.0,7.75,-1,6.75
24003462,7.2,6.25,3.4,5.75,6.25,5.25,-1,-1,-1,5.75,-1
24003463,4.2,6.0,3.8,-1,-1,-1,6.75,7.0,8.75,-1,7.5
24003464,5.4,7.0,4.2,-1,-1,-1,4.75,6.75,8.5,-1,6.67
24003465,3.8,5.75,3.4,-1,-1,-1,8.25,8.25,8.0,-1,8.17
24003466,8.2,6.0,3.0,8.25,7.0,4.5,-1,-1,-1,6.58,-1
24003467,5.4,5.75,2.2,-1,-1,-1,5.25,6.25,8.25,-1,6.58
24003468,7.0,5.75,3.6,7.75,6.75,4.25,-1,-1,-1,6.25,-1
24003469,4.6,7.25,3.8,-1,-1,-1,4.5,6.25,7.75,-1,6.17
24003470,3.8,8.25,5.6,-1,-1,-1,8.5,8.25,9.0,-1,8.58
24003471,8.4,6.0,9.4,9.5,5.75,5.5,-1,-1,-1,6.92,-1
24003472,8.2,7.0,8.6,8.25,4.75,6.25,-1,-1,-1,6.42,-1
24003473,4.2,5.75,2.2,-1,-1,-1,4.75,5.75,7.25,-1,5.92
24003474,7.4,6.5,3.2,6.5,7.0,5.25,-1,-1,-1,6.25,-1
24003475,6.6,7.25,3.4,5.5,4.5,3.75,-1,-1,-1,4.58,-1
24003476,8.6,7.75,6.8,7.75,8.0,7.75,-1,-1,-1,7.83,-1
24003477,3.0,5.75,3.0,-1,-1,-1,4.25,6.25,7.5,-1,6.0
24003478,7.8,7.0,3.8,6.75,7.75,4.5,-1,-1,-1,6.33,-1
24003479,5.0,8.0,7.0,-1,-1,-1,5.25,7.0,8.75,-1,7.0
24003480,8.0,6.0,3.4,7.25,6.5,4.75,-1,-1,-1,6.17,-1
24003481,9.0,5.5,4.4,8.25,7.75,4.5,-1,-1,-1,6.83,-1
24003482,7.0,6.5,3.0,4.25,5.25,3.75,-1,-1,-1,4.42,-1
24003483,6.8,7.75,6.0,6.5,6.0,4.25,-1,-1,-1,5.58,-1
24003484,4.4,8.0,5.2,-1,-1,-1,5.0,7.0,9.0,-1,7.0
24003485,6.4,6.75,3.6,-1,-1,-1,4.5,7.5,9.25,-1,7.08
24003486,7.2,7.75,3.2,7.25,8.0,5.0,-1,-1,-1,6.75,-1
24003487,5.0,6.25,3.2,-1,-1,-1,3.5,5.75,8.75,-1,6.0
24003488,6.6,6.25,3.6,5.25,5.5,3.5,-1,-1,-1,4.75,-1
24003489,1.8,6.0,3.4,-1,-1,-1,4.25,4.5,8.0,-1,5.58
24003490,2.4,7.0,3.2,-1,-1,-1,5.5,6.0,8.25,-1,6.58
24003491,5.6,6.25,2.4,-1,-1,-1,7.25,8.0,9.0,-1,8.08
24003492,5.6,7.0,3.4,4.5,3.5,4.0,-1,-1,-1,4.0,-1
24003493,5.0,7.25,3.4,-1,-1,-1,4.0,6.25,9.0,-1,6.42
24003494,5.2,6.25,4.8,6.25,8.25,4.75,-1,-1,-1,6.42,-1
24003495,7.4,8.0,9.4,-1,-1,-1,6.5,6.0,9.25,-1,7.25
24003496,7.6,6.5,4.4,6.75,6.0,4.25,-1,-1,-1,5.67,-1
24003497,8.0,6.5,6.2,6.5,4.5,4.25,-1,-1,-1,5.08,-1
24003498,6.2,7.5,4.8,-1,-1,-1,7.25,8.75,9.5,-1,8.5
24003499,7.6,7.0,4.6,7.25,6.25,4.5,-1,-1,-1,6.0,-1
24003500,3.0,6.0,2.8,-1,-1,-1,3.75,7.0,7.0,-1,5.92
24003501,5.6,7.0,3.8,-1,-1,-1,3.25,4.5,7.75,-1,5.17
24003502,3.2,6.0,3.4,-1,-1,-1,6.0,6.0,8.25,-1,6.75
24003503,7.8,7.25,5.6,8.0,7.75,5.75,-1,-1,-1,7.17,-1
24003504,8.6,6.5,8.4,7.5,7.0,5.25,-1,-1,-1,6.58,-1
24003505,6.8,5.5,3.6,6.25,5.5,2.75,-1,-1,-1,4.83,-1
24003506,5.8,6.25,2.8,-1,-1,-1,7.25,7.25,9.75,-1,8.08
24003507,8.4,6.75,4.0,6.5,7.5,6.0,-1,-1,-1,6.67,-1
24003508,5.0,5.5,1.8,-1,-1,-1,4.75,6.0,8.5,-1,6.42
24003509,9.2,6.0,2.4,8.0,7.25,5.5,-1,-1,-1,6.92,-1
24003510,8.6,6.5,8.2,7.25,8.0,4.75,-1,-1,-1,6.67,-1
24003511,6.8,5.0,3.8,5.5,5.25,5.75,-1,-1,-1,5.5,-1
24003512,3.4,6.75,4.8,-1,-1,-1,3.5,5.75,8.25,-1,5.83
24003513,6.0,7.75,4.8,-1,-1,-1,8.75,9.0,9.75,-1,9.17
24003514,4.0,7.0,2.2,-1,-1,-1,4.75,4.75,9.25,-1,6.25
24003515,4.8,6.5,3.2,-1,-1,-1,4.75,3.5,7.25,-1,5.17
24003516,3.8,6.5,2.8,-1,-1,-1,5.0,7.0,8.75,-1,6.92
24003517,7.2,6.75,6.4,7.0,6.75,5.5,-1,-1,-1,6.42,-1
24003518,4.8,7.0,4.4,5.75,5.25,4.5,-1,-1,-1,5.17,-1
24003519,7.2,7.5,3.8,6.25,5.5,5.5,-1,-1,-1,5.75,-1
24003520,2.8,6.25,2.8,-1,-1,-1,4.25,6.0,7.75,-1,6.0
24003521,6.0,8.25,5.6,-1,-1,-1,6.0,7.75,9.25,-1,7.67
24003522,8.4,6.0,3.6,6.75,7.5,5.0,-1,-1,-1,6.42,-1
24003523,4.6,7.5,3.4,-1,-1,-1,5.25,7.0,8.0,-1,6.75
24003524,2.4,5.5,4.2,-1,-1,-1,3.5,5.5,8.75,-1,5.92
24003525,8.4,8.0,4.2,4.5,5.25,8.75,-1,-1,-1,6.17,-1
24003526,5.6,8.0,3.4,-1,-1,-1,6.25,7.5,9.0,-1,7.58
24003527,8.6,7.0,5.4,6.25,7.0,3.5,-1,-1,-1,5.58,-1
24003528,8.4,7.25,9.0,7.0,5.5,5.0,-1,-1,-1,5.83,-1
24003529,6.6,8.75,6.2,-1,-1,-1,8.75,7.25,8.75,-1,8.25
24003530,9.8,8.5,5.2,7.25,9.5,9.0,-1,-1,-1,8.58,-1
24003531,6.4,8.75,5.0,5.0,5.5,3.5,-1,-1,-1,4.67,-1
24003532,5.6,5.75,2.0,-1,-1,-1,3.0,3.75,8.5,-1,5.08
24003533,5.0,7.5,1.8,-1,-1,-1,5.0,7.75,9.25,-1,7.33
24003534,4.8,8.0,3.4,-1,-1,-1,6.5,7.75,9.0,-1,7.75
24003535,3.4,5.75,3.6,-1,-1,-1,3.0,5.0,7.75,-1,5.25
24003536,3.6,6.0,2.6,-1,-1,-1,4.25,7.5,8.5,-1,6.75
24003537,6.0,7.5,5.0,5.0,6.25,5.25,-1,-1,-1,5.5,-1
24003538,8.8,7.0,3.6,8.75,6.25,3.5,-1,-1,-1,6.17,-1
24003539,8.2,5.5,2.4,6.5,7.5,4.75,-1,-1,-1,6.25,-1
24003540,8.8,6.75,4.4,8.5,7.75,8.0,-1,-1,-1,8.08,-1
24003541,3.8,7.0,4.0,-1,-1,-1,6.5,7.75,8.0,-1,7.42
24003542,6.8,5.5,5.0,6.25,5.25,4.75,-1,-1,-1,5.42,-1
24003543,6.6,6.25,4.2,6.0,6.75,4.0,-1,-1,-1,5.58,-1
24003544,6.4,7.5,7.2,4.0,5.75,5.5,-1,-1,-1,5.08,-1
24003545,5.6,7.5,3.6,-1,-1,-1,4.25,5.75,8.0,-1,6.0
24003546,8.0,7.25,2.4,8.25,7.25,5.75,-1,-1,-1,7.08,-1
24003547,8.0,7.0,5.4,9.0,8.25,5.0,-1,-1,-1,7.42,-1
24003548,3.0,8.0,3.0,-1,-1,-1,3.75,5.0,7.75,-1,5.5
24003549,9.0,6.0,2.4,6.75,5.0,4.25,-1,-1,-1,5.33,-1
24003550,5.2,7.0,2.6,-1,-1,-1,5.5,7.75,8.5,-1,7.25
24003551,4.8,5.5,4.0,-1,-1,-1,5.25,5.75,6.75,-1,5.92
24003552,5.8,6.25,3.2,-1,-1,-1,5.25,7.0,8.75,-1,7.0
24003553,5.8,8.0,5.4,-1,-1,-1,4.75,7.75,8.25,-1,6.92
24003554,3.8,6.5,2.6,-1,-1,-1,6.75,8.0,9.0,-1,7.92
24003555,8.0,6.0,4.0,6.25,5.5,4.25,-1,-1,-1,5.33,-1
24003556,5.0,6.5,3.4,-1,-1,-1,5.25,6.0,8.25,-1,6.5
24003557,5.2,6.5,2.4,-1,-1,-1,4.5,5.25,8.0,-1,5.92
24003558,3.6,7.0,4.6,-1,-1,-1,5.0,7.0,8.75,-1,6.92
24003559,6.8,6.5,2.2,-1,-1,-1,4.0,9.0,9.0,-1,7.33
24003560,8.6,6.75,5.8,7.75,7.0,5.5,-1,-1,-1,6.75,-1
24003561,9.0,8.0,5.8,8.75,9.25,5.75,-1,-1,-1,7.92,-1
24003562,6.4,6.75,3.2,7.25,5.25,5.75,-1,-1,-1,6.08,-1
24003563,9.2,7.75,3.6,8.0,7.75,5.0,-1,-1,-1,6.92,-1
24003564,6.2,6.0,4.2,-1,-1,-1,6.5,7.0,9.0,-1,7.5
24003565,4.8,5.5,2.8,-1,-1,-1,3.75,5.25,7.25,-1,5.42
24003566,5.6,5.5,3.2,-1,-1,-1,3.25,5.25,9.0,-1,5.83
24003567,7.0,6.0,4.8,5.0,6.25,4.5,-1,-1,-1,5.25,-1
24003568,9.0,8.5,9.0,7.75,7.25,8.25,-1,-1,-1,7.75,-1
24003569,6.0,7.75,4.8,6.0,5.25,4.75,-1,-1,-1,5.33,-1
24003570,6.8,7.0,4.0,6.75,6.75,4.75,-1,-1,-1,6.08,-1
24003571,7.2,7.5,5.4,6.25,5.0,5.75,-1,-1,-1,5.67,-1
24003572,6.2,7.0,2.0,-1,-1,-1,4.0,5.5,8.5,-1,6.0
24003573,5.0,7.25,3.8,-1,-1,-1,4.25,5.25,8.25,-1,5.92
24003574,5.4,7.75,5.4,-1,-1,-1,6.75,7.5,9.0,-1,7.75
24003575,7.4,7.75,6.4,-1,-1,-1,6.5,7.5,8.75,-1,7.58
24003576,3.4,7.0,3.0,-1,-1,-1,5.5,6.25,8.25,-1,6.67
24003577,4.2,6.0,3.8,-1,-1,-1,3.5,7.0,8.5,-1,6.33
24003578,7.8,3.5,4.2,8.0,5.75,4.75,-1,-1,-1,6.17,-1
24003579,7.8,7.75,3.4,6.5,6.5,4.5,-1,-1,-1,5.83,-1
24003580,7.2,5.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1
24003581,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1
24003582,7.4,7.75,5.6,-1,-1,-1,6.75,8.5,9.0,-1,8.08
24003583,4.0,6.0,2.8,-1,-1,-1,5.25,8.75,8.0,-1,7.33
24003584,3.4,4.25,3.4,-1,-1,-1,4.75,5.5,7.0,-1,5.75
24003585,9.0,6.5,3.8,8.0,8.5,5.75,-1,-1,-1,7.42,-1
24003586,6.4,6.0,3.4,-1,-1,-1,5.0,6.25,9.25,-1,6.83
24003587,4.6,6.0,3.2,-1,-1,-1,5.25,6.0,8.5,-1,6.58
24003588,4.0,6.75,4.8,-1,-1,-1,5.25,7.25,8.75,-1,7.08
24003589,2.6,5.75,3.2,-1,-1,-1,3.5,6.5,8.25,-1,6.08
24003590,4.2,7.75,2.8,-1,-1,-1,7.75,9.25,8.25,-1,8.42
24003591,2.8,6.0,3.6,-1,-1,-1,6.25,5.25,7.25,-1,6.25
24003592,7.8,6.25,3.8,7.25,8.0,4.25,-1,-1,-1,6.5,-1
24003593,3.0,8.0,4.2,-1,-1,-1,6.5,8.5,9.0,-1,8.0
24003594,5.2,7.75,5.4,-1,-1,-1,5.75,8.5,8.25,-1,7.5
24003595,7.2,6.0,2.6,7.5,8.0,4.25,-1,-1,-1,6.58,-1
24003596,6.2,7.75,4.4,-1,-1,-1,4.25,7.0,8.25,-1,6.5
24003597,6.6,8.75,6.4,-1,-1,-1,8.0,8.75,9.5,-1,8.75
24003598,4.2,6.75,5.6,4.0,5.5,4.25,-1,-1,-1,4.58,-1
24003599,3.6,6.5,2.8,-1,-1,-1,4.75,7.25,9.0,-1,7.0
24003600,3.2,5.75,2.4,-1,-1,-1,4.0,6.0,7.0,-1,5.67
24003601,4.4,6.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1
24003602,2.8,5.0,-1,-1,-1,-1,3.0,-1,-1,-1,-1
24003603,3.6,5.5,2.4,-1,-1,-1,6.0,6.5,9.25,-1,7.25
24003604,7.6,5.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1
24003605,5.8,6.5,3.0,-1,-1,-1,7.75,7.25,8.0,-1,7.67
24003606,5.8,6.0,-1,-1,-1,-1,8.25,7.75,-1,-1,-1
24003607,5.8,6.0,4.2,-1,-1,-1,3.75,7.25,7.75,-1,6.25
24003608,8.8,6.25,4.8,9.25,7.25,3.5,-1,-1,-1,6.67,-1
24003609,5.6,4.25,3.8,4.25,5.25,6.0,-1,-1,-1,5.17,-1
24003610,3.6,6.75,2.8,-1,-1,-1,5.25,7.75,8.25,-1,7.08
24003611,5.2,6.75,3.8,-1,-1,-1,6.25,8.5,8.0,-1,7.58
24003612,4.6,6.5,4.0,-1,-1,-1,5.5,7.0,8.5,-1,7.0
24003613,4.4,5.5,3.4,-1,-1,-1,5.75,6.5,8.25,-1,6.83
24003614,6.8,6.25,3.0,6.0,6.25,4.25,-1,-1,-1,5.5,-1
24003615,3.6,6.25,3.8,-1,-1,-1,5.0,6.5,7.75,-1,6.42
24003616,3.8,5.75,3.8,-1,-1,-1,3.75,6.5,6.5,-1,5.58
24003617,5.2,7.5,2.6,-1,-1,-1,6.75,8.75,8.75,-1,8.08
24003618,4.4,7.0,3.8,-1,-1,-1,-1,-1,-1,-1,-1
24003619,3.0,6.5,3.0,-1,-1,-1,4.5,6.25,8.0,-1,6.25
24003620,8.0,8.75,6.0,-1,-1,-1,4.25,5.0,7.75,-1,5.67
24003621,5.2,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,-1
24003622,3.0,4.25,3.8,-1,-1,-1,4.0,8.25,8.25,-1,6.83
24003623,3.8,7.5,5.0,-1,-1,-1,-1,-1,-1,-1,-1
24003624,3.6,5.0,2.4,-1,-1,-1,4.75,6.0,8.5,-1,6.42
24003625,3.0,4.75,3.2,4.0,3.25,2.5,-1,-1,-1,3.25,-1
24003626,3.8,5.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1
24003627,6.6,7.25,5.8,-1,-1,-1,5.25,6.5,8.75,-1,6.83
24003628,7.4,5.75,5.2,5.25,5.75,4.0,-1,-1,-1,5.0,-1
24003629,2.2,5.0,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003630,2.2,2.5,-1,-1,-1,-1,4.0,-1,-1,-1,-1
24003631,8.2,7.25,9.6,8.0,4.0,6.25,-1,-1,-1,6.08,-1
24003632,2.2,5.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003633,7.8,-1,-1,6.0,2.0,-1,-1,-1,-1,-1,-1
24003634,4.0,6.0,3.2,-1,-1,-1,5.5,7.25,7.0,-1,6.58
24003635,7.4,-1,-1,-1,6.5,8.25,-1,-1,-1,-1,-1
24003636,5.6,6.25,3.6,-1,-1,-1,5.5,9.0,8.75,-1,7.75
24003637,2.8,-1,-1,4.25,3.5,-1,-1,-1,-1,-1,-1
24003638,8.4,6.5,3.6,8.5,6.0,6.75,-1,-1,-1,7.08,-1
24003639,6.4,5.75,4.8,5.75,5.25,4.75,-1,-1,-1,5.25,-1
24003640,4.4,5.0,3.2,-1,-1,-1,5.5,6.5,8.25,-1,6.75
24003641,4.0,5.75,3.0,-1,-1,-1,4.75,6.75,6.75,-1,6.08
24003642,6.8,4.0,-1,-1,-1,-1,8.0,-1,-1,-1,-1
24003643,3.0,3.75,-1,-1,-1,-1,4.0,-1,-1,-1,-1
24003644,5.0,6.5,3.2,-1,-1,-1,8.75,9.5,8.25,-1,8.83
24003645,6.2,5.75,4.0,6.5,6.75,5.25,-1,-1,-1,6.17,-1
24003647,7.8,-1,8.0,8.25,-1,-1,-1,-1,-1,-1,-1
24003648,3.8,7.75,4.8,-1,-1,-1,4.25,7.25,8.25,-1,6.58
24003649,6.2,5.25,4.8,5.5,5.75,6.25,-1,-1,-1,5.83,-1
24003650,8.8,6.75,8.2,8.25,3.5,4.75,-1,-1,-1,5.5,-1
24003651,7.6,6.5,3.2,-1,-1,-1,9.75,7.75,9.5,-1,9.0
24003652,6.4,6.0,3.6,4.25,7.25,7.75,-1,-1,-1,6.42,-1
24003653,8.8,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,-1
24003654,4.4,7.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003655,4.2,5.75,4.6,-1,-1,-1,3.5,5.75,8.0,-1,5.75
24003656,5.8,5.25,1.6,-1,-1,-1,7.0,8.25,7.5,-1,7.58
24003657,3.4,5.75,4.4,-1,-1,-1,4.5,5.0,6.25,-1,5.25
24003658,2.2,5.0,4.4,-1,-1,-1,4.75,6.25,8.25,-1,6.42
24003659,6.4,7.0,5.6,-1,-1,-1,5.25,6.75,8.25,-1,6.75
24003660,4.2,6.75,3.2,-1,-1,-1,4.5,6.5,7.75,-1,6.25
24003661,1.4,5.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1
24003662,6.8,6.0,3.4,6.0,8.0,4.5,-1,-1,-1,6.17,-1
24003663,3.2,5.5,3.8,-1,-1,-1,4.75,6.75,9.0,-1,6.83
24003664,7.6,5.0,3.4,6.25,5.25,5.75,-1,-1,-1,5.75,-1
24003665,8.6,6.25,7.4,8.5,5.25,4.75,-1,-1,-1,6.17,-1
24003666,7.2,6.75,2.0,8.5,8.5,5.25,-1,-1,-1,7.42,-1
24003667,8.6,5.5,3.8,8.25,8.25,5.0,-1,-1,-1,7.17,-1
24003668,1.8,6.25,2.8,-1,-1,-1,3.5,5.25,7.75,-1,5.5
24003669,3.6,6.0,-1,-1,-1,-1,6.0,-1,-1,-1,-1
24003670,2.2,3.75,3.6,-1,-1,-1,6.75,6.0,9.25,-1,7.33
24003671,7.6,8.0,2.4,4.5,5.75,4.25,-1,-1,-1,4.83,-1
24003672,3.2,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1
24003673,4.0,-1,-1,3.0,3.5,-1,-1,-1,-1,-1,-1
24003674,3.2,5.75,3.0,-1,-1,-1,4.5,6.25,7.5,-1,6.08
24003675,6.2,6.0,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003676,5.0,5.0,3.2,-1,-1,-1,6.0,8.0,8.5,-1,7.5
24003677,2.4,4.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1
24003678,5.8,7.0,5.8,-1,-1,-1,4.5,6.25,9.25,-1,6.67
24003679,4.0,5.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003680,3.0,-1,-1,-1,2.75,3.75,-1,-1,-1,-1,-1
24003681,7.4,-1,-1,4.75,3.75,-1,-1,-1,-1,-1,-1
24003682,3.4,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1
24003683,7.2,-1,-1,6.75,7.75,4.0,-1,-1,-1,6.17,-1
24003684,8.6,-1,-1,8.75,9.75,0.5,-1,-1,-1,6.33,-1
24003685,3.4,6.75,5.4,-1,-1,-1,4.5,5.75,8.25,-1,6.17
24003686,7.8,5.0,3.6,7.5,7.0,3.5,-1,-1,-1,6.0,-1
24003687,7.0,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,-1
24003688,-1,6.75,-1,-1,-1,-1,8.5,8.25,-1,-1,-1
24003689,4.2,6.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1
24003690,7.4,5.5,2.2,5.75,7.5,2.5,-1,-1,-1,5.25,-1
24003691,3.0,6.0,2.8,-1,-1,-1,3.0,6.5,7.75,-1,5.75
24003692,6.8,7.5,6.8,-1,-1,-1,5.75,8.25,8.5,-1,7.5
24003693,5.8,-1,-1,7.5,3.25,-1,-1,-1,-1,-1,-1
24003694,4.4,6.25,6.2,-1,-1,-1,5.25,7.5,8.75,-1,7.17
24003695,5.0,6.5,4.6,-1,-1,-1,6.75,9.25,9.0,-1,8.33
24003696,6.4,-1,-1,-1,7.75,7.0,-1,-1,-1,-1,-1
24003697,5.2,5.5,4.4,-1,-1,-1,6.0,8.0,8.75,-1,7.58
24003698,3.6,3.5,2.8,-1,-1,-1,4.0,6.0,7.25,-1,5.75
24003699,6.6,6.25,4.6,-1,-1,-1,6.75,7.5,9.25,-1,7.83
24003700,6.4,-1,-1,5.5,6.0,-1,-1,-1,-1,-1,-1
24003701,5.0,7.0,6.2,4.5,-1,-1,-1,-1,-1,-1,-1
24003702,3.0,6.0,3.4,-1,-1,-1,3.5,7.0,7.75,-1,6.08
24003703,7.4,7.0,4.0,8.5,8.25,4.5,-1,-1,-1,7.08,-1
24003704,4.4,5.75,7.0,-1,-1,-1,7.75,8.75,9.5,-1,8.67
24003705,1.4,5.0,-1,-1,-1,-1,2.75,-1,-1,-1,-1
24003706,3.8,-1,-1,3.5,3.75,-1,-1,-1,-1,-1,-1
24003707,6.6,5.5,4.4,7.0,5.0,3.0,-1,-1,-1,5.0,-1
24003708,6.8,6.25,4.6,-1,-1,-1,4.5,6.25,8.5,-1,6.42
24003709,4.8,6.75,2.2,-1,-1,-1,6.75,8.75,9.25,-1,8.25
24003710,4.4,4.5,3.8,4.75,5.25,3.75,-1,-1,-1,4.58,-1
24003711,4.2,5.5,4.4,-1,-1,-1,5.75,6.25,7.0,-1,6.33
24003712,2.6,6.0,2.8,-1,-1,-1,4.5,6.0,8.25,-1,6.25
24003713,6.4,6.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1
24003714,7.8,7.0,-1,-1,-1,-1,8.0,-1,-1,-1,-1
24003715,4.4,5.75,2.4,-1,-1,-1,5.0,6.75,6.75,-1,6.17
24003716,5.2,-1,-1,4.25,3.25,-1,-1,-1,-1,-1,-1
24003717,4.6,6.0,-1,-1,-1,-1,4.75,-1,-1,-1,-1
24003718,3.6,5.5,-1,-1,-1,-1,6.0,-1,-1,-1,-1
