SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
50010309,6.8,5.5,3.2,5.75,6.75,3.0,-1,-1,-1,5.17,-1
50010310,6.8,5.5,6.6,5.0,5.75,5.5,-1,-1,-1,5.42,-1
50010311,4.6,5.25,4.0,2.75,2.0,3.5,3.75,5.75,8.5,2.75,6.0
50010312,4.6,5.0,4.2,-1,-1,-1,4.75,5.5,8.25,-1,6.17
50010313,5.4,5.5,3.4,6.25,6.25,1.75,-1,-1,-1,4.75,-1
50010314,7.2,5.5,5.2,7.25,7.25,3.75,-1,-1,-1,6.08,-1
50010315,9.4,5.75,5.8,9.0,8.0,4.0,5.25,5.75,7.5,7.0,6.17
50010316,5.0,5.25,3.8,-1,-1,-1,6.0,8.25,7.0,-1,7.08
50010317,5.6,6.0,3.6,-1,-1,-1,4.5,7.0,9.0,-1,6.83
50010318,1.6,3.5,-1,-1,-1,-1,3.25,6.5,-1,-1,-1
50010319,5.2,5.75,2.8,-1,-1,-1,4.5,6.25,8.25,-1,6.33
50010320,8.6,5.75,6.2,7.5,9.0,4.75,-1,-1,-1,7.08,-1
50010321,4.4,5.75,3.4,-1,-1,-1,4.75,6.75,8.5,-1,6.67
50010322,7.6,5.75,4.6,6.25,6.0,4.25,-1,-1,-1,5.5,-1
50010323,5.8,8.0,4.4,-1,-1,-1,7.5,8.5,-1,-1,8.67
50010324,6.6,5.25,3.6,5.5,6.25,6.25,-1,-1,-1,6.0,-1
50010325,7.8,5.83,5.6,3.5,7.75,7.0,-1,-1,-1,6.08,-1
50010326,6.2,7.25,3.0,5.0,5.0,6.0,-1,-1,-1,5.33,-1
50010327,6.8,6.0,3.6,-1,-1,-1,3.75,7.0,8.25,-1,6.33
50010328,5.8,6.5,3.8,5.0,5.25,5.5,-1,-1,-1,5.25,-1
50010329,3.8,6.5,3.4,-1,-1,-1,3.5,5.5,7.75,-1,5.58
50010330,5.4,5.5,4.8,-1,-1,-1,4.75,6.25,8.75,-1,6.58
50010331,3.4,6.75,2.8,-1,-1,-1,4.5,3.5,8.0,-1,5.33
50010332,2.6,3.75,3.8,-1,-1,-1,4.25,4.5,6.75,-1,5.17
50010333,5.8,6.0,4.6,5.25,5.0,5.5,-1,-1,-1,5.25,-1
50010334,5.4,5.75,4.0,-1,-1,-1,5.25,6.5,8.0,-1,6.58
50010335,7.6,6.0,5.8,7.5,6.5,5.25,-1,-1,-1,6.42,-1
50010336,4.6,5.0,4.0,3.0,3.5,5.25,-1,-1,-1,3.92,-1
50010337,1.8,5.5,3.2,-1,-1,-1,4.25,5.75,7.75,-1,5.92
50010338,6.8,6.75,5.4,-1,-1,-1,5.0,6.0,8.0,-1,6.33
50010339,5.2,4.25,2.6,3.75,3.75,3.5,-1,-1,-1,3.67,-1
50010340,7.4,5.5,3.6,4.5,4.5,5.5,-1,-1,-1,4.83,-1
50010341,5.8,5.0,5.0,5.0,5.5,5.0,-1,-1,-1,5.17,-1
50010342,5.8,5.0,4.0,5.75,3.75,2.75,-1,-1,-1,4.08,-1
50010343,7.6,5.0,3.4,7.25,6.0,3.5,-1,-1,-1,5.58,-1
50010344,5.6,6.0,4.2,-1,-1,-1,4.0,6.0,7.0,-1,5.67
50010345,3.2,4.75,2.4,-1,-1,-1,3.0,3.75,7.25,-1,4.67
50010346,5.6,6.0,4.8,4.25,5.25,4.0,-1,-1,-1,4.5,-1
50010347,5.0,6.0,4.6,-1,-1,-1,6.75,7.0,8.75,-1,7.5
50010348,4.4,6.0,3.0,-1,-1,-1,3.25,6.25,8.5,-1,6.0
50010349,4.4,5.5,5.0,-1,-1,-1,3.25,5.0,6.25,-1,4.83
50010350,3.4,6.0,3.2,-1,-1,-1,6.75,8.25,7.0,-1,7.33
50010351,6.2,4.5,3.8,5.75,4.0,4.75,-1,-1,-1,4.83,-1
50010352,7.8,6.0,5.6,5.5,5.25,4.5,-1,-1,-1,5.08,-1
50010353,3.8,4.25,4.4,3.25,3.75,4.75,-1,-1,-1,3.92,-1
50010354,5.4,5.5,4.0,4.0,2.75,3.75,-1,-1,-1,3.5,-1
50010355,6.6,6.75,6.0,-1,-1,-1,4.5,6.0,7.75,-1,6.08
50010356,2.6,6.25,5.6,-1,-1,-1,3.5,5.25,7.5,-1,5.42
50010357,5.8,6.25,5.4,-1,-1,-1,5.25,7.25,8.25,-1,6.92
50010358,4.2,6.0,4.4,-1,-1,-1,2.75,5.0,6.25,-1,4.67
50010359,4.6,4.75,2.4,-1,-1,-1,4.25,6.75,8.0,-1,6.33
50010360,3.2,5.25,4.4,-1,-1,-1,3.75,6.5,8.5,-1,6.25
50010361,6.4,7.5,6.4,5.75,7.5,6.25,-1,-1,-1,6.5,-1
50010362,6.6,7.58,4.2,-1,-1,-1,5.25,6.75,9.5,-1,7.17
50010363,5.6,6.08,5.8,5.0,5.5,4.75,-1,-1,-1,5.08,-1
50010364,5.2,7.25,4.6,-1,-1,-1,5.25,8.75,9.25,-1,7.75
50010365,4.4,5.0,3.4,3.5,5.0,4.5,-1,-1,-1,4.33,-1
50010366,8.6,6.75,5.2,8.0,6.0,5.0,-1,-1,-1,6.33,-1
50010367,9.0,5.58,4.4,7.75,7.0,6.0,-1,-1,-1,6.92,-1
50010368,4.0,5.0,2.0,-1,-1,-1,3.5,6.25,7.25,-1,5.67
50010369,3.0,3.5,3.2,-1,-1,-1,4.5,4.5,7.25,-1,5.42
50010370,7.4,4.75,5.6,8.25,4.5,3.75,-1,-1,-1,5.5,-1
50010371,7.0,5.5,6.8,6.75,4.5,6.0,-1,-1,-1,5.75,-1
50010372,3.8,4.75,2.8,-1,-1,-1,6.5,9.0,8.5,-1,8.0
50010373,5.6,4.25,4.8,6.25,6.0,3.75,-1,-1,-1,5.33,-1
50010374,7.4,4.0,3.8,7.5,4.5,3.25,-1,-1,-1,5.08,-1
50010375,6.6,6.0,4.4,4.75,6.75,6.25,-1,-1,-1,5.92,-1
50010376,4.8,5.75,4.8,-1,-1,-1,8.25,9.25,9.25,-1,8.92
50010377,3.0,5.25,3.0,-1,-1,-1,3.25,3.5,6.5,-1,4.42
50010378,6.2,6.0,6.0,6.75,8.0,5.0,-1,-1,-1,6.58,-1
50010379,4.0,5.0,5.6,3.25,3.5,3.25,-1,-1,-1,3.33,-1
50010380,3.2,5.0,2.6,-1,-1,-1,4.5,6.0,8.75,-1,6.42
50010381,4.8,6.0,3.4,-1,-1,-1,3.25,6.25,8.5,-1,6.0
50010382,4.2,6.0,2.4,-1,-1,-1,6.25,7.5,7.25,-1,7.0
50010383,7.8,6.75,8.6,8.25,5.5,4.0,-1,-1,-1,5.92,-1
50010384,4.4,6.33,5.4,-1,-1,-1,6.25,7.5,9.5,-1,7.75
50010385,4.2,3.5,2.2,-1,-1,-1,4.0,4.25,8.0,-1,5.42
50010386,7.0,6.0,6.0,5.75,7.0,5.75,-1,-1,-1,6.17,-1
50010387,3.8,6.25,2.6,-1,-1,-1,4.5,6.5,7.25,-1,6.08
50010388,3.6,5.75,4.4,-1,-1,-1,3.75,4.5,7.5,-1,5.25
50010389,3.6,5.75,2.8,-1,-1,-1,3.25,4.25,6.5,-1,4.67
50010390,6.8,5.75,3.8,-1,-1,-1,6.75,7.0,9.0,-1,7.58
50010391,3.4,6.5,4.8,-1,-1,-1,5.0,7.25,8.75,-1,7.0
50010392,7.6,6.5,4.4,6.25,6.5,6.0,5.25,7.5,8.75,6.25,7.17
50010393,5.4,6.5,4.2,3.75,3.25,3.75,-1,-1,-1,3.58,-1
50010394,4.8,5.0,4.4,4.5,3.5,4.75,-1,-1,-1,4.25,-1
50010395,5.2,5.75,3.4,4.75,5.0,4.0,-1,-1,-1,4.58,-1
50010396,5.6,5.0,2.4,4.5,3.25,2.5,-1,-1,-1,3.42,-1
50010397,2.6,4.25,2.0,-1,-1,-1,2.75,5.0,7.0,-1,4.92
50010398,7.4,6.0,3.0,8.0,5.5,4.5,-1,-1,-1,6.0,-1
50010399,6.2,5.25,4.0,4.75,6.5,3.5,-1,-1,-1,4.92,-1
50010400,7.0,6.0,4.4,5.0,6.0,5.5,-1,-1,-1,5.5,-1
50010401,2.8,6.0,4.4,-1,-1,-1,2.0,4.0,6.5,-1,4.17
50010402,5.2,6.25,3.8,-1,-1,-1,4.75,5.5,7.25,-1,5.83
50010403,3.4,5.0,2.0,-1,-1,-1,3.75,3.5,5.5,-1,4.25
50010404,5.0,6.25,4.2,-1,-1,-1,8.0,8.75,9.5,-1,8.75
50010405,5.6,6.25,3.2,-1,-1,-1,4.5,7.75,9.75,-1,7.33
50010406,3.8,5.75,4.2,5.25,3.0,3.75,-1,-1,-1,4.0,-1
50010407,4.2,5.75,3.2,-1,-1,-1,3.75,4.0,7.25,-1,5.0
50010408,5.2,7.0,4.8,6.75,4.75,2.75,-1,-1,-1,4.75,-1
50010409,3.2,5.25,2.4,4.5,3.75,2.5,-1,-1,-1,3.58,-1
50010410,4.0,4.0,3.0,-1,-1,-1,2.5,5.25,8.0,-1,5.25
50010411,7.8,6.5,3.8,3.5,7.5,7.75,-1,-1,-1,6.25,-1
50010412,8.4,5.0,4.6,6.75,6.0,4.75,-1,-1,-1,5.83,-1
50010413,6.2,6.5,4.2,-1,-1,-1,4.25,6.5,8.5,-1,6.42
50010414,4.2,6.25,4.8,-1,-1,-1,6.0,5.0,9.0,-1,6.67
50010415,3.0,5.75,3.4,-1,-1,-1,4.25,5.5,7.0,-1,5.58
50010416,4.2,6.25,3.6,-1,-1,-1,4.0,4.75,7.25,-1,5.33
50010417,3.8,5.5,3.4,-1,-1,-1,3.5,6.75,8.5,-1,6.25
50010418,5.8,6.0,3.8,6.5,5.0,2.75,-1,-1,-1,4.75,-1
50010419,5.0,6.42,4.8,-1,-1,-1,5.25,5.5,8.75,-1,6.5
50010420,2.6,5.0,2.8,3.5,3.25,2.0,-1,-1,-1,2.92,-1
50010421,5.8,6.25,6.8,6.25,4.5,4.75,-1,-1,-1,5.17,-1
50010422,4.4,5.25,3.6,-1,-1,-1,5.75,6.0,8.0,-1,6.58
50010423,3.8,5.0,5.0,5.5,3.75,3.75,-1,-1,-1,4.33,-1
50010424,7.2,6.0,3.8,6.25,4.75,3.5,-1,-1,-1,4.83,-1
50010425,6.6,5.75,3.4,-1,-1,-1,7.0,8.0,9.75,-1,8.25
50010426,3.4,4.5,3.4,-1,-1,-1,4.75,6.0,9.5,-1,6.75
50010427,4.2,4.0,2.0,-1,-1,-1,5.75,6.0,7.75,-1,6.5
50010428,6.6,6.33,4.2,5.25,4.5,6.0,-1,-1,-1,5.25,-1
50010429,6.0,5.75,3.4,-1,-1,-1,3.75,6.75,6.25,-1,5.58
50010430,8.0,4.92,5.2,8.0,6.25,3.75,-1,-1,-1,6.0,-1
50010431,3.2,5.5,3.6,4.75,5.5,5.25,-1,-1,-1,5.17,-1
50010432,7.2,6.0,7.0,4.5,4.75,3.75,-1,-1,-1,4.33,-1
50010433,3.4,4.25,3.2,-1,-1,-1,3.25,3.0,7.0,-1,4.42
50010434,8.0,5.75,3.0,7.75,6.25,3.0,-1,-1,-1,5.67,-1
50010435,4.8,7.0,3.6,-1,-1,-1,3.75,5.25,7.75,-1,5.58
50010436,5.6,6.0,4.0,-1,-1,-1,3.25,6.0,7.5,-1,5.58
50010437,4.0,5.0,3.0,-1,-1,-1,4.5,3.5,6.75,-1,4.92
50010438,4.4,4.5,4.0,4.0,5.25,4.25,-1,-1,-1,4.5,-1
50010439,4.0,5.0,3.2,-1,-1,-1,4.75,7.25,7.5,-1,6.5
50010440,4.8,6.5,3.8,-1,-1,-1,5.5,6.25,7.5,-1,6.42
50010441,3.6,5.75,3.8,-1,-1,-1,4.25,5.5,6.25,-1,5.33
50010442,7.0,5.25,5.8,5.75,6.75,4.0,-1,-1,-1,5.5,-1
50010443,3.0,5.0,3.6,-1,-1,-1,4.25,7.0,8.25,-1,6.5
50010444,4.2,5.5,3.0,-1,-1,-1,4.5,5.25,8.25,-1,6.0
50010445,3.6,5.25,2.6,-1,-1,-1,3.5,3.75,6.25,-1,4.5
50010446,5.6,5.75,4.2,6.75,5.25,4.0,-1,-1,-1,5.33,-1
50010447,3.8,5.5,3.8,-1,-1,-1,3.75,7.0,9.0,-1,6.58
50010448,4.4,5.25,3.2,-1,-1,-1,3.25,5.5,8.25,-1,5.67
50010449,8.0,6.75,6.2,8.0,7.25,5.5,-1,-1,-1,6.92,-1
50010450,9.2,7.0,9.2,9.25,4.0,7.75,-1,-1,-1,7.0,-1
50010451,6.2,6.5,4.4,4.25,4.5,5.5,-1,-1,-1,4.75,-1
50010452,3.6,5.25,2.6,-1,-1,-1,5.5,5.75,5.5,-1,5.58
50010453,5.8,7.0,6.0,5.0,4.75,3.5,-1,-1,-1,4.42,-1
50010454,3.4,5.25,3.2,-1,-1,-1,3.25,5.0,9.0,-1,5.75
50010455,5.0,7.25,4.6,-1,-1,-1,2.5,5.25,7.75,-1,5.17
50010456,7.2,6.0,5.2,5.75,3.75,4.0,-1,-1,-1,4.5,-1
50010457,3.2,4.5,3.8,-1,-1,-1,4.25,7.25,6.75,-1,6.08
50010458,4.6,3.75,2.6,1.5,4.0,3.25,-1,-1,-1,2.92,-1
50010459,6.8,5.5,5.8,5.0,5.0,6.5,-1,-1,-1,5.5,-1
50010460,7.8,6.5,4.0,5.5,8.0,6.25,-1,-1,-1,6.58,-1
50010461,4.0,5.5,3.0,-1,-1,-1,6.0,6.0,8.75,-1,6.92
50010462,5.2,6.75,3.6,-1,-1,-1,6.5,7.25,9.0,-1,7.58
50010463,9.0,5.25,6.4,7.75,8.5,5.75,-1,-1,-1,7.33,-1
50010464,4.6,5.0,3.0,3.0,2.0,4.0,-1,-1,-1,3.0,-1
50010465,6.8,6.0,4.4,5.75,5.75,4.5,-1,-1,-1,5.33,-1
50010466,2.8,4.25,3.4,-1,-1,-1,5.0,6.25,8.0,-1,6.42
50010467,4.8,5.0,5.2,-1,-1,-1,4.0,5.0,5.5,-1,4.83
50010468,5.4,5.0,3.0,4.75,3.75,3.75,-1,-1,-1,4.08,-1
50010469,5.6,6.5,9.0,4.75,5.5,5.75,-1,-1,-1,5.33,-1
50010470,5.4,3.75,3.0,-1,-1,-1,4.0,7.75,7.0,-1,6.25
50010471,8.6,7.0,8.2,6.25,8.5,7.25,-1,-1,-1,7.33,-1
50010472,3.8,4.75,3.0,2.75,2.25,4.0,-1,-1,-1,3.0,-1
50010473,4.0,4.75,3.6,-1,-1,-1,3.0,6.75,8.5,-1,6.08
50010474,8.4,5.5,6.4,7.0,7.25,7.75,-1,-1,-1,7.33,-1
50010475,3.0,4.5,3.4,2.5,3.75,2.0,-1,-1,-1,2.75,-1
50010476,3.8,4.5,2.6,-1,-1,-1,3.75,5.75,6.75,-1,5.42
50010477,3.4,4.0,3.2,-1,-1,-1,3.25,5.5,6.0,-1,4.92
50010478,8.4,4.5,4.4,7.75,6.5,3.0,-1,-1,-1,5.75,-1
50010479,6.0,5.75,4.6,3.5,5.75,5.75,-1,-1,-1,5.0,-1
50010480,5.6,3.75,4.6,4.75,4.25,3.0,-1,-1,-1,4.0,-1
50010481,6.0,5.5,4.6,4.75,3.75,4.25,-1,-1,-1,4.25,-1
50010482,5.8,5.0,4.6,6.25,5.25,4.0,-1,-1,-1,5.17,-1
50010483,6.4,4.5,2.0,-1,-1,-1,3.5,5.5,8.25,-1,5.75
50010484,4.8,4.5,3.2,4.5,4.0,2.75,-1,-1,-1,3.75,-1
50010485,6.2,4.0,3.2,5.5,3.0,3.25,-1,-1,-1,3.92,-1
50010486,5.6,4.0,4.6,2.75,3.0,2.5,-1,-1,-1,2.75,-1
50010487,6.6,5.5,4.4,6.5,4.0,3.5,-1,-1,-1,4.67,-1
50010488,3.4,3.5,3.4,-1,-1,-1,1.75,4.75,7.75,-1,4.75
50010489,3.2,5.5,4.2,-1,-1,-1,4.5,7.0,8.75,-1,6.75
50010490,4.0,5.75,3.6,-1,-1,-1,4.0,6.0,8.0,-1,6.0
50010491,4.4,7.0,5.0,-1,-1,-1,7.0,8.75,9.25,-1,8.33
50010492,4.0,5.25,4.0,-1,-1,-1,3.25,5.75,8.75,-1,5.92
50010493,5.6,5.5,3.8,-1,-1,-1,6.75,6.5,8.25,-1,7.17
50010494,2.8,2.25,3.2,-1,-1,-1,2.75,5.25,7.5,-1,5.17
50010495,3.6,3.25,3.6,-1,-1,-1,5.5,3.75,7.75,-1,5.67
50010496,4.4,5.0,3.2,-1,-1,-1,4.0,5.5,7.25,-1,5.58
50010497,6.6,7.25,5.6,-1,-1,-1,6.25,8.25,8.75,-1,7.75
50010498,7.2,5.5,5.6,6.5,7.5,4.75,-1,-1,-1,6.25,-1
50010499,3.0,5.75,6.0,-1,-1,-1,6.25,5.5,8.25,-1,6.67
50010500,4.4,5.25,2.8,3.75,3.25,2.75,-1,-1,-1,3.25,-1
50010501,8.6,6.5,7.8,6.5,4.75,3.5,-1,-1,-1,4.92,-1
50010502,2.2,4.25,3.4,-1,-1,-1,3.75,4.75,7.0,-1,5.17
50010503,3.6,6.0,3.0,4.25,4.0,5.0,-1,-1,-1,4.42,-1
50010504,4.2,5.25,3.8,5.25,4.0,3.0,-1,-1,-1,4.08,-1
50010505,4.4,6.0,2.4,-1,-1,-1,4.75,6.0,7.75,-1,6.17
50010506,4.2,4.5,3.6,-1,-1,-1,7.25,7.5,8.75,-1,7.83
50010507,7.2,7.75,4.2,4.25,5.25,4.0,-1,-1,-1,4.5,-1
50010508,3.6,5.0,2.4,-1,-1,-1,4.75,6.75,7.75,-1,6.42
50010509,2.6,5.0,1.8,-1,-1,-1,2.5,5.0,6.25,-1,4.58
50010510,4.0,5.0,5.0,4.25,3.75,3.25,-1,-1,-1,3.75,-1
50010511,4.8,6.0,3.6,-1,-1,-1,5.75,7.5,8.75,-1,7.33
50010512,2.0,6.25,2.0,-1,-1,-1,3.0,5.5,8.0,-1,5.5
50010513,7.4,7.0,7.6,7.0,3.0,6.0,-1,-1,-1,5.33,-1
50010514,5.4,4.25,4.0,-1,-1,-1,3.25,5.25,8.0,-1,5.5
50010515,5.4,6.0,3.0,5.0,3.75,4.0,-1,-1,-1,4.25,-1
50010516,3.8,5.75,4.2,-1,-1,-1,4.0,7.25,7.5,-1,6.25
50010517,3.2,4.5,2.8,3.5,3.75,4.0,-1,-1,-1,3.75,-1
50010518,5.2,6.0,2.4,-1,-1,-1,4.75,6.0,7.75,-1,6.17
50010519,5.2,6.75,4.2,6.75,4.25,5.25,-1,-1,-1,5.42,-1
50010520,6.0,6.0,4.0,6.5,4.0,4.25,-1,-1,-1,4.92,-1
50010521,5.0,5.0,3.4,2.75,3.25,5.0,-1,-1,-1,3.67,-1
50010522,3.2,4.0,2.2,-1,-1,-1,3.5,4.25,7.25,-1,5.0
50010523,4.4,4.5,3.2,4.0,3.25,3.25,-1,-1,-1,3.5,-1
50010524,5.2,5.0,5.0,5.75,6.0,4.5,-1,-1,-1,5.42,-1
50010525,4.2,3.75,1.8,-1,-1,-1,5.25,8.25,8.0,-1,7.17
50010526,7.4,4.5,4.0,8.75,7.5,4.5,-1,-1,-1,6.92,-1
50010527,4.0,6.0,3.8,5.0,2.75,4.5,-1,-1,-1,4.08,-1
50010528,2.4,4.25,2.8,-1,-1,-1,4.25,5.5,7.0,-1,5.58
50010529,6.0,5.25,4.8,5.0,4.5,4.0,-1,-1,-1,4.5,-1
50010530,7.0,5.75,4.2,6.0,5.25,2.75,-1,-1,-1,4.67,-1
50010531,8.2,6.0,4.6,6.75,7.75,8.5,-1,-1,-1,7.67,-1
50010532,3.8,2.75,2.6,-1,-1,-1,1.5,3.25,6.5,-1,3.75
50010533,5.4,6.0,2.8,-1,-1,-1,4.0,5.75,8.0,-1,5.92
50010534,7.0,5.75,4.4,6.5,6.5,5.5,-1,-1,-1,6.17,-1
50010535,5.8,5.5,3.6,5.5,6.0,2.5,-1,-1,-1,4.67,-1
50010536,3.4,6.0,3.6,2.0,3.0,4.75,-1,-1,-1,3.25,-1
50010537,4.6,6.0,4.2,-1,-1,-1,5.0,5.5,9.25,-1,6.58
50010538,3.6,5.25,3.6,2.5,3.0,3.75,-1,-1,-1,3.08,-1
50010539,3.2,3.5,5.2,-1,-1,-1,3.75,7.5,7.0,-1,6.08
50010540,5.8,4.0,3.2,-1,-1,-1,5.75,6.25,9.0,-1,7.0
50010541,4.4,6.25,6.4,-1,-1,-1,6.0,5.25,9.25,-1,6.83
50010542,5.0,5.5,3.2,4.5,3.0,4.5,-1,-1,-1,4.0,-1
50010543,3.8,5.25,3.4,-1,-1,-1,5.25,7.25,7.75,-1,6.75
50010544,5.0,5.5,3.0,4.0,4.75,4.25,-1,-1,-1,4.33,-1
50010545,4.8,5.5,3.2,-1,-1,-1,5.0,3.75,7.5,-1,5.42
50010546,7.0,5.0,3.6,5.0,5.25,3.25,-1,-1,-1,4.5,-1
50010547,5.4,6.0,7.6,4.75,5.0,6.0,-1,-1,-1,5.25,-1
50010548,4.4,7.0,3.2,-1,-1,-1,6.25,6.75,7.75,-1,6.92
50010549,5.0,6.75,4.8,-1,-1,-1,4.5,5.25,9.25,-1,6.33
50010550,2.8,5.0,3.2,-1,-1,-1,5.0,4.5,8.0,-1,5.83
50010551,7.4,6.0,8.8,7.75,3.25,5.25,-1,-1,-1,5.42,-1
50010552,5.2,4.25,3.6,-1,-1,-1,5.0,7.5,9.0,-1,7.17
50010553,3.8,5.0,2.8,3.5,2.75,4.0,-1,-1,-1,3.42,-1
50010554,7.8,5.0,6.0,5.5,3.0,4.25,-1,-1,-1,4.25,-1
50010555,4.4,5.92,4.6,-1,-1,-1,5.75,6.25,9.75,-1,7.25
50010556,4.6,7.0,3.6,-1,-1,-1,5.75,6.25,9.25,-1,7.08
50010557,5.4,5.25,4.8,-1,-1,-1,4.75,6.25,8.0,-1,6.33
50010558,4.8,5.75,2.2,-1,-1,-1,4.0,5.25,8.5,-1,5.92
50010559,4.0,5.75,3.2,3.25,3.0,4.0,-1,-1,-1,3.42,-1
50010560,4.0,5.75,4.2,-1,-1,-1,2.75,4.5,8.0,-1,5.08
50010561,4.4,5.25,5.4,3.25,3.5,5.75,-1,-1,-1,4.17,-1
50010562,4.6,6.0,4.2,-1,-1,-1,6.25,7.25,9.25,-1,7.58
50010563,6.2,7.0,8.0,-1,-1,-1,6.75,6.25,8.5,-1,7.17
50010564,6.4,8.0,6.2,-1,-1,-1,6.75,9.0,9.0,-1,8.25
50010565,7.8,6.5,4.4,7.25,7.25,5.0,-1,-1,-1,6.5,-1
50010566,7.2,7.25,5.4,6.75,6.5,5.0,-1,-1,-1,6.08,-1
50010567,6.2,5.5,3.4,5.5,5.0,4.5,-1,-1,-1,5.0,-1
50010568,6.2,5.0,2.8,4.0,2.0,5.75,-1,-1,-1,3.92,-1
50010569,4.8,5.0,3.8,-1,-1,-1,4.5,5.25,8.75,-1,6.17
50010570,4.2,3.5,2.4,3.5,3.25,3.5,-1,-1,-1,3.42,-1
50010571,6.2,6.5,4.6,5.25,4.5,6.25,-1,-1,-1,5.33,-1
50010572,3.0,5.5,2.8,-1,-1,-1,2.0,3.25,7.75,-1,4.33
50010573,5.2,6.0,2.0,5.0,2.0,3.0,-1,-1,-1,3.33,-1
50010574,7.8,6.75,7.8,7.0,7.25,6.25,-1,-1,-1,6.83,-1
50010575,3.2,4.5,2.4,-1,-1,-1,4.0,5.5,5.0,-1,4.83
50010576,5.6,5.75,4.0,2.0,2.5,3.25,-1,-1,-1,2.58,-1
50010577,5.8,6.75,4.8,-1,-1,-1,2.75,5.5,8.0,-1,5.42
50010578,8.6,6.25,4.4,7.25,7.75,3.75,-1,-1,-1,6.25,-1
50010579,3.8,4.0,5.2,-1,-1,-1,3.0,4.25,6.25,-1,4.5
50010580,3.6,6.0,3.4,-1,-1,-1,3.5,5.75,8.5,-1,5.92
50010581,5.0,5.75,3.2,-1,-1,-1,5.25,5.5,8.5,-1,6.42
50010582,7.0,6.5,3.4,6.0,5.25,5.75,-1,-1,-1,5.67,-1
50010583,7.0,6.75,9.6,5.75,5.75,5.5,-1,-1,-1,5.67,-1
50010584,4.4,5.25,3.8,4.5,3.5,2.25,-1,-1,-1,3.42,-1
50010585,3.8,5.0,5.0,-1,-1,-1,3.75,7.5,7.25,-1,6.17
50010586,4.4,4.5,2.8,3.25,3.5,5.75,-1,-1,-1,4.17,-1
50010587,2.8,6.0,3.2,-1,-1,-1,4.0,6.5,8.75,-1,6.42
50010588,4.8,6.5,4.6,5.25,4.0,4.25,-1,-1,-1,4.5,-1
50010589,3.8,6.0,5.0,-1,-1,-1,-1,-1,-1,-1,-1
50010590,3.8,4.5,2.4,-1,-1,-1,4.0,6.5,5.75,-1,5.42
50010591,4.6,6.5,3.0,-1,-1,-1,4.75,6.75,9.0,-1,6.83
50010592,6.4,5.5,4.2,4.25,3.5,4.0,-1,-1,-1,3.92,-1
50010593,2.8,4.0,3.6,-1,-1,-1,5.0,5.5,8.5,-1,6.33
50010594,6.0,4.5,3.4,-1,-1,-1,6.75,7.75,8.75,-1,7.75
50010595,4.4,6.0,4.4,-1,-1,-1,4.5,6.75,7.5,-1,6.25
50010596,4.2,4.5,3.0,-1,-1,-1,4.25,6.25,6.0,-1,5.5
50010597,3.2,4.0,2.6,-1,-1,-1,2.25,6.25,8.0,-1,5.5
50010598,5.8,6.0,5.0,-1,-1,-1,5.75,6.0,8.25,-1,6.67
50010599,8.0,5.0,5.4,4.25,7.75,9.0,-1,-1,-1,7.0,-1
50010600,5.8,5.0,6.6,7.0,3.5,3.75,-1,-1,-1,4.75,-1
50010601,8.4,7.5,8.4,7.0,7.0,4.75,-1,-1,-1,6.25,-1
50010602,4.6,5.0,5.2,3.75,5.0,4.75,-1,-1,-1,4.5,-1
50010603,4.4,6.0,4.6,-1,-1,-1,4.25,7.0,8.25,-1,6.5
50010604,5.4,6.25,4.2,-1,-1,-1,3.5,5.25,9.0,-1,5.92
50010605,6.2,5.25,4.4,4.25,5.0,2.0,-1,-1,-1,3.75,-1
50010606,2.8,4.25,3.0,-1,-1,-1,3.5,6.25,8.25,-1,6.0
50010607,6.0,5.0,4.4,-1,-1,-1,3.5,6.5,8.75,-1,6.25
50010608,4.6,6.75,3.2,-1,-1,-1,2.75,5.0,7.5,-1,5.08
50010609,4.6,5.0,5.6,3.75,4.25,5.0,-1,-1,-1,4.33,-1
50010610,4.8,5.5,5.4,-1,-1,-1,7.0,6.25,7.5,-1,6.92
50010611,3.2,5.0,3.8,-1,-1,-1,3.25,5.75,7.5,-1,5.5
50010612,3.8,5.5,3.8,3.5,4.25,4.5,-1,-1,-1,4.08,-1
50010613,6.2,5.0,5.4,4.5,7.0,6.5,-1,-1,-1,6.0,-1
50010614,5.8,6.5,4.4,-1,-1,-1,4.25,5.25,7.25,-1,5.58
50010615,5.8,5.25,4.2,4.75,4.0,5.5,-1,-1,-1,4.75,-1
50010616,6.8,6.0,4.0,4.75,4.75,4.25,-1,-1,-1,4.58,-1
50010617,3.8,4.5,4.2,5.5,3.75,3.5,-1,-1,-1,4.25,-1
50010618,4.8,5.75,5.4,5.0,3.25,4.0,-1,-1,-1,4.08,-1
50010619,5.4,6.75,4.8,6.75,6.0,3.75,-1,-1,-1,5.5,-1
50010620,8.4,7.0,8.0,6.25,7.5,7.75,-1,-1,-1,7.17,-1
50010621,6.2,6.25,6.4,6.5,5.75,6.0,-1,-1,-1,6.08,-1
50010622,6.4,6.75,5.8,-1,-1,-1,5.75,6.25,7.25,-1,6.42
50010623,4.2,6.75,4.6,4.75,5.25,6.5,-1,-1,-1,5.5,-1
50010624,7.8,6.25,3.4,4.75,5.75,4.25,-1,-1,-1,4.92,-1
