SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
63004812,3.8,3.75,2.8,-1,-1,-1,4.0,3.5,6.25,-1,4.58
63004813,4.4,4.5,2.8,2.5,3.0,3.75,6.0,7.0,7.75,3.08,6.92
63004814,3.0,4.0,3.2,3.25,2.25,2.5,2.5,4.75,7.25,2.67,4.83
63004815,5.6,7.0,3.2,4.5,5.5,5.5,4.0,7.0,8.0,5.17,6.33
63004816,4.2,4.75,3.0,4.0,1.75,4.5,-1,-1,-1,3.42,-1
63004817,5.6,4.25,4.0,2.25,4.5,4.75,7.5,7.5,8.5,3.83,7.83
63004818,4.2,4.75,3.6,-1,-1,-1,4.5,6.0,5.75,-1,5.42
63004819,4.6,4.75,3.2,4.75,2.75,3.25,3.25,6.5,6.25,3.58,5.33
63004820,3.2,5.0,4.4,5.25,5.75,3.25,-1,-1,-1,4.75,-1
63004821,5.6,4.5,3.6,-1,-1,-1,6.0,5.0,8.25,-1,6.42
63004822,4.8,4.0,3.2,3.5,2.75,3.25,4.0,5.0,6.0,3.17,5.0
63004823,7.2,5.5,3.0,4.75,8.5,9.25,-1,-1,-1,7.5,-1
63004824,6.6,5.75,4.0,5.0,5.0,2.75,-1,-1,-1,4.25,-1
63004825,3.4,5.5,3.6,2.75,3.75,3.25,4.5,7.75,7.25,3.25,6.5
63004826,5.2,5.25,3.8,5.25,4.75,5.5,4.0,4.25,7.75,5.17,5.33
63004827,4.0,3.5,2.4,1.5,4.5,5.25,2.75,7.0,7.25,3.75,5.67
63004828,5.8,4.25,5.4,5.5,5.25,4.75,4.25,6.25,8.0,5.17,6.17
63004829,4.0,4.25,2.6,3.5,4.25,4.0,3.75,6.0,8.0,3.92,5.92
63004830,5.6,4.75,3.4,6.75,7.0,4.25,-1,-1,-1,6.0,-1
63004831,3.4,5.75,2.4,-1,-1,-1,4.0,6.5,7.25,-1,5.92
63004832,7.0,5.75,5.0,5.5,7.5,6.0,-1,-1,-1,6.33,-1
63004833,3.8,4.5,3.4,4.0,3.5,3.75,5.25,5.5,7.75,3.75,6.17
63004834,4.2,4.0,3.2,3.25,2.5,3.0,3.0,5.25,7.25,2.92,5.17
63004835,2.2,2.5,2.2,3.75,2.0,3.0,5.25,5.75,6.0,2.92,5.67
63004836,2.4,4.75,3.0,-1,-1,-1,4.0,5.0,8.25,-1,5.75
63004837,6.2,5.5,2.4,5.75,5.25,3.75,-1,-1,-1,4.92,-1
63004838,5.2,3.5,3.2,3.0,3.75,4.0,-1,-1,-1,3.58,-1
63004839,2.4,4.0,2.0,3.25,3.25,2.75,3.75,5.75,7.5,3.08,5.67
63004840,5.6,2.75,2.4,5.0,4.0,3.75,4.0,6.5,8.5,4.25,6.33
63004841,4.4,5.25,4.0,5.25,3.5,3.0,5.25,4.25,7.75,3.92,5.75
63004842,4.8,4.75,2.8,-1,-1,-1,2.75,5.0,6.75,-1,4.83
63004843,3.6,3.25,2.8,5.0,2.75,5.0,3.0,5.0,7.25,4.25,5.08
63004844,6.6,6.0,4.6,5.5,6.25,5.5,-1,-1,-1,5.75,-1
63004845,7.4,6.0,4.0,6.5,6.75,7.5,-1,-1,-1,6.92,-1
63004846,3.2,4.0,2.8,-1,-1,-1,5.0,5.0,7.0,-1,5.67
63004847,3.6,4.25,2.8,2.5,3.5,4.0,4.25,5.0,8.5,3.33,5.92
63004848,2.8,4.25,2.8,-1,-1,-1,6.75,8.25,8.25,-1,7.75
63004849,4.8,5.25,3.8,-1,-1,-1,6.25,6.0,8.5,-1,6.92
63004850,5.0,5.0,3.8,5.0,5.0,3.5,-1,-1,-1,4.5,-1
63004851,4.0,3.0,2.8,-1,-1,-1,6.0,7.0,8.0,-1,7.0
63004852,7.8,4.25,5.6,4.5,4.0,5.0,-1,-1,-1,4.5,-1
63004853,8.6,4.25,8.2,8.25,5.5,3.5,-1,-1,-1,5.75,-1
63004854,2.8,5.5,4.0,2.5,3.0,5.0,6.75,9.0,7.75,3.5,7.83
63004855,4.4,3.5,2.2,6.0,3.5,7.5,5.25,7.75,8.0,5.67,7.0
63004856,3.4,5.0,4.0,4.25,6.25,3.25,-1,-1,-1,4.58,-1
63004857,3.0,4.25,4.0,4.75,3.25,3.25,4.0,4.25,6.5,3.75,4.92
63004858,2.6,4.75,3.2,3.25,2.75,4.5,5.5,6.5,7.25,3.5,6.42
63004859,5.4,5.25,4.2,6.5,6.0,4.5,3.75,7.0,6.0,5.67,5.58
63004860,3.6,5.0,2.6,2.75,5.25,3.25,5.5,4.75,7.25,3.75,5.83
63004861,4.0,5.25,3.6,5.0,3.0,4.0,4.0,7.0,8.75,4.0,6.58
63004862,6.8,5.75,5.8,8.25,5.0,5.75,-1,-1,-1,6.33,-1
63004863,5.2,6.25,4.2,4.25,6.0,4.0,4.5,6.25,7.5,4.75,6.08
63004864,5.6,6.75,4.4,5.75,6.5,4.5,6.0,7.25,8.5,5.58,7.25
63004865,4.6,6.25,2.8,-1,-1,-1,4.0,7.0,7.5,-1,6.17
63004866,8.8,5.5,6.4,6.5,8.25,4.75,-1,-1,-1,6.5,-1
63004867,4.0,5.5,4.6,-1,-1,-1,5.0,5.5,7.75,-1,6.08
63004868,5.2,6.0,3.8,4.75,3.75,4.25,-1,-1,-1,4.25,-1
63004869,4.6,4.25,2.4,4.5,3.25,5.0,6.75,7.0,9.0,4.25,7.58
63004870,6.4,4.25,2.6,3.25,4.5,3.75,3.75,6.25,6.0,3.83,5.33
63004871,5.4,5.75,3.6,5.25,4.0,3.25,-1,-1,-1,4.17,-1
63004872,5.0,5.75,3.6,3.0,1.75,4.25,4.5,5.75,6.25,3.0,5.5
63004873,4.2,4.75,3.0,3.0,2.5,3.75,3.75,6.75,8.0,3.08,6.17
63004874,4.4,6.5,3.8,2.5,3.75,4.75,3.75,5.5,7.75,3.67,5.67
63004875,5.4,4.25,2.2,5.75,5.25,4.75,-1,-1,-1,5.25,-1
63004876,4.4,3.25,2.4,4.0,2.0,4.25,-1,-1,-1,3.42,-1
63004877,3.6,3.75,3.4,3.0,2.5,3.25,4.75,6.75,7.75,2.92,6.42
63004878,1.6,3.75,3.2,-1,-1,-1,3.5,4.25,7.75,-1,5.17
63004879,6.4,3.5,2.6,5.75,4.75,4.0,-1,-1,-1,4.83,-1
63004880,3.4,4.25,1.6,3.5,3.25,4.0,2.5,5.75,7.0,3.58,5.08
63004881,5.0,5.25,4.2,3.0,3.0,4.0,3.25,5.0,7.5,3.33,5.25
63004882,8.4,6.5,3.0,4.5,6.0,7.5,-1,-1,-1,6.0,-1
63004883,4.6,4.75,3.8,2.0,4.25,4.5,2.25,4.75,7.5,3.58,4.83
63004884,3.6,5.0,5.2,-1,-1,-1,6.0,7.75,8.5,-1,7.42
63004885,5.4,5.25,3.8,4.75,3.75,3.5,-1,-1,-1,4.0,-1
63004886,3.6,4.5,2.4,3.5,4.0,3.25,3.5,4.25,6.75,3.58,4.83
63004887,3.8,4.0,3.2,-1,-1,-1,4.75,6.25,7.0,-1,6.0
63004888,3.8,3.75,2.4,3.0,2.0,4.0,5.25,6.75,7.25,3.0,6.42
63004889,7.2,4.25,3.6,3.0,3.0,6.0,3.5,6.0,7.5,4.0,5.67
63004890,7.8,5.25,7.2,8.5,8.5,5.0,-1,-1,-1,7.33,-1
63004891,4.2,4.75,2.0,2.75,2.75,2.75,4.5,4.5,7.0,2.75,5.33
63004892,3.8,5.25,4.8,-1,-1,-1,5.75,7.5,8.25,-1,7.17
63004893,3.2,5.0,4.6,-1,-1,-1,5.0,6.75,8.0,-1,6.58
63004894,7.2,5.5,6.6,-1,-1,-1,6.25,8.25,8.75,-1,7.75
63004895,6.0,5.75,6.0,5.0,5.0,4.25,-1,-1,-1,4.75,-1
63004896,2.8,5.0,4.6,1.75,3.0,4.25,3.75,6.5,6.75,3.0,5.67
63004897,5.8,5.5,3.6,2.75,5.5,5.25,-1,-1,-1,4.5,-1
63004898,4.8,4.0,2.2,2.0,2.25,3.5,5.25,7.75,8.5,2.58,7.17
63004899,8.8,5.5,7.4,9.0,7.75,8.0,-1,-1,-1,8.25,-1
63004900,4.4,5.25,3.8,-1,-1,-1,4.5,7.0,7.5,-1,6.33
63004901,1.8,3.0,3.8,-1,-1,-1,2.75,5.75,8.0,-1,5.5
63004902,2.8,4.5,2.0,3.75,4.25,2.75,4.5,5.25,6.25,3.58,5.33
63004903,3.4,4.25,2.8,-1,-1,-1,7.0,7.5,8.5,-1,7.67
63004904,3.8,4.0,3.0,2.5,3.0,3.5,4.0,6.0,7.75,3.0,5.92
63004905,6.2,5.25,4.0,4.0,5.5,4.75,-1,-1,-1,4.75,-1
63004906,4.2,4.5,3.6,5.0,4.75,7.0,-1,-1,-1,5.58,-1
63004907,5.2,5.25,4.4,4.0,5.25,4.25,-1,-1,-1,4.5,-1
63004908,6.0,5.25,5.6,-1,-1,-1,6.5,7.25,9.0,-1,7.58
63004909,4.6,4.75,3.2,3.75,3.5,3.5,6.0,6.75,7.25,3.58,6.67
63004910,6.2,6.75,3.8,5.25,6.25,4.25,-1,-1,-1,5.25,-1
63004911,3.2,4.75,3.2,4.75,3.0,4.0,4.5,4.5,7.75,3.92,5.58
63004912,4.0,5.75,2.6,2.75,3.0,4.5,4.5,5.75,8.0,3.42,6.08
63004913,4.4,2.5,3.2,4.0,3.25,2.75,3.0,5.0,8.5,3.33,5.5
63004914,8.2,4.75,3.2,6.0,7.25,4.0,3.5,2.25,8.5,5.75,4.75
63004915,2.4,4.25,3.6,-1,-1,-1,5.5,6.0,7.75,-1,6.42
63004916,5.8,5.5,4.6,5.25,3.75,3.5,4.0,6.0,7.0,4.17,5.67
63004917,4.8,4.5,3.8,4.25,3.0,5.0,4.0,5.25,6.75,4.08,5.33
63004918,4.8,4.0,5.4,5.5,3.75,4.75,-1,-1,-1,4.67,-1
63004919,3.4,5.0,4.8,3.5,4.75,5.75,-1,-1,-1,4.67,-1
63004920,5.6,4.75,3.4,5.25,5.0,4.5,-1,-1,-1,4.92,-1
63004921,6.6,7.0,4.2,3.5,6.5,6.75,-1,-1,-1,5.58,-1
63004922,3.8,6.0,2.8,-1,-1,-1,3.0,4.0,7.0,-1,4.67
63004923,5.8,4.5,3.4,3.75,4.5,4.0,-1,-1,-1,4.08,-1
63004924,5.4,7.0,5.6,-1,-1,-1,7.5,9.0,8.75,-1,8.42
63004925,8.4,5.25,7.6,5.75,8.5,8.5,-1,-1,-1,7.58,-1
63004926,3.4,3.0,2.8,2.75,2.75,3.75,4.5,5.0,6.25,3.08,5.25
63004927,3.8,4.75,3.8,3.0,3.25,4.25,4.5,5.5,7.5,3.5,5.83
63004928,3.6,7.0,2.8,-1,-1,-1,4.5,7.25,8.25,-1,6.67
63004929,4.4,6.5,4.4,5.0,4.75,4.0,3.75,7.25,6.5,4.58,5.83
63004930,5.6,6.0,2.8,3.5,5.25,5.0,-1,-1,-1,4.58,-1
63004931,5.2,4.25,3.4,6.0,3.5,4.75,-1,-1,-1,4.75,-1
63004932,7.2,4.5,4.4,6.0,5.5,2.75,-1,-1,-1,4.75,-1
63004933,8.2,5.0,3.8,7.25,8.0,4.75,-1,-1,-1,6.67,-1
63004934,3.8,4.25,3.8,-1,-1,-1,3.0,6.0,6.25,-1,5.08
63004935,2.4,4.0,3.2,3.75,3.5,4.0,3.75,6.0,7.75,3.75,5.83
63004936,7.8,4.75,5.8,6.75,6.5,6.0,-1,-1,-1,6.42,-1
63004937,3.4,4.75,3.4,1.25,3.0,3.0,3.0,6.25,7.0,2.42,5.42
63004938,3.2,2.25,2.8,-1,-1,-1,3.75,5.5,7.75,-1,5.67
63004939,5.2,2.0,3.0,4.5,4.25,3.75,-1,-1,-1,4.17,-1
63004940,7.2,5.0,4.4,6.25,5.5,6.0,-1,-1,-1,5.92,-1
63004941,3.2,3.5,3.6,-1,-1,-1,3.75,4.75,8.25,-1,5.58
63004942,1.6,2.25,3.0,2.5,3.25,2.5,3.25,2.5,2.75,2.75,2.83
63004943,3.4,5.0,3.0,3.5,3.0,5.25,3.5,7.25,7.5,3.92,6.08
63004944,5.4,3.5,3.6,5.0,6.25,6.5,-1,-1,-1,5.92,-1
63004945,3.4,6.25,3.2,3.0,2.75,2.5,7.5,7.75,8.25,2.75,7.83
63004946,3.6,4.5,2.6,4.0,4.25,2.5,-1,-1,-1,3.58,-1
63004947,5.4,5.5,3.2,4.5,4.75,4.0,6.0,7.0,7.75,4.42,6.92
63004948,3.2,4.0,2.2,-1,-1,-1,4.0,4.25,7.5,-1,5.25
63004949,4.8,5.75,3.8,4.75,5.25,4.75,3.25,6.0,7.75,4.92,5.67
63004950,4.2,5.25,4.2,-1,-1,-1,6.25,7.25,8.25,-1,7.25
63004951,5.6,6.25,4.8,4.5,5.75,7.0,-1,-1,-1,5.75,-1
63004952,4.0,3.25,3.0,-1,-1,-1,2.75,3.5,5.5,-1,3.92
63004953,4.4,5.5,3.2,3.5,2.75,4.5,6.0,6.5,8.5,3.58,7.0
63004954,4.8,5.5,4.2,4.0,5.25,6.0,4.5,6.25,7.5,5.08,6.08
63004955,3.8,6.5,3.4,-1,-1,-1,5.5,6.0,7.5,-1,6.33
63004956,4.6,7.25,4.6,5.75,5.0,5.25,-1,-1,-1,5.33,-1
63004957,6.8,5.5,3.8,6.5,6.0,4.75,-1,-1,-1,5.75,-1
63004958,4.6,4.75,3.0,4.75,5.5,5.0,5.0,7.5,6.75,5.08,6.42
63004959,2.2,5.75,3.4,2.75,3.5,3.75,3.25,4.0,7.25,3.33,4.83
63004960,4.2,4.5,2.6,3.5,2.75,4.0,5.5,5.5,7.75,3.42,6.25
63004961,8.2,7.25,6.2,6.0,8.5,8.25,-1,-1,-1,7.58,-1
63004962,3.8,3.0,3.2,3.25,2.0,4.0,3.75,5.75,5.5,3.08,5.0
63004963,5.4,4.75,3.8,5.0,4.0,4.0,4.25,6.75,6.75,4.33,5.92
63004964,8.6,6.25,4.0,8.0,7.5,5.0,-1,-1,-1,6.83,-1
63004965,2.6,4.0,3.6,2.5,3.25,5.0,5.0,7.0,7.0,3.58,6.33
63004966,2.8,5.0,4.6,3.0,3.25,3.5,3.25,4.25,7.0,3.25,4.83
63004967,3.8,5.0,3.2,2.75,3.0,3.25,7.0,8.5,6.75,3.0,7.42
63004968,4.0,4.0,3.0,2.25,2.5,3.0,5.25,7.75,8.5,2.58,7.17
63004969,6.0,5.0,5.6,-1,-1,-1,6.5,6.75,7.5,-1,6.92
63004970,6.0,3.0,2.8,3.75,4.75,5.75,-1,-1,-1,4.75,-1
63004971,4.4,3.75,3.4,3.25,3.75,4.0,5.5,7.75,8.25,3.67,7.17
63004972,3.8,4.5,2.8,2.25,4.0,3.75,3.75,6.25,7.5,3.33,5.83
63004973,4.6,3.75,2.4,-1,-1,-1,4.25,5.75,8.25,-1,6.08
63004974,7.6,7.25,7.8,4.75,5.0,4.0,-1,-1,-1,4.58,-1
63004975,6.4,6.0,4.6,6.25,7.0,4.5,-1,-1,-1,5.92,-1
63004976,7.6,6.0,2.2,4.5,6.75,6.0,5.75,7.25,8.25,5.75,7.08
63004977,5.0,5.0,3.2,5.25,3.0,5.0,3.25,4.75,5.5,4.42,4.5
63004978,5.0,4.0,5.6,4.75,5.5,5.0,-1,-1,-1,5.08,-1
63004979,4.8,4.75,3.4,5.25,4.25,4.5,4.25,6.75,6.5,4.67,5.83
63004980,5.0,6.25,4.0,3.5,3.75,3.5,8.0,8.5,7.25,3.58,7.92
63004981,6.0,3.25,4.2,5.25,5.5,5.5,5.75,7.0,7.5,5.42,6.75
63004982,4.8,4.5,3.4,5.0,5.5,5.25,-1,-1,-1,5.25,-1
63004983,2.8,3.25,2.6,-1,-1,-1,5.75,6.75,8.0,-1,6.83
63004984,6.0,6.0,3.4,2.75,4.5,4.0,3.75,5.5,8.25,3.75,5.83
63004985,2.8,6.0,2.0,3.75,2.75,2.0,3.0,4.75,6.75,2.83,4.83
63004986,3.2,4.75,3.4,-1,-1,-1,3.75,5.75,7.75,-1,5.75
63004987,6.4,6.5,5.2,5.25,5.25,4.75,-1,-1,-1,5.08,-1
63004988,5.8,6.0,4.6,3.5,5.0,5.5,4.75,6.75,8.75,4.67,6.75
63004989,3.8,6.75,3.4,-1,-1,-1,7.5,7.5,7.75,-1,7.58
63004990,4.0,6.75,1.2,-1,-1,-1,6.75,6.5,7.25,-1,6.83
63004991,5.6,5.75,3.4,3.0,4.5,4.25,-1,-1,-1,3.92,-1
63004992,6.4,6.25,4.2,5.25,4.25,4.75,5.5,7.25,8.25,4.75,7.0
63004993,5.6,5.0,4.2,-1,-1,-1,5.0,5.25,8.0,-1,6.08
63004994,8.6,6.75,7.2,-1,-1,-1,9.75,8.75,8.25,-1,8.92
63004995,5.6,4.25,2.2,3.5,2.5,4.25,5.0,8.25,7.0,3.42,6.75
63004996,4.0,5.25,5.0,-1,-1,-1,4.75,6.0,7.25,-1,6.0
63004997,4.0,5.75,4.4,-1,-1,-1,6.5,7.75,8.25,-1,7.5
63004998,5.6,5.5,3.8,4.75,4.0,4.0,-1,-1,-1,4.25,-1
63004999,6.4,6.0,6.0,-1,-1,-1,6.25,8.0,7.25,-1,7.17
63005000,7.2,5.5,6.0,6.25,5.25,5.75,6.0,9.0,7.25,5.75,7.42
63005001,6.8,4.75,4.6,4.5,7.0,6.0,-1,-1,-1,5.83,-1
63005002,3.6,4.0,2.0,-1,-1,-1,3.0,5.0,7.75,-1,5.25
63005003,4.4,5.0,4.4,4.5,4.0,4.25,6.0,7.0,9.0,4.25,7.33
63005004,4.6,5.5,4.0,-1,-1,-1,7.0,8.25,7.5,-1,7.58
63005005,6.8,5.25,6.0,6.25,2.0,3.75,-1,-1,-1,4.0,-1
63005006,7.0,5.5,3.4,4.25,6.75,8.5,-1,-1,-1,6.5,-1
63005007,2.6,5.75,2.4,-1,-1,-1,5.75,5.25,6.75,-1,5.92
63005008,4.2,4.0,4.6,6.25,4.25,5.25,-1,-1,-1,5.25,-1
63005009,7.8,6.5,6.0,3.5,8.25,8.5,-1,-1,-1,6.75,-1
63005010,5.8,3.75,3.6,5.5,7.25,5.0,-1,-1,-1,5.92,-1
63005011,6.0,6.5,3.0,6.0,5.25,5.75,5.75,5.75,8.5,5.67,6.67
63005012,7.8,5.25,4.0,8.5,8.0,7.5,-1,-1,-1,8.0,-1
63005013,2.2,4.0,3.0,-1,-1,-1,3.75,6.0,7.0,-1,5.58
63005014,8.4,6.0,5.8,6.75,8.0,9.25,-1,-1,-1,8.0,-1
63005015,2.8,4.25,3.4,2.75,2.5,3.25,3.5,5.25,7.5,2.83,5.42
63005016,5.4,5.0,4.8,-1,-1,-1,6.25,8.0,9.0,-1,7.75
63005017,4.0,6.5,4.4,-1,-1,-1,3.5,4.75,8.75,-1,5.67
63005018,6.0,6.0,6.2,6.25,3.75,5.0,-1,-1,-1,5.0,-1
63005019,4.4,4.5,4.6,3.25,2.5,4.25,2.75,5.25,7.0,3.33,5.0
63005020,7.6,6.25,5.4,8.0,7.25,4.25,-1,-1,-1,6.5,-1
63005021,3.0,4.0,2.4,-1,-1,-1,4.5,5.75,7.25,-1,5.83
63005022,5.4,6.0,4.4,-1,-1,-1,4.5,7.0,9.25,-1,6.92
63005023,2.0,3.75,2.8,-1,-1,-1,3.5,4.25,7.25,-1,5.0
63005024,4.0,4.5,3.2,3.75,4.5,4.25,4.0,6.25,5.75,4.17,5.33
63005025,4.8,4.0,4.8,5.5,4.25,3.75,-1,-1,-1,4.5,-1
63005026,5.4,4.5,4.2,-1,-1,-1,6.0,7.0,7.5,-1,6.83
63005027,5.8,5.75,3.2,3.75,4.75,4.75,-1,-1,-1,4.42,-1
63005028,4.8,3.75,5.4,4.75,3.5,5.25,4.0,6.0,7.75,4.5,5.92
63005029,4.4,4.5,2.6,-1,-1,-1,3.25,5.25,7.75,-1,5.42
63005030,7.6,6.5,5.0,6.25,7.25,5.25,-1,-1,-1,6.25,-1
63005031,3.2,3.25,1.6,4.75,3.0,2.75,5.25,5.75,6.5,3.5,5.83
63005032,4.0,3.5,4.6,3.25,3.5,3.0,5.5,5.25,6.75,3.25,5.83
63005033,5.8,4.5,2.8,5.25,6.5,4.5,-1,-1,-1,5.42,-1
63005034,2.6,4.0,2.8,3.25,3.75,4.0,5.0,7.5,6.75,3.67,6.42
63005035,4.4,5.0,3.4,4.5,3.25,5.5,5.25,7.5,7.0,4.42,6.58
63005036,8.4,5.0,7.2,6.5,3.5,4.0,-1,-1,-1,4.67,-1
63005037,3.8,3.25,4.0,1.5,4.25,4.0,3.0,3.75,6.0,3.25,4.25
63005038,7.6,4.25,4.4,6.25,6.75,5.0,-1,-1,-1,6.0,-1
63005039,6.2,5.5,4.0,6.25,5.75,5.5,-1,-1,-1,5.83,-1
63005040,3.8,5.25,3.0,-1,-1,-1,7.0,7.5,8.75,-1,7.75
63005041,4.4,5.0,4.6,-1,-1,-1,5.25,8.5,8.75,-1,7.5
63005042,4.0,5.5,3.6,1.0,1.75,4.0,3.75,6.5,7.75,2.25,6.0
63005043,3.8,4.75,3.8,4.25,3.25,3.75,3.25,5.75,6.5,3.75,5.17
63005044,7.2,5.5,4.2,7.5,6.5,3.75,-1,-1,-1,5.92,-1
63005045,4.8,6.0,3.0,-1,-1,-1,4.75,7.25,7.75,-1,6.58
63005046,3.2,6.75,3.6,-1,-1,-1,6.0,8.0,7.25,-1,7.08
63005047,5.0,3.75,2.0,-1,-1,-1,3.75,6.0,8.25,-1,6.0
63005048,4.0,4.25,3.8,-1,-1,-1,3.25,5.0,7.0,-1,5.08
63005049,4.2,4.0,4.6,-1,-1,-1,6.25,7.0,7.25,-1,6.83
63005050,8.0,6.75,3.2,6.0,6.75,4.0,-1,-1,-1,5.58,-1
63005051,9.6,4.75,3.4,8.5,9.0,5.0,-1,-1,-1,7.5,-1
63005052,4.0,4.25,2.6,2.25,3.25,3.25,7.0,7.0,7.0,2.92,7.0
63005053,4.4,4.75,3.2,3.5,4.75,3.75,4.25,6.0,7.25,4.0,5.83
63005054,2.6,4.0,2.6,-1,-1,-1,4.5,6.75,7.0,-1,6.08
63005055,5.0,6.5,3.2,-1,-1,-1,9.5,8.75,8.75,-1,9.0
63005056,6.8,5.75,7.0,6.75,4.25,4.75,-1,-1,-1,5.25,-1
63005057,4.6,5.5,2.8,4.25,4.0,4.25,2.75,4.75,7.25,4.17,4.92
63005058,3.0,3.75,2.8,2.5,4.0,3.5,3.0,5.75,6.25,3.33,5.0
63005059,3.2,4.25,3.2,-1,-1,-1,5.25,6.5,8.25,-1,6.67
63005060,4.4,3.5,2.6,-1,-1,-1,4.0,5.5,6.5,-1,5.33
63005061,5.4,5.5,5.0,3.0,2.75,4.0,-1,-1,-1,3.25,-1
63005062,3.4,3.25,3.0,-1,-1,-1,5.25,8.25,8.25,-1,7.25
63005063,5.8,4.25,4.2,5.75,4.25,3.75,3.5,5.75,7.75,4.58,5.67
63005064,6.2,5.75,4.0,4.25,4.5,5.25,5.75,6.25,8.5,4.67,6.83
63005065,5.6,5.0,7.0,5.25,3.75,3.5,-1,-1,-1,4.17,-1
63005066,7.4,5.0,4.0,5.25,5.75,3.75,-1,-1,-1,4.92,-1
63005067,7.8,6.25,5.8,5.25,6.75,7.0,-1,-1,-1,6.33,-1
63005068,4.6,5.25,4.0,2.25,2.25,4.25,4.75,7.0,8.25,2.92,6.67
63005069,4.0,4.0,2.8,-1,-1,-1,4.25,5.5,8.0,-1,5.92
63005070,3.8,5.25,6.0,-1,-1,-1,3.75,4.5,7.5,-1,5.25
63005071,6.2,5.0,3.6,-1,-1,-1,4.25,4.75,7.25,-1,5.42
63005072,4.4,4.25,2.8,3.0,5.5,2.5,4.5,6.75,6.75,3.67,6.0
63005073,3.2,4.0,4.8,2.75,3.75,4.5,4.5,7.5,7.0,3.67,6.33
63005074,5.8,7.75,4.8,-1,-1,-1,8.25,9.5,9.25,-1,9.0
63005075,3.0,4.0,2.6,3.5,3.75,4.75,2.0,3.75,5.75,4.0,3.83
63005076,5.0,7.0,5.6,5.0,4.25,5.0,-1,-1,-1,4.75,-1
63005077,3.0,4.0,2.8,1.5,3.75,4.0,5.0,6.25,7.5,3.08,6.25
63005078,3.6,4.0,3.8,3.25,3.5,3.25,3.75,3.75,7.25,3.33,4.92
63005079,5.0,5.25,3.0,-1,-1,-1,6.75,7.25,8.75,-1,7.58
63005080,4.6,4.25,2.6,3.25,3.25,4.5,4.5,6.0,7.75,3.67,6.08
63005081,6.4,4.0,4.6,6.0,6.0,7.25,-1,-1,-1,6.42,-1
63005082,6.4,5.75,4.0,5.0,5.5,5.5,-1,-1,-1,5.33,-1
63005083,4.4,4.5,3.2,3.25,3.5,3.25,6.25,7.0,8.25,3.33,7.17
63005084,5.4,5.0,4.6,6.0,6.0,6.75,3.75,7.25,6.0,6.25,5.67
63005085,3.6,4.0,4.0,3.5,3.75,3.25,-1,-1,-1,3.5,-1
63005086,5.6,6.0,4.8,6.25,5.75,5.5,7.0,8.0,7.25,5.83,7.42
63005087,4.4,3.75,2.6,4.25,3.5,3.5,4.25,6.25,8.0,3.75,6.17
63005088,6.8,5.0,4.0,3.75,5.5,7.0,-1,-1,-1,5.42,-1
63005089,3.4,3.5,3.4,2.5,0.75,4.5,3.0,3.75,6.75,2.58,4.5
63005090,5.2,5.25,4.0,6.0,3.5,5.75,-1,-1,-1,5.08,-1
63005091,5.4,5.0,3.6,6.0,6.0,5.25,5.0,6.5,7.75,5.75,6.42
63005092,4.0,6.5,2.6,-1,-1,-1,8.0,8.5,8.5,-1,8.33
63005093,4.4,4.25,4.2,3.5,3.0,3.75,4.75,8.25,8.75,3.42,7.25
63005094,3.4,4.0,3.6,3.0,2.0,3.0,4.5,5.25,6.75,2.67,5.5
63005095,5.4,5.5,3.6,5.5,5.75,5.25,4.5,7.75,8.5,5.5,6.92
63005096,3.6,4.5,2.2,3.5,2.5,2.5,3.0,5.25,6.75,2.83,5.0
63005097,4.8,5.0,4.4,-1,-1,-1,5.25,5.75,8.75,-1,6.58
63005098,6.6,4.0,4.6,5.25,5.5,3.5,-1,-1,-1,4.75,-1
63005099,3.0,6.5,5.2,4.75,3.25,4.75,6.0,7.5,6.5,4.25,6.67
63005100,6.2,6.0,4.4,-1,-1,-1,5.0,8.0,6.75,-1,6.58
63005101,3.0,4.75,2.8,-1,-1,-1,2.5,3.5,7.0,-1,4.33
63005102,6.6,5.75,3.0,6.5,7.5,8.25,-1,-1,-1,7.42,-1
63005103,6.2,5.75,2.6,4.75,5.75,4.5,-1,-1,-1,5.0,-1
63005104,4.8,4.75,2.8,2.75,3.75,3.5,4.75,6.25,7.75,3.33,6.25
63005105,3.2,4.0,2.0,3.0,1.75,3.75,5.75,6.75,7.25,2.83,6.58
63005106,6.2,8.0,7.0,-1,-1,-1,8.25,9.25,8.75,-1,8.75
63005107,4.0,2.25,2.2,-1,-1,-1,4.25,3.25,6.25,-1,4.58
63005108,4.8,6.0,3.4,-1,-1,-1,7.75,8.25,8.5,-1,8.17
63005109,4.8,3.75,3.4,6.5,3.75,5.75,-1,-1,-1,5.33,-1
63005110,5.6,4.25,4.0,3.25,4.75,3.75,-1,-1,-1,3.92,-1
63005111,4.6,5.0,3.0,3.0,3.75,5.0,3.25,8.5,8.25,3.92,6.67
63005112,6.8,5.25,4.2,4.5,5.0,4.5,5.0,7.25,7.75,4.67,6.67
63005113,3.8,5.0,4.2,-1,-1,-1,4.0,7.0,7.75,-1,6.25
63005114,3.2,4.5,4.2,-1,-1,-1,4.25,3.0,8.0,-1,5.08
63005115,6.0,4.0,6.0,5.0,5.25,4.5,4.75,5.0,7.0,4.92,5.58
