SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
25000314,8.6,7.0,8.8,8.0,6.25,7.0,-1,-1,-1,7.08,-1
25000315,8.8,6.0,9.8,9.0,4.5,6.75,-1,-1,-1,6.75,-1
25000316,8.8,5.0,6.0,9.5,8.5,3.5,-1,-1,-1,7.17,-1
25000318,8.6,6.25,6.2,3.75,9.25,8.25,-1,-1,-1,7.08,-1
25000319,8.6,5.0,9.2,7.0,8.0,9.0,-1,-1,-1,8.0,-1
25000320,8.6,8.0,9.2,-1,-1,-1,6.25,7.5,8.5,-1,7.42
25000321,9.2,6.5,9.0,9.0,4.75,5.5,-1,-1,-1,6.42,-1
25000322,8.6,8.5,8.2,-1,-1,-1,5.25,7.25,8.5,-1,7.0
25000323,9.6,7.5,9.4,3.5,4.75,4.0,-1,-1,-1,4.08,-1
25000324,8.8,7.25,7.4,-1,-1,-1,5.75,6.0,9.75,-1,7.17
25000325,7.2,5.0,4.0,4.25,6.25,6.75,-1,-1,-1,5.75,-1
25000326,8.6,8.5,9.8,-1,-1,-1,5.5,6.75,9.25,-1,7.17
25000327,6.6,7.25,3.2,-1,-1,-1,4.75,8.75,9.0,-1,7.5
25000328,8.4,7.75,8.2,-1,-1,-1,6.25,6.25,7.75,-1,6.75
25000329,8.2,7.75,9.8,-1,-1,-1,6.75,6.0,8.5,-1,7.08
25000330,9.2,4.0,6.4,7.5,8.75,4.75,-1,-1,-1,7.0,-1
25000331,7.2,7.5,-1,-1,-1,-1,6.0,7.75,7.5,-1,7.08
25000332,8.8,7.75,9.2,9.25,9.5,6.75,-1,-1,-1,8.5,-1
25000333,9.0,7.0,6.2,8.25,7.25,6.25,-1,-1,-1,7.25,-1
25000334,9.0,8.5,8.8,4.25,4.0,5.5,-1,-1,-1,4.58,-1
25000335,8.2,4.25,-1,5.75,7.5,8.75,-1,-1,-1,7.33,-1
25000336,9.2,8.25,9.4,-1,-1,-1,7.5,8.25,8.75,-1,8.17
25000337,8.0,7.0,-1,-1,-1,-1,7.75,7.25,8.5,-1,7.83
25000338,6.6,6.0,-1,-1,-1,-1,4.75,5.75,8.5,-1,6.33
25000339,7.4,7.25,-1,-1,-1,-1,5.5,7.5,8.75,-1,7.25
25000340,7.8,6.75,9.2,8.25,8.25,4.75,-1,-1,-1,7.08,-1
25000341,9.0,7.5,9.8,-1,-1,-1,7.25,8.5,9.25,-1,8.33
25000342,7.8,6.75,7.6,7.25,4.0,2.5,-1,-1,-1,4.58,-1
25000343,8.0,5.0,6.8,7.75,8.5,3.5,-1,-1,-1,6.58,-1
25000344,9.2,6.0,8.4,7.75,3.75,4.5,-1,-1,-1,5.33,-1
25000345,5.6,8.25,4.6,-1,-1,-1,9.0,8.75,8.75,-1,8.83
25000346,9.6,6.75,8.4,7.25,9.75,9.75,-1,-1,-1,8.92,-1
25000347,8.4,6.75,-1,-1,-1,-1,6.5,8.5,9.0,-1,8.0
25000348,8.6,6.25,4.6,8.5,8.5,5.5,-1,-1,-1,7.5,-1
25000349,8.8,8.5,9.8,6.25,4.0,5.5,-1,-1,-1,5.25,-1
25000350,9.4,7.25,9.0,8.5,5.75,5.25,-1,-1,-1,6.5,-1
25000351,7.8,7.5,-1,-1,-1,-1,6.0,8.0,8.75,-1,7.58
25000352,6.0,7.5,6.2,-1,-1,-1,6.75,9.5,8.5,-1,8.25
25000353,8.2,7.0,8.4,5.75,8.5,9.75,-1,-1,-1,8.0,-1
25000354,9.2,6.0,8.4,7.0,4.0,4.75,-1,-1,-1,5.25,-1
25000355,6.2,7.25,8.2,-1,-1,-1,7.75,9.75,8.0,-1,8.5
25000356,7.8,6.75,8.0,-1,-1,-1,9.25,9.5,8.75,-1,9.17
25000357,9.0,6.5,6.6,8.25,8.25,7.0,-1,-1,-1,7.83,-1
25000358,8.2,6.75,-1,4.75,4.25,5.0,-1,-1,-1,4.67,-1
25000359,4.6,6.0,4.4,-1,-1,-1,7.0,9.0,9.0,-1,8.33
25000360,7.6,5.0,8.2,7.0,5.25,5.5,-1,-1,-1,5.92,-1
25000361,8.6,4.5,4.4,9.75,-1,4.25,-1,-1,-1,8.0,-1
25000362,9.2,4.25,6.8,8.5,8.75,4.25,-1,-1,-1,7.17,-1
25000363,-1,6.25,7.8,7.0,9.5,-1,-1,-1,-1,8.83,-1
25000364,8.2,8.0,9.4,-1,-1,-1,8.5,8.5,9.0,-1,8.67
25000365,7.8,6.75,8.8,8.0,8.5,8.0,-1,-1,-1,8.17,-1
25000366,8.4,8.25,-1,-1,-1,-1,5.5,7.5,8.25,-1,7.08
25000367,6.8,7.25,-1,-1,-1,-1,4.75,6.75,9.25,-1,6.92
25000368,9.0,7.75,8.2,6.75,9.25,8.75,-1,-1,-1,8.25,-1
25000369,8.8,8.0,-1,4.25,4.5,4.75,5.25,6.5,7.5,4.5,6.42
25000370,8.2,7.5,8.8,7.25,6.5,5.75,-1,-1,-1,6.5,-1
25000371,9.2,6.75,8.0,8.75,9.5,6.5,-1,-1,-1,8.25,-1
25000372,8.4,7.5,8.0,-1,-1,-1,5.75,9.0,8.75,-1,7.83
25000373,9.2,6.75,8.2,7.25,9.0,8.25,-1,-1,-1,8.17,-1
25000374,9.0,5.5,7.6,6.75,8.5,9.5,-1,-1,-1,8.25,-1
25000375,6.8,8.5,9.4,-1,-1,-1,7.0,8.0,8.75,-1,7.92
25000376,8.2,8.5,9.0,-1,-1,-1,6.25,8.0,8.5,-1,7.58
25000377,7.2,8.0,6.6,-1,-1,-1,6.25,8.0,9.5,-1,7.92
25000378,9.0,8.0,9.8,7.0,3.75,5.5,-1,-1,-1,5.42,-1
25000379,8.2,8.25,8.8,-1,-1,-1,6.25,8.25,8.0,-1,7.5
25000380,6.6,5.75,8.6,6.75,6.25,4.75,-1,-1,-1,5.92,-1
25000381,8.8,6.0,8.0,8.5,8.75,4.5,-1,-1,-1,7.25,-1
25000382,8.4,4.5,5.4,8.0,8.5,5.0,-1,-1,-1,7.17,-1
25000383,9.0,6.25,9.8,8.25,8.5,8.0,-1,-1,-1,8.25,-1
25000384,9.6,6.25,6.0,8.75,9.5,6.75,-1,-1,-1,8.33,-1
25000385,8.6,6.25,6.4,9.0,8.0,7.75,-1,-1,-1,8.25,-1
25000386,8.2,7.25,7.6,8.25,8.0,4.75,-1,-1,-1,7.0,-1
25000387,8.2,6.5,6.4,9.25,8.0,6.0,-1,-1,-1,7.75,-1
25000388,9.6,5.25,8.8,9.0,3.5,6.5,-1,-1,-1,6.33,-1
25000389,9.2,6.75,7.6,8.0,9.25,7.75,-1,-1,-1,8.33,-1
25000390,7.2,6.0,-1,-1,-1,-1,6.0,7.25,9.25,-1,7.5
25000391,8.4,6.75,8.4,-1,-1,-1,8.25,9.0,9.25,-1,8.83
25000392,9.8,6.25,6.2,5.25,9.25,-1,-1,-1,-1,8.17,-1
25000393,7.8,7.0,-1,-1,-1,-1,6.75,7.0,9.25,-1,7.67
25000394,9.8,5.75,9.4,9.5,5.25,6.5,-1,-1,-1,7.08,-1
25000395,8.8,7.75,9.6,7.5,6.25,7.25,-1,-1,-1,7.0,-1
25000396,4.2,7.5,4.0,-1,-1,-1,8.75,7.75,7.75,-1,8.08
25000397,8.8,5.5,5.8,8.0,8.0,4.5,-1,-1,-1,6.83,-1
25000398,9.6,6.0,8.6,7.5,9.75,9.25,-1,-1,-1,8.83,-1
25000399,7.6,6.25,8.6,8.0,6.0,5.75,-1,-1,-1,6.58,-1
25000400,8.6,5.5,5.2,7.0,7.75,4.5,-1,-1,-1,6.42,-1
25000401,8.6,8.0,9.6,6.0,4.25,7.0,-1,-1,-1,5.75,-1
25000402,8.8,8.5,9.0,-1,-1,-1,6.0,7.0,8.5,-1,7.17
25000403,8.2,7.5,7.2,7.5,8.5,5.75,-1,-1,-1,7.25,-1
25000404,7.4,5.0,4.0,7.5,8.25,3.75,-1,-1,-1,6.5,-1
25000405,6.8,7.75,5.8,-1,-1,-1,9.25,9.0,9.0,-1,9.08
25000406,7.4,6.5,4.8,5.5,8.5,7.0,-1,-1,-1,7.0,-1
25000407,8.6,4.0,9.2,8.25,5.5,5.25,-1,-1,-1,6.33,-1
25000408,9.6,4.5,9.2,9.25,9.25,4.5,-1,-1,-1,7.67,-1
25000409,8.4,8.25,9.8,-1,-1,-1,5.25,8.25,8.75,-1,7.42
25000410,8.4,6.5,6.4,4.0,9.5,8.25,-1,-1,-1,7.25,-1
25000411,6.6,8.0,5.6,-1,-1,-1,9.25,9.5,8.75,-1,9.17
25000412,8.6,4.25,4.4,7.25,7.25,5.0,-1,-1,-1,6.5,-1
25000413,8.8,5.5,6.0,7.75,8.25,4.0,-1,-1,-1,6.67,-1
25000414,4.8,7.5,-1,-1,-1,-1,5.0,8.25,8.5,-1,7.25
25000415,7.8,8.25,8.2,-1,-1,-1,5.5,7.5,8.25,-1,7.08
25000416,7.2,7.25,9.8,-1,-1,-1,6.5,7.0,8.75,-1,7.42
25000417,9.0,5.5,7.4,8.0,7.5,3.75,-1,-1,-1,6.42,-1
25000418,8.6,6.0,6.8,8.25,7.0,5.25,-1,-1,-1,6.83,-1
25000419,8.4,5.5,5.8,9.0,9.75,5.5,-1,-1,-1,8.08,-1
25000420,8.4,6.5,9.4,8.5,6.5,6.0,-1,-1,-1,7.0,-1
25000421,9.6,6.0,9.4,6.5,9.5,9.0,-1,-1,-1,8.33,-1
25000422,8.2,8.0,9.6,-1,-1,-1,7.5,8.75,8.5,-1,8.25
25000423,9.2,5.75,8.2,8.25,9.0,5.25,-1,-1,-1,7.5,-1
25000424,7.4,8.0,9.4,-1,-1,-1,5.0,7.25,8.75,-1,7.0
25000425,8.2,8.0,8.8,-1,-1,-1,6.0,7.75,9.0,-1,7.58
25000426,7.8,8.0,9.0,4.0,3.5,2.25,-1,-1,-1,3.25,-1
25000427,8.0,7.75,9.8,-1,-1,-1,6.0,6.75,8.5,-1,7.08
25000428,7.2,7.0,-1,-1,-1,-1,6.25,8.25,7.75,-1,7.42
25000429,5.2,7.0,-1,-1,-1,-1,6.25,6.75,9.0,-1,7.33
25000430,8.8,7.25,9.8,-1,-1,-1,5.5,8.0,8.25,-1,7.25
25000431,8.2,6.5,6.2,8.25,8.25,4.25,-1,-1,-1,6.92,-1
25000432,8.2,6.5,6.0,8.0,8.25,3.75,-1,-1,-1,6.67,-1
25000433,9.2,4.5,7.6,8.75,9.5,5.0,-1,-1,-1,7.75,-1
25000434,8.4,4.75,8.6,7.5,3.75,6.0,-1,-1,-1,5.75,-1
25000435,8.8,7.0,-1,5.75,3.75,2.75,-1,-1,-1,4.08,-1
25000436,8.8,3.0,6.0,8.5,9.25,6.75,-1,-1,-1,8.17,-1
25000437,8.6,5.75,7.4,8.75,7.75,4.25,-1,-1,-1,6.92,-1
25000438,9.2,6.0,8.2,9.0,8.25,6.5,-1,-1,-1,7.92,-1
25000439,8.6,6.5,7.2,9.25,9.0,5.75,-1,-1,-1,8.0,-1
25000440,8.8,6.0,9.6,8.5,4.25,4.0,-1,-1,-1,5.58,-1
25000441,8.2,4.5,5.6,7.75,6.25,5.75,-1,-1,-1,6.58,-1
25000442,9.0,7.0,8.8,9.5,5.5,5.0,-1,-1,-1,6.67,-1
25000443,9.6,6.75,9.6,8.25,6.0,5.25,-1,-1,-1,6.5,-1
25000444,9.2,4.5,5.0,5.25,-1,9.0,-1,-1,-1,8.08,-1
25000445,9.4,6.75,8.2,8.75,8.5,6.25,-1,-1,-1,7.83,-1
25000446,8.2,4.5,8.4,8.25,5.75,6.0,-1,-1,-1,6.67,-1
25000447,8.8,8.0,9.0,7.25,5.25,4.0,-1,-1,-1,5.5,-1
25000448,7.2,7.25,8.2,-1,-1,-1,7.5,8.5,9.0,-1,8.33
25000449,9.4,5.0,6.8,7.75,8.0,6.75,-1,-1,-1,7.5,-1
25000450,5.2,7.25,5.8,-1,-1,-1,7.25,9.75,8.25,-1,8.42
25000451,5.6,7.75,6.0,-1,-1,-1,7.75,9.0,8.5,-1,8.42
25000452,8.2,7.5,9.6,6.5,6.25,6.5,-1,-1,-1,6.42,-1
25000453,8.4,8.5,-1,-1,-1,-1,8.0,9.25,9.0,-1,8.75
25000454,8.8,5.75,7.8,9.25,9.25,6.5,-1,-1,-1,8.33,-1
25000455,8.6,7.5,9.2,5.75,4.0,4.5,-1,-1,-1,4.75,-1
25000456,9.0,5.0,4.2,4.75,9.0,8.75,-1,-1,-1,7.5,-1
25000457,7.8,7.25,-1,4.0,4.25,4.0,-1,-1,-1,4.08,-1
25000458,5.4,7.25,5.4,-1,-1,-1,7.5,8.5,8.25,-1,8.08
25000459,6.0,7.0,5.8,-1,-1,-1,8.5,-1,8.5,-1,9.0
25000460,5.0,6.5,5.4,-1,-1,-1,9.25,9.0,8.75,-1,9.0
25000461,8.4,7.0,9.4,8.0,3.75,5.5,-1,-1,-1,5.75,-1
25000462,9.8,6.75,9.0,7.25,9.25,9.0,-1,-1,-1,8.5,-1
25000463,5.6,7.0,7.2,-1,-1,-1,-1,9.75,8.25,-1,9.33
25000464,9.6,5.5,4.0,8.75,8.75,3.75,-1,-1,-1,7.08,-1
25000465,6.4,5.25,4.6,5.5,6.25,7.25,-1,-1,-1,6.33,-1
25000466,8.6,5.75,9.2,8.75,4.0,4.0,-1,-1,-1,5.58,-1
25000467,8.6,6.25,6.2,8.75,7.25,6.5,-1,-1,-1,7.5,-1
25000468,8.8,8.0,9.2,-1,-1,-1,7.0,8.0,9.0,-1,8.0
25000469,7.6,7.25,9.2,-1,-1,-1,6.5,8.75,9.0,-1,8.08
25000470,9.4,8.0,8.8,4.25,7.0,5.25,-1,-1,-1,5.5,-1
25000471,8.0,8.0,8.6,-1,-1,-1,5.5,8.5,8.75,-1,7.58
25000472,9.2,6.5,7.6,8.25,9.75,5.0,-1,-1,-1,7.67,-1
25000473,9.8,6.5,9.0,9.75,9.0,6.25,-1,-1,-1,8.33,-1
25000474,8.8,8.0,9.8,-1,-1,-1,6.0,7.75,8.0,-1,7.25
25000475,6.0,6.25,5.6,-1,-1,-1,8.0,9.0,8.25,-1,8.42
25000476,8.4,6.25,9.2,6.75,4.75,6.25,-1,-1,-1,5.92,-1
25000477,7.2,5.75,-1,-1,-1,-1,4.25,6.25,7.75,-1,6.08
25000478,9.2,8.0,9.6,-1,-1,-1,6.75,7.75,9.0,-1,7.83
25000479,3.0,7.5,6.0,-1,-1,-1,9.5,9.5,9.0,-1,9.33
25000480,8.0,6.5,6.2,7.75,8.25,4.25,-1,-1,-1,6.75,-1
25000481,8.6,8.5,-1,-1,-1,-1,6.75,6.75,9.25,-1,7.58
25000482,7.6,8.0,7.6,-1,-1,-1,6.75,8.5,9.5,-1,8.25
25000483,7.4,7.75,9.0,7.5,4.75,5.75,-1,-1,-1,6.0,-1
25000484,5.6,7.0,6.0,-1,-1,-1,7.75,8.75,7.75,-1,8.08
25000485,8.6,8.0,8.6,-1,-1,-1,6.25,8.25,8.75,-1,7.75
25000486,7.8,6.75,7.8,-1,-1,-1,7.0,7.75,9.25,-1,8.0
25000487,9.0,7.0,9.4,8.25,7.75,6.25,-1,-1,-1,7.42,-1
25000488,3.8,7.25,4.8,-1,-1,-1,8.25,9.0,8.0,-1,8.42
25000489,6.0,7.5,8.8,-1,-1,-1,6.5,7.25,8.75,-1,7.5
25000490,9.0,7.0,5.8,7.75,8.0,8.0,-1,-1,-1,7.92,-1
25000491,8.6,7.75,7.4,5.75,8.25,8.75,-1,-1,-1,7.58,-1
25000492,8.8,8.5,9.8,-1,-1,-1,7.75,8.5,9.0,-1,8.42
25000493,8.2,8.75,-1,-1,-1,-1,6.5,7.5,8.75,-1,7.58
25000494,9.8,7.0,9.0,8.25,7.0,7.5,-1,-1,-1,7.58,-1
25000495,4.6,8.0,3.4,-1,-1,-1,8.75,9.25,8.25,-1,8.75
25000496,8.8,8.25,8.0,6.25,4.0,3.75,-1,-1,-1,4.67,-1
25000497,7.6,6.25,-1,-1,-1,-1,4.75,5.5,7.25,-1,5.83
25000498,5.8,8.0,4.8,-1,-1,-1,9.0,-1,8.0,-1,9.0
25000499,8.0,7.75,-1,4.5,3.5,4.5,6.75,8.0,8.75,4.17,7.83
25000500,7.0,8.25,8.4,-1,-1,-1,7.25,9.75,9.5,-1,8.83
25000501,8.2,9.0,9.6,6.75,3.25,5.5,-1,-1,-1,5.17,-1
25000502,5.2,7.75,7.6,-1,-1,-1,8.75,9.0,9.0,-1,8.92
25000503,8.2,8.25,8.6,5.5,6.25,5.25,-1,-1,-1,5.67,-1
25000504,9.0,6.0,7.8,5.25,9.25,9.75,-1,-1,-1,8.08,-1
25000505,8.8,7.25,7.6,8.5,9.5,7.0,-1,-1,-1,8.33,-1
25000506,8.0,6.5,4.8,8.5,8.25,5.25,-1,-1,-1,7.33,-1
25000507,7.8,5.25,4.6,8.0,7.0,4.0,-1,-1,-1,6.33,-1
25000508,6.8,6.25,6.0,7.25,6.5,5.75,-1,-1,-1,6.5,-1
25000509,7.2,5.25,7.8,8.0,6.5,3.0,-1,-1,-1,5.83,-1
25000510,9.0,5.25,9.0,8.5,3.5,2.25,-1,-1,-1,4.75,-1
25000511,9.2,8.25,9.4,-1,-1,-1,6.5,9.0,9.5,-1,8.33
25000512,8.0,4.5,5.6,8.0,8.0,4.25,-1,-1,-1,6.75,-1
25000513,9.6,8.0,9.8,8.75,5.25,7.25,-1,-1,-1,7.08,-1
25000514,8.4,5.5,9.6,7.0,5.75,3.75,-1,-1,-1,5.5,-1
25000515,8.2,5.25,6.8,6.0,8.5,8.0,-1,-1,-1,7.5,-1
25000516,7.0,7.5,-1,-1,-1,-1,8.0,8.0,9.0,-1,8.33
25000517,8.4,7.75,6.2,5.0,6.75,8.0,-1,-1,-1,6.58,-1
25000518,9.4,5.5,7.2,9.0,9.75,7.25,-1,-1,-1,8.67,-1
25000519,9.4,6.5,7.0,6.5,7.0,-1,-1,-1,-1,7.83,-1
25000520,8.6,7.25,8.4,8.5,8.25,6.75,-1,-1,-1,7.83,-1
25000521,8.6,8.0,8.4,-1,-1,-1,5.75,7.5,9.0,-1,7.42
25000522,7.4,6.5,6.8,5.5,6.75,2.25,-1,-1,-1,4.83,-1
25000523,9.2,6.5,8.2,8.0,6.25,6.0,-1,-1,-1,6.75,-1
25000524,9.2,8.0,8.6,8.75,9.75,8.25,-1,-1,-1,8.92,-1
25000525,4.0,8.0,6.0,-1,-1,-1,8.5,8.5,9.0,-1,8.67
25000526,6.2,7.5,7.2,-1,-1,-1,5.25,8.0,8.0,-1,7.08
25000527,9.0,5.5,8.6,9.25,7.25,4.75,-1,-1,-1,7.08,-1
25000528,8.0,5.5,7.4,5.25,8.75,9.0,-1,-1,-1,7.67,-1
25000529,9.4,5.75,4.6,7.75,7.75,5.25,-1,-1,-1,6.92,-1
25000530,9.0,6.5,5.8,8.25,8.5,6.5,-1,-1,-1,7.75,-1
25000531,9.0,5.75,8.0,8.5,8.75,5.75,-1,-1,-1,7.67,-1
25000532,8.8,8.0,-1,9.25,5.25,5.0,-1,-1,-1,6.5,-1
25000533,9.8,7.0,9.8,8.5,4.5,5.5,-1,-1,-1,6.17,-1
25000534,5.4,8.25,8.0,-1,-1,-1,9.5,9.75,8.75,-1,9.33
25000535,6.6,7.5,6.4,-1,-1,-1,8.0,8.5,7.5,-1,8.0
25000536,8.2,5.75,7.2,8.25,8.75,6.0,-1,-1,-1,7.67,-1
25000537,6.0,7.75,6.0,-1,-1,-1,-1,9.75,8.25,-1,9.33
25000538,8.0,8.25,9.6,-1,-1,-1,6.25,8.0,8.0,-1,7.42
25000539,8.2,9.0,9.2,-1,-1,-1,7.0,9.25,9.5,-1,8.58
25000540,6.2,8.0,6.4,-1,-1,-1,5.5,8.25,8.5,-1,7.42
25000541,4.0,3.75,6.6,4.0,2.75,3.5,-1,-1,-1,3.42,-1
25000542,7.2,7.5,8.6,-1,-1,-1,6.5,7.25,7.75,-1,7.17
25000543,5.8,8.0,9.2,-1,-1,-1,5.5,5.75,8.25,-1,6.5
25000544,8.6,8.0,9.4,5.75,5.75,5.5,-1,-1,-1,5.67,-1
25000545,6.4,5.0,4.6,5.75,7.0,3.75,-1,-1,-1,5.5,-1
25000546,2.8,3.25,4.4,3.0,3.5,2.5,-1,-1,-1,3.0,-1
25000547,8.0,8.0,9.4,-1,-1,-1,5.5,7.25,9.25,-1,7.33
25000548,5.8,7.0,6.6,-1,-1,-1,3.75,7.75,7.5,-1,6.33
25000549,8.8,8.75,-1,6.75,7.25,7.75,-1,-1,-1,7.25,-1
25000550,7.0,7.0,5.8,6.75,7.75,5.5,-1,-1,-1,6.67,-1
25000551,7.2,6.75,5.8,6.0,7.25,5.25,-1,-1,-1,6.17,-1
25000552,8.2,7.75,6.8,7.75,7.0,4.75,-1,-1,-1,6.5,-1
25000553,4.4,5.0,3.6,-1,-1,-1,6.0,7.75,9.25,-1,7.67
25000554,8.4,7.0,7.6,6.75,6.0,5.75,-1,-1,-1,6.17,-1
25000555,7.0,6.5,7.2,-1,-1,-1,8.25,5.25,8.5,-1,7.33
25000556,5.8,6.0,5.2,5.5,4.75,5.75,-1,-1,-1,5.33,-1
25000557,8.8,6.25,7.2,9.0,8.25,6.0,-1,-1,-1,7.75,-1
25000558,8.6,6.25,7.4,5.25,5.0,3.75,-1,-1,-1,4.67,-1
25000559,6.6,7.5,7.8,-1,-1,-1,6.0,7.0,8.25,-1,7.08
25000560,4.4,5.5,3.2,5.25,4.75,3.5,-1,-1,-1,4.5,-1
25000561,6.4,6.75,8.6,5.5,4.0,6.0,-1,-1,-1,5.17,-1
25000562,4.6,6.0,3.6,4.75,5.5,5.0,-1,-1,-1,5.08,-1
25000563,4.0,8.0,8.4,-1,-1,-1,6.25,7.75,8.5,-1,7.5
25000564,7.8,6.0,6.4,-1,-1,-1,5.5,6.5,8.0,-1,6.67
25000565,3.6,4.5,4.8,3.25,1.75,3.5,-1,-1,-1,2.83,-1
25000566,8.0,6.5,5.4,7.75,7.75,5.75,-1,-1,-1,7.08,-1
25000567,6.4,7.5,5.4,-1,-1,-1,5.5,4.75,8.5,-1,6.25
25000568,5.8,7.0,5.4,6.25,8.0,8.0,-1,-1,-1,7.42,-1
25000569,8.4,7.5,8.2,8.25,7.75,6.0,-1,-1,-1,7.33,-1
25000570,7.8,7.75,5.8,6.0,8.5,4.5,-1,-1,-1,6.33,-1
25000571,8.0,7.0,6.6,8.0,7.5,6.75,-1,-1,-1,7.42,-1
25000572,7.4,6.5,4.2,8.25,8.0,5.75,-1,-1,-1,7.33,-1
25000573,2.8,6.25,4.4,-1,-1,-1,5.25,7.0,8.25,-1,6.83
25000574,5.8,6.75,5.0,5.0,3.25,5.0,-1,-1,-1,4.42,-1
25000575,5.8,7.25,5.2,-1,-1,-1,3.5,5.5,9.25,-1,6.08
25000576,8.6,6.25,8.0,8.0,5.5,5.25,-1,-1,-1,6.25,-1
25000577,9.2,7.75,8.2,7.0,6.25,5.25,-1,-1,-1,6.17,-1
25000578,8.0,7.0,6.8,6.75,7.75,5.5,-1,-1,-1,6.67,-1
25000579,7.8,8.0,8.4,5.0,5.75,6.5,-1,-1,-1,5.75,-1
25000580,3.0,3.75,2.6,3.25,1.75,4.5,-1,-1,-1,3.17,-1
25000581,8.4,7.5,8.8,7.25,6.75,6.0,-1,-1,-1,6.67,-1
25000582,7.6,7.75,9.0,-1,-1,-1,7.5,8.0,7.5,-1,7.67
25000583,9.0,7.75,6.8,7.5,7.75,5.5,-1,-1,-1,6.92,-1
25000584,9.0,7.75,6.2,8.0,8.0,8.75,-1,-1,-1,8.25,-1
25000585,8.4,4.75,6.8,5.0,7.25,7.25,-1,-1,-1,6.5,-1
25000586,8.0,8.0,8.0,-1,-1,-1,7.0,8.0,9.25,-1,8.08
25000587,9.2,4.75,9.0,7.5,3.5,4.0,-1,-1,-1,5.0,-1
25000588,8.0,8.0,9.0,6.0,5.75,6.5,-1,-1,-1,6.08,-1
25000589,3.4,3.5,2.6,3.5,4.75,3.0,-1,-1,-1,3.75,-1
25000590,8.0,6.0,9.6,-1,-1,-1,5.25,6.75,8.5,-1,6.83
25000591,8.2,8.0,8.4,-1,-1,-1,5.5,7.0,8.75,-1,7.08
25000592,8.0,6.5,8.6,-1,-1,-1,5.0,7.25,8.5,-1,6.92
25000593,7.4,7.0,4.8,4.5,6.25,7.75,-1,-1,-1,6.17,-1
25000594,6.2,7.5,4.2,5.0,7.25,6.25,-1,-1,-1,6.17,-1
25000595,4.6,7.25,4.0,-1,-1,-1,7.5,9.0,9.0,-1,8.5
25000596,9.4,5.75,8.0,8.5,5.5,6.5,-1,-1,-1,6.83,-1
25000597,4.8,4.0,2.6,6.0,3.25,5.0,-1,-1,-1,4.75,-1
25000598,7.8,6.0,6.8,6.5,6.25,4.25,-1,-1,-1,5.67,-1
25000599,3.2,6.25,4.8,-1,-1,-1,3.75,5.0,6.5,-1,5.08
25000600,8.8,5.0,7.8,8.0,9.25,8.0,-1,-1,-1,8.42,-1
25000601,8.8,5.5,3.8,7.5,6.0,3.5,-1,-1,-1,5.67,-1
25000602,3.2,5.0,3.2,-1,-1,-1,5.5,7.25,8.5,-1,7.08
25000603,9.0,7.75,9.2,8.25,6.5,5.5,-1,-1,-1,6.75,-1
25000604,8.4,7.75,8.8,7.25,5.25,6.5,-1,-1,-1,6.33,-1
25000605,8.2,5.5,9.4,7.75,5.5,5.75,-1,-1,-1,6.33,-1
25000606,7.6,6.5,6.6,6.25,7.25,4.75,-1,-1,-1,6.08,-1
25000607,6.4,6.75,7.2,6.5,4.5,4.0,-1,-1,-1,5.0,-1
25000608,8.8,8.0,7.0,9.5,9.25,6.5,-1,-1,-1,8.42,-1
25000609,7.6,7.5,9.0,-1,-1,-1,5.5,7.75,8.5,-1,7.25
25000610,9.2,7.0,8.4,7.5,7.25,7.5,-1,-1,-1,7.42,-1
25000611,2.2,4.75,3.0,-1,-1,-1,2.5,5.25,7.25,-1,5.0
25000612,8.0,5.5,4.2,6.5,6.25,4.5,-1,-1,-1,5.75,-1
25000613,4.2,5.75,8.4,-1,-1,-1,5.75,7.25,8.25,-1,7.08
25000614,8.6,7.25,5.8,9.25,8.0,6.5,-1,-1,-1,7.92,-1
25000615,6.8,6.5,5.8,-1,-1,-1,3.0,6.75,8.25,-1,6.0
25000616,2.2,5.0,3.4,3.25,2.75,5.25,-1,-1,-1,3.75,-1
25000617,3.8,4.25,2.6,-1,-1,-1,2.25,5.25,6.75,-1,4.75
25000618,7.2,7.0,9.0,5.75,3.75,5.25,-1,-1,-1,4.92,-1
25000619,8.8,6.25,7.6,8.75,9.0,6.5,-1,-1,-1,8.08,-1
25000620,8.4,6.25,6.2,7.0,9.0,7.75,-1,-1,-1,7.92,-1
25000621,3.4,5.0,5.6,-1,-1,-1,3.75,6.0,7.25,-1,5.67
25000622,8.0,7.25,8.0,-1,-1,-1,5.75,8.0,8.5,-1,7.42
25000623,5.2,8.25,7.8,-1,-1,-1,7.0,7.5,8.75,-1,7.75
25000624,3.8,5.75,4.0,5.75,2.75,4.25,-1,-1,-1,4.25,-1
25000625,5.0,4.25,5.2,-1,-1,-1,5.5,7.5,8.25,-1,7.08
25000626,5.4,7.25,7.8,4.0,4.5,4.5,-1,-1,-1,4.33,-1
25000627,8.0,7.75,5.4,7.25,8.25,6.5,-1,-1,-1,7.33,-1
25000628,5.8,6.75,4.4,4.25,3.0,5.75,-1,-1,-1,4.33,-1
25000629,8.2,7.0,7.6,8.25,6.5,6.0,-1,-1,-1,6.92,-1
25000630,6.0,7.75,6.8,-1,-1,-1,8.0,9.25,8.5,-1,8.58
25000631,7.6,7.25,9.6,7.0,4.75,5.5,-1,-1,-1,5.75,-1
