SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
59006901,4.4,5.0,3.0,-1,-1,-1,3.5,6.5,7.75,-1,5.92
59006902,3.4,4.75,3.6,-1,-1,-1,6.0,7.0,8.75,-1,7.25
59006903,3.2,4.0,1.6,-1,-1,-1,4.25,5.75,7.75,-1,5.92
59006904,1.6,4.0,2.4,-1,-1,-1,4.25,4.25,7.75,-1,5.42
59006905,4.2,5.5,3.4,-1,-1,-1,4.25,6.5,8.25,-1,6.33
59006906,7.8,7.0,2.8,5.75,3.5,4.0,-1,-1,-1,4.42,-1
59006907,4.6,5.0,2.8,-1,-1,-1,5.0,6.75,8.75,-1,6.83
59006908,4.2,4.5,4.4,-1,-1,-1,5.5,7.25,8.25,-1,7.0
59006909,2.6,4.0,2.4,-1,-1,-1,3.75,7.25,9.25,-1,6.75
59006910,7.2,5.75,5.2,-1,-1,-1,8.5,7.75,9.5,-1,8.58
59006911,5.2,5.75,4.8,-1,-1,-1,5.25,7.25,8.5,-1,7.0
59006912,3.6,3.5,3.8,-1,-1,-1,4.0,4.25,6.5,-1,4.92
59006913,2.2,3.5,2.6,-1,-1,-1,3.75,4.25,5.25,-1,4.42
59006914,6.0,5.0,3.4,4.75,5.0,5.5,-1,-1,-1,5.08,-1
59006915,7.6,5.75,3.0,6.0,7.75,4.75,-1,-1,-1,6.17,-1
59006916,5.0,4.0,3.2,-1,-1,-1,3.75,4.75,6.5,-1,5.0
59006917,2.4,3.25,2.8,-1,-1,-1,3.25,4.0,7.75,-1,5.0
59006918,3.4,6.0,5.0,5.75,4.0,4.75,-1,-1,-1,4.83,-1
59006919,3.4,4.0,4.8,-1,-1,-1,2.0,3.75,8.25,-1,4.67
59006920,3.6,5.25,3.8,-1,-1,-1,3.5,5.5,7.25,-1,5.42
59006921,3.8,4.5,2.4,-1,-1,-1,7.0,7.25,8.25,-1,7.5
59006922,4.4,4.25,2.2,-1,-1,-1,4.75,7.5,8.75,-1,7.0
59006923,6.6,4.75,4.4,5.75,6.0,4.5,-1,-1,-1,5.42,-1
59006924,3.2,3.5,3.0,-1,-1,-1,3.5,6.75,7.25,-1,5.83
59006925,3.6,5.5,3.8,-1,-1,-1,6.5,7.0,9.25,-1,7.58
59006926,4.0,5.0,2.8,-1,-1,-1,4.5,6.25,8.75,-1,6.5
59006927,6.2,6.0,3.4,-1,-1,-1,4.75,7.75,9.5,-1,7.33
59006928,7.6,5.25,3.6,6.5,4.25,5.0,-1,-1,-1,5.25,-1
59006929,6.6,5.25,4.6,5.25,5.5,4.75,-1,-1,-1,5.17,-1
59006930,4.6,4.0,4.0,-1,-1,-1,3.75,4.75,8.25,-1,5.58
59006931,3.6,4.5,2.8,-1,-1,-1,5.0,6.5,9.25,-1,6.92
59006932,3.8,2.75,3.0,-1,-1,-1,3.0,3.5,7.75,-1,4.75
59006933,5.0,5.25,4.0,-1,-1,-1,6.25,6.25,8.0,-1,6.83
59006934,7.4,6.25,4.4,4.75,8.0,8.25,-1,-1,-1,7.0,-1
59006935,4.2,6.0,4.0,-1,-1,-1,7.0,8.25,8.5,-1,7.92
59006936,4.0,5.0,3.2,-1,-1,-1,5.0,8.0,8.25,-1,7.08
59006937,2.2,3.25,2.4,-1,-1,-1,2.0,4.0,5.25,-1,3.75
59006938,4.2,4.0,3.4,-1,-1,-1,3.5,4.25,7.0,-1,4.92
59006939,5.2,5.25,4.6,5.0,5.25,7.75,-1,-1,-1,6.0,-1
59006940,2.2,5.75,3.4,-1,-1,-1,2.75,7.25,8.0,-1,6.0
59006941,5.4,5.25,3.0,-1,-1,-1,5.75,7.0,9.5,-1,7.42
59006942,7.6,4.25,4.6,6.0,7.0,5.0,-1,-1,-1,6.0,-1
59006943,4.2,5.75,3.8,-1,-1,-1,4.5,8.0,7.75,-1,6.75
59006944,3.8,5.0,2.8,-1,-1,-1,4.75,4.0,6.75,-1,5.17
59006945,4.4,5.0,2.4,-1,-1,-1,6.0,7.25,8.5,-1,7.25
59006946,3.8,7.5,2.8,-1,-1,-1,7.0,7.0,8.0,-1,7.33
59006947,4.0,4.25,3.2,-1,-1,-1,5.25,5.5,7.5,-1,6.08
59006948,5.0,4.25,4.2,-1,-1,-1,6.0,7.75,9.0,-1,7.58
59006949,5.2,5.0,3.2,-1,-1,-1,3.75,5.0,7.75,-1,5.5
59006950,3.0,4.0,3.2,-1,-1,-1,4.0,5.75,8.0,-1,5.92
59006951,3.0,4.5,3.0,-1,-1,-1,2.75,5.75,6.5,-1,5.0
59006952,6.6,7.25,4.0,5.75,4.5,5.25,-1,-1,-1,5.17,-1
59006953,3.4,3.5,4.0,-1,-1,-1,4.25,5.0,8.0,-1,5.75
59006954,2.8,7.25,4.0,-1,-1,-1,6.0,7.5,8.25,-1,7.25
59006955,3.6,5.75,4.2,-1,-1,-1,3.5,6.0,8.5,-1,6.0
59006956,4.0,2.0,2.8,-1,-1,-1,4.25,6.5,7.75,-1,6.17
59006957,8.0,5.25,4.0,3.25,8.0,8.5,-1,-1,-1,6.58,-1
59006958,3.8,5.0,3.2,-1,-1,-1,2.0,4.75,7.25,-1,4.67
59006959,5.8,6.25,3.8,-1,-1,-1,6.75,9.25,9.0,-1,8.33
59006960,3.6,5.5,4.0,-1,-1,-1,4.25,6.25,8.25,-1,6.25
59006961,5.0,4.0,3.0,-1,-1,-1,3.0,5.25,8.25,-1,5.5
59006962,5.0,5.25,3.8,3.5,4.0,3.75,-1,-1,-1,3.75,-1
59006963,2.4,3.5,2.4,-1,-1,-1,2.5,3.0,7.75,-1,4.42
59006964,8.0,5.75,4.2,4.75,7.75,8.25,-1,-1,-1,6.92,-1
59006965,4.0,4.75,4.6,-1,-1,-1,5.0,7.0,9.0,-1,7.0
59006966,3.6,5.0,3.0,-1,-1,-1,4.5,6.5,9.0,-1,6.67
59006967,5.2,6.0,3.2,-1,-1,-1,5.75,7.5,8.5,-1,7.25
59006968,3.2,3.75,1.8,-1,-1,-1,3.75,6.75,8.75,-1,6.42
59006969,3.4,3.25,3.6,-1,-1,-1,4.75,6.5,8.5,-1,6.58
59006970,6.4,6.5,3.6,-1,-1,-1,8.25,8.5,8.25,-1,8.33
59006971,6.0,5.5,3.4,5.5,7.0,5.5,-1,-1,-1,6.0,-1
59006972,5.2,4.5,2.8,6.0,3.0,5.5,-1,-1,-1,4.83,-1
59006973,2.8,3.5,2.8,-1,-1,-1,2.75,4.25,7.75,-1,4.92
59006974,4.6,3.25,2.8,-1,-1,-1,4.25,6.5,7.75,-1,6.17
59006975,3.4,4.5,3.4,-1,-1,-1,5.0,7.5,6.75,-1,6.42
59006976,2.6,5.0,2.6,-1,-1,-1,4.25,3.0,6.25,-1,4.5
59006977,5.2,6.5,3.0,3.75,4.0,4.5,-1,-1,-1,4.08,-1
59006978,3.4,4.75,2.8,-1,-1,-1,4.25,7.75,8.0,-1,6.67
59006979,3.6,4.75,3.0,-1,-1,-1,2.75,5.0,7.0,-1,4.92
59006980,3.4,5.5,4.0,-1,-1,-1,6.5,8.25,8.25,-1,7.67
59006981,4.0,5.25,3.2,-1,-1,-1,5.75,7.5,9.0,-1,7.42
59006982,3.4,3.75,2.4,-1,-1,-1,2.5,4.75,6.75,-1,4.67
59006983,2.6,4.75,3.6,-1,-1,-1,3.75,3.5,6.0,-1,4.42
59006984,5.0,5.75,1.8,5.25,4.75,3.75,-1,-1,-1,4.58,-1
59006985,5.0,5.25,3.0,-1,-1,-1,5.0,8.0,7.75,-1,6.92
59006986,6.0,5.75,3.2,5.0,6.25,4.25,-1,-1,-1,5.17,-1
59006987,2.8,5.0,2.4,2.75,3.0,4.0,-1,-1,-1,3.25,-1
59006988,3.6,4.75,1.8,-1,-1,-1,4.5,5.5,8.75,-1,6.25
59006989,8.4,5.5,3.8,8.0,8.25,6.75,-1,-1,-1,7.67,-1
59006990,7.0,4.5,3.8,7.75,7.0,4.25,-1,-1,-1,6.33,-1
59006991,5.2,5.25,4.8,4.75,4.5,4.75,-1,-1,-1,4.67,-1
59006992,5.2,5.75,3.8,-1,-1,-1,4.75,6.75,8.5,-1,6.67
59006993,5.2,4.75,3.0,-1,-1,-1,3.0,6.75,8.5,-1,6.08
59006994,2.6,2.75,3.4,-1,-1,-1,2.75,5.0,7.0,-1,4.92
59006995,4.0,2.5,2.6,-1,-1,-1,5.25,7.5,8.0,-1,6.92
59006996,3.0,4.5,2.4,-1,-1,-1,4.75,4.75,8.25,-1,5.92
59006997,1.4,3.75,1.4,-1,-1,-1,2.75,4.75,7.25,-1,4.92
59006998,4.2,4.0,3.0,-1,-1,-1,6.25,6.25,7.0,-1,6.5
59006999,4.6,4.5,2.0,3.75,3.0,3.25,-1,-1,-1,3.33,-1
59007000,6.2,5.0,5.2,6.0,6.0,5.75,-1,-1,-1,5.92,-1
59007001,7.0,5.5,3.0,4.0,5.5,6.0,-1,-1,-1,5.17,-1
59007002,2.0,2.75,3.0,-1,-1,-1,2.75,4.5,6.25,-1,4.5
59007003,4.6,6.0,3.8,-1,-1,-1,5.25,6.25,9.0,-1,6.83
59007004,4.4,3.5,1.4,-1,-1,-1,3.25,7.25,8.5,-1,6.33
59007005,2.2,4.25,2.8,-1,-1,-1,3.75,6.25,8.25,-1,6.08
59007006,3.2,4.5,2.8,-1,-1,-1,3.25,7.25,7.75,-1,6.08
59007007,5.0,4.25,4.2,-1,-1,-1,5.0,6.75,8.0,-1,6.58
59007008,2.2,2.25,3.4,-1,-1,-1,3.25,3.25,5.0,-1,3.83
59007009,5.4,5.25,2.8,-1,-1,-1,5.0,6.0,8.5,-1,6.5
59007010,4.6,6.0,5.0,-1,-1,-1,6.5,5.25,8.5,-1,6.75
59007011,2.8,4.5,2.8,2.75,4.75,5.0,-1,-1,-1,4.17,-1
59007012,7.8,5.25,2.2,7.0,6.25,5.25,-1,-1,-1,6.17,-1
59007013,2.2,4.0,3.4,-1,-1,-1,2.75,4.75,7.0,-1,4.83
59007014,3.2,2.0,3.2,-1,-1,-1,3.5,6.5,8.0,-1,6.0
59007015,3.6,5.25,2.8,-1,-1,-1,4.75,5.25,8.25,-1,6.08
59007016,3.2,4.5,2.8,-1,-1,-1,5.0,6.0,9.0,-1,6.67
59007017,3.0,3.5,2.6,-1,-1,-1,3.0,3.5,7.75,-1,4.75
59007018,4.4,5.5,6.2,-1,-1,-1,6.5,6.5,9.5,-1,7.5
59007019,3.8,2.75,2.4,-1,-1,-1,4.25,7.0,9.25,-1,6.83
59007020,3.0,3.75,3.2,-1,-1,-1,4.0,6.25,6.75,-1,5.67
59007021,3.6,4.75,3.6,-1,-1,-1,5.0,7.25,9.0,-1,7.08
59007022,4.6,4.75,4.0,-1,-1,-1,4.75,6.0,8.0,-1,6.25
59007023,5.2,5.25,2.4,3.75,5.0,6.5,-1,-1,-1,5.08,-1
59007024,2.8,3.75,3.0,-1,-1,-1,5.75,6.0,6.5,-1,6.08
59007025,3.6,3.5,3.0,-1,-1,-1,5.5,6.75,8.5,-1,6.92
59007026,4.4,3.5,1.8,-1,-1,-1,4.5,5.25,8.25,-1,6.0
59007027,4.8,5.0,3.4,-1,-1,-1,6.5,6.25,8.5,-1,7.08
59007028,5.4,6.0,4.2,-1,-1,-1,4.75,7.75,8.5,-1,7.0
59007029,5.4,4.0,4.2,-1,-1,-1,5.5,7.5,7.75,-1,6.92
59007030,4.6,5.75,3.4,-1,-1,-1,4.0,6.25,6.5,-1,5.58
59007031,5.0,5.25,3.0,-1,-1,-1,4.25,5.5,7.75,-1,5.83
59007032,3.2,3.5,1.6,-1,-1,-1,4.0,5.5,7.25,-1,5.58
59007033,2.6,5.75,2.8,-1,-1,-1,4.0,6.75,9.25,-1,6.67
59007034,3.8,4.0,3.2,-1,-1,-1,3.75,6.0,8.75,-1,6.17
59007035,4.4,3.25,3.4,-1,-1,-1,4.75,6.25,8.0,-1,6.33
59007036,4.8,5.0,2.8,4.0,5.25,6.75,-1,-1,-1,5.33,-1
59007037,2.8,3.5,2.4,-1,-1,-1,2.0,6.25,6.75,-1,5.0
59007038,1.8,3.0,2.0,-1,-1,-1,3.25,2.5,5.5,-1,3.75
59007039,5.0,5.0,2.8,5.5,5.5,5.25,-1,-1,-1,5.42,-1
59007040,3.4,4.5,2.8,-1,-1,-1,2.5,5.5,6.0,-1,4.67
59007041,2.4,5.25,2.6,-1,-1,-1,3.75,5.5,7.75,-1,5.67
59007042,3.8,4.0,2.4,-1,-1,-1,3.25,5.25,7.0,-1,5.17
59007043,8.0,5.75,5.4,6.0,5.25,4.75,-1,-1,-1,5.33,-1
59007044,4.0,4.0,3.0,4.75,2.75,4.0,-1,-1,-1,3.83,-1
59007045,3.8,5.75,4.4,5.0,4.5,6.0,-1,-1,-1,5.17,-1
59007046,4.0,4.25,1.8,-1,-1,-1,3.25,6.75,9.0,-1,6.33
59007047,3.0,5.0,3.8,-1,-1,-1,2.5,4.5,7.75,-1,4.92
59007048,4.2,5.5,3.4,-1,-1,-1,5.25,5.0,8.5,-1,6.25
59007049,4.4,5.5,3.4,-1,-1,-1,5.25,7.25,7.75,-1,6.75
59007050,3.6,4.5,3.0,-1,-1,-1,4.0,5.75,8.0,-1,5.92
59007051,6.4,5.5,3.6,4.5,4.0,4.75,-1,-1,-1,4.42,-1
59007052,5.6,4.25,4.0,5.75,5.0,5.75,-1,-1,-1,5.5,-1
59007053,3.6,5.5,2.2,-1,-1,-1,3.5,5.5,7.25,-1,5.42
59007054,3.2,5.0,2.0,-1,-1,-1,2.75,5.25,8.25,-1,5.42
59007055,5.0,6.0,4.0,-1,-1,-1,5.0,6.75,9.25,-1,7.0
59007056,3.6,5.25,2.8,-1,-1,-1,4.25,5.0,8.0,-1,5.75
59007057,2.0,5.0,1.4,-1,-1,-1,4.75,3.75,7.75,-1,5.42
59007058,3.6,4.25,3.2,-1,-1,-1,2.25,4.5,8.0,-1,4.92
59007059,2.6,4.25,2.6,-1,-1,-1,2.25,6.0,5.25,-1,4.5
59007060,3.0,5.75,3.2,-1,-1,-1,3.75,6.75,8.5,-1,6.33
59007061,7.4,7.0,4.2,7.75,6.75,5.5,-1,-1,-1,6.67,-1
59007062,3.4,4.0,2.6,-1,-1,-1,4.25,6.25,7.5,-1,6.0
59007063,2.4,5.0,2.6,-1,-1,-1,4.0,6.25,6.75,-1,5.67
59007064,5.6,4.0,3.2,4.25,5.5,4.0,-1,-1,-1,4.58,-1
59007065,2.8,5.0,2.8,-1,-1,-1,4.75,5.0,8.25,-1,6.0
59007066,4.2,4.0,3.4,-1,-1,-1,2.5,4.75,5.5,-1,4.25
59007067,4.0,5.5,3.2,-1,-1,-1,8.25,7.75,7.75,-1,7.92
59007068,5.2,5.5,3.2,-1,-1,-1,5.25,8.5,8.75,-1,7.5
59007069,3.2,7.25,2.8,3.0,3.5,3.5,-1,-1,-1,3.33,-1
59007070,4.4,6.25,5.4,-1,-1,-1,5.25,7.5,7.5,-1,6.75
59007071,4.8,5.5,4.4,3.75,3.5,3.75,-1,-1,-1,3.67,-1
59007072,4.2,5.0,3.0,-1,-1,-1,4.5,6.25,8.25,-1,6.33
59007073,2.8,4.75,3.6,-1,-1,-1,4.25,6.75,7.25,-1,6.08
59007074,4.2,4.25,3.4,-1,-1,-1,4.0,6.0,8.5,-1,6.17
59007075,3.8,4.75,4.2,4.0,4.0,5.5,-1,-1,-1,4.5,-1
59007076,4.8,6.5,3.4,-1,-1,-1,9.0,9.0,9.0,-1,9.0
59007077,2.8,5.25,2.8,-1,-1,-1,3.0,5.25,8.0,-1,5.42
59007078,3.4,3.5,3.2,-1,-1,-1,3.0,5.25,8.0,-1,5.42
59007079,2.6,4.75,2.8,3.0,4.0,3.5,-1,-1,-1,3.5,-1
59007080,3.6,5.0,4.2,-1,-1,-1,4.25,5.75,8.75,-1,6.25
59007081,2.6,5.0,3.6,-1,-1,-1,4.0,6.75,7.75,-1,6.17
59007082,2.6,5.25,3.0,-1,-1,-1,4.0,6.75,8.0,-1,6.25
59007083,5.0,5.0,2.4,4.5,3.0,2.5,-1,-1,-1,3.33,-1
59007084,6.0,7.0,3.8,-1,-1,-1,8.0,9.0,8.75,-1,8.58
59007085,7.4,5.75,2.8,7.75,8.0,3.5,-1,-1,-1,6.42,-1
59007086,4.8,6.5,3.6,-1,-1,-1,4.25,7.0,8.25,-1,6.5
59007087,3.8,4.5,2.8,-1,-1,-1,4.5,5.25,8.5,-1,6.08
59007088,4.4,5.0,2.4,-1,-1,-1,5.0,6.75,8.25,-1,6.67
59007089,5.0,3.5,4.4,-1,-1,-1,4.0,6.0,8.75,-1,6.25
59007090,2.0,5.0,2.8,-1,-1,-1,3.75,4.25,7.5,-1,5.17
59007091,4.6,6.0,3.8,-1,-1,-1,5.25,5.75,7.5,-1,6.17
59007092,3.0,4.0,2.6,-1,-1,-1,4.0,5.75,8.75,-1,6.17
59007093,4.6,4.0,5.0,-1,-1,-1,4.25,8.25,8.25,-1,6.92
59007094,4.0,7.0,3.6,4.25,2.5,3.75,-1,-1,-1,3.5,-1
59007095,3.0,5.25,2.4,-1,-1,-1,3.5,4.75,8.5,-1,5.58
59007096,2.8,4.5,2.8,-1,-1,-1,3.25,3.75,6.75,-1,4.58
59007097,6.8,6.5,4.6,-1,-1,-1,6.75,7.5,9.25,-1,7.83
59007098,3.4,5.5,1.8,-1,-1,-1,1.75,5.0,8.5,-1,5.08
59007099,4.4,4.25,3.8,3.5,4.75,6.0,-1,-1,-1,4.75,-1
59007100,2.2,5.75,2.2,-1,-1,-1,3.5,6.5,7.5,-1,5.83
59007101,3.2,3.25,3.2,-1,-1,-1,2.75,4.0,7.25,-1,4.67
59007102,2.8,4.75,2.0,-1,-1,-1,4.0,4.5,6.5,-1,5.0
59007103,3.6,5.0,4.0,-1,-1,-1,3.5,6.75,7.5,-1,5.92
59007104,5.8,6.75,1.8,4.0,4.5,4.0,-1,-1,-1,4.17,-1
59007105,4.0,6.0,2.6,-1,-1,-1,5.25,8.0,8.5,-1,7.25
59007106,3.8,4.5,3.0,-1,-1,-1,3.75,4.75,8.75,-1,5.75
59007107,3.4,3.5,3.0,-1,-1,-1,2.0,6.25,7.0,-1,5.08
59007108,3.6,5.75,2.6,-1,-1,-1,2.75,4.0,8.0,-1,4.92
59007109,7.4,5.5,5.0,6.25,5.75,4.75,-1,-1,-1,5.58,-1
59007110,4.2,5.25,3.0,-1,-1,-1,4.0,4.75,8.5,-1,5.75
59007111,4.6,5.0,5.0,-1,-1,-1,4.5,6.5,7.25,-1,6.08
59007112,1.6,5.25,3.2,-1,-1,-1,3.25,4.25,7.25,-1,4.92
59007113,4.2,5.0,4.0,-1,-1,-1,5.25,6.5,8.25,-1,6.67
59007114,3.0,4.75,2.4,-1,-1,-1,2.5,6.75,8.75,-1,6.0
59007115,4.4,4.75,2.8,-1,-1,-1,3.0,5.0,6.75,-1,4.92
59007116,3.2,4.25,3.4,-1,-1,-1,3.75,5.0,8.5,-1,5.75
59007117,4.8,5.25,4.6,4.75,5.5,5.75,-1,-1,-1,5.33,-1
59007118,2.4,3.5,2.4,-1,-1,-1,4.0,5.5,8.75,-1,6.08
59007119,3.4,4.75,3.4,-1,-1,-1,3.75,4.75,7.5,-1,5.33
59007120,3.4,3.0,2.2,-1,-1,-1,4.5,5.5,7.25,-1,5.75
59007121,3.2,4.75,3.0,-1,-1,-1,4.25,5.25,5.5,-1,5.0
59007122,3.2,4.75,3.4,-1,-1,-1,1.75,4.25,8.0,-1,4.67
59007123,3.4,4.75,2.8,-1,-1,-1,2.0,5.75,8.0,-1,5.25
59007124,7.4,6.75,5.0,7.5,8.0,4.75,-1,-1,-1,6.75,-1
59007125,2.8,7.0,2.6,-1,-1,-1,7.5,6.5,9.0,-1,7.67
59007126,4.6,5.25,2.2,-1,-1,-1,3.25,6.25,9.25,-1,6.25
59007127,3.6,4.25,2.8,-1,-1,-1,3.75,6.0,8.5,-1,6.08
59007128,2.8,5.0,3.0,-1,-1,-1,5.75,8.25,8.0,-1,7.33
59007129,4.0,4.0,2.4,-1,-1,-1,4.0,6.75,8.25,-1,6.33
59007130,2.8,4.25,2.6,-1,-1,-1,4.5,5.0,6.75,-1,5.42
59007131,3.2,5.0,3.0,-1,-1,-1,3.0,5.5,6.25,-1,4.92
59007132,4.6,4.5,3.4,-1,-1,-1,4.25,6.0,9.25,-1,6.5
59007133,3.8,4.75,3.6,-1,-1,-1,3.75,4.75,8.0,-1,5.5
59007134,4.2,3.0,2.8,-1,-1,-1,2.75,4.25,8.25,-1,5.08
59007135,3.8,3.5,3.2,3.25,4.25,5.0,-1,-1,-1,4.17,-1
59007136,3.0,4.25,3.8,-1,-1,-1,5.0,6.25,7.5,-1,6.25
59007137,6.2,6.5,3.4,-1,-1,-1,6.5,8.0,8.5,-1,7.67
59007138,4.8,3.5,5.8,-1,-1,-1,6.0,8.0,8.5,-1,7.5
59007139,6.4,5.25,4.2,6.75,4.0,5.0,-1,-1,-1,5.25,-1
59007140,3.6,5.25,3.8,-1,-1,-1,5.25,6.5,9.0,-1,6.92
59007141,6.4,6.0,4.2,4.0,6.75,8.5,-1,-1,-1,6.42,-1
59007142,5.8,5.5,3.0,-1,-1,-1,6.75,8.0,8.75,-1,7.83
59007143,3.2,5.5,4.6,-1,-1,-1,4.5,8.25,9.5,-1,7.42
59007144,8.8,6.0,6.8,7.5,8.75,9.25,-1,-1,-1,8.5,-1
59007145,6.0,6.5,3.2,5.0,6.75,4.5,-1,-1,-1,5.42,-1
59007146,4.8,5.25,3.6,-1,-1,-1,6.0,8.0,9.5,-1,7.83
59007147,4.8,4.5,1.8,-1,-1,-1,5.0,7.0,8.25,-1,6.75
59007148,3.2,5.5,2.8,-1,-1,-1,4.5,5.75,8.0,-1,6.08
59007149,3.6,6.75,1.2,-1,-1,-1,7.5,8.75,9.75,-1,8.67
59007150,4.6,5.25,3.2,-1,-1,-1,4.0,7.5,8.0,-1,6.5
59007151,4.8,6.25,3.8,-1,-1,-1,6.0,4.75,8.25,-1,6.33
59007152,3.8,5.0,2.0,-1,-1,-1,4.75,6.75,8.0,-1,6.5
59007153,2.4,2.5,3.0,-1,-1,-1,3.75,4.5,7.0,-1,5.08
59007154,2.0,5.0,3.0,-1,-1,-1,3.75,5.5,8.0,-1,5.75
59007155,6.6,5.25,3.2,4.75,7.25,7.5,-1,-1,-1,6.5,-1
59007156,2.6,2.5,3.4,-1,-1,-1,2.75,3.5,6.25,-1,4.17
59007157,5.8,5.25,5.0,-1,-1,-1,6.0,6.25,8.0,-1,6.75
59007158,4.6,4.5,4.2,6.0,2.5,4.25,-1,-1,-1,4.25,-1
59007159,3.2,4.25,2.6,-1,-1,-1,4.0,5.25,7.5,-1,5.58
59007160,5.8,5.25,3.0,-1,-1,-1,6.0,8.5,9.0,-1,7.83
59007161,4.0,4.5,3.0,-1,-1,-1,4.5,4.75,8.0,-1,5.75
59007162,4.6,4.25,2.6,-1,-1,-1,4.25,6.25,8.25,-1,6.25
59007163,7.2,5.5,5.2,8.0,6.5,6.5,-1,-1,-1,7.0,-1
59007164,4.4,6.75,5.8,-1,-1,-1,5.75,7.0,9.5,-1,7.42
59007165,5.6,7.0,5.4,-1,-1,-1,7.0,8.5,9.25,-1,8.25
59007166,2.4,5.0,2.4,-1,-1,-1,3.25,6.25,8.5,-1,6.0
59007167,2.8,5.0,3.6,-1,-1,-1,2.75,4.0,8.5,-1,5.08
59007168,6.6,4.25,4.8,-1,-1,-1,4.75,7.5,9.25,-1,7.17
59007169,4.8,3.5,3.4,-1,-1,-1,5.0,6.25,6.75,-1,6.0
59007170,4.6,7.25,3.0,-1,-1,-1,6.5,7.0,8.0,-1,7.17
59007171,3.6,4.0,2.4,-1,-1,-1,3.75,6.5,8.75,-1,6.33
59007172,8.4,6.5,4.4,5.0,7.25,5.0,-1,-1,-1,5.75,-1
59007173,6.0,6.75,6.2,-1,-1,-1,5.0,7.5,8.5,-1,7.0
59007174,3.6,6.75,3.2,-1,-1,-1,5.5,6.25,8.25,-1,6.67
59007175,6.6,7.25,4.4,-1,-1,-1,5.25,7.5,7.0,-1,6.58
59007176,2.6,5.5,3.6,-1,-1,-1,4.75,6.0,7.5,-1,6.08
59007177,5.6,6.5,4.8,4.5,4.25,5.0,-1,-1,-1,4.58,-1
59007178,4.8,7.5,4.6,-1,-1,-1,6.75,7.0,7.25,-1,7.0
59007179,3.4,6.25,3.6,-1,-1,-1,6.0,7.0,9.0,-1,7.33
59007180,2.8,4.25,3.2,-1,-1,-1,2.75,6.25,8.75,-1,5.92
59007181,6.0,7.0,4.6,5.25,6.25,6.75,-1,-1,-1,6.08,-1
59007182,4.4,6.0,3.8,-1,-1,-1,3.0,5.75,6.5,-1,5.08
59007183,6.6,6.5,4.8,6.0,6.5,5.5,-1,-1,-1,6.0,-1
59007184,3.8,5.0,3.6,-1,-1,-1,4.75,7.25,8.0,-1,6.67
59007185,5.2,5.75,3.2,4.75,4.75,4.25,-1,-1,-1,4.58,-1
59007186,5.0,5.0,2.8,-1,-1,-1,5.75,6.5,8.0,-1,6.75
59007187,5.2,7.0,5.0,-1,-1,-1,4.5,7.25,8.0,-1,6.58
59007188,4.0,4.25,4.2,-1,-1,-1,4.75,5.5,7.5,-1,5.92
59007189,3.6,5.5,2.2,-1,-1,-1,6.75,7.25,9.0,-1,7.67
59007190,4.2,5.0,3.8,-1,-1,-1,4.25,6.25,8.25,-1,6.25
59007191,3.4,4.0,2.6,-1,-1,-1,3.75,5.75,8.5,-1,6.0
59007192,4.0,6.0,2.8,-1,-1,-1,5.25,5.75,8.0,-1,6.33
59007193,4.4,7.75,3.4,-1,-1,-1,6.25,7.25,8.5,-1,7.33
59007194,4.4,7.75,5.0,6.25,4.75,6.25,-1,-1,-1,5.75,-1
59007195,4.2,4.75,3.6,-1,-1,-1,4.5,6.0,8.25,-1,6.25
59007196,5.4,5.25,2.2,-1,-1,-1,7.0,7.5,9.0,-1,7.83
59007197,7.0,5.5,5.0,6.75,4.0,5.5,-1,-1,-1,5.42,-1
59007198,4.2,5.75,2.8,-1,-1,-1,3.5,5.5,8.0,-1,5.67
59007199,4.8,5.25,6.0,-1,-1,-1,3.5,6.5,8.25,-1,6.08
59007200,4.2,6.75,5.6,-1,-1,-1,5.0,6.0,6.75,-1,5.92
59007201,2.2,1.5,-1,-1,-1,-1,3.0,3.25,-1,-1,-1
59007202,8.0,7.75,5.0,6.0,6.25,6.5,-1,-1,-1,6.25,-1
59007203,2.6,5.75,3.2,-1,-1,-1,2.5,5.0,7.0,-1,4.83
59007204,4.0,7.25,3.6,-1,-1,-1,3.0,5.5,9.25,-1,5.92
59007205,4.2,8.0,2.2,-1,-1,-1,5.75,6.25,7.25,-1,6.42
59007206,2.8,5.75,3.6,-1,-1,-1,5.25,6.75,7.5,-1,6.5
59007207,6.0,6.0,3.0,6.25,5.25,5.0,-1,-1,-1,5.5,-1
59007208,4.4,7.5,3.8,-1,-1,-1,5.0,6.5,8.5,-1,6.67
59007209,2.4,4.25,3.8,-1,-1,-1,5.5,6.25,7.75,-1,6.5
59007210,7.8,6.5,5.2,5.5,4.75,4.25,-1,-1,-1,4.83,-1
59007211,2.8,5.5,4.2,-1,-1,-1,3.5,5.0,7.25,-1,5.25
59007212,5.2,5.75,3.0,-1,-1,-1,6.25,6.0,8.25,-1,6.83
59007213,4.8,4.0,2.8,-1,-1,-1,4.5,4.75,6.25,-1,5.17
59007214,5.2,5.5,3.8,-1,-1,-1,5.25,7.75,9.0,-1,7.33
59007215,4.2,4.5,3.8,-1,-1,-1,3.25,6.5,8.25,-1,6.0
59007216,3.4,5.5,3.2,-1,-1,-1,4.5,5.25,8.0,-1,5.92
