SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
24004141,3.80,6.75,-1,-1,-1,-1,5.25,-1,-1
24004142,3.80,4.25,-1,-1,-1,-1,4.25,-1,-1
24004143,5.00,4.25,-1,-1,-1,-1,7.50,-1,-1
24004144,3.40,7.50,2.00,-1,-1,-1,5.00,7.25,8.25
24004145,7.80,8.25,8.40,6.50,4.75,4.50,-1,-1,-1
24004146,6.00,8.75,6.80,-1,-1,-1,-1,-1,-1
24004147,5.40,8.50,4.80,-1,-1,-1,4.00,7.75,9.75
24004148,4.40,7.50,3.00,-1,-1,-1,5.50,5.50,9.25
24004149,2.80,6.00,3.60,-1,-1,-1,4.25,6.25,6.00
24004150,3.80,5.50,-1,-1,-1,-1,4.25,-1,-1
24004152,5.60,5.50,1.20,6.25,4.25,7.25,-1,-1,-1
24004153,6.80,4.50,2.60,4.00,4.00,4.25,-1,-1,-1
24004154,5.40,-1,-1,-1,3.75,5.50,-1,-1,-1
24004155,3.80,3.50,-1,-1,-1,-1,4.25,-1,-1
24004156,5.20,4.50,-1,-1,-1,-1,6.75,-1,-1
24004157,2.80,4.25,-1,-1,-1,-1,3.50,-1,-1
24004158,6.40,5.25,3.20,5.75,5.50,3.75,-1,-1,-1
24004159,5.80,4.50,3.00,3.25,3.00,3.75,-1,-1,-1
24004160,5.60,-1,-1,4.50,5.00,-1,-1,-1,-1
24004161,1.20,3.00,-1,-1,-1,-1,5.50,-1,-1
24004162,6.60,4.75,4.20,3.75,5.00,3.75,-1,-1,-1
24004163,6.60,6.50,5.20,-1,-1,-1,4.00,6.25,6.25
24004164,6.40,7.50,3.80,-1,-1,-1,4.25,7.50,8.50
24004165,6.40,-1,-1,-1,7.75,6.25,-1,-1,-1
24004166,6.20,5.00,3.20,-1,-1,-1,3.75,5.25,7.50
24004167,2.40,0.00,-1,-1,-1,-1,2.50,-1,-1
24004168,4.00,7.00,1.40,-1,-1,-1,5.50,5.25,7.50
24004169,2.00,4.25,2.40,-1,-1,-1,2.50,4.75,6.50
24004170,5.00,7.25,-1,-1,-1,-1,7.75,-1,-1
24004171,3.80,6.25,3.00,-1,-1,-1,3.00,6.50,7.00
24004172,4.80,8.00,-1,-1,-1,-1,6.25,-1,-1
24004173,7.80,-1,-1,7.00,7.00,2.25,-1,-1,-1
24004174,4.00,8.00,2.00,-1,-1,-1,6.00,-1,-1
24004175,6.60,8.75,5.80,6.50,4.00,4.50,-1,-1,-1
24004176,7.20,6.75,8.00,-1,-1,-1,5.25,6.00,8.75
24004177,5.40,7.75,5.80,6.75,6.75,5.50,-1,-1,-1
24004178,7.20,7.75,5.80,7.25,7.75,4.75,-1,-1,-1
24004179,2.00,6.00,-1,-1,-1,-1,3.50,-1,-1
24004180,3.80,8.25,3.80,-1,-1,-1,6.00,6.25,8.25
24004181,1.60,7.50,3.60,-1,-1,-1,1.75,5.00,8.00
24004182,4.00,6.50,2.40,-1,-1,-1,5.00,7.75,8.50
24004183,7.00,7.00,5.20,6.50,5.25,4.50,-1,-1,-1
24004184,5.80,7.25,3.80,5.00,3.50,4.25,-1,-1,-1
24004185,4.40,9.00,-1,-1,-1,-1,8.75,-1,-1
24004186,5.40,8.00,-1,-1,-1,-1,7.75,-1,-1
24004187,1.80,6.00,3.20,-1,-1,-1,4.75,6.50,7.75
24004188,7.80,5.75,3.20,7.50,6.50,3.50,-1,-1,-1
24004189,4.20,6.50,4.20,-1,-1,-1,4.75,5.75,7.50
24004190,6.60,7.00,-1,-1,-1,-1,8.50,-1,-1
24004191,3.20,4.75,-1,-1,-1,-1,3.25,-1,-1
24004192,6.80,4.25,3.60,7.25,3.75,4.75,-1,-1,-1
24004193,7.20,5.75,6.40,-1,-1,-1,5.00,7.00,7.50
24004194,3.40,6.00,-1,-1,-1,-1,4.75,-1,-1
24004195,2.80,5.50,-1,-1,-1,-1,5.25,-1,-1
24004196,2.20,3.00,-1,-1,-1,-1,3.25,-1,-1
24004197,4.20,5.25,3.60,-1,-1,-1,2.25,2.25,2.25
24004198,4.40,1.50,-1,-1,-1,-1,2.25,-1,-1
24004199,7.20,4.50,2.40,8.25,7.25,5.75,-1,-1,-1
24004200,4.60,6.25,2.80,-1,-1,-1,5.50,5.50,8.50
24004201,4.60,7.50,-1,-1,-1,-1,4.75,-1,-1
24004202,7.60,7.00,3.20,7.25,5.50,5.00,-1,-1,-1
24004203,6.60,8.25,8.00,-1,-1,-1,6.25,8.75,9.25
24004204,1.80,4.00,2.80,-1,-1,-1,3.75,7.00,6.00
24004205,5.00,5.50,-1,-1,-1,-1,6.25,-1,-1
24004206,3.60,2.50,-1,-1,-1,-1,3.50,-1,-1
24004207,4.80,3.75,-1,-1,-1,-1,3.75,-1,-1
24004208,5.40,5.25,2.20,-1,-1,-1,6.25,6.75,7.25
24004209,6.60,-1,-1,-1,7.50,6.75,-1,-1,-1
24004211,4.20,4.50,3.40,-1,-1,-1,2.75,4.75,6.50
24004212,3.00,2.75,-1,-1,-1,-1,5.00,-1,-1
24004213,4.20,5.25,3.20,-1,-1,-1,2.50,4.75,6.50
24004214,5.20,4.00,4.20,6.25,5.25,4.00,-1,-1,-1
24004215,2.20,3.00,3.00,-1,-1,-1,3.25,5.00,6.25
24004216,4.20,6.25,2.00,-1,-1,-1,3.25,6.25,7.75
24004217,2.20,2.00,-1,-1,-1,-1,3.50,-1,-1
24004218,4.80,4.50,-1,-1,-1,-1,3.50,-1,-1
24004219,5.00,5.00,-1,-1,-1,-1,3.50,-1,-1
24004220,2.60,3.00,-1,-1,-1,-1,2.00,-1,-1
24004221,4.80,5.75,2.60,-1,-1,-1,5.50,7.50,7.50
24004222,5.80,7.75,5.20,-1,-1,-1,-1,-1,-1
24004223,5.00,6.00,4.80,-1,-1,-1,4.50,6.00,8.50
24004224,4.80,6.50,3.20,-1,-1,-1,3.75,6.50,7.75
24004225,4.60,6.75,3.00,-1,-1,-1,3.75,6.50,7.00
24004226,6.60,7.00,3.00,-1,-1,-1,8.00,5.50,9.50
24004227,6.20,8.25,4.40,4.50,5.50,5.50,-1,-1,-1
24004228,1.80,4.25,2.20,-1,-1,-1,2.00,5.75,6.25
24004229,5.80,7.50,4.20,-1,-1,-1,-1,-1,-1
24004230,5.00,6.25,3.20,-1,-1,-1,4.25,4.50,6.75
24004232,5.60,7.00,3.00,4.75,3.50,4.50,-1,-1,-1
24004233,5.00,8.00,-1,-1,-1,-1,8.75,-1,-1
24004235,7.40,5.75,6.40,6.75,4.00,4.50,-1,-1,-1
24004236,4.60,5.00,3.20,4.00,3.00,4.25,-1,-1,-1
24004237,5.60,5.25,2.60,5.50,3.75,3.75,-1,-1,-1
24004238,5.20,7.50,4.80,-1,-1,-1,6.25,8.25,8.75
24004239,5.00,6.25,4.40,-1,-1,-1,4.75,6.00,7.50
24004240,7.20,-1,-1,-1,7.00,7.00,-1,-1,-1
24004241,7.00,-1,-1,-1,6.00,5.50,-1,-1,-1
24004242,3.20,4.75,-1,-1,-1,-1,4.00,-1,-1
24004243,4.60,6.00,3.80,-1,-1,-1,6.25,7.50,8.25
24004244,2.60,3.50,-1,-1,-1,-1,2.75,-1,-1
24004245,4.00,7.25,4.20,-1,-1,-1,4.00,6.25,7.50
24004246,4.00,7.50,3.40,-1,-1,-1,6.50,6.50,7.75
24004247,5.00,8.00,3.60,6.25,4.00,4.25,-1,-1,-1
24004248,5.60,6.25,2.80,5.25,6.00,4.00,-1,-1,-1
24004249,4.80,8.25,2.60,-1,-1,-1,3.75,6.50,9.50
24004250,5.00,7.00,4.20,-1,-1,-1,3.50,6.25,7.75
24004251,2.80,6.50,2.20,-1,-1,-1,2.50,5.75,6.00
24004252,3.40,4.00,-1,-1,-1,-1,2.75,-1,-1
24004253,5.20,6.25,3.20,-1,-1,-1,4.00,6.25,8.00
24004254,2.40,1.25,-1,-1,-1,-1,4.00,-1,-1
24004255,5.60,2.00,1.80,4.75,4.50,3.50,-1,-1,-1
24004256,4.00,3.75,3.60,-1,-1,-1,2.75,5.50,6.25
24004257,3.60,5.75,2.80,-1,-1,-1,2.50,4.00,7.00
24004258,4.00,6.75,1.20,-1,-1,-1,3.25,7.25,7.50
24004259,3.20,6.25,3.20,-1,-1,-1,2.00,5.50,6.25
24004260,2.40,3.75,-1,-1,-1,-1,3.75,-1,-1
24004261,3.80,4.00,-1,-1,-1,-1,3.50,-1,-1
24004262,3.80,7.00,3.20,-1,-1,-1,4.75,4.75,7.75
24004263,6.40,6.25,2.20,3.00,4.00,6.00,-1,-1,-1
24004264,6.40,6.25,-1,-1,-1,-1,6.25,-1,-1
24004265,4.20,7.00,3.40,-1,-1,-1,5.00,5.00,7.75
24004266,5.00,7.25,5.00,-1,-1,-1,4.00,6.75,9.25
24004267,4.00,6.75,3.80,-1,-1,-1,5.00,5.50,7.50
24004269,6.20,4.50,3.20,5.00,5.25,4.00,-1,-1,-1
24004270,5.20,8.25,4.00,-1,-1,-1,4.50,4.50,6.50
24004271,5.80,5.00,-1,-1,-1,-1,7.00,-1,-1
24004272,7.40,7.50,3.60,6.50,7.00,4.50,-1,-1,-1
24004273,3.40,2.75,2.20,-1,-1,-1,3.50,6.50,7.00
24004274,1.20,7.00,2.80,-1,-1,-1,2.75,3.50,5.75
24004275,2.80,5.50,4.20,-1,-1,-1,5.75,7.25,6.25
24004276,6.40,5.75,-1,-1,-1,-1,6.50,-1,-1
24004277,2.20,5.75,2.40,-1,-1,-1,5.25,6.50,7.75
24004278,2.80,5.50,3.40,-1,-1,-1,3.25,6.50,6.75
24004279,4.20,4.00,-1,-1,-1,-1,3.75,-1,-1
24004280,2.60,3.00,-1,-1,-1,-1,3.25,-1,-1
24004281,6.00,8.00,3.80,-1,-1,-1,5.25,7.75,9.00
24004282,4.60,6.50,3.00,-1,-1,-1,4.50,7.25,7.25
24004283,2.20,3.00,-1,-1,-1,-1,3.00,-1,-1
24004284,4.60,5.50,1.60,-1,-1,-1,4.50,5.50,7.50
24004285,3.40,5.00,3.60,-1,-1,-1,3.50,5.25,6.50
24004286,2.80,3.75,2.20,-1,-1,-1,2.25,4.50,4.00
24004287,4.80,3.75,1.80,4.00,4.50,5.00,-1,-1,-1
24004288,5.80,6.00,-1,-1,-1,-1,8.00,-1,-1
24004289,3.40,5.75,-1,-1,-1,-1,5.75,-1,-1
24004290,5.20,7.75,-1,-1,-1,-1,9.25,-1,-1
24004291,8.40,4.75,7.60,7.50,6.00,5.75,-1,-1,-1
24004292,3.00,4.75,-1,-1,-1,-1,4.50,-1,-1
24004293,4.20,4.00,1.60,-1,-1,-1,2.50,5.50,5.75
24004294,5.40,7.00,5.40,-1,-1,-1,3.25,6.75,7.50
24004295,2.40,5.75,2.80,-1,-1,-1,3.25,6.75,7.50
24004296,3.60,4.75,2.80,-1,-1,-1,2.50,-1,-1
24004298,4.20,5.50,4.00,-1,-1,-1,6.25,8.75,8.00
24004299,5.80,6.75,3.20,-1,-1,-1,7.50,8.00,8.75
24004300,5.20,6.50,-1,-1,-1,-1,5.00,-1,-1
24004301,1.40,4.00,-1,-1,-1,-1,2.50,-1,-1
24004302,3.40,6.75,-1,-1,-1,-1,5.75,-1,-1
24004303,4.40,5.50,2.20,4.25,3.25,3.00,-1,-1,-1
24004304,6.40,8.25,4.60,5.50,5.75,5.50,-1,-1,-1
24004305,4.40,6.00,2.80,-1,-1,-1,3.75,5.50,6.00
24004306,3.20,5.75,4.00,-1,-1,-1,2.50,4.50,5.75
