SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
11001635,2.40,2.50,1.60,-1,-1,-1,2.50,3.50,5.00
11001636,3.20,4.00,3.40,-1,-1,-1,4.00,5.75,7.50
11001639,2.80,2.75,2.20,-1,-1,-1,2.00,3.50,4.75
11001640,4.20,6.00,3.60,-1,-1,-1,4.50,5.50,7.00
11001641,3.80,4.25,2.80,1.75,2.50,3.00,1.50,3.75,4.00
11001642,3.80,4.75,3.40,-1,-1,-1,3.50,4.25,6.50
11001643,5.40,4.00,1.80,-1,-1,-1,3.75,5.00,5.75
11001645,6.60,-1,-1,-1,3.00,6.00,-1,-1,-1
11001646,2.80,5.00,2.00,-1,-1,-1,3.00,4.75,6.75
11001647,3.60,3.25,2.60,-1,-1,-1,3.00,4.75,6.00
11001648,3.20,3.00,3.40,-1,-1,-1,2.25,5.75,6.75
11001649,2.40,5.00,2.80,-1,-1,-1,3.75,4.75,7.00
11001650,5.60,4.00,2.80,-1,-1,-1,3.25,3.75,5.75
11001651,5.60,6.50,3.00,5.25,4.50,3.50,3.00,5.25,6.75
11001652,3.80,3.75,2.20,3.25,1.75,4.00,3.75,3.75,8.50
11001653,2.80,4.00,2.60,-1,-1,-1,2.75,4.50,5.50
11001654,5.20,-1,-1,3.50,5.00,-1,-1,-1,-1
11001655,4.00,4.00,2.20,-1,-1,-1,2.00,3.75,5.75
11001656,5.80,5.50,2.00,-1,-1,-1,5.25,5.75,8.00
11001657,4.20,2.25,2.40,-1,-1,-1,2.75,4.00,6.25
11001658,6.60,5.75,2.80,3.75,2.50,4.25,5.75,7.50,7.50
11001659,4.40,5.50,1.60,2.75,4.75,4.75,3.50,5.75,7.25
11001660,5.40,4.75,2.40,4.00,3.50,5.75,3.25,5.50,5.75
11001661,5.20,4.00,3.20,-1,-1,-1,4.00,3.25,4.75
11001662,3.40,3.00,4.20,-1,-1,-1,2.25,5.00,5.25
11001663,6.20,5.75,3.00,-1,-1,-1,2.75,6.25,8.00
11001664,2.00,4.00,3.60,-1,-1,-1,2.00,4.25,6.25
11001665,3.20,5.00,2.40,-1,-1,-1,3.50,5.50,6.75
11001666,5.20,4.50,3.00,-1,-1,-1,6.50,7.00,8.75
11001667,3.60,5.25,4.00,-1,-1,-1,3.25,5.50,7.25
11001668,3.20,4.50,2.00,-1,-1,-1,2.75,6.00,6.50
11001669,5.60,6.50,3.00,-1,-1,-1,5.00,7.75,8.25
11001670,4.80,5.25,3.60,4.25,3.75,3.75,3.50,5.50,7.00
11001671,3.20,4.00,2.60,-1,-1,-1,3.25,5.25,6.50
11001672,3.60,5.25,1.80,-1,-1,-1,2.75,4.00,5.25
11001673,4.40,5.50,2.80,-1,-1,-1,3.00,6.25,7.50
11001674,7.00,8.00,-1,-1,-1,-1,6.00,-1,-1
11001675,3.80,6.25,2.20,1.25,2.25,3.50,3.50,5.75,7.00
11001676,5.00,6.50,2.80,-1,-1,-1,4.25,5.50,7.75
11001677,6.20,8.75,6.40,-1,-1,-1,4.75,9.00,8.75
11001678,4.20,7.50,3.20,-1,-1,-1,3.75,6.75,8.50
11001679,4.00,4.25,-1,-1,-1,-1,3.50,5.25,-1
11001680,2.20,3.25,3.00,-1,-1,-1,1.75,4.25,3.75
11001681,3.80,7.50,-1,-1,-1,-1,5.50,-1,-1
11001682,4.80,7.00,3.80,-1,-1,-1,3.00,6.75,7.00
11001683,2.60,4.50,2.80,-1,-1,-1,2.50,4.50,9.00
11001684,3.00,5.00,3.20,-1,-1,-1,3.00,4.25,3.25
11001685,4.20,5.25,3.80,-1,-1,-1,2.00,2.75,2.50
11001686,5.40,7.50,3.40,-1,-1,-1,4.50,6.50,7.75
11001687,3.00,8.00,3.60,-1,-1,-1,3.50,5.00,8.00
11001688,2.60,3.00,2.60,-1,-1,-1,3.00,3.00,4.25
11001689,5.00,6.00,3.60,-1,-1,-1,2.75,5.00,6.50
11001690,3.80,4.00,2.40,-1,-1,-1,2.50,5.25,5.00
11001691,2.60,5.50,2.40,-1,-1,-1,3.50,5.50,6.75
11001692,3.40,6.50,2.60,-1,-1,-1,4.00,5.25,6.50
11001693,4.60,8.25,2.40,-1,-1,-1,3.50,4.75,8.50
11001694,1.60,6.25,3.00,-1,-1,-1,3.00,4.75,6.25
11001695,2.00,3.50,-1,-1,-1,-1,2.75,4.50,-1
11001696,3.00,4.25,2.60,-1,-1,-1,2.75,4.75,6.50
11001697,3.40,6.50,2.80,-1,-1,-1,4.25,5.75,7.25
11001698,2.20,6.00,1.80,-1,-1,-1,3.25,6.50,7.50
11001699,2.20,2.00,2.40,-1,-1,-1,3.25,5.00,5.25
11001701,3.60,4.00,2.40,-1,-1,-1,3.75,4.75,6.75
11001702,2.80,4.00,3.40,-1,-1,-1,3.00,6.00,6.50
11001703,3.60,6.50,2.00,-1,-1,-1,3.25,5.75,7.50
11001704,4.80,4.00,-1,-1,-1,-1,4.00,5.00,-1
11001705,2.20,6.75,2.40,-1,-1,-1,2.75,4.00,5.50
11001706,3.40,5.00,3.00,-1,-1,-1,2.50,5.25,5.75
11001707,4.60,7.00,2.40,-1,-1,-1,3.75,6.00,7.75
11001708,3.40,7.50,2.60,-1,-1,-1,2.75,6.00,8.00
11001709,3.20,5.50,1.80,-1,-1,-1,3.50,4.00,6.00
11001710,2.80,6.75,2.60,-1,-1,-1,4.00,6.25,7.75
11001711,4.40,7.50,4.60,-1,-1,-1,3.50,5.25,7.50
11001712,3.20,4.25,2.40,-1,-1,-1,4.00,5.75,8.25
11001713,3.00,5.75,2.60,-1,-1,-1,3.00,6.50,7.25
11001714,3.40,5.00,2.60,-1,-1,-1,2.25,5.25,8.50
11001715,4.20,5.00,2.00,-1,-1,-1,3.00,7.00,7.00
11001716,2.20,4.25,1.40,-1,-1,-1,2.50,4.25,4.75
11001717,3.00,3.75,2.60,-1,-1,-1,3.00,4.75,6.50
11001718,3.80,6.00,3.80,-1,-1,-1,4.50,5.00,7.00
11001719,2.00,5.50,2.00,-1,-1,-1,2.00,4.50,5.25
11001720,1.80,4.00,-1,-1,-1,-1,3.75,7.00,-1
11001721,4.20,7.00,2.60,-1,-1,-1,2.00,6.50,6.50
11001722,5.00,7.25,3.40,-1,-1,-1,3.50,6.50,8.00
11001723,2.60,5.00,2.00,-1,-1,-1,2.75,4.25,4.75
11001724,2.60,4.50,-1,-1,-1,-1,5.00,6.50,-1
11001725,5.20,4.75,1.40,-1,-1,-1,1.50,5.50,7.00
11001726,1.80,3.50,2.60,-1,-1,-1,4.50,2.75,3.25
11001727,3.80,5.50,2.60,-1,-1,-1,2.25,5.75,7.50
11001728,5.20,6.50,4.00,-1,-1,-1,3.75,5.00,7.75
11001729,3.40,6.50,2.00,-1,-1,-1,3.75,5.25,6.75
11001731,3.40,6.50,3.20,-1,-1,-1,3.50,6.25,7.25
11001732,1.80,5.75,1.80,-1,-1,-1,3.00,4.75,7.50
11001733,5.00,9.00,6.40,-1,-1,-1,3.25,6.75,8.50
11001734,3.60,6.50,3.40,-1,-1,-1,5.00,6.25,6.75
11001735,3.20,7.00,2.00,-1,-1,-1,4.25,5.75,7.75
11001736,3.80,4.75,1.60,-1,-1,-1,3.50,4.50,7.75
11001737,2.20,2.25,3.00,-1,-1,-1,3.25,6.00,4.75
11001738,4.20,4.00,2.40,-1,-1,-1,2.25,5.75,5.25
11001739,4.40,3.75,2.60,-1,-1,-1,2.50,5.75,8.50
11001740,3.20,2.00,2.80,-1,-1,-1,2.75,2.25,4.75
11001741,4.40,5.75,1.60,-1,-1,-1,4.00,6.50,8.00
11001742,3.80,4.50,3.60,-1,-1,-1,3.50,6.25,7.50
11001743,4.20,5.25,4.00,-1,-1,-1,4.00,5.00,7.00
11001744,2.60,5.00,2.40,-1,-1,-1,3.50,5.50,5.25
11001745,3.80,5.00,2.00,-1,-1,-1,3.25,5.50,6.50
11001746,3.00,5.00,3.00,-1,-1,-1,2.00,4.25,6.75
11001747,3.00,3.25,3.20,-1,-1,-1,4.50,6.25,6.25
11001748,2.60,5.00,3.00,-1,-1,-1,3.25,4.75,5.25
11001749,5.00,7.00,3.40,-1,-1,-1,4.25,6.25,6.25
11001750,3.80,5.25,1.40,-1,-1,-1,2.25,6.75,7.50
11001751,3.20,3.50,2.40,-1,-1,-1,3.25,5.25,6.50
11001752,5.00,6.25,2.00,-1,-1,-1,6.00,7.00,9.75
11001753,2.80,6.00,2.80,-1,-1,-1,3.00,1.75,4.75
11001754,3.00,7.00,2.40,-1,-1,-1,3.50,5.00,6.25
11001755,3.60,8.00,3.60,-1,-1,-1,4.50,5.75,7.25
11001756,6.00,8.75,4.20,-1,-1,-1,3.75,5.75,8.25
11001757,4.40,4.00,2.80,-1,-1,-1,1.75,4.25,6.50
11001758,2.00,4.75,3.20,-1,-1,-1,5.25,6.00,8.00
11001759,2.80,5.00,1.40,-1,-1,-1,2.75,5.50,8.25
11001760,2.40,4.50,3.00,-1,-1,-1,4.00,6.25,7.75
11001761,6.20,4.25,3.40,-1,-1,-1,5.00,6.75,8.75
11001762,4.80,8.25,5.20,4.50,6.00,6.00,6.25,6.75,8.25
11001763,3.00,5.50,-1,-1,-1,-1,3.00,5.50,-1
11001764,2.60,2.50,3.40,-1,-1,-1,3.00,5.00,5.00
11001765,4.00,4.50,1.80,-1,-1,-1,3.00,4.25,4.00
11001766,4.40,6.25,2.20,-1,-1,-1,3.00,6.25,7.75
11001767,2.40,4.00,2.40,-1,-1,-1,3.75,5.00,8.00
11001769,1.60,2.50,-1,-1,-1,-1,3.00,3.50,-1
11001770,3.80,4.50,2.60,-1,-1,-1,3.00,5.25,7.50
11001771,4.60,5.75,2.60,-1,-1,-1,3.50,5.00,5.75
11001772,5.00,6.25,3.80,-1,-1,-1,5.75,7.00,6.50
11001773,2.60,4.00,2.60,-1,-1,-1,3.75,4.75,6.75
11001774,3.80,5.75,2.20,-1,-1,-1,3.00,6.50,8.00
11001775,2.80,4.25,2.80,-1,-1,-1,2.50,4.00,5.00
11001776,2.00,3.00,1.60,-1,-1,-1,2.75,6.00,5.75
11001777,3.00,2.75,2.60,-1,-1,-1,4.00,6.00,6.25
11001778,3.00,2.50,-1,-1,-1,-1,3.00,4.00,-1
11001779,4.20,5.75,2.00,-1,-1,-1,5.00,5.50,7.75
11001780,6.00,6.50,2.60,-1,-1,-1,4.50,4.75,7.00
11001781,2.80,4.25,1.60,-1,-1,-1,2.25,3.50,3.75
11001782,2.20,4.50,3.60,-1,-1,-1,2.25,4.25,5.50
11001783,5.00,5.50,1.80,-1,-1,-1,3.50,7.50,6.75
11001784,3.00,2.00,3.00,-1,-1,-1,1.75,4.25,4.75
11001785,4.20,5.50,2.20,-1,-1,-1,4.75,4.50,6.75
11001786,5.60,4.25,2.80,-1,-1,-1,3.25,5.25,7.75
11001787,5.40,7.25,-1,-1,-1,-1,5.75,-1,-1
11001788,2.80,4.25,2.80,-1,-1,-1,3.75,6.00,7.25
11001789,3.40,5.25,2.80,-1,-1,-1,2.75,5.75,7.00
11001790,4.20,6.00,2.80,-1,-1,-1,6.00,6.50,9.00
11001791,5.20,6.00,2.00,-1,-1,-1,4.00,6.25,7.75
11001792,4.60,6.50,5.40,-1,-1,-1,4.00,5.75,7.50
11001793,2.80,5.00,3.60,-1,-1,-1,3.75,4.75,5.50
11001794,4.80,6.75,2.80,-1,-1,-1,6.00,8.25,7.50
11001795,2.40,7.00,2.40,-1,-1,-1,4.50,4.25,5.75
11001796,3.80,3.50,2.20,-1,-1,-1,3.50,5.00,7.50
11001797,5.20,6.75,4.20,-1,-1,-1,3.75,6.00,8.25
11001798,4.00,6.00,3.20,-1,-1,-1,5.00,5.75,6.75
11001799,2.20,3.50,1.80,-1,-1,-1,4.00,6.00,6.50
11001800,3.40,4.50,1.80,-1,-1,-1,3.00,5.25,7.50
11001801,2.00,4.75,3.60,-1,-1,-1,3.25,3.00,5.00
11001802,2.80,3.25,2.60,-1,-1,-1,3.75,4.75,6.25
11001803,4.40,5.75,3.00,-1,-1,-1,2.75,5.25,6.50
11001804,4.20,4.75,2.20,-1,-1,-1,3.50,6.25,6.00
11001805,3.80,3.25,-1,-1,-1,-1,3.00,3.75,-1
11001806,3.60,4.75,2.20,-1,-1,-1,5.50,6.00,5.75
11001807,2.00,3.50,2.40,-1,-1,-1,1.50,5.50,6.75
11001808,3.20,3.00,-1,-1,-1,-1,1.75,3.00,-1
11001809,4.20,5.25,1.20,-1,-1,-1,4.00,6.00,8.25
11001810,3.80,6.75,3.60,-1,-1,-1,4.50,6.25,7.25
11001811,3.40,5.50,2.40,-1,-1,-1,3.00,4.50,8.00
