SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
45002339,2.80,4.75,3.20,-1,-1,-1,2.75,4.00,6.25
45002340,5.60,5.00,3.20,-1,-1,-1,4.00,6.50,8.00
45002341,2.60,4.25,2.40,-1,-1,-1,3.00,4.25,6.25
45002342,4.60,4.75,3.40,-1,-1,-1,3.75,5.75,5.75
45002343,7.00,7.75,6.00,5.00,4.50,4.00,-1,-1,-1
45002344,5.80,5.75,2.60,-1,-1,-1,4.00,6.50,7.50
45002345,3.60,3.75,2.80,-1,-1,-1,2.50,4.75,6.50
45002346,3.00,3.50,2.00,-1,-1,-1,3.50,3.75,6.00
45002347,3.60,5.25,5.20,-1,-1,-1,5.25,6.00,7.75
45002348,3.60,6.25,1.60,-1,-1,-1,3.25,5.25,8.00
45002349,5.20,5.00,3.20,6.25,6.75,4.25,-1,-1,-1
45002350,4.40,5.00,4.80,-1,-1,-1,4.00,4.75,7.00
45002351,6.00,4.25,3.20,5.00,4.75,3.75,-1,-1,-1
45002352,2.00,4.00,2.60,-1,-1,-1,4.25,5.00,6.00
45002353,5.60,5.75,4.40,7.25,6.50,6.25,-1,-1,-1
45002354,3.40,4.25,2.40,-1,-1,-1,3.50,5.50,6.00
45002355,4.40,5.25,2.40,-1,-1,-1,4.25,5.50,6.25
45002356,6.00,5.75,4.00,-1,-1,-1,4.00,7.00,8.50
45002357,5.80,6.75,4.60,4.75,5.50,6.25,-1,-1,-1
45002358,3.40,5.75,3.80,-1,-1,-1,3.75,5.25,6.50
45002359,4.80,6.50,3.00,-1,-1,-1,4.75,6.50,7.25
45002360,4.60,5.00,3.80,-1,-1,-1,3.25,4.00,6.75
45002361,5.80,6.75,4.80,3.50,5.50,5.25,-1,-1,-1
45002362,3.60,4.75,2.80,-1,-1,-1,3.00,5.75,5.25
45002363,5.00,3.75,2.80,-1,-1,-1,3.50,5.00,5.75
45002364,2.40,5.00,3.20,-1,-1,-1,1.75,5.00,5.50
45002365,6.40,6.50,5.60,6.50,5.00,3.00,-1,-1,-1
45002366,4.00,6.25,4.80,-1,-1,-1,3.00,5.75,7.50
45002367,4.20,5.25,2.60,-1,-1,-1,3.25,4.75,6.00
45002368,2.40,3.25,2.60,-1,-1,-1,2.00,3.75,4.00
45002369,5.60,3.00,3.60,2.50,4.25,4.25,-1,-1,-1
45002370,5.80,6.25,3.00,-1,-1,-1,2.25,4.25,7.75
45002371,3.40,4.00,2.20,-1,-1,-1,3.25,5.00,6.50
45002372,5.80,5.50,4.00,3.50,3.75,4.00,-1,-1,-1
45002373,6.40,7.00,2.80,-1,-1,-1,3.50,5.00,8.25
45002374,3.20,3.50,2.80,-1,-1,-1,3.75,4.75,4.50
45002375,5.00,4.75,2.20,-1,-1,-1,3.00,3.50,6.75
45002376,5.40,5.50,3.60,-1,-1,-1,2.75,3.75,7.75
45002377,2.40,5.50,1.20,-1,-1,-1,2.50,4.00,6.00
45002378,5.60,6.50,6.20,2.50,3.25,4.00,-1,-1,-1
45002379,5.00,7.25,2.60,-1,-1,-1,5.25,5.75,8.25
45002380,4.40,4.50,3.20,-1,-1,-1,3.75,5.00,9.00
45002381,6.80,5.75,5.00,5.25,6.00,4.50,-1,-1,-1
45002382,3.80,5.50,2.40,-1,-1,-1,1.50,5.25,6.25
45002383,5.60,5.00,3.20,-1,-1,-1,5.00,4.50,7.25
45002384,2.60,5.00,4.00,-1,-1,-1,3.75,5.00,6.00
45002385,5.20,4.00,2.60,-1,-1,-1,3.75,4.50,4.50
45002386,3.40,4.00,1.60,-1,-1,-1,4.00,4.25,6.25
45002387,3.40,4.50,3.40,-1,-1,-1,3.75,6.00,6.75
45002388,3.80,3.75,2.40,-1,-1,-1,3.50,2.50,4.25
45002389,3.80,5.75,2.40,-1,-1,-1,4.00,5.75,7.00
45002390,3.40,3.75,3.00,-1,-1,-1,3.75,2.75,5.50
45002391,3.60,4.50,2.80,-1,-1,-1,3.75,5.25,5.25
45002392,2.20,5.25,2.20,-1,-1,-1,3.00,5.25,5.25
45002393,5.40,6.00,3.20,-1,-1,-1,3.50,4.50,7.00
45002394,5.40,6.50,6.00,6.25,4.75,5.00,-1,-1,-1
45002395,3.80,4.25,2.00,-1,-1,-1,2.75,4.50,6.25
45002396,4.60,5.75,2.60,-1,-1,-1,2.50,4.50,8.25
45002397,5.20,6.25,3.80,3.50,3.00,4.25,-1,-1,-1
45002398,5.00,5.25,5.40,-1,-1,-1,3.50,6.00,7.50
45002399,5.40,8.00,4.80,4.75,4.75,4.00,-1,-1,-1
45002400,3.20,2.50,2.80,-1,-1,-1,2.25,4.00,5.00
45002401,4.60,7.00,3.20,-1,-1,-1,3.25,5.50,7.50
45002402,3.20,5.25,1.40,-1,-1,-1,1.75,4.50,6.50
45002403,3.60,6.00,1.80,-1,-1,-1,4.50,6.75,7.25
45002404,5.20,3.75,3.40,-1,-1,-1,4.50,5.50,6.50
45002405,4.80,5.00,3.00,-1,-1,-1,3.00,5.25,7.50
45002406,4.80,5.50,4.20,-1,-1,-1,3.50,3.50,6.50
45002407,6.60,5.00,3.20,-1,-1,-1,5.75,7.25,8.25
45002408,5.80,5.50,4.40,-1,-1,-1,4.50,6.25,6.75
45002409,5.60,7.00,4.00,-1,-1,-1,3.00,5.50,7.00
45002410,5.00,3.75,2.80,-1,-1,-1,2.00,4.00,5.00
45002411,3.80,4.00,2.60,-1,-1,-1,2.50,3.50,3.50
45002412,2.80,5.50,3.60,-1,-1,-1,2.50,6.50,7.25
45002413,4.60,5.75,2.80,3.75,3.50,3.50,-1,-1,-1
45002414,3.00,3.50,3.20,-1,-1,-1,2.25,3.75,4.75
45002415,4.40,1.75,4.00,3.75,3.00,3.00,-1,-1,-1
45002416,3.40,5.25,3.00,4.25,3.75,3.25,-1,-1,-1
45002417,6.20,6.00,2.00,5.00,5.00,2.50,-1,-1,-1
45002418,3.80,3.75,2.20,-1,-1,-1,3.75,4.25,5.75
45002419,3.00,5.00,2.00,-1,-1,-1,2.00,5.25,7.50
45002420,4.80,6.00,3.40,-1,-1,-1,3.00,5.25,5.00
45002421,4.20,6.75,4.00,-1,-1,-1,5.75,5.75,7.75
45002422,4.80,6.00,4.60,5.00,4.50,3.50,-1,-1,-1
45002423,5.60,6.00,2.80,4.50,4.25,4.25,-1,-1,-1
45002424,3.80,5.00,2.60,-1,-1,-1,1.75,4.75,5.50
45002425,2.40,4.00,2.60,-1,-1,-1,2.25,2.25,5.75
45002426,3.40,5.25,2.60,-1,-1,-1,3.25,5.50,5.50
45002427,5.00,4.75,3.60,4.25,3.25,3.25,-1,-1,-1
45002428,6.00,4.50,4.80,-1,-1,-1,5.50,6.50,8.50
45002429,4.80,4.75,3.20,-1,-1,-1,3.25,5.00,8.50
45002430,5.60,7.25,6.20,5.25,2.50,4.25,-1,-1,-1
45002431,6.60,5.50,3.40,8.00,6.50,5.50,-1,-1,-1
45002432,6.00,6.25,4.60,5.75,5.50,3.25,-1,-1,-1
45002433,4.00,5.75,4.00,-1,-1,-1,5.25,6.00,8.00
45002434,3.60,4.25,2.20,-1,-1,-1,2.50,6.00,8.00
45002435,5.00,6.75,3.40,5.50,4.50,4.25,-1,-1,-1
