SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
06002116,5.40,4.50,3.60,-1,-1,-1,5.00,6.75,7.25
06002118,4.80,4.00,2.00,-1,-1,-1,3.00,4.50,5.75
06002119,3.60,3.50,-1,-1,-1,-1,5.25,-1,-1
06002120,3.00,1.75,-1,-1,-1,-1,2.75,1.75,-1
06002121,3.00,5.25,2.20,-1,-1,-1,4.00,4.75,7.50
06002122,3.80,5.25,3.60,-1,-1,-1,4.25,5.75,7.50
06002123,2.60,5.75,2.60,-1,-1,-1,4.00,6.00,7.25
06002124,5.20,6.75,3.00,-1,-1,-1,4.50,7.50,8.00
06002125,2.00,1.25,-1,-1,-1,-1,1.25,4.50,-1
06002126,2.80,4.50,3.60,-1,-1,-1,6.25,7.50,8.50
06002127,5.20,7.50,3.20,-1,-1,-1,6.75,6.75,9.00
06002128,3.40,6.75,2.80,-1,-1,-1,4.50,6.75,7.75
06002129,3.80,5.00,4.00,-1,-1,-1,3.25,5.25,6.50
06002130,5.00,7.00,3.40,-1,-1,-1,5.25,6.50,8.25
06002132,4.00,5.50,2.80,-1,-1,-1,3.25,5.25,8.00
06002133,4.20,5.75,2.40,-1,-1,-1,3.00,5.75,6.75
06002134,3.40,8.75,1.80,-1,-1,-1,3.50,6.25,8.00
06002135,4.40,7.00,3.00,-1,-1,-1,2.50,6.00,7.25
06002136,4.20,3.75,2.60,-1,-1,-1,3.00,6.50,8.50
06002137,2.80,4.00,2.40,-1,-1,-1,2.75,3.00,4.50
06002138,2.40,2.00,2.80,-1,-1,-1,3.25,3.50,-1
06002139,4.80,4.50,3.20,5.00,5.00,5.25,-1,-1,-1
06002140,4.40,7.50,-1,-1,-1,-1,4.00,7.00,-1
06002141,2.40,3.25,3.00,-1,-1,-1,3.75,4.50,5.50
06002142,3.20,3.00,2.60,-1,-1,-1,3.75,4.00,5.00
06002143,2.20,4.25,2.40,-1,-1,-1,1.50,4.00,3.50
06002144,2.20,2.50,-1,-1,-1,-1,3.25,3.00,-1
06002145,3.00,4.25,2.20,-1,-1,-1,4.75,6.00,8.00
06002146,3.80,4.00,3.00,-1,-1,-1,2.50,3.50,7.25
06002147,3.60,4.00,-1,-1,-1,-1,2.25,3.25,-1
06002148,1.60,2.75,3.00,-1,-1,-1,2.75,4.25,5.50
06002149,2.40,5.00,3.60,1.50,1.00,2.50,3.75,5.75,5.75
06002151,3.20,4.00,2.60,-1,-1,-1,2.25,3.75,5.00
06002152,2.20,1.75,3.20,-1,-1,-1,2.75,4.75,5.75
06002153,2.40,1.25,-1,-1,-1,-1,3.50,-1,-1
06002154,3.60,4.00,2.40,-1,-1,-1,2.00,5.00,5.50
06002155,1.60,4.00,2.80,-1,-1,-1,2.50,4.75,4.75
06002156,3.00,2.75,2.60,2.75,1.75,4.50,3.25,5.25,6.75
06002157,2.80,3.25,2.80,-1,-1,-1,2.50,3.75,5.00
06002158,2.40,4.75,3.00,2.25,2.75,3.00,-1,-1,-1
06002159,4.20,4.25,3.20,-1,-1,-1,2.75,5.50,-1
06002160,2.80,1.50,4.20,1.50,1.50,3.75,4.00,6.25,6.75
06002161,4.20,6.50,3.00,-1,-1,-1,2.25,5.00,6.50
06002162,2.80,2.75,2.60,2.25,3.25,3.75,2.75,4.50,8.00
06002163,3.00,2.75,3.00,-1,-1,-1,1.50,5.25,4.00
06002164,1.40,2.50,1.60,-1,-1,-1,2.50,4.25,3.50
06002165,4.00,2.75,2.60,-1,-1,-1,4.25,6.25,7.25
06002166,2.20,4.00,2.80,-1,-1,-1,2.25,3.00,5.00
06002167,3.20,6.50,5.40,-1,-1,-1,3.00,6.00,6.50
06002168,2.80,3.75,1.80,-1,-1,-1,3.25,4.50,7.25
06002169,3.40,3.75,2.40,2.50,1.50,2.75,3.75,5.75,5.25
06002170,2.80,4.50,3.20,2.00,2.00,3.75,2.00,4.50,5.50
06002171,3.40,5.75,2.60,2.25,3.75,3.50,3.50,6.00,7.75
06002172,2.80,5.00,2.60,-1,-1,-1,2.00,6.25,5.50
06002173,3.00,6.50,3.80,-1,-1,-1,2.50,5.25,5.75
06002174,2.00,2.25,3.20,-1,-1,-1,3.00,5.25,-1
06002175,2.20,5.00,3.40,-1,-1,-1,4.25,4.75,8.25
06002176,1.60,3.75,2.20,-1,-1,-1,3.25,4.75,5.50
06002177,3.00,3.75,2.80,-1,-1,-1,3.50,5.25,7.00
06002178,2.40,2.25,1.80,-1,-1,-1,2.75,4.00,5.00
06002180,2.20,5.75,3.80,-1,-1,-1,4.00,6.75,8.25
06002181,4.00,5.00,2.60,-1,-1,-1,2.75,6.50,5.00
06002182,2.40,4.00,2.80,-1,-1,-1,3.00,5.75,6.50
06002183,3.00,-1,-1,2.75,1.75,-1,-1,-1,-1
06002184,2.40,4.00,2.60,-1,-1,-1,2.50,5.75,5.50
06002185,3.00,5.75,3.60,-1,-1,-1,3.00,4.75,7.50
06002186,2.20,5.75,3.00,-1,-1,-1,2.00,3.00,3.25
06002187,2.20,6.25,3.00,-1,-1,-1,4.25,4.00,7.50
06002188,3.60,2.75,2.40,2.75,1.75,1.75,3.25,3.25,4.00
06002189,2.40,6.50,3.20,-1,-1,-1,2.50,4.25,6.75
06002190,3.40,6.00,2.40,-1,-1,-1,2.25,4.50,5.00
06002191,3.20,6.25,1.60,-1,-1,-1,2.00,6.50,6.50
06002192,2.80,2.75,2.40,-1,-1,-1,3.50,4.00,-1
06002193,3.20,6.50,2.60,2.25,2.25,4.50,1.50,5.00,7.75
06002194,2.00,2.50,-1,-1,-1,-1,2.00,3.75,-1
06002195,2.40,8.25,2.40,3.50,2.75,5.25,3.00,5.75,7.00
06002196,3.20,4.00,2.40,2.75,3.00,4.25,2.50,2.75,4.25
