SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
40000485,9.2,6,4.8,8,7.5,6.5,-1,-1,-1
40000486,8.6,8,6.4,7.75,5,6.25,-1,-1,-1
40000487,4.6,6.5,3,-1,-1,-1,3,5.25,9.5
40000488,5.2,5,2.4,-1,-1,-1,5.25,7,8.25
40000489,6.2,4.25,3.6,-1,-1,-1,6.25,8.5,8.5
40000490,2.6,4.75,2.6,-1,-1,-1,5,5.25,5.75
40000491,2.2,3,2.8,-1,-1,-1,2.75,2.25,5.5
40000492,8.8,6.5,5.8,8,8.25,7.75,-1,-1,-1
40000493,6.8,6.75,2,-1,-1,-1,5,8,8.75
40000494,6.2,5.5,2,-1,-1,-1,4,6,7.75
40000495,6.8,6,2.8,4,6.25,4.25,-1,-1,-1
