SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38002746,8.4,9,8.4,-1,-1,-1,7,7.75,9
38002747,7.4,8,5.8,6.5,7.5,5.75,-1,-1,-1
38002748,5.2,8.25,3.8,-1,-1,-1,3.75,6.25,7.25
38002749,6.6,7.25,3.2,-1,-1,-1,4.75,-1,-1
38002750,8.6,7,6.8,6.75,5.25,5,-1,-1,-1
38002751,7.8,6.5,2,6.25,6,4.75,-1,-1,-1
38002752,8.4,4.5,3.8,6.5,9,5.5,-1,-1,-1
38002753,7.8,7.25,3.4,7,7.5,5.25,-1,-1,-1
38002754,4.6,5.5,3,-1,-1,-1,4,6.25,7.5
38002755,-1,5.5,-1,-1,-1,-1,4.25,6.25,-1
38002756,8.8,9.25,8.6,6.75,7.25,7.5,-1,-1,-1
38002757,4.4,7,2,-1,-1,-1,4.25,6,8.5
38002758,6.4,5,3.6,-1,-1,-1,4.5,5.75,7.25
38002759,4.4,6.25,2.6,-1,-1,-1,4.25,4.75,7.5
38002760,3.8,6.25,2.2,-1,-1,-1,3.75,5.75,6.5
38002761,9,6.75,5.6,6.5,4.5,5.25,-1,-1,-1
38002762,4.8,4,2.6,3,4.75,5.5,-1,-1,-1
38002763,3.8,5.5,3,-1,-1,-1,3.75,5.5,6.5
38002764,4.6,7,3.2,-1,-1,-1,-1,-1,9
38002765,4.2,5.25,4.8,-1,-1,-1,5,7.25,7.25
38002766,7.8,6.75,5.2,7,3,4.25,-1,-1,-1
38002767,5.8,5,3.4,-1,-1,-1,4.5,-1,8.25
38002768,4.8,6.25,3.4,-1,-1,-1,4.25,5.25,7.25
38002769,6.8,5,2,5.25,5,4.5,-1,-1,-1
38002770,6.4,6.5,3,5.5,6.5,5.5,-1,-1,-1
38002771,6.6,6,2.8,-1,-1,-1,4.25,6.75,8
38002772,6.2,6,4.2,-1,-1,-1,3.5,5.5,8.75
38002773,8.2,8,5.6,-1,-1,-1,3.75,6.5,7.75
38002774,5.4,5.5,2.2,-1,-1,-1,5,6.75,7.25
38002775,7.2,9.25,4.8,-1,-1,-1,4.5,7.75,9
38002776,2.4,5.5,1.8,-1,-1,-1,4,5.25,4.75
38002777,7.8,7.5,4.6,-1,-1,-1,6.25,8.75,9.5
38002778,6.8,7.25,1.8,-1,-1,-1,6.25,7,8.75
38002779,5.6,7.25,3,-1,-1,-1,5,8,8.25
38002780,4,7.75,2.8,3.75,5.5,4.25,-1,-1,-1
38002781,3.2,7.75,2.2,-1,-1,-1,3.5,7.25,7
38002782,3.6,6.5,3,-1,-1,-1,5.25,5.75,6.75
38002783,7.4,8,4.6,8,7,5.5,-1,-1,-1
38002784,8.6,9,8,-1,-1,-1,6.5,8.25,8.75
38002785,6.8,7,2.8,-1,-1,-1,3.75,6.25,8.5
38002786,7.4,8.25,5,-1,-1,-1,3.25,5.5,6.5
38002787,3.8,5.75,1.4,-1,-1,-1,4.25,5,5.75
38002788,6,7.5,3.4,2.5,4.75,6.25,-1,-1,-1
38002789,8.2,8.25,3.4,7.75,8.25,5.5,-1,-1,-1
38002790,7.4,8.5,4,4.75,6.25,3.75,-1,-1,-1
38002791,8.2,8.5,6.6,6.75,7.75,5.5,-1,-1,-1
38002792,7.8,9.25,8.8,-1,-1,-1,3.5,7,9.5
38002793,8.2,7,4.4,7.75,9.25,6.25,-1,-1,-1
38002794,4.4,4.5,2,-1,-1,-1,2.25,5.5,7.25
38002795,2.8,7,2.2,-1,-1,-1,3.25,6.5,5.5
38002796,8,7.25,1.6,5.25,7.75,6.75,-1,-1,-1
38002797,7.2,8.5,6,-1,-1,-1,5.75,5.25,7.75
38002798,7.4,5.5,4.2,6.5,6.5,3.75,-1,-1,-1
38002799,5.8,6.41,3.2,-1,-1,-1,2.5,6.25,8.25
38002800,3.6,5.5,2.2,-1,-1,-1,3.25,6.5,8
38002801,5.2,6.5,3.2,-1,-1,-1,5,6.5,7.75
38002802,8.4,6.75,3.6,8.75,7.25,6,-1,-1,-1
38002803,5.2,4,3.4,-1,-1,-1,3.75,7,5.75
38002804,5.6,6,4.6,-1,-1,-1,3.25,6.75,8.25
38002805,7.8,7.5,5.6,7.75,6,5.25,-1,-1,-1
38002806,8.8,-1,-1,8.75,9.5,-1,-1,-1,-1
38002807,9,7.25,3.4,7.25,7.75,5.75,-1,-1,-1
38002808,8,-1,-1,7,7.25,5.75,-1,-1,-1
38002809,4.6,7,3,-1,-1,-1,4.5,7.5,8.75
38002810,6.8,8,4,-1,-1,-1,5,8,8.25
38002811,6.2,7.25,4.4,-1,-1,-1,5.25,8,8.5
38002812,3.6,4.25,3.8,-1,-1,-1,2,4.75,-1
38002813,7.4,9,6.8,-1,-1,-1,4.25,7,7.25
38002814,5,6.25,1.8,-1,-1,-1,2.5,4.25,4.25
38002815,8.8,5.75,3.2,7.5,5.5,4.25,-1,-1,-1
38002816,6.6,6,2.8,-1,-1,-1,2.5,6.75,6
38002817,8.4,8.75,6.6,-1,-1,-1,6,8.25,9.25
38002818,7.8,6.75,4.8,-1,-1,-1,3.25,7,8.25
38002819,8,8.25,7.4,-1,-1,-1,8.25,6.75,8.75
38002820,5.2,6,2.8,3.5,3.5,4,-1,-1,-1
38002821,6.4,4,4,-1,-1,-1,4.5,5.75,6.75
38002822,5.4,6.25,2.6,-1,-1,-1,3.25,7,9
38002823,6.2,7,3.6,-1,-1,-1,5.75,7.5,9.25
38002824,8,7,3.6,-1,-1,-1,3.75,6.5,6.75
38002825,7.2,7,3.8,6.75,5.25,6.25,-1,-1,-1
38002826,4.8,5.75,2.8,-1,-1,-1,3.5,7.25,6.75
38002827,7,8,3.8,-1,-1,-1,3,7,7
38002828,8,7.5,5,-1,-1,-1,6.5,7,9.25
38002829,7,7.25,3.4,-1,-1,-1,6.25,7.5,8.5
38002830,4.8,7.75,7.2,-1,-1,-1,5.25,6.75,8.25
38002831,2.8,5.5,2.8,-1,-1,-1,2.5,6,8.25
38002832,4,8.25,4.6,-1,-1,-1,3,6.25,7
38002833,4.6,7.5,2.4,-1,-1,-1,6,6.25,7.75
38002834,6.8,7.75,4.2,-1,-1,-1,3.75,7.25,8.5
38002835,8,9,6,-1,-1,-1,6.75,7.75,9.25
38002836,7.6,8,6.4,-1,-1,-1,9,9,8.5
38002837,7.2,8,4.2,7,5.75,6,-1,-1,-1
38002838,8,8.75,3.4,-1,-1,-1,4.5,8.25,9.25
