SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009848,7.4,7.75,5,7.75,7,5,-1,-1,-1
44009849,5.6,6.75,4.2,-1,-1,-1,4.5,7.25,8
44009850,7.4,7.25,3.8,6.75,6.75,4.5,-1,-1,-1
44009851,7.6,7.75,3.8,7.25,7.25,6,-1,-1,-1
44009852,7.4,7.5,4.2,-1,-1,-1,7,7.75,8.5
44009853,7.4,6.25,5.2,7,6.5,5.5,-1,-1,-1
44009854,6.6,7.25,3.8,-1,-1,-1,8,7.25,9.5
44009855,8.6,8.25,6.2,6.25,7.5,6.25,-1,-1,-1
44009856,7.4,8,3.6,-1,-1,-1,6,6.25,9.25
44009857,8.2,8,7,6.25,7.75,7.75,-1,-1,-1
44009858,6.8,7.75,-1,-1,-1,-1,3.75,7.25,-1
44009859,8.2,8,3.4,6,6.25,5,-1,-1,-1
44009860,8.6,8,6.2,7.5,7.75,6.25,-1,-1,-1
44009861,9.2,8.5,7.6,7,8,6.5,-1,-1,-1
44009862,7.6,7.25,5.6,6.5,5,5.5,-1,-1,-1
44009863,7.8,7.25,4,-1,-1,-1,7,7.75,9.25
44009864,8.2,8.75,5.2,-1,-1,-1,6.5,7.25,9
44009865,8.4,8.5,6,7.25,7,6.5,-1,-1,-1
44009866,7.4,8,4.2,-1,-1,-1,5.75,4.25,8.25
44009867,7.4,7.5,-1,-1,-1,-1,6.25,6.5,-1
44009868,7.8,8,6.2,-1,-1,-1,5,6.5,8
44009869,6.6,6.75,-1,-1,-1,-1,4.25,7.25,-1
44009870,7.8,7.75,4.8,-1,-1,-1,5.25,7.25,8.25
44009871,7.8,8.75,7,-1,-1,-1,9.25,8.75,9.75
44009872,5.4,6.75,3.8,-1,-1,-1,7.75,8,9
44009873,6.8,7.5,4.4,-1,-1,-1,4.75,7,9.75
44009874,6,6.75,-1,-1,-1,-1,5.75,5,-1
44009875,8.4,8,5.6,7.5,7.75,6.75,-1,-1,-1
44009876,7.8,7.5,4,6.5,5,5.75,-1,-1,-1
44009877,8.2,6,3.4,6,8.75,7,-1,-1,-1
44009878,3.4,2.5,-1,-1,-1,-1,3.5,5.75,-1
44009879,6.8,7.25,6.2,-1,-1,-1,4.75,7.5,7.25
44009880,7,7,6,-1,-1,-1,6,8.5,9.25
44009881,7.6,8,4.4,-1,-1,-1,5,7,9
44009882,7.2,7.58,3.6,-1,-1,-1,4.25,5.5,8.25
44009883,8.4,8.5,7,6,7.25,6.5,-1,-1,-1
44009884,7.4,7.25,4.4,-1,-1,-1,6,7,8.75
44009885,4.8,6.75,-1,-1,-1,-1,3.5,5,-1
44009886,7.4,7.75,-1,-1,-1,-1,7,8,-1
44009887,8.2,7.75,6,7.5,8.75,6.5,-1,-1,-1
44009888,8.8,7,4,7.25,7.25,6.25,-1,-1,-1
44009889,7.6,7.75,6.8,-1,-1,-1,8.5,9,9.75
44009890,6.6,5.75,-1,-1,-1,-1,5,6.5,-1
44009891,7.4,7.5,3.8,-1,-1,-1,7.25,7,8
44009892,8,7.25,3.2,6.25,4,5.5,-1,-1,-1
44009893,6.2,7.25,4,-1,-1,-1,6,7.25,7.5
44009894,7,7.75,4.2,-1,-1,-1,3.25,7.5,8.75
44009895,8,7.5,8.6,7.5,7,7.5,-1,-1,-1
44009896,6.8,5.5,4,6,5.5,4.5,-1,-1,-1
44009897,8.8,6.5,5,8,9,6.25,-1,-1,-1
44009898,5.6,7,2.6,-1,-1,-1,7.5,7.5,9.5
44009899,9,5.75,5.6,9,7,4,-1,-1,-1
44009900,3.6,7.75,-1,-1,-1,-1,5.5,6.75,-1
44009901,5.2,6.5,-1,-1,-1,-1,4,7,-1
44009902,7.2,7,5.8,6.75,6.25,4.5,-1,-1,-1
44009903,7.8,7.25,2.6,-1,-1,-1,4.75,7,8
44009904,8.2,7.75,6.6,-1,-1,-1,8.25,8.25,9.5
44009905,7.6,7.25,4.4,-1,-1,-1,6.25,8.25,8.5
44009906,8.2,8.75,5.4,-1,-1,-1,7.75,7.75,8.75
44009907,8.4,7.25,9,7.75,8,6.5,-1,-1,-1
44009908,7.6,7,5.4,-1,-1,-1,8,8,8.5
44009909,7,6.25,4.2,7.5,7.5,6.25,-1,-1,-1
44009910,6.2,7.75,5,-1,-1,-1,5.5,7,8.25
