SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
48004129,5.4,7.5,3.4,-1,-1,-1,4,5.75,7
48004130,7.8,6.5,4.2,6.25,7.75,6.25,-1,-1,-1
48004131,8,3.75,3.8,5.25,6.5,5.75,-1,-1,-1
48004132,7.4,5,4.6,-1,-1,-1,7.75,7.75,8.5
48004133,8.2,6.75,5.4,7.5,7,4.75,-1,-1,-1
48004134,8.8,7.75,6.2,7.5,7.75,7.25,-1,-1,-1
48004135,6.2,5.5,6.2,-1,-1,-1,4.75,8.75,8
48004136,6.6,6.25,5.2,-1,-1,-1,4.25,7.25,8.25
48004137,5,6.25,3.2,-1,-1,-1,5.5,6.75,7.75
48004138,7.6,5.75,5.8,6.25,6.75,8.25,-1,-1,-1
48004139,5.4,5.25,2.8,-1,-1,-1,2.75,7.25,7.75
48004140,7.6,7.75,5,7,8,6.5,-1,-1,-1
48004141,9.2,7.5,7,4.25,8.75,9.25,-1,-1,-1
48004142,6.6,8,4.8,-1,-1,-1,6,6.75,8.75
48004143,7.8,6.5,5,7.5,7.5,5.5,-1,-1,-1
48004144,7.2,6.75,3.2,-1,-1,-1,4.75,6.25,-1
48004145,4,5.5,-1,-1,-1,-1,4.75,7.75,-1
48004146,6.2,7.75,5,-1,-1,-1,4.75,6.25,7.75
48004147,5.4,7.25,2.6,-1,-1,-1,3.5,6,6.25
48004148,6.6,7.75,3.8,-1,-1,-1,5.5,7.25,8.75
48004149,4,5.5,3.6,-1,-1,-1,3.5,6.75,7
48004150,6.4,8,4.2,-1,-1,-1,6.75,6.5,8.75
48004151,7.8,7,6.8,5.5,7,5.5,-1,-1,-1
48004152,7.2,5.5,4.2,-1,-1,-1,5.5,7.75,7.5
48004153,5.4,6.25,3.2,-1,-1,-1,4.25,5.5,7.5
48004154,6.8,6.75,3.4,-1,-1,-1,5.25,6.75,8.25
48004155,3.8,4.5,3.2,-1,-1,-1,2.5,6.25,7
48004156,6.8,6.5,3.2,-1,-1,-1,4.25,5.25,7.5
48004157,8.4,8.5,-1,8,7.75,7,-1,-1,-1
48004158,6,6.75,3.4,-1,-1,-1,2,5.5,8
48004159,5,5.5,-1,-1,-1,-1,3.75,6.5,-1
48004160,5.6,5.5,2.4,-1,-1,-1,3,4.75,6.5
48004161,7.6,4.5,3,6,7.25,2.75,-1,-1,-1
48004162,6.2,6.5,3.8,-1,-1,-1,6,7,7.5
48004163,8,8,3,-1,-1,-1,4.75,6.75,9.5
