SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
26002655,6.2,6.5,4.4,-1,-1,-1,6,7.25,8.75
26002656,4.8,7,4.2,5,5.5,4,-1,-1,-1
26002657,9.4,7.5,6.8,7,7.75,5.25,-1,-1,-1
26002658,7.8,6.25,3.2,6.25,5.25,4.25,-1,-1,-1
26002659,9.2,8,6.4,-1,-1,-1,7.75,8.25,8
26002660,5.2,6.25,2.4,-1,-1,-1,5.25,6.75,7.5
26002661,9,8,9.2,-1,-1,-1,7,6.75,8.5
26002662,8,8.75,7,-1,-1,-1,5,8.25,6.75
26002663,8.8,6.5,4.6,8.25,8.25,6,-1,-1,-1
26002664,9,7,6.2,8.75,9,4.25,-1,-1,-1
26002665,9.4,7.75,8.6,-1,-1,-1,4,7.75,9.5
26002666,7.4,7.25,5.8,4,6.25,4.75,-1,-1,-1
26002667,8,6.5,5.6,8.25,7,3.5,-1,-1,-1
26002668,9.2,-1,-1,8.25,8.5,-1,-1,-1,-1
26002669,7.2,6.25,3.6,-1,-1,-1,5,7.5,8
26002670,8.8,6.5,3.2,7.5,6.75,4.5,-1,-1,-1
26002671,8.6,6.75,6.2,-1,-1,-1,5.5,7.75,8.5
26002672,7.2,6.25,4,-1,-1,-1,4.25,6.5,8.25
26002673,7.8,7.25,4.6,-1,-1,-1,7.75,7.5,8.5
26002674,7.4,6,2.2,5.25,7.25,3,-1,-1,-1
26002675,8.4,6.25,5,7.5,8.25,5.25,-1,-1,-1
26002676,9.4,8.25,9.4,7,8,5.75,-1,-1,-1
26002677,8.6,7.5,5.8,7.25,6.5,4,-1,-1,-1
26002678,8.2,7.75,6.8,8,7,6.25,-1,-1,-1
26002679,7.2,6,3,5.5,5,3.25,-1,-1,-1
26002681,8.4,8.5,5.6,-1,-1,-1,7,7.75,8
26002682,6,7,3.6,-1,-1,-1,5,5.25,7.25
26002683,9,8,8.4,-1,-1,-1,7.5,7.25,8.25
26002684,9.6,7.25,5.6,7.5,8.5,8,-1,-1,-1
26002685,8.4,7.25,7,-1,-1,-1,7.5,7.5,8.75
26002686,8,7.25,5,9.25,7.5,4,-1,-1,-1
26002687,5.8,6.75,2.6,-1,-1,-1,5.25,6.5,7.75
26002688,8.6,8.25,5.8,6.25,6,6,-1,-1,-1
26002689,8.4,8,5.8,-1,-1,-1,8.5,8,9.5
26002690,8,7.75,4,6.5,6.5,4.75,-1,-1,-1
26002691,8.6,-1,-1,5.25,8.75,8.25,-1,-1,-1
26002692,7.4,7.25,3,-1,-1,-1,5.75,7,7.5
26002693,8.6,8.5,7,-1,-1,-1,7.75,8.25,7.75
26002694,9.2,7.75,6.8,8,8,6.5,-1,-1,-1
26002695,6.6,7.5,5.2,5.25,8,6.5,-1,-1,-1
26002696,8.4,8,6.2,9,7.75,6.5,-1,-1,-1
26002697,9,8.5,7.4,5.75,9.5,7.75,-1,-1,-1
26002698,8.6,8,8.4,5.75,8.75,5.25,-1,-1,-1
26002699,7.8,5.5,4.6,4.5,3.5,3.5,-1,-1,-1
26002700,7.6,7.5,2.8,7.5,7.75,4.75,-1,-1,-1
26002701,7.6,7.25,5.4,7.25,7.25,6,-1,-1,-1
26002702,8.2,6.75,2.4,8,7.25,2.5,-1,-1,-1
26002703,7.6,-1,6.4,8.25,-1,-1,-1,-1,-1
26002704,8,7,6.8,-1,-1,-1,8.25,7.25,6.5
26002705,8.6,7,4,7.5,8,2.75,-1,-1,-1
26002706,8,8.25,7,-1,-1,-1,6.25,7.5,8.5
26002707,8.8,8.75,8.2,-1,-1,-1,-1,-1,-1
26002708,8.4,8,4.8,-1,-1,-1,6.25,8.25,9.25
26002709,8,7.5,5.8,8.5,7.75,4.5,-1,-1,-1
26002710,7.6,7.5,3.6,-1,-1,-1,6,7,9
26002711,7.8,7.5,2.6,7.5,6.5,2.5,-1,-1,-1
26002712,4.2,5.5,-1,-1,-1,-1,4.75,-1,-1
26002713,7.8,7.5,4,-1,-1,-1,3.5,6.5,6.25
26002714,8.2,7.75,7.4,-1,-1,-1,6.75,7.75,8
26002715,8.8,6,5.2,8.5,8.75,6,-1,-1,-1
26002716,9,6.25,4,8,7.75,4.5,-1,-1,-1
26002717,7.2,7,3.8,-1,-1,-1,5.5,8,8
26002718,8.4,7.5,7.4,8.5,8,7.25,-1,-1,-1
26002719,7.6,6,4.8,7.25,6.75,4.25,-1,-1,-1
26002720,8.6,6.5,4.8,8,6.75,5.75,-1,-1,-1
26002721,8,-1,-1,7.75,7.5,-1,-1,-1,-1
26002722,7.4,-1,6.8,5.5,-1,-1,-1,-1,-1
26002723,7.6,-1,-1,7,7,-1,-1,-1,-1
26002724,8.4,6.25,5.8,8,8,5.5,-1,-1,-1
26002725,4,6.75,2.6,-1,-1,-1,4.5,6,6
26002726,8.8,8.25,6,-1,-1,-1,6,7.75,7.25
26002727,9.6,8,7.8,8.75,7.5,6.75,-1,-1,-1
26002728,2.2,2.5,-1,-1,-1,-1,4,-1,-1
26002729,8.4,-1,-1,7.5,7.25,-1,-1,-1,-1
26002730,8.4,7,3.4,3.75,8.5,8.75,-1,-1,-1
26002731,7.2,6.75,5.2,-1,-1,-1,5.75,8,8.5
