SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
53006719,5.6,7.5,3.6,-1,-1,-1,4.25,7.25,8.75
53006720,6,3.75,3.4,4.5,3.75,3.5,-1,-1,-1
53006721,6.8,6.75,2.2,-1,-1,-1,5,7,9
53006722,4.8,5,2.2,-1,-1,-1,5,8,9.5
53006723,5.6,7.5,2.8,-1,-1,-1,3.75,5.75,8.25
53006724,3.8,6.5,2.2,-1,-1,-1,3.75,6.5,8
53006725,4.8,5,3.2,3,2.75,2.75,-1,-1,-1
53006726,6.8,7,2.4,-1,-1,-1,3.5,8,9.25
53006727,3.6,4,-1,-1,-1,-1,3.5,6,-1
53006728,4.8,3.5,-1,-1,-1,-1,5,7,-1
53006729,5,5.75,2.8,-1,-1,-1,4.75,6.25,8.25
53006730,5.8,7,3.2,-1,-1,-1,3.75,5.75,9
53006731,4.6,5.5,2.8,-1,-1,-1,4.25,7,8.75
53006732,6.4,6,3.6,5,5,5.75,-1,-1,-1
53006733,6,7.75,5.8,-1,-1,-1,5.5,7.5,8.75
53006734,4,5.5,2.6,-1,-1,-1,4.5,7.5,8.25
53006735,5.2,4.25,2.8,-1,-1,-1,3.25,7,8.5
53006736,6.4,6.5,2,-1,-1,-1,5.75,6.25,8.5
53006737,6,6.25,2.2,2,5,5.25,-1,-1,-1
53006738,5.2,6.75,3.4,-1,-1,-1,4.25,7.25,8.75
53006739,7.8,-1,-1,-1,7,7.5,-1,-1,-1
53006740,7.8,4,2.8,5.75,5.75,5.5,-1,-1,-1
53006741,6.2,5,2,-1,-1,-1,4.5,6,8.5
53006742,6.4,6.5,4.6,-1,-1,-1,4.75,7,9.75
53006743,5.2,6,2.4,-1,-1,-1,5,6.75,8.5
53006744,4.2,6,2.8,-1,-1,-1,4.5,6.5,9.5
53006745,7.8,-1,-1,8,7.5,-1,-1,-1,-1
53006746,4.6,6,-1,-1,-1,-1,4,5.25,-1
53006747,7,6.5,-1,8,7.25,8,-1,-1,-1
53006748,6,5,2,-1,-1,-1,3.75,6.75,-1
53006749,3.6,4.5,3,-1,-1,-1,4.25,5.5,6.25
53006750,8,6.75,3,-1,-1,-1,6.75,6.75,9
53006751,4.6,4.75,-1,-1,-1,-1,4.25,6,-1
53006752,4.8,6,-1,-1,-1,-1,4.75,7,-1
53006753,5,7,2.2,-1,-1,-1,4.5,5.75,8.5
53006754,4.6,6,1.4,-1,-1,-1,3.25,7,9.5
53006755,6.4,5,3.2,-1,-1,-1,2.25,5,5.75
53006756,5.8,5.25,2.8,-1,-1,-1,2.5,5,8
53006757,7,6.25,3.8,5.25,6.25,4.5,-1,-1,-1
53006758,6.2,7.75,5.4,3.75,3,7.25,-1,-1,-1
53006759,8,7.5,4.8,-1,-1,-1,9.5,8.25,9.25
53006760,8,6.75,3.8,6.75,7.25,4,-1,-1,-1
53006761,6.8,7.25,5.4,5.75,6.5,5,-1,-1,-1
53006762,6.2,7.25,3.4,-1,-1,-1,8.5,9.25,9.5
53006763,3.6,3,-1,-1,-1,-1,4.25,7.25,-1
53006764,9.4,7.25,6.2,8.25,7.75,6.5,-1,-1,-1
53006765,3.6,3.5,-1,-1,-1,-1,4.25,5.75,-1
53006766,6,6.5,3,-1,-1,-1,7,7,9.25
53006767,6.4,7.25,2.6,-1,-1,-1,5.25,6.75,9
53006768,6.4,6.5,2.6,-1,-1,-1,4.75,7,9.5
53006769,6.2,7,2.8,4,4.25,5.25,-1,-1,-1
53006770,7.2,6.25,3.4,5.25,5.25,5.75,-1,-1,-1
53006771,6.8,6.5,3.6,-1,-1,-1,7,7,8.75
53006772,8.8,-1,-1,-1,7.75,8.25,-1,-1,-1
53006773,6.8,7.75,2.8,5,6.5,4.5,-1,-1,-1
53006774,7.2,6.75,3.2,-1,-1,-1,5.5,7.5,9
53006775,5.8,5.25,2.6,-1,-1,-1,3.75,6.75,9.5
53006776,9,-1,-1,-1,8.25,7.5,-1,-1,-1
53006777,7,6.75,3.6,5.25,4.25,5,-1,-1,-1
53006778,5.4,6.75,4,4.25,4.25,2.5,-1,-1,-1
53006779,6.8,7.5,3.2,-1,-1,-1,6.25,7.25,9.75
53006780,5,5.25,3.2,-1,-1,-1,3.25,6.5,9.25
53006781,6.6,6.5,2.4,5.5,2.25,5,-1,-1,-1
53006782,4.2,3.5,2.2,-1,-1,-1,4.5,5.5,7.75
53006783,3.2,6,5.6,-1,-1,-1,6.75,6.75,9.5
53006784,3.8,6,-1,-1,-1,-1,4.25,5,-1
53006785,6,5.5,2.8,-1,-1,-1,2.75,6.25,8.5
53006786,6.8,5.5,2.2,-1,-1,-1,3.75,6.25,8.75
53006787,7.2,5.5,-1,-1,-1,-1,5.75,7,-1
53006788,5.8,7.25,3,-1,-1,-1,4,6.5,8.75
53006789,4.2,5.75,4.2,-1,-1,-1,3,4,7.5
53006790,5.4,7,-1,-1,-1,-1,3,6.25,-1
53006791,4.4,3.75,3.6,-1,-1,-1,4,5.25,8.25
53006792,5.6,5.75,-1,-1,-1,-1,2.5,4.75,-1
53006793,7.4,5.25,-1,2.75,5,5.25,-1,-1,-1
53006794,6,5.5,-1,-1,-1,-1,4.5,7,-1
53006795,5.4,4.25,-1,4.75,6,3,-1,-1,-1
53006796,3.4,4.25,2.6,-1,-1,-1,2.5,2.5,7.25
53006797,3.6,6.5,2.8,-1,-1,-1,2.5,4,6
53006798,7,6.5,3.2,4.75,5,5.5,-1,-1,-1
53006799,5,6.5,-1,-1,-1,-1,5,5.5,-1
53006800,5.4,5,2.8,3,3.25,4.25,-1,-1,-1
53006801,4.6,6,-1,-1,-1,-1,2.75,5.75,-1
53006802,7.6,7,2.6,7.25,6,7,-1,-1,-1
53006803,7.6,6,4.4,-1,-1,-1,5.5,6.25,8
53006804,3.4,4.25,3.6,-1,-1,-1,3.25,5.25,7.5
53006805,4.2,6.5,3.6,-1,-1,-1,4.75,5.5,9.25
53006806,9.2,-1,-1,-1,9.25,9,-1,-1,-1
53006807,5.8,5,3.8,-1,-1,-1,5.75,6.5,8.5
53006808,4,7,2.8,-1,-1,-1,5.5,6.5,9.25
53006809,7.2,6.25,2.6,-1,-1,-1,5,7,9
53006810,8.6,-1,-1,-1,7.75,7.75,-1,-1,-1
53006811,4.6,6.5,2.2,-1,-1,-1,4.5,5.75,9
53006812,8.8,-1,-1,8.25,8.5,-1,-1,-1,-1
53006813,7.2,7.25,5.2,-1,-1,-1,5.75,7,7.75
53006814,7.8,7.5,3.2,-1,-1,-1,4.75,5.75,9
53006815,6.4,5.75,2.8,4.5,6.5,4.25,-1,-1,-1
53006816,7.6,8.5,2.8,-1,-1,-1,6,7.5,9.5
53006817,7.2,4.25,3.4,-1,-1,-1,4.75,5.5,8.5
53006818,8.4,5.25,6.8,6.5,4,6.25,-1,-1,-1
53006819,8.2,6.75,-1,7.25,8,6.25,-1,-1,-1
53006820,6.6,7,3.6,5.5,5.75,4.5,-1,-1,-1
53006821,7,7,2.8,7.5,5.75,4.5,-1,-1,-1
53006822,3.2,5.5,2.8,-1,-1,-1,6.5,5.75,8
53006823,6.6,5,3,-1,-1,-1,5.5,6.5,9.25
53006824,6.4,7,5.6,-1,-1,-1,5.25,5.5,8.25
53006825,4.8,6,-1,-1,-1,-1,2.5,7,-1
53006826,6,5,2,-1,-1,-1,7.75,7.75,8.5
53006827,4,3.75,-1,-1,-1,-1,4,4.5,-1
53006828,-1,3.5,3,-1,-1,-1,4,4.75,6.25
53006829,3.2,4.25,3,-1,-1,-1,4.25,5.75,8.25
53006830,7.8,6.75,-1,-1,-1,-1,8,8.25,-1
53006831,6.4,6,3.8,-1,-1,-1,5.5,7,9
53006832,2.4,2.5,3,-1,-1,-1,3.25,6.75,9.25
53006833,6.6,4,3.6,-1,-1,-1,4.5,6.5,9.5
53006834,5.2,6.25,1.8,3.25,2.25,3.5,-1,-1,-1
53006836,3.2,5,2,-1,-1,-1,4.5,6,8
53006837,8,5,7,-1,-1,-1,9,8.25,9.75
53006838,4.2,4,3,-1,-1,-1,2.75,3.5,6
53006839,6.6,6.75,2.6,-1,-1,-1,6,8,9.25
53006840,5.6,5.5,2,-1,-1,-1,4.25,5.75,8.5
53006841,7.2,5.75,-1,7,7.25,5.25,-1,-1,-1
53006842,5.6,5.5,2.6,-1,-1,-1,5,6.75,8.75
53006843,6.2,2.75,2.6,5.5,4,4.25,-1,-1,-1
53006844,8,-1,-1,7.25,7.5,-1,-1,-1,-1
53006845,6,5.5,3.6,-1,-1,-1,3.5,6,5.5
53006846,6,5.5,3,-1,-1,-1,3.5,7,8
53006847,6,5.75,2.8,-1,-1,-1,3.25,6.75,9.25
53006848,3.8,6.75,2.8,-1,-1,-1,4.75,5.5,9.25
53006849,6.6,7,2.8,-1,-1,-1,5.5,6,9.5
53006850,4.8,5.25,3,-1,-1,-1,3.5,5.25,8.25
53006851,8,6.25,4.2,8.25,7.75,6.75,-1,-1,-1
53006852,3,4,-1,-1,-1,-1,4,6.5,-1
53006853,5.4,5.5,2.8,-1,-1,-1,5.75,6.5,9.25
53006854,8.4,6.75,3.4,6.5,6,2.75,-1,-1,-1
53006855,4,5,1.2,-1,-1,-1,5,6,8
53006856,5.2,5.25,2.4,-1,-1,-1,5,7.75,9.25
53006857,3.4,4,3.4,-1,-1,-1,4.25,6.5,9.25
53006858,7.8,7.5,4.6,-1,-1,-1,7.25,6.25,8.5
53006859,3,5,3.2,-1,-1,-1,4,4.75,6.25
53006860,6,6.25,3.4,-1,-1,-1,5.25,7.75,9.75
53006861,4.6,5.25,2.6,-1,-1,-1,4.5,6.5,8.25
53006862,5.2,4.75,-1,-1,-1,-1,3,6.75,-1
53006863,6,6.75,1.2,-1,-1,-1,5,5.25,9.5
53006864,8,4.5,7.2,-1,-1,-1,6,6.75,9.25
53006865,4,6.5,3.6,-1,-1,-1,4,6.75,8.75
53006866,6.4,6.5,-1,-1,-1,-1,7.75,8.25,-1
53006867,9,-1,-1,-1,8,8.75,-1,-1,-1
53006868,4.2,5,2.4,1.5,1.75,5,-1,-1,-1
53006869,7.6,7.25,-1,-1,-1,-1,4.25,6.75,-1
53006870,4.4,6,1,-1,-1,-1,5.75,6.25,9.25
